span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
5.634435440482761,0.3844006706411032,2.0,2.2882038875211155,0.3047943964675641,0.4,0.24401919813467393,1.5648258130846282,0.2679874087154053,1.5594539263241094,0.1537602682564413,1.5182710999187257,2.197981453509543,2.197981453509543,0.18978147171493648,0.5,0.030000000000000002,1.6554412775969554,1.1217764426444252,35.219001300839686,35.219001300839686,0.0,0.0727054299830781,-0.05905288978408076,-0.07904000091744041,19.54652948430399,41.79309626680821,41.79309626680821,17.22625318847649,0.6139030322086989,3.3328085453309777,-0.47720964554461387,3,one_per_bay,True,32+16+16,3,64,32,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.732384479193733,1.8662911908181594,17.010669551009737,0.29802928566764064,8.9881657540548,11.68461548027124,11.878307036219764,77.04076925156266,78.21212153485814,11.171376469003347,0.03519709247051457,0.4228367135273367,0.7115011247427426,-418.2747318511232,-238.7994130102244,0.0,0.0,1445.1273269182288,1739.8134706579883,14.75,False,"SOC floor violated (min 0.035, unmet 0 Wh); ratchet (day-2 0.712 -> 0.423, -418 Wh)",2.506323475616355,0.0,1.0844006706411031,True
5.6406171696803655,0.37800224151666595,1.502084362746224,2.307302999765871,0.3121576301197903,0.5262082490593664,0.194379623957481,1.815634752751758,1.0,2.8203085848401828,0.19890789764900052,1.0167620666006862,1.1632067866433085,1.1632067866433085,0.2107311454615556,0.5,0.029999999999999995,1.5282143778932302,1.2520942069469525,36.360724126810126,36.360724126810126,0.0,0.07270542998307807,-0.059480532591694946,-0.08015323900523912,13.82006366276474,40.975939091709215,40.975939091709215,16.775407392484286,0.5340114657358631,3.566676276150871,-0.1891870022141121,3,one_per_bay,True,24+24+16,3,64,16,24,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.68669061492387,1.8091609533576551,17.586363444249663,0.28519818968319716,8.946348242050226,11.630252714665295,11.823043119123327,77.04990106833145,78.19710050819415,11.17940090728113,0.035105907517031514,0.4228401347697997,0.7115024683932871,-418.27172142043327,-238.93154000782135,0.0,0.0,1445.1273269182288,1739.8092204586792,14.75,False,"SOC floor violated (min 0.035, unmet 0 Wh); ratchet (day-2 0.712 -> 0.423, -418 Wh)",2.518822352336246,0.0,1.078002241516666,True
4.901398956845679,0.3,1.411748971842108,1.6200436645338174,0.3746031826736263,0.8450625684171142,0.42755822559603684,1.8930797797202623,0.1527896806337164,0.8149909567079084,0.2535187705251343,1.345486443153663,1.04,1.04,0.18005001159169753,0.5,0.03,1.6103954095761508,0.8003040688466885,35.190953664710015,35.190953664710015,0.0,0.07270542998307808,-0.048062184800028794,-0.06483462393704884,8.216020169618083,61.994642873265924,61.994642873265924,25.87888282284971,0.4587507784052448,2.711772928849631,-0.6155649247005424,2,one_per_bay,True,22+22+16,3,60,16,22,0,A40-12L-V4-kv410-direct,MJ-20x13E,7.5894820921841575,1.419048026342744,16.929456430085217,0.2960121276853955,9.513720635283553,12.36783682586862,12.572853889764708,69.3202091285271,70.48568301912702,15.100776917248641,0.0049461670053664,0.5768684396988905,0.6642573531378995,-84.4176903820827,-239.3970983602064,239.3970983602064,0.0,1354.8068689858394,1554.6598982211347,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 239 Wh); ratchet (day-2 0.664 -> 0.577, -84 Wh)",1.8373805527341676,0.0,1.0,True
5.769877585271407,0.3,1.0594894393361989,2.6965425047069616,0.3303284386218456,0.6688634560858349,0.09308395601818262,1.5597188956794559,0.5507469512682516,2.085295863488206,0.20065903682575045,1.2706837442887589,2.21,2.21,0.21326583686175848,0.49999999999999994,0.029999999999999995,1.6898743051068565,1.1550644875288467,35.74572008518903,35.74572008518903,0.0,0.07270542998307807,-0.0679575188121236,-0.09252820011567835,19.515997669366207,37.611643667184865,37.611643667184865,15.129434059172683,0.6177426886645359,3.1142086260661808,-0.5457339386077005,3,one_per_bay,True,34+17+17,3,68,34,17,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.471868029495289,1.5706016242697416,21.196646453550194,0.2921248632548521,9.69688417421564,12.605949426480333,12.814913595027086,79.51775148432735,81.25441049442362,12.227650071287673,0.03373761440736956,0.4571881040048772,0.7286092223221458,-393.28920044172213,-240.91419672372155,0.0,0.0,1535.4477848506187,1804.7795746356012,14.583333333333332,False,"SOC floor violated (min 0.034, unmet 0 Wh); ratchet (day-2 0.729 -> 0.457, -393 Wh)",2.885016829598283,0.0,1.0,True
5.068979436378852,0.3556104010845475,1.3478120599542431,2.2459366091956143,0.28783368065358084,0.6283508581003256,0.1337211888385227,3.312231108071269,0.8305525322631839,2.2031611506552355,0.2234481006708764,0.8406141978237005,1.1582857923899508,1.1582857923899508,0.20333372759890983,0.5,0.03,1.4577399565826883,1.0367497616067376,37.08586874232909,37.08586874232909,0.0,0.07270542998307808,-0.06442787505287452,-0.08855632897088961,10.44896372761654,40.69710173223519,40.69710173223519,16.260480290564573,0.5322700303020054,3.397461800342226,-0.21374630998623556,2,one_per_bay,True,21+21+16,3,58,16,21,0,A40-12L-V4-kv410-direct,18x12E,7.976614544660421,1.5787153250740686,16.27560847629458,0.2859543008475152,8.822116690296589,11.468751697385565,11.658864959118878,68.01668215120478,69.30631172327261,10.64517953896603,0.0069275735959497065,0.5483062312509616,0.648783466240485,-97.06100899987963,-241.5334830104373,241.5334830104373,0.0,1309.6466400196446,1524.5443834325533,14.583333333333332,False,"SOC floor violated (min 0.007, unmet 242 Wh); ratchet (day-2 0.649 -> 0.548, -97 Wh); FLAG 18x12E: shaft power table 52.9 W vs similarity 44.4 W (16%) at 2482 rpm, 11.47 m/s; FLAG 18x12E: shaft power table 53.7 W vs similarity 45.5 W (15%) at 2526 rpm, 11.66 m/s",2.436665268795258,0.0,1.0556104010845475,True
4.898797316542229,0.41592618401101256,1.1395434414348133,1.9355546125240766,0.25228682746387715,0.7217248477247606,0.3956041072949006,3.954068993852646,0.8734374491456844,2.251745098972987,0.30018426182008884,1.5055096594167687,1.7753843011765076,1.7753843011765076,0.27311712414945205,0.5000000000000001,0.030000000000000002,1.5076151412935133,0.9017835169776012,38.24636710249988,38.24636710249988,0.0,0.0727054299830781,-0.057453011939927655,-0.0756839951982551,14.403221279754563,51.05668342519466,51.05668342519466,21.71611657107026,0.5433964722189374,3.407545792066019,0.07424066055491702,3,one_per_bay,True,39+25+25,3,89,39,25,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.083121258356107,1.928290547050529,12.445331532257153,0.28036312775235656,9.14145451586636,11.883890870626269,12.080885741132755,93.04448282610257,94.78837982951575,10.845803032864657,0.029332247704824888,0.659226645795521,0.8296700450618577,-246.97248553692182,-247.29757307570873,0.0,0.0,2009.6301889956612,2130.2159083600354,14.166666666666668,False,"SOC floor violated (min 0.029, unmet 0 Wh); ratchet (day-2 0.830 -> 0.659, -247 Wh)",2.1650738095606807,0.0,1.1159261840110126,True
4.884468574740219,0.3148447773249806,1.3075074954818047,2.498039884896773,0.3078540644534006,0.5173434718241897,0.13693190253333265,1.6071397020078515,0.7682551533900728,2.092962908622562,0.1628828901870194,1.1414718809352524,1.8701933159212727,1.8701933159212727,0.17963881201001472,0.5,0.030000000000000002,1.513242489685737,0.8889917976843724,37.20128010760805,37.20128010760805,0.0,0.0727054299830781,-0.07436676525489096,-0.10207558357447614,12.243985992630465,38.68256653913774,38.68256653913774,15.333141628571905,0.5994928684338982,3.4167747527781875,-0.5140218686917697,2,one_per_bay,True,28+14+14,3,56,28,14,0,A40-12L-V4-kv410-direct,MJ-20x13E,7.642071830210618,1.340183110764993,17.80206978134972,0.2989559252165861,9.313730226084525,12.107849293909883,12.308556640496288,66.99157112960802,68.08680058419404,14.747985477553076,0.007665921802809904,0.5193659290106689,0.6297957004856825,-106.67515924486308,-250.39609143524373,250.39609143524373,0.0,1264.4864110534504,1498.1111178079516,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 250 Wh); ratchet (day-2 0.630 -> 0.519, -107 Wh)",2.6618649583723117,0.0,1.0148447773249805,True
6.0,0.37534575049635405,0.9451095656493105,1.2450677565585786,0.2608113394640556,0.4,0.03584553226263622,0.6116256097182888,0.0,0.9543822094633694,0.15013830019854163,1.0277084679710728,1.9087644189267388,1.9087644189267388,0.26080167568701185,0.5,0.03,1.5578679749442728,1.4021320250557272,35.56378254004149,35.56378254004149,0.0,0.07270542998307808,-0.03017439553288595,-0.037077720977054175,16.74895503561437,82.96261086367113,82.96261086367113,39.947725415310984,0.5457661884923888,3.4779855900557486,0.28613181283859923,3,one_per_bay,True,28+18+18,3,64,28,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.614249258617887,1.8078997558059235,19.912608475325538,0.25613047317394994,8.91283517254034,11.586685724302443,11.77875393484955,77.47994468196637,78.6643675789536,11.224583714568837,0.023331458291487493,0.4081133482328222,0.7041600526480457,-428.9716746976589,-255.99271693563463,0.0,0.0,1445.1273269182288,1750.4745841643269,14.75,False,"SOC floor violated (min 0.023, unmet 0 Wh); ratchet (day-2 0.704 -> 0.408, -429 Wh)",1.5443060079121669,0.0,1.075345750496354,True
5.67717794038142,0.3784719375612404,1.4826771134494003,2.215312137090952,0.3704388197125214,0.5262082490593664,0.0,0.0,0.9516736429175876,2.83858897019071,0.19915505558220614,1.1038623813344757,2.2077247626689513,2.2077247626689513,0.2146687642320968,0.5,0.03,1.455164951881102,1.343424018309608,37.52372316886383,37.52372316886383,0.0,0.07270542998307808,-0.05674129758318203,-0.07648993400850525,19.2572066411328,41.610359801572926,41.610359801572926,16.999859708394098,0.6291458075468194,3.847986157955368,-0.30024591749382956,3,one_per_bay,True,32+15+15,3,62,32,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.699951687497741,1.8375867719762622,17.53949792101016,0.29461013803703545,8.725844025712767,11.343597233426598,11.531635855827616,76.23860604842542,77.25621326986084,10.933270873480287,0.023170794248457412,0.389137663347034,0.6946019929079147,-442.6178135337162,-256.22551913398524,0.0,0.0,1399.967097952034,1719.139411960503,14.75,False,"SOC floor violated (min 0.023, unmet 0 Wh); ratchet (day-2 0.695 -> 0.389, -443 Wh)",2.434524502753661,0.0,1.0784719375612404,True
5.007990125070328,0.3,0.8045093633579946,2.178546002521866,0.3429555873606872,0.4,0.5840967286915579,0.8147907336823172,0.12913794147432478,1.1824775381607928,0.12,1.872869322128906,1.97302606517861,1.97302606517861,0.2339186586036902,0.5,0.03,1.7126400791598633,0.7513549833753006,36.44197477092389,36.44197477092389,0.0,0.07270542998307808,-0.06325576524536133,-0.08699855391341496,12.475123615617369,44.54732723513077,44.54732723513077,17.715137937887366,0.5781278743582817,3.174305675277639,-0.15619257233690642,2,one_per_bay,True,30+15+15,3,60,30,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,7.761363296789004,1.3887944042479718,18.05880338809591,0.27596740900502037,9.372734860158346,12.18455531820585,12.386534192231187,69.85806400701763,71.09979697875214,14.5751905350786,0.009307475505549952,0.5753335917445859,0.6501801637297558,-72.3017885376742,-265.0586454092122,265.0586454092122,0.0,1354.8068689858394,1568.2865216522534,14.583333333333332,False,"SOC floor violated (min 0.009, unmet 265 Wh); ratchet (day-2 0.650 -> 0.575, -72 Wh)",2.3643800332564435,0.0,1.0,True
4.560793289842165,0.3693771791755639,1.519969638158873,1.7515198824164626,0.35699255905527627,0.6790380724585243,0.8808570268692277,3.804797608288939,0.8289804695617414,2.0030004768951795,0.2508211677575419,2.087145008052503,1.3167641743950456,1.3167641743950456,0.21067449730377605,0.5,0.03,1.5818855843431792,0.6585110605779032,37.25365177087638,37.25365177087638,0.0,0.07270542998307808,-0.055843357978368854,-0.07552455974948126,9.30551678800975,53.67799969342383,53.67799969342383,22.17561542626399,0.5004458723000068,3.1756584109244965,-0.1966660538169227,2,one_per_bay,True,23+23+20,3,66,20,23,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.060092443146333,1.6617418169375964,12.51748931190943,0.290846613604503,8.928820591168517,11.607466768519073,11.799879458762181,73.85948226494087,74.89581620705185,13.437361536410215,0.00431164993628012,0.6590358596270944,0.6918936626714839,-31.740637740880214,-265.2252660775803,265.2252660775803,0.0,1490.2875558844225,1662.5591079704695,14.416666666666666,False,"SOC floor violated (min 0.004, unmet 265 Wh); ratchet (day-2 0.692 -> 0.659, -32 Wh)",1.9711522364761873,0.0,1.069377179175564,True
4.78125500153395,0.4104657743590279,1.2111753026801968,1.4827078754743677,0.29129010430746666,0.5920457032675086,0.1818420131198222,1.5528509852659744,0.27996582487815874,1.4332160691629703,0.2430144980476332,1.3027432911533794,2.121905029869076,2.121905029869076,0.24909179758628336,0.5,0.03,1.515276634679613,0.8353508660873619,37.386350821953855,37.386350821953855,0.0,0.07270542998307808,-0.045093145457029506,-0.05787850608621318,14.819882684148274,69.55269171254128,69.55269171254128,30.758738285263135,0.559519530407231,3.395162206742054,0.11351431618441843,3,one_per_bay,True,48+17+17,3,82,48,17,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.669315256969897,1.7803739372337986,12.840223568545412,0.2769818609771395,9.29484910057578,12.083303830748514,12.283604296256186,89.14239665255796,90.83494985363242,11.495786269419641,0.015264717430475704,0.5723522703735919,0.7862384092199579,-309.92101518838433,-267.68142444324076,0.0,0.0,1851.5693876139796,2035.919913371871,14.25,False,"SOC floor violated (min 0.015, unmet 0 Wh); ratchet (day-2 0.786 -> 0.572, -310 Wh)",1.7292049481963752,0.0,1.1104657743590278,True
5.211522037730418,0.4314584817400087,0.8,1.9579063769475649,0.27668611229303763,0.5461290289272172,0.3892656002472873,1.5328258637655603,0.5792550789276079,1.8721463171332462,0.2356320016550824,1.5408789203004432,1.7243037019172123,1.7243037019172123,0.3369463500528161,0.5,0.030000000000000002,1.5351766520295385,1.0305843668356707,38.210593912575014,38.210593912575014,0.0,0.0727054299830781,-0.05462911754838358,-0.07117658052482086,15.589713827364516,50.08042490528861,50.08042490528861,21.46342035139409,0.5437686631397197,3.440790659996099,1.0020678721151934,3,one_per_bay,True,39+26+26,3,91,39,26,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.435343912642912,2.040023272886375,13.313554953381438,0.22872163915228924,8.970959273750996,11.662247055876295,11.855567818713785,94.88004653523379,96.5987865250192,10.301735950555878,0.01454281033719219,0.660648033755878,0.8303823918239763,-245.9450848406745,-268.72746782140854,0.0,0.0,2054.7904179618563,2174.022060078508,14.166666666666668,False,"SOC floor violated (min 0.015, unmet 0 Wh); ratchet (day-2 0.830 -> 0.661, -246 Wh)",2.1973777694808923,0.0,1.1314584817400086,True
5.756295868553263,0.38904385351931636,1.1491322773802997,2.3535673596889635,0.30632943799406637,0.5074387713526904,0.4687347993985074,2.113854075600943,0.291376748592717,1.458195073427076,0.19741593503215796,1.813588536930064,1.7486575133917164,1.7486575133917164,0.2672339108749152,0.5,0.03,1.6094644580749602,1.2286834762016712,38.4435011643506,38.4435011643506,0.0,0.07270542998307808,-0.05945390257479276,-0.07850327637806523,18.159964426394453,41.277434930778604,41.277434930778604,17.339841501450422,0.5640541077474759,3.0511317700493765,-0.1475748628963423,3,one_per_bay,True,26+24+24,3,74,26,24,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.221885696625714,2.035452225279815,16.278909283546696,0.27748990628291986,9.007676364419055,11.709979273744771,11.904091275931426,84.16617150110825,85.59556766837555,10.61410461643794,0.013907188088067665,0.4929913513281449,0.7465632209088878,-367.42563902249645,-269.64848446038997,0.0,0.0,1670.9284717492014,1913.6864959629095,14.416666666666666,False,"SOC floor violated (min 0.014, unmet 0 Wh); ratchet (day-2 0.747 -> 0.493, -367 Wh)",2.5836750922795875,0.0,1.0890438535193163,True
4.521406784526916,0.326289933736047,1.751628389717641,1.9400990238254554,0.34797657011406474,0.4893290460215486,0.6923738984929892,0.0,0.11999753878739625,2.260703392263458,0.15966314200149417,1.7623340242887515,1.2813087204596911,1.2813087204596911,0.1663806557011165,0.5,0.029999999999999995,1.5084620158096984,0.7122413764537596,39.984739814763145,39.984739814763145,0.0,0.07270542998307807,-0.062394622054223636,-0.0861066421733736,8.36871475252861,46.992184746256754,46.992184746256754,18.561658322119733,0.5295131043762265,4.012986849989442,-0.23882289736453877,2,one_per_bay,True,18+18+18,3,54,18,18,0,A40-12L-V4-kv410-direct,18x12E,7.534136450418371,1.3922478312325985,14.6835346786406,0.29900527413359834,8.83496948340356,11.485460328424628,11.675850562964552,66.32176685627331,67.5263631117462,11.297975286259112,0.0043186562142535,0.479885856605675,0.5989879050581939,-115.05257880513324,-271.66250144544404,271.66250144544404,0.0,1219.3261820872553,1482.8649199136917,14.75,False,"SOC floor violated (min 0.004, unmet 272 Wh); ratchet (day-2 0.599 -> 0.480, -115 Wh); FLAG 18x12E: shaft power table 51.5 W vs similarity 43.0 W (16%) at 2467 rpm, 11.49 m/s; FLAG 18x12E: shaft power table 52.3 W vs similarity 44.0 W (16%) at 2511 rpm, 11.68 m/s",2.1279454279840913,0.0,1.026289933736047,True
4.955687697868995,0.32072884498773313,1.5647587538317693,2.1612405956721057,0.33486841637845755,0.9921052338125311,0.7138366755403192,0.0,0.7002617393333359,2.4778438489344974,0.318196765746978,1.9175807443504644,1.04,1.04,0.1900894815284968,0.5,0.03,1.4267063093606978,1.0111375395737996,37.089629075608144,37.089629075608144,0.0,0.07270542998307808,-0.06341558886884407,-0.08756150195033122,9.751042180075272,40.55035530888988,40.55035530888988,16.011426056551304,0.537950163242347,4.031722627627287,-0.3367672596607829,2,one_per_bay,True,21+21+16,3,58,16,21,0,A40-12L-V4-kv410-direct,18x12E,7.949190994122059,1.5880133608809626,15.465134717245636,0.3013881389702107,8.497300518828185,11.04649067447664,11.229604271164773,68.84967680947989,70.1204221561056,10.33101423336683,0.007387167398675757,0.5410671702857025,0.628342591644207,-84.30805703231538,-274.02395535021276,274.02395535021276,0.0,1309.6466400196446,1544.3584287749118,14.583333333333332,False,"SOC floor violated (min 0.007, unmet 274 Wh); ratchet (day-2 0.628 -> 0.541, -84 Wh); FLAG 18x12E: shaft power table 53.5 W vs similarity 45.4 W (15%) at 2459 rpm, 11.05 m/s",2.363566190546135,0.0,1.0207288449877332,True
5.327549960479325,0.3,0.8,1.0649529972359406,0.2787289077218264,0.54,0.1526079690165305,2.0453542814068943,0.7204446508677188,2.1796574322979536,0.162,1.1963111901229362,1.8640673303356086,1.8640673303356086,0.22870541912298822,0.5,0.03,1.6216630133455459,1.0021119668941165,37.10967153714287,37.10967153714287,0.0,0.07270542998307808,-0.029066969301153427,-0.03623282233978941,12.483432427685884,105.72824991987068,105.72824991987068,50.87407484789517,0.5112236658530044,3.2870451735537625,-0.14923199744628624,3,one_per_bay,True,28+17+17,3,62,28,17,0,A40-12L-V4-kv410-direct,20x15E,8.870294420159759,1.3957549851076891,20.335079497647925,0.27460124636619315,9.855755498492035,12.812482148039647,13.024869933243762,79.96072243402213,80.93363886227749,13.493565765283929,0.00982912734728867,0.3528820901695793,0.6333233129048489,-406.3593317434057,-275.55759447377875,124.9615372176556,0.0,1399.967097952034,1807.8946626398415,14.916666666666668,False,"SOC floor violated (min 0.010, unmet 125 Wh); ratchet (day-2 0.633 -> 0.353, -406 Wh)",1.3376801190887633,0.0,1.0,True
5.256403995371501,0.3943476134465572,1.3679390767832962,2.431878139113715,0.3427560783228746,0.48537088299416564,0.07145672668762529,3.159773623397593,0.0,0.8708553122815436,0.1914048493451974,0.9964295540758762,1.7417106245630871,1.7417106245630871,0.22095265085287655,0.5,0.03,1.5510185209691136,1.037183476716637,37.6206155256325,37.6206155256325,0.0,0.07270542998307808,-0.06727441266934588,-0.09024366003417404,15.451354469852225,41.907378104100914,41.907378104100914,17.13860785444689,0.5525638581527957,2.9287335429261736,0.17053005443102542,3,one_per_bay,True,39+19+19,3,77,39,19,0,A40-12L-V4-kv410-direct,20x15E,9.739062648230078,1.7416939607950817,15.863741612759862,0.25817635131702593,9.59986464682169,12.479824040868197,12.686697475472952,86.39269468447851,87.40414814440635,11.977080002826883,0.009513843065993833,0.5189646638706173,0.7590708477182693,-347.91386039524764,-276.0144413973749,1.5785919091758462,0.0,1738.6688151984947,1963.1177680851185,14.416666666666666,False,"SOC floor violated (min 0.010, unmet 2 Wh); ratchet (day-2 0.759 -> 0.519, -348 Wh)",2.625359819514127,0.0,1.094347613446557,True
4.901398956845679,0.47306089887514474,1.411748971842108,1.7128837839215953,0.3710235836116576,0.8450625684171142,0.06567531253419118,0.0,0.2894907350597762,2.4506994784228393,0.3997660582211386,1.193379233822518,2.21,2.21,0.2825254925251231,0.5,0.030000000000000002,1.4104196870537036,1.0002797913691357,36.56158734379326,36.56158734379326,0.0,0.0727054299830781,-0.05081649264527821,-0.06658435409096151,18.04181582285757,52.47902425002694,52.47902425002694,22.366818516822057,0.6188457130793297,4.447232041602574,0.513232214003334,3,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x11EW,10.559050743485049,2.226505109292077,10.789874963191217,0.28024802168423407,8.270793514298152,10.752031568587597,10.930264025414585,99.15170329287969,100.77479776491882,9.51974715535671,0.00919152327031364,0.684060208229832,0.8221657360086344,-200.11490975148462,-276.48148278131555,57.635106458619276,0.0,2145.110875894245,2275.601308004171,14.166666666666668,False,"SOC floor violated (min 0.009, unmet 58 Wh); ratchet (day-2 0.822 -> 0.684, -200 Wh)",1.9762164746382476,0.0,1.1730608988751448,True
5.540268344485551,0.3801612304176689,1.4094101378580686,2.159565060800887,0.3627288678117314,0.4,0.22112781417358723,0.41607906057042177,0.6240280203615323,2.138268330034905,0.15206449216706758,1.4611463850605155,2.179029335049427,2.179029335049427,0.22091965710995995,0.5,0.03,1.596693563444744,1.1334406087980318,36.52053209266788,36.52053209266788,0.0,0.07270542998307808,-0.056680325413566296,-0.07600111072936126,18.354025853725712,44.08206724759593,44.08206724759593,18.151978140133515,0.6090670773828343,3.554082052974605,-0.2017971114479843,3,one_per_bay,True,32+15+15,3,62,32,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.651545901885676,1.807619386017543,16.98066172908968,0.28668263029402175,8.96358774840884,11.652664072931492,11.84582598219949,77.95084283404162,79.13398167263126,11.232902326546544,0.009190784776147695,0.3635172031832676,0.6654170752265546,-437.45291459072286,-276.482552859362,47.633676380225275,0.0,1399.967097952034,1761.5670724675194,14.916666666666668,False,"SOC floor violated (min 0.009, unmet 48 Wh); ratchet (day-2 0.665 -> 0.364, -437 Wh)",2.3785543859583624,0.0,1.0801612304176689,True
4.901398956845679,0.47306089887514474,1.1156770606650472,2.059969837647647,0.3710235836116576,0.8450625684171142,0.0,0.0,0.2894907350597762,2.4506994784228393,0.3997660582211386,1.105,2.21,2.21,0.31689770289736013,0.5,0.030000000000000002,1.4104196870537036,1.0002797913691357,36.74843228994652,36.74843228994652,0.0,0.0727054299830781,-0.06111356945925073,-0.08158253210113987,18.521425192597373,43.174809126553235,43.174809126553235,17.767348874279655,0.6304222784756882,4.444142958816419,0.8550625314608111,3,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x11EW,10.697907470952863,2.2200273674319324,10.821358369990676,0.26317874957727455,8.33713516601377,10.8382757158179,11.017937810025488,102.4724095025137,104.22217544320323,9.443343700452974,0.008922270689327005,0.660636710304354,0.7662056107939004,-152.96933680935268,-276.8716297711652,185.30057040133238,0.0,2145.1108758942446,2356.3980459820527,14.25,False,"SOC floor violated (min 0.009, unmet 185 Wh); ratchet (day-2 0.766 -> 0.661, -153 Wh)",2.299030878934612,0.0,1.1730608988751448,True
6.0,0.3,1.28869194678032,1.5069683129185008,0.30435433226741004,0.4,0.05900313682956464,0.10107786678073438,0.5590967811646993,2.066709516581896,0.12,1.0081265461313966,1.7664610120855821,1.7664610120855821,0.17810263352385694,0.5,0.03,1.4507650914373373,1.5092349085626626,40.99693275438333,40.99693275438333,0.0,0.07270542998307808,-0.03652159305387112,-0.047757522782623615,14.293220350056066,69.38851967481291,69.38851967481291,31.012915221392703,0.5292726783089381,3.3150082952247115,-0.6458925200910899,3,one_per_bay,True,26+15+15,3,56,26,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,8.877278629629615,1.4414627783036513,24.974630314329506,0.2954020642242753,9.601737884857668,12.48225925031497,12.689173052487453,72.94028981804784,74.38544929178282,12.984261822518034,0.008874489238097603,0.31098742553280856,0.6538227026105928,-496.7683164857094,-276.9408650939966,5.15968683969255,0.0,1264.4864110534502,1643.4529609406168,15.083333333333332,False,"SOC floor violated (min 0.009, unmet 5 Wh); ratchet (day-2 0.654 -> 0.311, -497 Wh)",1.7498735676933521,0.0,1.0,True
5.161998292565168,0.44076111629396575,0.9628574059801757,1.3216862355148118,0.2497086110878961,0.5699988432149512,0.9617092748794424,0.12895646297730767,0.18373911828116274,0.9816403320268334,0.25123332642169105,2.5059733670282225,1.243254052640528,1.243254052640528,0.33835471493551145,0.5000000000000001,0.029999999999999995,1.798319385323461,0.7426797609591231,35.41194142958567,35.41194142958567,0.0,0.07270542998307807,-0.03723122736953406,-0.044872309184963655,13.49946535103807,79.02605268575742,79.02605268575742,37.98313614113059,0.4801471972014555,3.264172000622593,0.3679282225918269,3,one_per_bay,True,38+38+27,3,103,27,38,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.7689332112872,2.2609886596130444,11.785210093449148,0.263755296468599,8.839663794002332,11.491562932203033,11.682054327352233,102.83472244084847,104.74485380776106,9.816094428783838,0.008855625163467882,0.770942869817237,0.8829021131155484,-162.22894353925324,-276.96819913813505,7.577060595604325,0.0,2325.7517917590244,2367.1346522494814,14.0,False,"SOC floor violated (min 0.009, unmet 8 Wh); ratchet (day-2 0.883 -> 0.771, -162 Wh)",1.6363802815968704,0.0,1.1407611162939657,True
5.211522037730418,0.3892978514381833,1.7768582916911775,1.9927083707094915,0.27668611229303763,0.4,0.0,0.0,0.5792550789276079,2.605761018865209,0.15571914057527333,1.105,2.21,2.21,0.1890386524819447,0.5,0.03,1.518826786559884,1.0469342323053252,36.35005064325758,36.35005064325758,0.0,0.07270542998307808,-0.05560015591391689,-0.0751532410492422,16.754940790202454,47.386996057120136,47.386996057120136,19.320793558218234,0.6187886045111357,3.927742494645506,-0.18861704110369792,3,one_per_bay,True,34+13+13,3,60,34,13,0,A40-12L-V4-kv410-direct,MJ-20x13E,9.346623578377427,1.6782885079113519,16.18313050570231,0.2926022667811074,8.962737023342315,11.65155813034501,11.844701706811154,76.34102570890916,77.45449265682316,11.609053073484711,0.00857116793382876,0.34588403102222476,0.6613258774579303,-457.07523548533726,-277.38037766388214,33.73658942800139,0.0,1354.8068689858396,1722.298608457363,14.916666666666668,False,"SOC floor violated (min 0.009, unmet 34 Wh); ratchet (day-2 0.661 -> 0.346, -457 Wh)",2.2027246840849317,0.0,1.0892978514381833,True
