span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3872245449922309,2.0,2.25556726287966,0.3912836096227177,1.0,1.0,0.0,0.0,3.0,0.3872245449922309,3.0,2.207924316557003,2.207924316557003,0.22356419528809487,0.5,0.030000000000000002,1.3399999999999994,1.6200000000000006,35.86207135459687,35.86207135459687,0.0,0.0727054299830781,-0.05466399590114006,-0.07244381379101993,16.829585117017775,39.0532476638904,39.0532476638904,16.405953649957837,0.5511770646983988,4.0427332779311165,-0.3258552830618555,2,one_per_bay,True,32+28+28,3,88,32,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.82333719345735,2.3233472699533855,15.494885532425071,0.3014740909624348,0.5273646985118168,0.3,0.10088801565242042,0.10547293970236338,0.035469851971996105,0.05562270504729189,0.018705547791470496,11.534176315780241,6.68876208401846,0.7244112095628259,6.810649532778081,True,8.19745220786849,10.656687870229039,10.833339849776642,86.17885364004465,87.23564163812325,9.232884941431482,0.20595386319162223,0.274361439234221,0.20595386319162223,-0.06840757604259878,7.916666666666667,0.20595386319162223,0.20595386319162223,0.274361439234221,-100.46207197877598,8.743730842561417,0.0,0.0,1987.0500745125655,1958.9484330083733,13.916666666666668,False,"morning depletion (0.274361 -> 0.205954, -100.462 Wh)",2.5192496121355687,0.0,1.0872245449922309,True,1068.4075750425989
6.0,0.38748242932081256,2.0,2.255705498980063,0.39054836813021376,1.0,1.0,0.0,0.0,3.0,0.38748242932081256,3.0,2.203979978334109,2.203979978334109,0.22371308487462127,0.5,0.03,1.3399999999999994,1.6200000000000006,35.85438534564195,35.85438534564195,0.0,0.07270542998307808,-0.05466734607284639,-0.07244534460205805,16.83867581567359,39.04405267728239,39.04405267728239,16.402704817656158,0.5512648149432035,4.043430581643147,-0.3246096698610008,2,one_per_bay,True,32+28+28,3,88,32,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.825903396708046,2.3248945759248754,15.48457309539668,0.3014443350783677,0.527524111974918,0.3,0.10088254483283927,0.10550482239498361,0.035478649917808934,0.05565633774298517,0.018715843291961153,11.536911058330215,6.690166583276015,0.7244579659899688,6.8088105354564785,True,8.195695318522807,10.65440391407965,10.831018033329576,86.20764620044807,87.26443448416349,9.228834667298402,0.2052056068540156,0.27408505315349,0.2052056068540156,-0.06887944629947443,7.916666666666667,0.2052056068540156,0.2052056068540156,0.27408505315349,-101.15505171074842,7.644855741353289,0.0,0.0,1987.0500745125655,1959.6394573382051,13.916666666666668,False,"morning depletion (0.274085 -> 0.205206, -101.155 Wh)",2.519467554967522,0.0,1.0874824293208125,True,1068.8794452994744
6.0,0.3879157720311511,2.0,2.2559377627307504,0.3917316162896523,1.0,1.0,0.0,0.0,3.0,0.3879157720311511,3.0,2.2034927738880086,2.2034927738880086,0.22396327540508662,0.5,0.03,1.3399999999999994,1.6200000000000006,35.84148985097478,35.84148985097478,0.0,0.07270542998307808,-0.054672975018134125,-0.07244791726906041,16.85395380215212,39.028623999403976,39.028623999403976,16.397254589775656,0.5514121698499205,4.044602279415691,-0.32251662218089394,2,one_per_bay,True,32+28+28,3,88,32,28,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.83021593411172,2.3274946321869066,15.46727519890111,0.30139433399640553,0.5277918370920396,0.3,0.10087334954584609,0.10555836741840792,0.03549342031361971,0.055712844660198005,0.01873313751200526,11.541506828183193,6.692526607557325,0.7245365621931648,6.805724799880795,True,8.192747630415619,10.650571919540305,10.827122517231825,86.2560944722948,87.31288675359453,9.22203670002349,0.20394651248449827,0.2736199853949563,0.20394651248449827,-0.06967347291045803,7.916666666666667,0.20394651248449827,0.20394651248449827,0.2736199853949563,-102.32114416951387,5.795773570984438,0.0,0.0,1987.0500745125655,1960.8022561715118,13.916666666666668,False,"morning depletion (0.273620 -> 0.203947, -102.321 Wh)",2.5198336812767703,0.0,1.087915772031151,True,1069.673471910458
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.33920281473679,36.33920281473679,0.0,0.07270542998307808,-0.0547078737962178,-0.07207738860508091,18.155331081731465,39.77401590740629,39.77401590740629,16.837660837236808,0.5605564255931786,4.0528916195494915,-0.30803289760309105,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,16x7E(3D),11.210236109746988,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09976338463132535,0.10588966639614512,0.03521303839053784,0.056063107247434525,0.018643484439843514,11.94648540650751,6.8891416889394685,0.734103600407525,6.9548031814812585,True,8.306516246660165,10.798471120658215,10.977473388790786,106.30904858922419,107.78039302475356,3.7873596244140995,0.12755039004064206,0.12755039004067056,0.12755039004064206,-2.8504976157250894e-14,7.583333333333333,0.12755039004064206,0.12755039004064206,0.12755039004067056,-4.186186870120596e-11,-106.39812651801655,0.0,464.11648026431527,3048.315455218141,2447.1115067870337,13.333333333333334,False,"SOC floor violated (min 0.128, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1072.449609959358
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.51348486571783,36.51348486571783,0.0,0.07270542998307808,-0.0547078737962178,-0.07195936008374737,18.223909579276306,40.03032190000571,40.03032190000571,16.98335744631367,0.5587602371415095,4.053197170341178,-0.3075839507756257,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,27x13E,11.318022073361096,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09944216106806733,0.10588966639614512,0.0350996575373646,0.056063107247434525,0.01858345513625239,12.061350377123308,6.944173821521189,0.736902140862763,7.006064380001144,True,8.346354123549094,10.850260360613824,11.030121119852529,107.60954385171144,109.42772079306187,13.130319479968731,0.11564285346766762,0.11564285346774306,0.11564285346766762,-7.543965452327939e-14,7.583333333333333,0.11564285346766762,0.11564285346766762,0.11564285346774306,-1.107892493961809e-10,-123.88530945136787,0.0,429.067358646373,3048.315455218141,2481.8714250703647,13.416666666666668,False,"SOC floor violated (min 0.116, unmet 0 Wh); FLAG 27x13E: (10.85 m/s, 1868 rpm) not on the map; used C_T(J) similarity; FLAG 27x13E: (11.03 m/s, 1900 rpm) not on the map; used C_T(J) similarity",2.522101935805527,0.0,1.0906037407627227,True,1084.3571465323323
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.299860398138904,36.299860398138904,0.0,0.07270542998307808,-0.0547078737962178,-0.0721039527661155,18.13989557138823,39.71631734083223,39.71631734083223,16.80493539905326,0.5609646305296806,4.05282244181396,-0.3081345406874616,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x8EL,11.185975861771551,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09983570312552803,0.10588966639614512,0.03523856432795582,0.056063107247434525,0.018656999104831706,11.920631829869203,6.876723904123629,0.7334754159202164,6.943263468166444,True,8.29752324743783,10.78678022166918,10.965588694086398,107.88641189849918,108.72547486895698,7.983087944061091,0.11308973385017243,0.11308973385024353,0.11308973385017243,-7.109590693943346e-14,7.583333333333333,0.11308973385017243,0.11308973385017243,0.11308973385024353,-1.0441010387355313e-10,-127.63477261935827,0.0,432.6788664389096,3048.315455218141,2478.153968667981,13.416666666666668,False,"SOC floor violated (min 0.113, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1086.9102661498275
6.0,0.3896481343761483,1.9896283456346284,2.2471243543176196,0.3956217298457757,1.0,1.0,0.0,0.0,3.0,0.3896481343761483,3.0,2.165880530039507,2.165880530039507,0.22554904463277373,0.5,0.03,1.3399999999999994,1.6200000000000006,35.805789950327544,35.805789950327544,0.0,0.07270542998307808,-0.054459380802036404,-0.07209692510933943,16.901227615391843,39.179564812633124,39.179564812633124,16.48399835137885,0.5513016499366753,4.049313746348421,-0.31410903965903136,2,one_per_bay,True,32+28+28,3,88,32,28,0,A40-12L-V4-kv410-direct,20x13E,10.856921317721833,2.33788880625689,15.398508219746477,0.30119444603352136,0.5300053512825526,0.3,0.10066629686644236,0.10600107025651051,0.03556911735534167,0.05618113447762839,0.018851822538728198,11.569966128455736,6.702140171249656,0.7263091837571107,6.835912962526626,True,8.184587247639966,10.639963421931956,10.816338166476104,86.77562487300729,87.95950306326574,9.140272009852067,0.1895703635231452,0.2686255099229758,0.1895703635231452,-0.07905514639983058,7.916666666666667,0.1895703635231452,0.1895703635231452,0.2686255099229758,-116.09889236488632,-15.316766812462097,0.0,0.0,1987.0500745125655,1974.5524353706082,13.916666666666668,False,"SOC floor violated (min 0.190, unmet 0 Wh); morning depletion (0.268626 -> 0.189570, -116.099 Wh)",2.512127029958896,0.0,1.0896481343761484,True,1089.4847818766855
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.39274669714813,36.39274669714813,0.0,0.07270542998307808,-0.0547078737962178,-0.07204118780777119,18.176365224260554,39.85263675169368,39.85263675169368,16.882296459952457,0.5600024933689803,4.052985648201302,-0.3078947409821009,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,20x8E,11.243295820916831,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09966484402099678,0.10588966639614512,0.03517825694935729,0.056063107247434525,0.018625069463826586,11.981716364461233,6.906044984817784,0.734960659943829,6.9705273503387355,True,8.318755456513683,10.814382093467788,10.993648111921058,108.54351035756092,109.79394862648918,7.290251253295507,0.10702998103388066,0.10702998103400588,0.10702998103388066,-1.2521927938990984e-13,7.583333333333333,0.10702998103388066,0.10702998103388066,0.10702998103400588,-1.8389466469862773e-10,-136.53401096139217,0.0,412.4153238904411,3048.315455218141,2498.278053594275,13.416666666666668,False,"SOC floor violated (min 0.107, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1092.9700189661194
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.35152395423278,36.35152395423278,0.0,0.07270542998307808,-0.0547078737962178,-0.07206906318130919,18.160168566505963,39.79209790701473,39.79209790701473,16.847922144932376,0.5604287931303844,4.052913269024475,-0.30800108795515757,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,17x7E,11.217839264913035,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.0997407210450932,0.10588966639614512,0.035205038925252966,0.056063107247434525,0.0186392491362917,11.954587910446346,6.893031044040355,0.7343006050701253,6.958419581402945,True,8.309332647061753,10.80213244118028,10.981195401671103,108.83900984975485,110.5509079567633,4.411613163081388,0.10430471043789528,0.10430471043806483,0.10430471043789528,-1.6954493364806922e-13,7.583333333333333,0.10430471043789528,0.10430471043789528,0.10430471043806483,-2.4899048194870166e-10,-140.53629179948285,0.0,400.388955218668,3048.315455218141,2510.2538246932904,13.416666666666668,False,"SOC floor violated (min 0.104, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1095.6952895621048
6.0,0.3906037407627227,2.0,2.2573777698151645,0.4,1.0,1.0,0.0,0.0,3.0,0.3906037407627227,3.0,2.21,2.21,0.22551517487583275,0.5,0.03,1.3399999999999994,1.6200000000000006,36.356605686286045,36.356605686286045,0.0,0.07270542998307808,-0.0547078737962178,-0.07206562859509133,18.162164216892602,39.79955733380043,39.79955733380043,16.852156048373516,0.5603761812281183,4.05292219599891,-0.3079879715209677,2,one_per_bay,True,51+42+42,3,135,51,42,0,A40-12L-V4-kv410-direct,MJ-20x8E,11.220975861771551,2.343622444576336,15.360835992722297,0.3010841837581474,0.5294483319807256,0.3,0.09973137159685215,0.10588966639614512,0.03520173889206886,0.056063107247434525,0.01863750193922689,11.957930508071366,6.894635224470724,0.7343818953074972,6.959911466760086,True,8.310494243535866,10.803642516596625,10.982730509049988,110.61729880943794,111.53130349697784,7.985787298566023,0.08788731091256397,0.08788731091307228,0.08788731091256397,-5.083156118246279e-13,7.666666666666667,0.08788731091256397,0.08788731091256397,0.08788731091307228,-7.465026907438032e-10,-164.64657414293396,0.0,365.7060674590266,3048.315455218141,2544.4883877029843,13.416666666666668,False,"SOC floor violated (min 0.088, unmet 0 Wh)",2.522101935805527,0.0,1.0906037407627227,True,1112.1126890874361
5.585748814704241,0.4080396420118202,1.1071717620921033,1.441373377549821,0.3944012769682954,1.0,1.0,0.0,0.0,2.7928744073521203,0.4080396420118202,2.7928744073521203,1.0658219766649466,1.0658219766649466,0.30550217307637123,0.5,0.029999999999999995,1.4681521799701451,1.2847222273819752,35.483398907256344,35.483398907256344,0.0,0.07270542998307807,-0.037522514762945026,-0.04647060262644136,14.323007993219342,67.06353591017691,67.06353591017691,31.34096114117838,0.5012432232192688,4.180082515924438,0.20283263022004955,2,one_per_bay,True,51+51+24,3,126,24,51,0,A40-12L-V4-kv410-direct,26x13E,11.166156372419897,2.2792069467198672,13.68923075013979,0.2815790039568185,0.6304499138436498,0.3,0.08512044138796018,0.12608998276872993,0.03577611662624862,0.07949341877309307,0.02255504964467881,11.07794626582871,5.9008633886833515,0.8773432862509483,12.412707182035383,True,8.406502297425574,10.928452986653246,11.109609916179014,111.55559481086436,119.01086216164542,12.900492438789787,0.07115623219041177,0.07115631845765369,0.07115623219041177,-8.626724191940216e-08,7.833333333333333,0.07115623219041177,0.07115623219041177,0.07115631845765369,-0.00012669043939987878,-189.21751982036486,0.0,73.8908796580968,2845.0944248702635,2634.372038085493,13.666666666666666,False,"SOC floor violated (min 0.071, unmet 0 Wh); morning depletion (0.071156 -> 0.071156, -0.000 Wh); FLAG 26x13E: (10.93 m/s, 1953 rpm) not on the map; used C_T(J) similarity",1.7565983344716458,0.0,1.1080396420118201,True,1128.84385307683
5.738582733994457,0.4230727659989677,1.0936423188433602,1.44568024336246,0.3765314192567234,1.0,1.0,0.0,0.0,2.8692913669972286,0.4230727659989677,2.8692913669972286,1.7725587206225375,1.7725587206225375,0.3230416242823647,0.5,0.030000000000000002,1.3946456834986143,1.4346456834986143,35.93501665615356,35.93501665615356,0.0,0.0727054299830781,-0.03663232145772185,-0.044850560816262014,15.839644502195421,66.46625879410645,66.46625879410645,31.503861709708914,0.5123546514513706,4.191764320111161,0.27433413632036113,2,one_per_bay,True,45+45+39,3,129,39,45,0,A40-12L-V4-kv410-direct,MJ-26x15E,11.486689272693914,2.4278380701849533,13.56405610378726,0.2785963111404952,0.6585402377617835,0.3,0.08300823666649026,0.1317080475523567,0.0364428426070246,0.08673504895026928,0.023999078235145233,11.707756117625657,6.1584813976021175,0.901078425305339,12.29325175882129,True,8.261196286986877,10.739555173082941,10.917580813308904,113.59927001138571,113.95392661665083,12.00046192391798,0.05510192135348708,0.05510192213513916,0.05510192135348708,-7.816520833370255e-10,7.75,0.05510192135348708,0.05510192135348708,0.05510192213513916,-1.1479194615763683e-06,-212.79457698526747,0.0,164.68712342703355,2912.8347683195557,2610.0472651943287,13.666666666666666,False,"SOC floor violated (min 0.055, unmet 0 Wh); FLAG MJ-26x15E: thrust table 5.21 N vs similarity 6.31 N (17%) at 1740 rpm, 10.74 m/s; FLAG MJ-26x15E: thrust table 5.23 N vs similarity 6.24 N (16%) at 1765 rpm, 10.92 m/s",1.7749503622433518,0.0,1.1230727659989677,True,1144.8980786465129
5.85342332752555,0.43592672860472637,0.9588965662445785,2.1775309847079964,0.2512147058835012,1.0,1.0,0.0,0.0,2.926711663762775,0.43592672860472637,2.9267116637627755,1.4035250733645213,1.4035250733645213,0.3590139540385626,0.5,0.03,1.306287365330876,1.580424298431899,36.54156541863945,36.54156541863945,0.0,0.07270542998307808,-0.05409426849419316,-0.07028640636562847,17.93575103184928,41.0337565488444,41.0337565488444,17.646164044180445,0.5501589250532043,4.204487673976494,0.6087361720486341,2,one_per_bay,True,51+51+30,3,132,30,51,0,A40-12L-V4-kv410-direct,MJ-18x8EL,11.756990591922346,2.5516636823068053,13.427539408424531,0.2626534947518829,0.5555725354297175,0.3,0.09745625899234174,0.11111450708594352,0.03609601393458034,0.061732168424760946,0.020053953980541214,12.223068663228473,6.966658017572261,0.7545096418394259,7.20675130976888,True,8.152517361775597,10.598272570308277,10.77395622100056,118.7997546128457,119.93078679671547,6.107539519755425,0.009613245288602006,0.009613283114277418,0.009613245288602006,-3.782567541132931e-08,7.75,0.009613245288602006,0.009613245288602006,0.009613283114277418,-5.555007128819206e-05,-279.59838605758347,1.0687824305714422,99.30507035958593,2980.575111768847,2742.78719059297,13.75,False,"SOC floor violated (min 0.010, unmet 1 Wh); morning depletion (0.009613 -> 0.009613, -0.000 Wh)",2.455317252422855,0.0,1.1359267286047263,True,1201.0746158427878
5.5371862962575396,0.4764662484700599,0.9445024619452931,1.349251584624295,0.34061816965908254,1.0,1.0,0.0,0.0,2.7685931481287698,0.4764662484700599,2.7685931481287698,1.7049251137700834,1.7049251137700834,0.3845509669318743,0.5,0.03,1.3442965740643855,1.3842965740643842,36.223507224013765,36.223507224013765,0.0,0.07270542998307808,-0.035432406051340924,-0.04258579014363647,15.567391938031811,70.61164404244782,70.61164404244782,34.13786596883188,0.5081501514731487,4.389304522222593,1.1196306128424909,2,one_per_bay,True,42+42+39,3,123,39,42,0,A40-12L-V4-kv410-direct,MJ-21x13E,11.825220591593606,2.6382823816576555,11.621361038767228,0.24574703741870588,0.6980153846656196,0.3,0.08004424467503186,0.1396030769331239,0.037248076158074225,0.09744509544597858,0.025999730207532476,11.629807684382117,6.0072673603802675,0.935956398592177,13.122328808489565,True,8.040801667749522,10.45304216807438,10.626318388019179,115.8655815632482,117.29165673868927,9.08624564963004,0.00994279269024765,0.0279135500871924,0.00994279269024765,-0.017970757396944752,7.833333333333333,0.00994279269024765,0.00994279269024765,0.0279135500871924,-26.391514325850956,-279.11441897820725,8.912695057284626,0.0,2777.354081420971,2675.2723884682714,13.833333333333332,False,"SOC floor violated (min 0.010, unmet 9 Wh); morning depletion (0.027914 -> 0.009943, -26.392 Wh); FLAG MJ-21x13E: thrust table 5.88 N vs similarity 0.00 N (100%) at 2180 rpm, 10.45 m/s; FLAG MJ-21x13E: thrust table 5.90 N vs similarity 0.00 N (100%) at 2216 rpm, 10.63 m/s",1.6982592769571048,0.0,1.1764662484700599,True,1297.1549142795434
5.458036016881571,0.3103019218259641,0.9701162723650327,1.3037693349693216,0.27193394129325715,1.0,1.0,0.0,0.0,2.7290180084407853,0.3103019218259641,2.7290180084407853,1.873204946916045,1.873204946916045,0.24534065170309685,0.5,0.03,1.5428304448956554,1.14618756354513,36.689513382528496,36.689513382528496,0.0,0.07270542998307808,-0.03473451248929458,-0.04420021306407382,9.94209363786429,77.82312119358227,77.82312119358227,35.73539107732475,0.45317837709535946,3.9154991995573263,-0.28920221348722797,2,one_per_bay,True,28+26+26,3,80,28,26,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,9.651333197783137,1.6936390654336817,17.589436716227507,0.2937806503843179,0.564851785258694,0.3,0.08774350385946962,0.1129703570517388,0.03304138319991635,0.06381150786198675,0.018663484287889366,9.356164590724108,5.059932372002506,0.8490690987281586,14.564624238716455,True,9.066477467602965,11.786420707883854,11.981799851496117,85.81837337556162,87.18148184593521,11.928165612115714,0.0817712874900766,0.268332568746585,0.0817712874900766,-0.1865612812565084,8.0,0.0817712874900766,0.0817712874900766,0.268332568746585,-273.9803681155547,-173.62845043264764,0.0,0.0,1806.409158647785,1952.9312685996165,14.25,False,"SOC floor violated (min 0.082, unmet 0 Wh); morning depletion (0.268333 -> 0.081771, -273.980 Wh)",1.5861952275986686,0.0,1.0103019218259641,True,1304.7899927664319
5.758866776077962,0.3548787359435975,0.9866389265818021,1.3070738009220346,0.30737322588508487,1.0,1.0,0.0,0.0,2.879433388038981,0.3548787359435975,2.879433388038981,1.919872352590695,1.919872352590695,0.28579071549437596,0.5,0.03,1.3997166940194903,1.4397166940194908,36.98900417287755,36.98900417287755,0.0,0.07270542998307808,-0.03300349405907709,-0.04089457618463839,12.72536618793955,75.02901041644985,75.02901041644985,35.55676490046274,0.48212153051992884,3.9943970327949403,-0.03804022848860544,2,one_per_bay,True,28+28+28,3,84,28,28,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.31593436631636,2.0436993619621275,16.22770313573605,0.2850027446186592,0.6365510261890738,0.3,0.0830321884777055,0.12731020523781475,0.03523614985480535,0.08103944178847258,0.02242960734902833,10.551634735310053,5.5511423455461255,0.9008042090248318,14.005802083289971,True,8.532988173439078,11.092884625470802,11.276767277552311,89.21609668315331,90.49674605612722,10.58756995328891,0.059752088253127444,0.2403254626568494,0.059752088253127444,-0.18057337440372195,8.0,0.059752088253127444,0.059752088253127444,0.2403254626568494,-265.1866413962768,-205.96542985258617,0.0,0.0,1896.729616580175,2033.6726517821653,14.25,False,"SOC floor violated (min 0.060, unmet 0 Wh); morning depletion (0.240325 -> 0.059752, -265.187 Wh)",1.6253493140165716,0.0,1.0548787359435974,True,1320.8212851505946
4.603641731858296,0.3935849894449397,1.4328274950935982,1.6877992966922035,0.3108555981749037,1.0,1.0,0.0,0.0,2.301820865929148,0.3935849894449397,2.301820865929148,1.6255338411747928,1.6255338411747928,0.2351641295784389,0.5,0.030000000000000002,1.4792017715132377,0.7826190944159104,36.376497371443776,36.376497371443776,0.0,0.0727054299830781,-0.05331091372377915,-0.07096326118659772,8.593678112937654,56.64396353214866,56.64396353214866,23.633718760251057,0.45919170260544784,4.375224888701299,0.27046299021847675,2,one_per_bay,True,36+33+33,3,102,36,33,0,A40-12L-V4-kv410-direct,17x10E,10.031020531990473,1.8119242824417314,11.696690309126538,0.28696550534879744,0.4715922265682913,0.3,0.10188528743219968,0.09431844531365825,0.03203220636980093,0.044479845631927716,0.015106139523829422,8.202019252316282,4.779867902236584,0.7159510304622461,10.328792706429732,True,8.936303297486623,11.61719428673261,11.809768226452993,104.10603304326392,105.69235996409283,6.69679094157572,0.005771648155811824,0.11777863364320942,0.005771648155811824,-0.1120069854873976,7.916666666666667,0.005771648155811824,0.005771648155811824,0.11777863364320942,-164.4913398357153,-285.24008292793445,58.71608276665117,0.0,2303.1716772759255,2394.2758683365423,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 59 Wh); morning depletion (0.117779 -> 0.005772, -164.491 Wh)",1.9235954099763493,0.0,1.0935849894449396,True,1893.3961639980976
5.700634660195787,0.34276636759372975,1.7694992045033042,2.6286136891897893,0.3452991696150479,1.0,1.0,0.0,0.0,2.8503173300978935,0.34276636759372975,2.8503173300978935,1.5719015113008385,1.5719015113008385,0.2050753049734051,0.5,0.030000000000000002,1.499171358252862,1.3111459718450313,35.995636072978485,35.995636072978485,0.0,0.0727054299830781,-0.06705024963847973,-0.09113810266125243,14.04017890492962,34.675565894487015,34.675565894487015,13.912513215930613,0.5390602810449258,3.970161022211416,-0.45516616699018075,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,MJ-21x10EL,10.252801451285498,1.9539858354542257,16.6312544028607,0.30452693843312667,0.4366818930598152,0.3,0.10756142609680558,0.08733637861196303,0.031313418112110976,0.03813821514526077,0.013674002699370127,10.381017017091418,6.215950558347715,0.6700610662274693,5.935113178897402,True,8.69993346461201,11.309913503995615,11.497393763652505,93.38233288674984,95.13084486896612,10.780068853234269,0.006852151730055208,0.19946924347712439,0.006852151730055208,-0.19261709174706917,8.083333333333334,0.006852151730055208,0.006852151730055208,0.19946924347712439,-282.87381683260463,-283.65327582076014,86.69846478050012,0.0,1896.729616580175,2137.932562444904,14.416666666666666,False,"SOC floor violated (min 0.007, unmet 87 Wh); morning depletion (0.199469 -> 0.006852, -282.874 Wh)",2.846954635719697,0.0,1.0427663675937298,True,2252.749586822015
5.137930841161404,0.4153387444293813,1.0757248325006357,2.7660286582056166,0.24154853809124865,1.0,1.0,0.0,0.0,2.568965420580702,0.4153387444293813,2.568965420580702,1.2658571417723619,1.2658571417723619,0.302569202782133,0.5,0.03,1.449999943936807,1.0789654766438952,37.089692061440765,37.089692061440765,0.0,0.07270542998307808,-0.07828260409005312,-0.10612706523785669,13.423856508054518,32.80423646144512,32.80423646144512,13.063869917911061,0.5388966060965669,4.304069877066673,0.41699231256668434,2,one_per_bay,True,42+42+27,3,111,27,42,0,A40-12L-V4-kv410-direct,24x12E,11.03842274008181,2.1339817445329725,12.370458836485914,0.27658667764242106,0.42234503803563767,0.3,0.10863551116711831,0.08446900760712753,0.03058777939726501,0.03567506623066485,0.012918596852963586,10.073245609261264,6.061703671828201,0.661784566618907,5.560847292289025,True,8.638006458447679,11.229408395981983,11.415554152192072,112.86141999008363,113.92232875425017,12.12554370300082,0.005073373115522517,0.04364961481274405,0.005073373115522517,-0.038576241697221535,7.916666666666667,0.005073373115522517,0.005073373115522517,0.04364961481274405,-56.652338735750675,-286.2655564414945,170.15516776590286,0.0,2506.392707623804,2599.194758339995,14.083333333333334,False,"SOC floor violated (min 0.005, unmet 170 Wh); morning depletion (0.043650 -> 0.005073, -56.652 Wh); FLAG 24x12E: shaft power table 91.4 W vs similarity 76.8 W (16%) at 2229 rpm, 11.42 m/s",2.9772011772234355,0.0,1.1153387444293812,True,2935.0545452407277
