span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.44790180861898,35.44790180861898,0.0,0.07270542998307807,-0.054718911911537396,-0.07359522326962495,18.259294358848127,36.393341924300906,36.393341924300906,14.974547448016558,0.6020761829854104,4.050893635197999,-0.3102393616963304,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,17x8E,9.806311281256507,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10391241215355121,0.10599421215619816,0.036713714198219366,0.05617386505306572,0.01945720605884044,10.450355680853257,6.1504112757176035,0.6991311982846145,6.2786683848601825,True,7.760540989665037,10.088703286564549,10.255939995412785,86.40799289109168,87.8078634220418,5.3968903042636125,0.009407311011090425,0.009407311011090803,0.009407311011090425,-3.7816971776294395e-16,7.333333333333333,0.009407311011090425,0.009407311011090425,0.009407311011090803,-3.6531194735900385e-13,-184.11253756328665,58.9586537623876,1072.9975115016405,3116.055798667429,1969.4237169818082,12.833333333333332,False,"SOC floor violated (min 0.009, unmet 59 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,1780.1792266127854
5.664649839399241,0.30083317429329887,1.1370587745989127,2.577546015003546,0.35657316801293437,1.0,1.0,0.0,0.0,2.8323249196996203,0.30083317429329887,2.8323249196996203,2.0852942339054277,2.0852942339054277,0.22382033895805722,0.5,0.030000000000000006,1.489455456637795,1.3028694630618252,35.293636382709906,35.293636382709906,0.0,0.0727054299830781,-0.06616528704689607,-0.09117254581190297,12.407287682526485,33.99047479710696,33.99047479710696,13.424020252546818,0.5576873815525025,3.853719504442775,-0.5206604866234656,2,one_per_bay,True,32+26+26,3,84,32,26,0,A40-12L-V4-kv410-direct,17x8E,8.490146738823846,1.704114592446499,18.829870916684413,0.30195066697637724,0.41052440048045774,0.3,0.10983118076661234,0.08210488009609154,0.030058919758849542,0.03370605667796785,0.012339920013091893,8.54205596042466,5.168501077899491,0.6527143618002691,5.798094959421393,True,8.477417338134499,11.02064253957485,11.203327661275855,80.45991653015122,81.860829319187,6.735043651317705,0.0056868593764586965,0.0056868593764586965,0.007906290548120604,0.002219431171661908,7.833333333333333,0.0056868593764586965,0.007906290548120604,0.0056868593764586965,2.143970511825403,-187.70649384234093,58.60291401993264,0.0,1896.7296165801756,1825.1638673464186,13.916666666666668,False,"SOC floor violated (min 0.006, unmet 59 Wh)",2.7828082152437745,0.0,1.0008331742932988,True,1780.3422808228677
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.606959434423054,35.606959434423054,0.0,0.07270542998307807,-0.054718911911537396,-0.07350180638585634,18.315441829543857,36.60310336300943,36.60310336300943,15.087237697596587,0.6001562634100999,4.051179550188791,-0.3098192658185479,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,26x13E,9.89451215718737,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10365806234589024,0.10599421215619816,0.03662384883996902,0.05617386505306572,0.01940958001960104,10.544349283381669,6.198130263995718,0.7012145331363357,6.320620672601887,True,7.7953631698729255,10.133972120834803,10.301959234431969,86.43315365320315,87.89252788619879,13.826301450533403,0.009095461326115065,0.009095461326115651,0.009095461326115065,-5.863365348801608e-16,7.333333333333333,0.009095461326115065,0.009095461326115065,0.009095461326115651,-5.664010926942353e-13,-184.41378435897286,58.99010471502694,1071.754375596189,3116.055798667429,1970.6920332786533,12.833333333333332,False,"SOC floor violated (min 0.009, unmet 59 Wh); FLAG 26x13E: (10.13 m/s, 1797 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (10.30 m/s, 1828 rpm) not on the map; used C_T(J) similarity",2.5228187592541316,0.0,1.0914543799707208,True,1780.8055858241542
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.379401215215914,35.379401215215914,0.0,0.07270542998307807,-0.054718911911537396,-0.07363518808737395,18.235191034522938,36.30330035362651,36.30330035362651,14.92631950046678,0.602908934908716,4.050770106101428,-0.3104208634221155,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-18x8EL,9.76844787811502,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10402117942850066,0.10599421215619816,0.03675214320360818,0.05617386505306572,0.01947757231959111,10.410005541155734,6.129869377353808,0.698242637863453,6.260660070725303,True,7.745544286452785,10.06920757238862,10.236121107982296,86.92487346239761,88.59549646929767,7.186215978044023,0.0030827078847395746,0.003082707884739672,0.0030827078847395746,-9.71445146547012e-17,7.333333333333333,0.0030827078847395746,0.0030827078847395746,0.003082707884739672,-9.384160115644136e-14,-190.22210418334157,59.604754476520014,1058.053957617305,3116.055798667429,1984.8522533412504,12.833333333333332,False,"SOC floor violated (min 0.003, unmet 60 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,1792.9648368804606
5.823851532047084,0.350191701497844,2.0,2.313815681269967,0.3216899602064247,1.0,1.0,0.0,0.0,2.911925766023542,0.350191701497844,2.911925766023542,1.2628676081056005,1.2628676081056005,0.19919330860059475,0.5,0.03,1.4159628830117708,1.4559628830117712,36.48801669900441,36.48801669900441,0.0,0.07270542998307808,-0.05777172137119708,-0.07772792136772855,14.573427499368517,38.931761298936124,38.931761298936124,15.994968993011735,0.5368387574148382,3.970168875807043,-0.45513998521088284,3,one_per_bay,True,34+34+18,3,86,18,34,0,A40-12L-V4-kv410-direct,24x12E,10.240627846109577,2.039464477278394,16.630466990329122,0.3045249674993694,0.48062360540890375,0.3,0.10413063455626403,0.09612472108178075,0.033365094009299066,0.046199810015250725,0.016036051777556334,10.592806168005607,6.240791243603429,0.6973498639075335,6.786352259787225,True,8.510607904650708,11.063790276045921,11.247190641840907,93.43239842637115,93.95673184258146,13.033232345542604,0.008177381987719685,0.19194239772896562,0.008177381987719685,-0.18376501574124593,8.0,0.008177381987719685,0.008177381987719685,0.19194239772896562,-266.27550780906535,-277.9509734997942,45.24432636027817,0.0,1941.88984554637,2127.489813040944,14.25,False,"SOC floor violated (min 0.008, unmet 45 Wh); morning depletion (0.191942 -> 0.008177, -266.276 Wh)",2.554127483974419,0.0,1.050191701497844,True,1828.030896356308
4.731790061955219,0.4018654549661881,1.2478064030698617,1.529207922433475,0.3777402080295102,1.0,1.0,0.0,0.0,2.3658950309776094,0.4018654549661881,2.3658950309776094,1.837144592218894,1.837144592218894,0.2608546298681798,0.49999999999999994,0.029999999999999995,1.4268549192061177,0.8990401117714917,35.22563374913168,35.22563374913168,0.0,0.07270542998307807,-0.046993513270161436,-0.06298156127266519,9.17608564407772,56.659363596933765,56.659363596933765,23.588721424211254,0.4976397600739196,4.3619111653349005,0.24799293317385196,2,one_per_bay,True,42+33+33,3,108,42,33,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.765061034621368,1.9015429660521213,11.774562862969496,0.28735695489217805,0.514563281767351,0.3,0.10220287829125023,0.10291265635347019,0.03505989897307658,0.05295507418863724,0.018040536674018063,7.366387474060783,4.299574665068651,0.7132828356041969,10.331872719386752,True,8.15417004856166,10.600421063130158,10.776140328594561,85.32916938851983,85.87438484945959,12.683065514807005,0.008772595635069208,0.008772595635069208,0.008772595635069208,0.0,7.583333333333333,0.008772595635069208,0.008772595635069208,0.008772595635069208,0.0,-184.72567261652316,70.28388087934107,444.59425314891996,2438.6523641745102,1933.7156969078278,13.333333333333334,False,"SOC floor violated (min 0.009, unmet 70 Wh)",1.7864895633171503,0.0,1.101865454966188,True,1894.0662131583415
6.0,0.38193227421666803,1.9075104170056953,2.6556543320875363,0.3094020919659427,1.0,1.0,0.0,0.0,3.0,0.38193227421666803,3.0,1.04,1.04,0.22579133438511584,0.5,0.03,1.3399999999999994,1.6200000000000006,36.079294293525514,36.079294293525514,0.0,0.07270542998307808,-0.06436016336694945,-0.08669523436874324,17.517266816651187,32.83113523888951,32.83113523888951,13.35101357894419,0.5714530665699464,4.028521730666368,-0.35127297518030254,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,26x13E,10.805130022743219,2.2915936453000083,15.709591477457161,0.30208473759038446,0.4826862350554081,0.3,0.10561674632687754,0.09653724701108161,0.03398649976221508,0.04659720030239293,0.01640481561293512,11.514773361453434,6.832209253066251,0.6853660265580535,5.566227047777901,True,8.247105632588818,10.721237322365464,10.898959314344456,97.30030968096423,98.94483746653418,13.198238565226267,0.007785715923931595,0.1615954585855057,0.007785715923931595,-0.1538097426615741,8.0,0.007785715923931595,0.007785715923931595,0.1615954585855057,-222.87031711662087,-278.5184976262231,57.62797694299042,0.0,2077.3705324449543,2231.241578252447,14.25,False,"SOC floor violated (min 0.008, unmet 58 Wh); morning depletion (0.161595 -> 0.007786, -222.870 Wh); FLAG 26x13E: (10.72 m/s, 1886 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (10.90 m/s, 1918 rpm) not on the map; used C_T(J) similarity",2.8969974496152404,0.0,1.081932274216668,True,1922.303795167547
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.462439381183316,35.462439381183316,0.0,0.07270542998307807,-0.054718911911537396,-0.07358672084075564,18.264415696103818,36.41247395182687,36.41247395182687,14.984806212654952,0.6018999111971802,4.05091982051451,-0.31020088752086683,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-18x8E,9.81435628179335,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1038892683769422,0.10599421215619816,0.036705537176992736,0.05617386505306572,0.01945287247422693,10.458929049029251,6.154771490304853,0.6993204484527837,6.282494790365373,True,7.763723672476132,10.092840774218972,10.260146068672176,87.7944766296166,89.46842265096508,7.131552705798632,0.007450956554442426,0.00745095655444414,0.007450956554442426,-1.7139067942650854e-15,7.333333333333333,0.007450956554442426,0.007450956554442426,0.00745095655444414,-1.6556339632600725e-12,-186.00237596840864,74.93138641249871,1052.6788496536767,3116.055798667429,2005.6203408474153,12.916666666666666,False,"SOC floor violated (min 0.007, unmet 75 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,1941.8629075705448
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.462439381183316,35.462439381183316,0.0,0.07270542998307807,-0.054718911911537396,-0.07358672084075564,18.264415696103818,36.41247395182687,36.41247395182687,14.984806212654952,0.6018999111971802,4.05091982051451,-0.31020088752086683,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,18x8E,9.81435628179335,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1038892683769422,0.10599421215619816,0.036705537176992736,0.05617386505306572,0.01945287247422693,10.458929049029251,6.154771490304853,0.6993204484527837,6.282494790365373,True,7.763723672476132,10.092840774218972,10.260146068672176,88.05358168671893,89.24036474627026,6.285464915932729,0.004336934363576427,0.004336934363577193,0.004336934363576427,-7.658804146437603e-16,7.333333333333333,0.004336934363576427,0.004336934363576427,0.004336934363577193,-7.398404805458725e-13,-189.01052140478518,75.29845191006035,1052.1579346066912,3116.055798667429,2006.439472724624,12.916666666666666,False,"SOC floor violated (min 0.004, unmet 75 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,1948.647584737027
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.566163287415115,35.566163287415115,0.0,0.07270542998307807,-0.054718911911537396,-0.07352584789113353,18.301016787924592,36.549211117104235,36.549211117104235,15.058240309157641,0.6006468771693022,4.0511063387948605,-0.3099268355710534,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,24x12E,9.871852163951823,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10372353467125002,0.10599421215619816,0.03664698113178416,0.05617386505306572,0.01942183946483261,10.520201060645784,6.185888203268563,0.7006775284246185,6.309842223420848,True,7.786431747844486,10.122361272197832,10.29015591704477,88.87552456452315,89.24742491088868,12.613542574720435,0.009813534069851932,0.009813534069851932,0.009813534069851932,0.0,7.333333333333333,0.009813534069851932,0.009813534069851932,0.009813534069851932,0.0,-183.72012608852305,91.20861790243964,1057.449920625303,3116.055798667429,2017.1344850540963,12.916666666666666,False,"SOC floor violated (min 0.010, unmet 91 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2102.2726449545444
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.46983074046915,35.46983074046915,0.0,0.07270542998307807,-0.054718911911537396,-0.07358239515494651,18.26702035033367,36.42220434980431,36.42220434980431,14.990025253089772,0.6018103506078333,4.050933129837258,-0.31018133208724774,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-24x10EL,9.818447878115022,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10387749327607532,0.10599421215619816,0.03670137686852792,0.05617386505306572,0.019450667631136658,10.46328936715883,6.156988454184591,0.6994167595112939,6.2844408699608625,True,7.765341848553713,10.094944403119827,10.262284568652497,89.86993771489638,90.85043049500845,12.286887592752816,0.005833170709071317,0.005833170709071397,0.005833170709071317,-7.979727989493313e-17,7.333333333333333,0.005833170709071317,0.005833170709071317,0.005833170709071397,-7.70841723785054e-14,-187.5651570950371,100.27197298502996,1035.8258811198693,3116.055798667429,2047.745633470416,12.916666666666666,False,"SOC floor violated (min 0.006, unmet 100 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2196.8865591412286
4.603641731858296,0.3935849894449397,1.4328274950935982,1.6877992966922035,0.3108555981749037,1.0,1.0,0.0,0.0,2.301820865929148,0.3935849894449397,2.301820865929148,1.6255338411747928,1.6255338411747928,0.2351641295784389,0.5,0.030000000000000002,1.3871289368760717,0.8746919290530764,36.69034560843204,36.69034560843204,0.0,0.0727054299830781,-0.05331091372377915,-0.07247993509353098,8.584730560785044,51.31189991162252,51.31189991162252,20.798993633024725,0.49684420346230507,4.370261802533853,0.26317071066971653,2,one_per_bay,True,36+33+33,3,102,36,33,0,A40-12L-V4-kv410-direct,17x10E,8.587020531990474,1.8119242824417314,11.696690309126538,0.28696550534879744,0.4715922265682913,0.3,0.10608456843947033,0.09431844531365825,0.03335243855660406,0.044479845631927716,0.015728750760391035,7.021310294282223,4.175261164201412,0.6816457745165181,9.262379982324505,True,8.26811657503889,10.748551547550559,10.926726317353912,87.70329073372442,88.74988357275508,7.426891516407668,0.005567914099037459,0.005567914099037459,0.005567914099037459,0.0,7.666666666666667,0.005567914099037459,0.005567914099037459,0.005567914099037459,0.0,-187.82139498032984,106.24834242203018,283.45383671208947,2303.171677275926,1995.7809863492964,13.583333333333332,False,"SOC floor violated (min 0.006, unmet 106 Wh)",1.9235954099763493,0.0,1.0935849894449396,True,2256.9155101212646
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.628512346512515,35.628512346512515,0.0,0.07270542998307807,-0.054718911911537396,-0.07348908274167977,18.323069363826114,36.63160041156094,36.63160041156094,15.10258332698536,0.5998975729039838,4.051218194464054,-0.3097624856522003,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,27x13E,9.906494089704568,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10362340844096515,0.10599421215619816,0.036611605128800115,0.05617386505306572,0.019403091207004963,10.557118147530213,6.204598609083153,0.7014989707916379,6.326320082312189,True,7.800081707478339,10.14010621972184,10.30819501601107,90.2695252998811,91.77395117671948,14.29603764759327,0.008968607813763083,0.008968607813763083,0.008968607813763258,1.7520707107365752e-16,7.416666666666667,0.008968607813763083,0.008968607813763258,0.008968607813763083,1.6925003065715316e-13,-184.53632485190488,108.50145639873492,1028.7220423463377,3116.055798667429,2063.14266066545,12.916666666666666,False,"SOC floor violated (min 0.009, unmet 109 Wh); FLAG 27x13E: (10.14 m/s, 1751 rpm) not on the map; used C_T(J) similarity; FLAG 27x13E: (10.31 m/s, 1781 rpm) not on the map; used C_T(J) similarity",2.5228187592541316,0.0,1.0914543799707208,True,2276.045956173586
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.47776710242701,35.47776710242701,0.0,0.07270542998307807,-0.054718911911537396,-0.07357774842991287,18.269817663362815,36.43265452555584,36.43265452555584,14.99563149135927,0.6017142324036207,4.050947417436959,-0.31016033926794573,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,19x8E,9.822842118075721,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.1038648438998335,0.10599421215619816,0.03669690766629785,0.05617386505306572,0.019448299083289947,10.467972205508467,6.159368956588288,0.699520239701104,6.286530905111167,True,7.767079341018438,10.09720314332397,10.2645807511589,90.82180894468279,91.82114896951363,7.167028338560254,0.002521546623842196,0.002521546623842196,0.002521546623842196,0.0,7.416666666666667,0.002521546623842196,0.002521546623842196,0.002521546623842196,0.0,-190.76418596136847,109.47188592653741,1021.8748822492443,3116.055798667429,2070.799433280939,12.916666666666666,False,"SOC floor violated (min 0.003, unmet 109 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2292.197312641532
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.39026495855122,35.39026495855122,0.0,0.07270542998307807,-0.054718911911537396,-0.0736288608181395,18.239010552420226,36.317568461996004,36.317568461996004,14.93395590280411,0.6027766271829198,4.0507897129526755,-0.31039205500824707,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x8EL,9.774447878115021,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10400396129257354,0.10599421215619816,0.03674605979443354,0.05617386505306572,0.019474348288777657,10.416399600276106,6.133126823925696,0.6983832063672817,6.263513692399201,True,7.747922664894196,10.072299464362455,10.239264253107613,90.92873770549251,92.75649666268909,8.705703095559754,0.009165544464479834,0.009165544464479834,0.009165544464479834,0.0,7.416666666666667,0.009165544464479834,0.009165544464479834,0.009165544464479834,0.0,-184.34608404731247,117.31435170784339,1018.119833703323,3116.055798667429,2082.547366707404,12.916666666666666,False,"SOC floor violated (min 0.009, unmet 117 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2363.977972613954
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.434157182764075,35.434157182764075,0.0,0.07270542998307807,-0.054718911911537396,-0.07360325524239067,18.254454294309365,36.375260819771576,36.375260819771576,14.96485582596044,0.6022429878095913,4.050868868272127,-0.3102757518255663,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,16x7E(3D),9.79870812609046,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10393427416482336,0.10599421215619816,0.03672143835375584,0.05617386505306572,0.01946129963774374,10.442253176914408,6.146289113180093,0.6989524873670612,6.2750521639543155,True,7.757531905152489,10.084791476698236,10.251963340918865,91.11015511521315,93.19867008847197,4.1821860296457425,0.007063567212895134,0.007063567212895134,0.007063567212895503,3.694961003830599e-16,7.416666666666667,0.007063567212895134,0.007063567212895503,0.007063567212895134,3.5693323297003587e-13,-186.3765940723433,117.68379807781312,1011.1899973230395,3116.055798667429,2089.791430385389,12.916666666666666,False,"SOC floor violated (min 0.007, unmet 118 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2369.774413565236
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.44790180861898,35.44790180861898,0.0,0.07270542998307807,-0.054718911911537396,-0.07359522326962495,18.259294358848127,36.393341924300906,36.393341924300906,14.974547448016558,0.6020761829854104,4.050893635197999,-0.3102393616963304,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,17x7E,9.806311281256507,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10391241215355121,0.10599421215619816,0.036713714198219366,0.05617386505306572,0.01945720605884044,10.450355680853257,6.1504112757176035,0.6991311982846145,6.2786683848601825,True,7.760540989665037,10.088703286564549,10.255939995412785,91.30406774063444,93.1475823166727,4.864143141709753,0.00481670075341652,0.00481670075341652,0.00481670075341652,0.0,7.416666666666667,0.00481670075341652,0.00481670075341652,0.00481670075341652,0.0,-188.54706707219964,117.88142102876571,1009.5403875896816,3116.055798667429,2091.576286111649,13.0,False,"SOC floor violated (min 0.005, unmet 118 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2373.9975095342406
4.833758401448994,0.336845137685718,1.812822213628315,2.0201182307115952,0.33373380995952967,1.0,1.0,0.0,0.0,2.416879200724497,0.336845137685718,2.416879200724497,1.5078729629092447,1.5078729629092447,0.1833470348836747,0.5,0.03,1.4584651044491879,0.9184140962753089,35.795585916884065,35.795585916884065,0.0,0.07270542998307808,-0.060769923683613926,-0.08376869027389305,8.529491782901275,43.26919266790647,43.26919266790647,17.14038646683011,0.5051776852301335,4.115926707273749,-0.19183144960922438,2,one_per_bay,True,24+24+22,3,70,22,24,0,A40-12L-V4-kv410-direct,205x14E,8.080417012382897,1.6282280142755823,14.350091067542644,0.29790971383098097,0.4187144455347532,0.3,0.10939634344523114,0.08374288910695063,0.030537219526132923,0.035064357379895154,0.012786374942057786,6.93733810114725,4.18922451794823,0.6559957747370799,7.653838533581295,True,8.460862534748497,10.999121295173046,11.181449667152917,73.28242369817787,73.79214896455859,13.387225644792988,0.006249819463408966,0.05378167128820772,0.006249819463408966,-0.04753185182479875,8.0,0.006249819463408966,0.006249819463408966,0.05378167128820772,-45.91576886275559,-187.16267439834695,142.79881726464816,0.0,1580.608013816814,1643.7904672090121,14.166666666666668,False,"SOC floor violated (min 0.006, unmet 143 Wh); morning depletion (0.053782 -> 0.006250, -45.916 Wh)",2.2294754534789716,0.0,1.036845137685718,True,2669.270204007871
5.585748814704241,0.4080396420118202,1.1071717620921033,1.441373377549821,0.3944012769682954,1.0,1.0,0.0,0.0,2.7928744073521203,0.4080396420118202,2.7928744073521203,1.0658219766649466,1.0658219766649466,0.30550217307637123,0.5,0.029999999999999995,1.3564372036760604,1.39643720367606,35.036266584704364,35.036266584704364,0.0,0.07270542998307807,-0.037522514762945026,-0.04795814529306539,14.313391164074929,60.6361783076136,60.6361783076136,27.30222858614068,0.5379577616263782,4.175660680338372,0.15025699891045816,2,one_per_bay,True,51+51+24,3,126,24,51,0,A40-12L-V4-kv410-direct,26x13E,9.722156372419898,2.2792069467198672,13.68923075013979,0.2838580045052836,0.6304499138436498,0.3,0.09066322513247813,0.12608998276872993,0.0381057483157055,0.07949341877309307,0.024023765742584337,9.645353538812303,5.302407554076175,0.8190517119713914,11.12723566152272,True,7.8441300308459825,10.197369040099778,10.36640706101653,93.07899021614205,94.6677327147081,14.106230673783104,0.0028533471313932704,0.0028533471313932704,0.0028533471313932704,0.0,7.5,0.0028533471313932704,0.0028533471313932704,0.0028533471313932704,0.0,-190.4436666710741,149.76318811247856,731.6166241594381,2845.0944248702635,2131.107142255224,13.166666666666668,False,"SOC floor violated (min 0.003, unmet 150 Wh); FLAG 26x13E: (10.20 m/s, 1829 rpm) not on the map; used C_T(J) similarity; FLAG 26x13E: (10.37 m/s, 1860 rpm) not on the map; used C_T(J) similarity",1.7565983344716458,0.0,1.1080396420118201,True,2694.7785339933926
6.0,0.3914543799707209,2.0,2.2578332288636362,0.3265152836067247,1.0,1.0,0.0,0.0,3.0,0.3914543799707209,3.0,1.04,1.04,0.22600629165155375,0.5,0.029999999999999995,1.2199999999999993,1.7400000000000007,35.45357044817454,35.45357044817454,0.0,0.07270542998307807,-0.054718911911537396,-0.07359190877959898,18.261291073487737,36.400801127556974,36.400801127556974,14.978546669135707,0.6020074301851964,4.050903846922548,-0.3102243575743846,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,MJ-20x8E,9.809447878115021,2.3487262798243256,15.32745654921213,0.30098603308030136,0.5299710607809908,0.3,0.10390339021196429,0.10599421215619816,0.036710526619583954,0.05617386505306572,0.019455516734409706,10.453698278478274,6.1521114265693555,0.6992049645478613,6.280160225511396,True,7.761782014024223,10.09031661823149,10.257580070683002,94.02727684502558,96.03099952193999,8.709843695805953,0.005797419412514663,0.0057974194125155615,0.005797419412514663,-8.98586760555986e-16,7.416666666666667,0.005797419412514663,0.005797419412514663,0.0057974194125155615,-8.680348106970825e-13,-187.59969284751085,154.44333076052396,978.9704785653498,3116.055798667429,2158.6955937266857,13.0,False,"SOC floor violated (min 0.006, unmet 154 Wh)",2.5228187592541316,0.0,1.0914543799707208,True,2738.6358881927254
