span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
6.0,0.3,0.9540655407992698,0.3115078409220062,0.48286226823573875,1.0,0.0,0.16603850548900762,3.0,0.14485868047072162,3.0,1.04,1.04,0.09414017663718244,0.42363079486732097,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,38.4055902891817,37.43188743083369,0.9737028583480138,0.009539974035825722,-0.003910941365275125,3.74822060425237,-5.799826119814522,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.938945019782926,1.7999999999999998,20.000000000000004,0.08233024554479211,9.781226405920243,12.715594327696317,12.926376039281111,104.25742302684866,106.18949387855274,11.750898994184203,0.19886588705005642,0.5914215221248869,0.7957446291959402,-450.0975742083796,-2.4983052331443143,0.0,0.0,2077.370532444954,2400.6938316398514,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7996706732771564,1.0,True
6.0,0.3,0.9535628415250339,0.3675034161105414,0.5596455379767065,1.0,0.0,0.0,3.0,0.16789366139301193,3.0,1.04,1.04,0.09416498777755093,0.4237424449989792,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,36.59477296831209,35.58871700337577,1.0060559649363194,0.009534407914883056,-0.00390888068149416,3.748219973307566,-5.822982811831002,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93870849618575,1.7999999999999998,20.000000000000004,0.08265299597561171,9.7811295170281,12.715468372136531,12.926247995802525,104.25766941372082,106.18976092278501,11.75102692832659,0.19886146515796316,0.591415972768894,0.795741861300547,-450.1037014090012,-2.5080460937504405,0.0,0.0,2077.370532444954,2400.6999428911645,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7991865823581972,1.0,True
6.0,0.3,0.9535628415250339,0.2705199645254884,0.5416676995538054,1.0,0.0,0.015073990405692838,3.0,0.16250030986614164,3.0,1.04,1.04,0.09416498777755093,0.4237424449989792,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,36.87695262102001,36.00372745222297,0.8732251687970438,0.00953650230435171,-0.00390888068149416,3.748219973307566,-5.817597074862394,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93870849618575,1.7999999999999998,20.000000000000004,0.08257792066405316,9.7811295170281,12.715468372136531,12.926247995802525,104.25803728912224,106.19013746629841,11.751025024257839,0.19885496066260938,0.5914078783702942,0.7957378237726654,-450.112638174379,-2.522374661978244,0.0,0.0,2077.370532444954,2400.7088549702175,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7991865823581972,1.0,True
6.0,0.3,0.9535628415250339,0.32587655648338804,0.5274188698770209,1.0,0.0,0.13068315290826002,3.0,0.15822566096310628,3.0,1.04,1.04,0.09416498777755093,0.4237424449989792,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,37.30695010191019,36.339595360046694,0.967354741863494,0.009538140962099553,-0.00390888068149416,3.748219973307566,-5.81326472218994,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93870849618575,1.7999999999999998,20.000000000000004,0.0825175291654408,9.7811295170281,12.715468372136531,12.926247995802525,104.25833323050121,106.19044038083399,11.751023492514355,0.19884972805023807,0.5914013667429171,0.7957345757392711,-450.119827452948,-2.5339014352779583,0.0,0.0,2077.370532444954,2400.7160243893936,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7991865823581972,1.0,True
6.0,0.3,0.9535628415250339,0.27942982262556815,0.5274188698770209,1.0,0.0,0.0,3.0,0.15822566096310628,3.0,1.04,1.04,0.09416498777755093,0.4237424449989792,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,37.23536344109624,36.339595360046694,0.8957680810495432,0.009538140962099553,-0.00390888068149416,3.748219973307566,-5.81326472218994,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93870849618575,1.7999999999999998,20.000000000000004,0.0825175291654408,9.7811295170281,12.715468372136531,12.926247995802525,104.25833323050121,106.19044038083399,11.751023492514355,0.19884972805023807,0.5914013667429171,0.7957345757392711,-450.119827452948,-2.5339014352779583,0.0,0.0,2077.370532444954,2400.7160243893936,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7991865823581972,1.0,True
6.0,0.3,0.953472425120283,0.3030780350854028,0.46232524003039444,1.0,0.0,0.06410234696300869,3.0,0.13869757200911834,3.0,1.04,1.04,0.09416945243619734,0.42376253596288804,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,38.93166123251809,37.95714064012016,0.9745205923979265,0.0095459607480264,-0.003908510043165535,3.7482198598389855,-5.792631963829724,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93866596047826,1.7999999999999998,20.000000000000004,0.08222990740060578,9.781112092713117,12.715445720527054,12.926224968705682,104.26007239594212,106.19222319757625,11.751037728067187,0.19881896565749577,0.5913630766682776,0.7957154764797553,-450.1621023549798,-2.601667037263151,0.0,0.0,2077.370532444954,2400.758182684945,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7990995144474311,1.0,True
6.0,0.3,0.9521199921993335,0.32242568877481653,0.5392743330647289,1.0,0.0,0.06410234696300869,3.0,0.16178229991941867,3.0,1.04,1.04,0.09423630990930207,0.4240633945918593,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,37.01491163214991,36.05868366838171,0.9562279637682021,0.009545891037808753,-0.0039029660992454247,3.74821816311713,-5.815481024677449,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93802993225654,1.7999999999999998,20.000000000000004,0.08254829210901594,9.780851546593066,12.715107010570986,12.92588064407975,104.26345779221904,106.19572835424323,11.751367682172942,0.1987589313360738,0.591288242556529,0.7956781492494218,-450.24472519966474,-2.7339149402468954,0.0,0.0,2077.370532444954,2400.8405798993235,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7977972246313099,1.0,True
6.0,0.34777371863765094,1.5372876211449167,0.4,0.4,0.938268790548271,0.0181260303540125,0.7837471132179816,2.587861862583256,0.13910948745506038,2.8823516945252914,2.1883686867757133,2.1883686867757133,0.08655447038307704,0.38949511672384673,0.1455743437076792,0.004654195003450792,1.9718399523097547,0.9881600476902452,36.93006076135077,35.39475480603541,1.5353059553153607,0.00853452809227988,-0.007492527120849204,3.875970934776428,-5.742500537156525,2,one_per_bay,True,32+27+27,3,86,32,27,0,A40-12L-V4-kv410-direct,16x12E,10.55285016752347,2.062093318614091,17.45798780056917,0.08923655020065341,8.591664634155746,11.169164024402471,11.354311131911789,85.10659410397449,86.61982128514015,11.926906091542333,0.19801779775942416,0.8309251461200166,0.91544640090966,-124.12631573330408,-2.911024709386228,0.0,0.0,1941.8898455463702,1937.6905303070444,14.0,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.915 -> 0.831, -124 Wh); FLAG 16x12E: shaft power table 32.2 W vs similarity 27.0 W (16%) at 2421 rpm, 11.17 m/s; FLAG 16x12E: shaft power table 32.7 W vs similarity 27.5 W (16%) at 2463 rpm, 11.35 m/s",1.3407521537973683,1.047773718637651,True
5.995957793066897,0.5175712324900147,0.9363006697702818,0.2693313437352987,0.575243312030728,0.0,0.7425946149310495,0.7385938247678503,2.5031425233954643,0.297729389989382,1.105,2.21,2.21,0.1523044879410572,0.6853701957347574,0.1580961166493861,0.006739932205847501,1.4989490261973932,1.4590298703360554,35.88763685600713,33.304302835656806,2.583334020350319,0.02117412150358376,-0.006612903169040572,3.692909911174799,-4.0514976686914,2,one_per_bay,True,51+28+28,3,107,51,28,0,A40-12L-V4-kv410-direct,20x15E,11.395025704237923,2.6871792964870145,13.378902518056591,0.08155741886040663,8.034693063387195,10.445100982403353,10.618245564245788,96.25059559994506,97.96084113014366,17.863352831081308,0.19799276470570523,0.9999999301369182,0.9999999301372618,-5.046250579561146e-10,-2.9477877784795283,0.0,76.28424846232718,2416.072249691413,2207.544311083217,13.75,False,"SOC floor violated (min 0.198, unmet 0 Wh); FLAG 20x15E: (10.45 m/s, 1813 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.62 m/s, 1844 rpm) not on the map; used C_T(J) similarity",0.6479862900255732,1.2175712324900148,True
6.0,0.3,0.9506005687350118,0.3331862289419703,0.48286226823573875,1.0,0.0,0.0,3.0,0.14485868047072162,3.0,1.04,1.04,0.09431159268042917,0.42440216706193135,0.1409214092140921,0.003914483589280336,2.06,0.8999999999999999,38.439948958082326,37.42933339510259,1.0106155629797382,0.009561871400667032,-0.0038967376214062524,3.7482162580641183,-5.7964635037673835,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.937315849896498,1.7999999999999998,20.000000000000004,0.08228305600101837,9.780559017673232,12.714726722975202,12.925494052596923,104.27037146140654,106.2028499165074,11.751722056224827,0.1986364906544334,0.5911357323397338,0.7956020768351564,-450.41310786567664,-3.0036360431645672,0.0,0.0,2077.370532444954,2401.008500268477,14.416666666666666,False,"SOC floor violated (min 0.199, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -450 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7963342632453336,1.0,True
6.0,0.3,0.9879784363663434,0.4,0.4490283301697717,1.0,0.0,0.0,3.0,0.13470849905093152,3.0,1.04,1.04,0.09251036213995108,0.41629662962977987,0.14092140921409213,0.003914483589280337,2.06,0.8999999999999999,39.42279684905223,38.33168596253948,1.0911108865127543,0.009334311904156168,-0.004049958382888413,3.751140486424701,-5.8210533212738635,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.955024397209257,1.7999999999999998,20.000000000000004,0.08262926031467435,9.787810870107915,12.72415413114029,12.935077735425832,104.27874579825169,106.21009766001596,11.742015337529809,0.19849425743004626,0.5909628881636833,0.7955158477311886,-450.6039097499724,-3.3169575768187367,0.0,0.0,2077.370532444954,2401.1986878332787,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -451 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.94 m/s, 2744 rpm) not on the map; used C_T(J) similarity",0.8323612079713067,1.0,True
6.0,0.3,0.9482595653897594,0.337117066055521,0.5073294843382389,1.0,0.0,0.046343964104560154,3.0,0.15219884530147165,3.0,1.04,1.04,0.09442793617207823,0.424925712774352,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,37.82256038873301,36.82007906292823,1.002481325804779,0.009573996246568088,-0.0038871412924040283,3.7482133253525296,-5.8019130658445,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93621664742535,1.7999999999999998,20.000000000000004,0.08235880789170537,9.780108704458979,12.714141315796672,12.924898941339775,104.27874191774913,106.2114870345978,11.752279387713884,0.19848818430595278,0.5909509573830269,0.7955099108642358,-450.6171135723725,-3.330335889538852,0.0,0.0,2077.370532444954,2401.2119467291127,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.796 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7940805175188179,1.0,True
5.941097560395518,0.41189865641419476,1.2079276681538895,0.33640419708351016,0.5944407918246274,0.003084123838344416,0.0,1.0,2.970548780197759,0.24484936347035408,1.0386399047549044,2.065326451440715,2.065326451440715,0.10275108862843935,0.46237989882797703,0.1475190992782803,0.005052188838557334,1.4882916744846058,1.442257105713153,36.60942418043039,35.012955821087786,1.5964683593425995,0.01161738597433784,-0.006454070252947218,3.896910720998495,-5.067891009255782,2,one_per_bay,True,45+20+20,3,85,45,20,0,A40-12L-V4-kv410-direct,16x12E,10.441594049845591,2.124406091077905,16.614827254721515,0.0827713227188721,8.419983130825413,10.945978070073037,11.127425506435031,84.5139957267925,85.93006675452517,11.837436886549742,0.19765394777148462,0.8211234634513357,0.9105591120944266,-131.34350157145823,-3.4453679180258083,0.0,0.0,1919.3097310632725,1922.4966077203376,14.0,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.911 -> 0.821, -131 Wh); FLAG 16x12E: shaft power table 32.0 W vs similarity 26.9 W (16%) at 2400 rpm, 10.95 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.4 W (16%) at 2442 rpm, 11.13 m/s",0.9646533268791023,1.1118986564141946,True
6.0,0.3,0.9470758453107355,0.33747716828398777,0.4619638385728701,1.0,0.0,0.10380612906167333,3.0,0.13858915157186102,3.0,1.04,1.04,0.0944869289866635,0.42519118043998577,0.1409214092140921,0.003914483589280336,2.06,0.8999999999999999,38.99715512401434,37.961745844922795,1.035409279091546,0.009586532577573557,-0.0038822889425140154,3.748211843569531,-5.7862775912940565,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.935661302346213,1.7999999999999998,20.000000000000004,0.08214074709995686,9.779881186872,12.713845542933601,12.924598265559172,104.28429375708485,106.21720485745294,11.75255415714972,0.19838986566279007,0.5908284962386444,0.7954488269929587,-450.7523198255089,-3.546919238438315,0.0,0.0,2077.370532444954,2401.346781548556,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.792941042050733,1.0,True
6.0,0.4686828895967491,1.3702632146173903,0.29151492291299685,0.9097159725229793,7.997425290728888e-05,0.0,0.8127239452757009,3.0,0.42636831071438674,0.9142294981602713,1.8281253537624869,1.8281253537624869,0.12625131828120614,0.5681309322654278,0.15881390333346038,0.006682103347970078,1.3799999999999986,1.5800000000000014,35.22469955303859,33.95802842902575,1.2666711240128403,0.01875769048820412,-0.009588392539702995,4.198845291344449,-4.458313809077946,2,one_per_bay,True,42+35+35,3,112,42,35,0,A40-12L-V4-kv410-direct,20x15E,11.684687758326454,2.7238388371498927,13.216640980737628,0.09169236266844975,7.866190140462955,10.22604718260184,10.395560590496649,96.78435071896209,98.47363156952783,17.09113093430279,0.1974501482490187,0.999999999765201,0.9999999997652012,-1.63045252974512e-13,-3.744664041052641,0.0,175.63612696579406,2528.972822106901,2220.4210927818294,13.583333333333332,False,"SOC floor violated (min 0.197, unmet 0 Wh); FLAG 20x15E: (10.23 m/s, 1800 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.40 m/s, 1831 rpm) not on the map; used C_T(J) similarity",1.109871455948816,1.1686828895967492,True
6.0,0.3,0.9454636815705432,0.36322214466504327,0.5045915405142192,1.0,0.0,0.04205211897752834,3.0,0.15137746215426576,3.0,1.04,1.04,0.0945674521855752,0.4255535348350885,0.1409214092140921,0.003914483589280336,2.06,0.8999999999999999,37.93054615742358,36.88505542748886,1.0454907299347183,0.00959209904834561,-0.0038756803002462804,3.7482098266904855,-5.798328931063412,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.934905454497418,1.7999999999999998,20.000000000000004,0.08230859204327932,9.77957151742836,12.71344297265687,12.924189022023624,104.28959891346635,106.22268296600713,11.75293981615853,0.19829585230972419,0.5907113526207094,0.79539039566819,-450.8816554699654,-3.754018585960649,0.0,0.0,2077.370532444954,2401.475762760032,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7913892707097245,1.0,True
6.0,0.3,0.9454636815705432,0.36322214466504327,0.49144214714930967,1.0,0.0,0.0,3.0,0.1474326441447929,3.0,1.04,1.04,0.0945674521855752,0.4255535348350885,0.1409214092140921,0.003914483589280336,2.06,0.8999999999999999,38.26496319996401,37.21025483534359,1.054708364620418,0.009593567287991095,-0.0038756803002462804,3.7482098266904855,-5.79418281200413,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.934905454497418,1.7999999999999998,20.000000000000004,0.08225079657685593,9.77957151742836,12.71344297265687,12.924189022023624,104.28988688313343,106.22297772228389,11.752938326342582,0.1982907606280726,0.5907050163705282,0.7953872351156122,-450.8886511240946,-3.765234906977249,0.0,0.0,2077.370532444954,2401.4827390703904,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7913892707097245,1.0,True
6.0,0.3,0.9431738564751674,0.2824081440076469,0.5527733732957569,1.0,0.0,0.39406255017823427,3.0,0.16583201198872707,3.0,1.04,1.04,0.09468217740458856,0.4260697983206485,0.14092140921409213,0.003914483589280338,2.06,0.8999999999999999,36.63432269880016,35.73892338504794,0.8953993137522185,0.009601205923190241,-0.003866293763051733,3.748206964484625,-5.810860677445968,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.93383289297235,1.7999999999999998,20.000000000000004,0.08248307225862653,9.779132074156209,12.712871696403072,12.923608275934324,104.2975475562927,106.23088712314281,11.75348497368288,0.1981550093246212,0.5905358691209516,0.7953028643119772,-451.07540275104134,-4.064277600948467,0.0,0.0,2077.370532444954,2401.668978866676,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7891854895286088,1.0,True
6.0,0.3,0.9431484650889471,0.2705199645254884,0.5416676995538054,1.0,0.0,0.39406255017823427,3.0,0.16250030986614164,3.0,1.04,1.04,0.09468345190995171,0.42607553359478273,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,36.87904377144232,35.996357062396896,0.8826867090454229,0.009602658660670593,-0.0038661896777258888,3.7482069327624483,-5.807488822413194,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.933821006180443,1.7999999999999998,20.000000000000004,0.08243606745982107,9.779127203862734,12.712865365021555,12.923601839599836,104.29788128805266,106.23122947721366,11.753489745284936,0.19814910517027876,0.5905285194275727,0.795299198255733,-451.0835173307499,-4.077283694999138,0.0,0.0,2077.370532444954,2401.6770710594005,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7891610540214109,1.0,True
6.0,0.3,0.9430250172186462,0.3818478423238803,0.5489026427633049,1.0,0.0,0.0,3.0,0.16467079282899147,3.0,1.04,1.04,0.0946896490350434,0.4261034206576953,0.1409214092140921,0.003914483589280336,2.06,0.8999999999999999,36.87206850353506,35.828130889207856,1.043937614327204,0.009602608929012716,-0.0038656836355707444,3.7482067785406135,-5.809552595641525,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.933763217035146,1.7999999999999998,20.000000000000004,0.08246482453786666,9.77910352627922,12.712834584162987,12.923570548498342,104.29821627378797,106.23157603762998,11.75351960328282,0.1981431659603323,0.5905211169362959,0.7952955058935729,-451.0916902688934,-4.090367012045046,0.0,0.0,2077.370532444954,2401.68522164106,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.591, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7890422539949287,1.0,True
6.0,0.3,0.9419561317176273,0.292783809406173,0.6048622531129918,1.0,0.0,0.0,3.0,0.18145867593389753,3.0,1.0480941159854937,1.0480941159854937,0.09474335838153562,0.4263451127169103,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,35.46822418461458,34.57812246461408,0.8901017200004974,0.009602818316211336,-0.003861302019903989,3.7482054435488035,-5.82463887218234,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.933262988023719,1.7999999999999998,20.000000000000004,0.08267502500354379,9.778898568192481,12.712568138650227,12.923299686216708,104.30132329850673,106.23478816673781,11.7537769953774,0.19808808913851353,0.590452477534261,0.7952612685422528,-451.1674735701386,-4.211694179838719,0.0,0.0,2077.370532444954,2401.760797484705,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.590, -451 Wh); FLAG 16x12E: (12.71 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.92 m/s, 2743 rpm) not on the map; used C_T(J) similarity",0.7880136505037789,1.0,True
6.0,0.3,0.9617324686636801,0.372360494729409,0.6325018685419188,1.0,0.0,0.0,3.0,0.18975056056257564,3.0,1.04,1.04,0.09376418320429973,0.42193882441934877,0.1409214092140921,0.003914483589280337,2.06,0.8999999999999999,34.96534776194538,34.00592385376366,0.9594239081817163,0.009474335100750185,-0.003942369924474929,3.748230243663145,-5.85170761777429,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.942559147023884,1.7999999999999998,20.000000000000004,0.08305415618972921,9.782706767955544,12.717518798342207,12.928332411166236,104.30200921028076,106.23476805140542,11.74869509923464,0.19807914466692153,0.590443613442382,0.7952568396954028,-451.177243845548,-4.231397702479133,0.0,0.0,2077.370532444954,2401.7704932741767,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.590, -451 Wh); FLAG 16x12E: (12.72 m/s, 2697 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.93 m/s, 2744 rpm) not on the map; used C_T(J) similarity",0.8070556060669047,1.0,True
6.0,0.3,1.0132406092725055,0.330302016680057,0.6374289557628926,1.0,0.0,0.0,3.0,0.19122868672886778,3.0,1.04,1.04,0.09134984614577518,0.4110743076559884,0.14092140921409213,0.003914483589280337,1.94,1.02,38.400150430601386,37.544169789221556,0.8559806413798314,0.00917012700756332,-0.00415351403265297,3.7482957560280923,-5.884548914569229,3,one_per_bay,True,38+38+16,3,92,16,38,0,A40-12L-V4-kv410-direct,16x12E,11.967150780078146,1.7999999999999998,20.000000000000004,0.08351671331272788,9.792773664635552,12.730605764026219,12.941636314647665,104.30247148191819,106.23349685668228,11.735288342256254,0.1980786600718416,0.5904484852941334,0.7952592519413227,-451.1718256496615,-4.232465203228677,0.0,0.0,2077.370532444954,2401.7649754075355,14.416666666666666,False,"SOC floor violated (min 0.198, unmet 0 Wh); ratchet (day-2 0.795 -> 0.590, -451 Wh); FLAG 16x12E: (12.73 m/s, 2698 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.94 m/s, 2745 rpm) not on the map; used C_T(J) similarity",0.8567529938818368,1.0,True
5.907511930296921,0.4184472035729938,1.773904883296101,0.36429959291653724,0.7664504713681157,0.19125268008489738,2.87197374128903,0.039686418459000006,0.9862552168202381,0.320719056421191,1.2967857965208154,1.8098905154857192,1.8098905154857192,0.09296054183578142,0.4183224382610164,0.1517063974074117,0.005616577877805203,1.5941033404831373,1.319652624665323,37.04027364071074,35.91745577736437,1.1228178633463728,0.01241832504915426,-0.01059686435810064,2.6807237342831014,-5.126338491647464,2,one_per_bay,True,39+32+32,3,103,39,32,0,A40-12L-V4-kv410-direct,16x12E,11.147376596194917,2.310049222841055,15.107339212313263,0.08309776973439283,9.117626279866874,11.852914163826936,12.049395544903815,95.68989158276898,97.73945617688362,11.852925239024767,0.1970520185158165,0.9950979148527466,0.9974011408092477,-3.3824740651724223,-4.3293498350492365,0.0,0.0,2325.751791759024,2197.56543507612,13.75,False,"SOC floor violated (min 0.197, unmet 0 Wh); ratchet (day-2 0.997 -> 0.995, -3 Wh); FLAG 16x12E: shaft power table 36.8 W vs similarity 31.0 W (16%) at 2549 rpm, 11.85 m/s",1.5235984600882704,1.1184472035729938,True
