span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok
6.0,0.39166958131031143,1.9016805309050628,2.1287827646007518,0.31240295995746825,0.4,0.0,0.0,0.21521023617835286,3.0,0.15666783252412458,1.105,2.21,2.21,0.19357956298067666,0.5,0.030000000000000006,1.4467531906544289,1.513246809345571,37.74277254991201,37.74277254991201,0.0,0.0727054299830781,-0.05159135541362113,-0.06855636705770539,21.3147340745739,43.966518536460235,43.966518536460235,18.42639783193615,0.6291987845163155,3.789790573479968,-0.3986630998982824,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.07190330033729,1.9046891739120446,18.900721699414888,0.2966680000423075,8.733539828727217,11.353601777345382,11.541806241376486,75.82903997950152,76.84495972647484,10.539897746030718,0.359986569684835,0.9885806710574829,0.994175821609676,-8.216932246751094,234.9532494662087,0.0,0.0,1828.9892731308835,1710.2254769356084,13.833333333333332,False,"ratchet (day-2 0.994 -> 0.989, -8 Wh)",2.3607992270958613,0.0,1.0916695813103114,True
6.0,0.390629832655863,2.0,2.221947076174875,0.3448658232826433,0.45180203622200166,0.0,0.0,0.22624758731414946,3.0,0.17648735380297864,0.9941774963834236,1.9883549927668471,1.9883549927668471,0.1887524531552958,0.5,0.03,1.4977565797522034,1.4622434202477965,36.05976273862271,36.05976273862271,0.0,0.07270542998307808,-0.05384920585764581,-0.07192230968553719,20.112675526835115,41.857890614544914,41.857890614544914,17.39259996867131,0.6138973947533787,3.7931793224418286,-0.4702341336467638,2,one_per_bay,True,45+18+18,3,81,45,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.097820258733615,1.9142471928718254,18.806348591788424,0.3003623171308749,8.722910100719133,11.339783130934874,11.52775852836735,75.83322852879671,76.84342590476807,10.501865833067987,0.35991766308746853,0.9885220534236749,0.9941464555183247,-8.259890508595442,234.8520545409546,0.0,0.0,1828.9892731308835,1710.2678246801663,13.833333333333332,False,"ratchet (day-2 0.994 -> 0.989, -8 Wh)",2.449190698137162,0.0,1.090629832655863,True
5.787654639061869,0.3,1.4133536458365994,1.652315098822347,0.367924797851338,0.5598456006702279,1.0,0.0,0.6998217503682554,2.8938273195309345,0.16795368020106838,2.8938273195309345,1.04,1.04,0.20236056449916,0.5,0.03,1.985679123671654,0.8681481958592805,37.33558342390959,37.33558342390959,0.0,0.07270542998307808,-0.04151328550830163,-0.051711201761105795,13.503733794985337,68.53371352558415,68.53371352558415,31.559479390677243,0.46632838692863005,3.7750960979662094,-0.6144074186515535,3,one_per_bay,True,36+36+16,3,88,16,36,0,A40-12L-V4-kv410-direct,20x15E,11.810058736293069,1.7362963917185608,19.29218213020623,0.30664173022147156,9.905141532967706,12.876683992858018,13.090136028335376,95.69356473133922,97.01295690046003,10.093181836984716,0.3065582546402314,0.701845999989136,0.8509158329687603,-328.38170471068923,234.7341551964962,0.0,0.0,1987.0500745125653,2189.509627201069,14.25,False,"ratchet (day-2 0.851 -> 0.702, -328 Wh)",1.9138881876539935,0.0,1.0,True
6.0,0.39494416524874054,2.0,2.22324743895695,0.3866101597311071,0.4,0.0,0.0,0.0379400216697358,3.0,0.15797766609949623,1.105,2.21,2.21,0.19033959712847656,0.5,0.030000000000000002,1.464136477370448,1.495863522629552,37.25057984215855,37.25057984215855,0.0,0.0727054299830781,-0.0538807203360474,-0.07190353998313148,21.633771179378783,41.82437071913671,41.82437071913671,17.379956228959717,0.6346749456156797,3.796494851873762,-0.40764492783289596,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.109904080363805,1.9206134756046254,18.74401094091402,0.2974465327858147,8.71365016265818,11.327745211455634,11.51552106074224,75.83735075922178,76.84412781117781,10.47974507383333,0.35983463055420756,0.9884341755148076,0.9941026008566974,-8.324542216619959,234.7301145334933,0.0,0.0,1828.9892731308835,1710.331984916215,13.833333333333332,False,"ratchet (day-2 0.994 -> 0.988, -8 Wh)",2.4508745976496282,0.0,1.0949441652487404,True
6.0,0.3904447729924573,1.938887102041878,2.1666590330508133,0.4,0.46656850391296034,0.0,0.0,0.0245480214741507,3.0,0.1821692335957262,1.0869734325718947,2.1739468651437894,2.1739468651437894,0.19431333739885148,0.5,0.029999999999999995,1.445118529396801,1.514881470603199,37.274691347783346,37.274691347783346,0.0,0.07270542998307807,-0.05250929220822652,-0.0698430585092408,21.38214086490637,42.87497659063468,42.87497659063468,17.92904963418245,0.6290417306945484,3.805470031433973,-0.5218985499871567,2,one_per_bay,True,48+17+17,3,82,48,17,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.14728983422101,1.9442319977433784,18.516308774767776,0.3035228487858771,8.676560062322364,11.279528081019075,11.466504652739943,76.46581127841915,77.47400478111885,10.3992833170173,0.35975587959680233,0.9982408281564407,0.998981415535519,-1.0876126138018716,234.61446236733096,0.0,0.0,1851.5693876139796,1725.5134540847255,13.75,False,"ratchet (day-2 0.999 -> 0.998, -1 Wh)",2.399879838677493,0.0,1.0904447729924573,True
6.0,0.395279441761605,2.0,2.223462360761414,0.3952271178085231,0.4011632115114511,0.0,0.0,0.07423209195936367,3.0,0.15857157030153907,1.105,2.21,2.21,0.1905614737968867,0.5,0.029999999999999995,1.4679996508236708,1.4920003491763292,37.140048798041,37.140048798041,0.0,0.07270542998307807,-0.05388592899678282,-0.07190724863692269,21.647691845682374,41.8034015955301,41.8034015955301,17.37230216351579,0.6347689324356773,3.7975243896126147,-0.4092806762721332,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.113968218547953,1.9231152341528053,18.71962707209231,0.29757823077996176,8.709730684011136,11.322649889214478,11.510341275225876,75.86296257050223,76.8687722468418,10.47134251699448,0.3591787761872077,0.9876108977791822,0.993692579274376,-8.931442385002569,233.76693921817295,0.0,0.0,1828.9892731308835,1710.9368334015205,13.833333333333332,False,"ratchet (day-2 0.994 -> 0.988, -9 Wh)",2.451238573965114,0.0,1.095279441761605,True
6.0,0.39697722606660324,2.0,2.225520364272912,0.369373636348563,0.4865580903098376,0.0,0.0,0.35133908801696256,3.0,0.19315248101146315,0.9181959399431057,1.8363918798862113,1.8363918798862113,0.19239868979063432,0.5,0.03,1.4772397375139077,1.4827602624860923,36.026367245019664,36.026367245019664,0.0,0.07270542998307808,-0.0539358050068529,-0.07196052590868947,19.452728067483633,41.529746873311474,41.529746873311474,17.27576529562267,0.6027222228401888,3.810903198754401,-0.37284118047647996,2,one_per_bay,True,42+20+20,3,82,42,20,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.175730525641404,1.9575401746037677,18.39042716315484,0.29641767362606763,8.65912571498044,11.256863429474572,11.443464297636337,76.51347168958846,77.51493682580474,10.352067787497614,0.3586845549421209,0.9968914356908737,0.9983097391499725,-2.0828936272643066,233.04113524777014,0.0,0.0,1851.5693876139796,1726.5048827683227,13.833333333333332,False,"ratchet (day-2 0.998 -> 0.997, -2 Wh)",2.455035491952919,0.0,1.096977226066603,True
6.0,0.39727791320289657,2.0,2.2237101919123496,0.3561953672279285,0.4,0.04628006602457483,0.0,0.08620126337832255,3.0,0.15891116528115865,1.0766313054376702,1.9665964272234875,1.9665964272234875,0.19083970172444054,0.5,0.03,1.464319533814621,1.4956804661853789,37.10645489058327,37.10645489058327,0.0,0.07270542998307808,-0.05389193522024682,-0.07191175805817215,20.04803820657901,41.78525448081152,41.78525448081152,17.365315774471593,0.6125141862256172,3.7984450980413813,-0.3792319790693926,2,one_per_bay,True,45+18+18,3,81,45,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.117414267971785,1.925200338440078,18.69935262382591,0.29613894080629233,8.706495700505645,11.318444410657339,11.506066084003688,75.88254626087692,76.88754857349052,10.464326499606498,0.35867698461643377,0.9869815465004004,0.9933787530287558,-9.394816479311128,233.03001761068836,0.0,0.0,1828.9892731308835,1711.3986337726178,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.987, -9 Wh)",2.451260276540063,0.0,1.0972779132028965,True
6.0,0.4038157555929226,2.0,2.2234632685320816,0.38469385191106426,0.414850468493204,0.0661143800351069,0.0,0.24468440478304118,3.0,0.1675231553926611,0.885716479913596,1.4720717936188272,1.4720717936188272,0.19055740834414223,0.5,0.03,1.4525417199816686,1.5074582800183314,36.756718572933906,36.756718572933906,0.0,0.07270542998307808,-0.053885950996735064,-0.07192129380551933,17.34204245116234,41.79245361184248,41.79245361184248,17.367745926115198,0.5730010308090443,3.797586392793248,-0.3608283760014301,2,one_per_bay,True,33+24+24,3,81,33,24,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.113618466408827,1.9233049830357576,18.717780236381106,0.2951845139893344,8.709150442427944,11.321895575156327,11.509574457182136,75.88673099313176,76.89291151178496,10.470964360588619,0.3585603882317466,0.9868285481219001,0.9933024828763454,-9.507498100531578,232.8587863660143,0.0,0.0,1828.9892731308835,1711.5110457747933,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.987, -10 Wh)",2.449105265469825,0.0,1.1038157555929224,True
6.0,0.3921832059205988,1.881520059749953,2.110007049568609,0.3716221505193983,0.4,0.0,0.0,0.08182673824716899,3.0,0.15687328236823952,1.105,2.21,2.21,0.19486911256740838,0.5,0.03,1.4494989868598163,1.5105010131401837,37.65743382116605,37.65743382116605,0.0,0.07270542998307808,-0.051136323268737224,-0.06787877099448275,21.28346253912214,44.380448551158125,44.380448551158125,18.636779564309627,0.6283118244621934,3.7908293632314853,-0.3788462960536786,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.07377544161946,1.907186930391872,18.875968278894945,0.2957393877597359,8.728630109305817,11.347219142097563,11.535317803541128,75.88722898853496,76.9028826582517,10.53251144232274,0.35848176186512437,0.9866824055607686,0.9932297674714845,-9.615331833068279,232.74331717151878,0.0,0.0,1828.9892731308835,1711.6193080336307,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.987, -10 Wh)",2.3432582805638233,0.0,1.0921832059205987,True
5.875218824782761,0.3,1.4780542687534144,1.714475047376833,0.38915377376804666,0.4,1.0,0.0,1.0,2.9376094123913803,0.12,2.9376094123913803,1.04,1.04,0.19937322471897356,0.5,0.030000000000000002,2.0163265886739663,0.881282823717414,40.764415888030165,40.764415888030165,0.0,0.0727054299830781,-0.04243302223535474,-0.05298508552522288,14.021754164632133,65.52891482178023,65.52891482178023,30.016521147644973,0.4716746615944175,3.781019744735068,-0.6321938809007608,3,one_per_bay,True,36+36+16,3,88,16,36,0,A40-12L-V4-kv410-direct,20x15E,11.858010036262693,1.7625656474348281,19.58406274927587,0.30696116672893753,9.850989227425535,12.806285995653196,13.0185710695273,95.75782076776179,97.05103533512671,10.005581486426443,0.30555306313470226,0.7006769470690937,0.8503330882154142,-329.6732663326294,232.51984735467096,0.0,0.0,1987.0500745125653,2190.7965404580955,14.25,False,"ratchet (day-2 0.850 -> 0.701, -330 Wh)",1.9751476277029039,0.0,1.0,True
6.0,0.3932062592488664,1.9052917827834142,2.1329065950931154,0.3949844185663781,0.4,0.0,0.0,0.08182673824716899,3.0,0.15728250369954655,1.105,2.21,2.21,0.19415479325392954,0.5,0.03,1.4549467744950335,1.5050532255049665,37.5013947078252,37.5013947078252,0.0,0.07270542998307808,-0.05169129703666268,-0.0686891478306649,21.36492092181327,43.823385592609384,43.823385592609384,18.36338328588998,0.6296586532410439,3.792920914379149,-0.38782128417344014,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.084642090273611,1.9121620387272373,18.82685633899631,0.2962875053133559,8.72196795571487,11.338558342429332,11.526513436995037,75.89524915833954,76.90805156319713,10.514234906221482,0.358293749128014,0.9864592175937587,0.993118432559822,-9.77959711401265,232.4672052227962,0.0,0.0,1828.9892731308835,1711.7828042495198,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.986, -10 Wh)",2.365112632569665,0.0,1.0932062592488663,True
5.878534715888767,0.3,1.3633265362383038,1.6088144310128958,0.4,0.44296100197035077,1.0,0.0,0.7755106573752604,2.9392673579443835,0.13288830059110524,2.9392673579443835,1.04,1.04,0.2076512738297403,0.5,0.030000000000000002,2.0174871505610685,0.881780207383315,39.514020718198886,39.514020718198886,0.0,0.0727054299830781,-0.03979547646580131,-0.04912604033460083,13.873711180630607,70.61019724737369,70.61019724737369,32.917844953421955,0.467198274491647,3.7687623274521007,-0.6507633605695171,3,one_per_bay,True,36+36+16,3,88,16,36,0,A40-12L-V4-kv410-direct,20x15E,11.85583302855507,1.7635604147666302,19.59511571962922,0.30785791794347234,9.847306467313087,12.801498407507014,13.01370411930037,95.76060924691845,97.06344473876091,10.004169340110638,0.3054616211184267,0.7005322192733204,0.8502612263918864,-329.83378071507076,232.3184123319936,0.0,0.0,1987.0500745125653,2190.9572679715184,14.25,False,"ratchet (day-2 0.850 -> 0.701, -330 Wh)",1.878062749215966,0.0,1.0,True
6.0,0.39432055368979047,2.0,2.2235698135939996,0.4,0.4113042906846563,0.0,0.0,0.21109972774514948,3.0,0.1621857356377602,1.105,2.21,2.21,0.19062605053560372,0.5,0.03,1.4815069840813697,1.4784930159186302,36.778128422789,36.778128422789,0.0,0.07270542998307808,-0.053888533131581505,-0.07191460513133108,21.66177027626671,41.77669512595395,41.77669512595395,17.3625999018391,0.6348600769501094,3.798592347974659,-0.4182803513012848,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.118417871213223,1.9260278419301453,18.691318586507574,0.2980729881452771,8.705056878778349,11.316573942411853,11.50416460969682,75.9033531164199,76.90820209802749,10.461682631482725,0.3581389636518713,0.9863032294742033,0.9930405217044771,-9.894259907094591,232.23989020090693,0.0,0.0,1828.9892731308835,1711.8964394404163,13.833333333333332,False,"ratchet (day-2 0.993 -> 0.986, -10 Wh)",2.451691824337332,0.0,1.0943205536897904,True
6.0,0.39005422457043165,2.0,2.2202611356341255,0.3982183465401808,0.4,0.0,0.0,0.16101020522158743,3.0,0.15602168982817266,1.0684894640835232,2.1369789281670464,2.1369789281670464,0.18719329210331392,0.5,0.03,1.541849222695277,1.418150777304723,35.47373694318743,35.47373694318743,0.0,0.07270542998307808,-0.05380834684699878,-0.07191907480024935,20.924210407878736,42.04434095884953,42.04434095884953,17.455743729165356,0.6264512993966769,3.782973573024587,-0.4268452227587973,2,one_per_bay,True,48+16+16,3,80,48,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.048921256060313,1.8882890408206778,19.064877898329524,0.2977239351293341,8.76137104838191,11.389782362896485,11.578586579133583,75.28370983474926,76.29565842262292,10.596141283117477,0.3577957444318173,0.9759560020003869,0.9878828349090799,-17.515521166921793,231.73584494767218,0.0,0.0,1806.409158647785,1697.0971800106977,13.833333333333332,False,"ratchet (day-2 0.988 -> 0.976, -18 Wh)",2.4458534105844016,0.0,1.0900542245704317,True
6.0,0.3,1.3466814668253493,1.5969340446297822,0.38475556851955617,0.4,1.0,0.0,0.07090263016549969,3.0,0.12,3.0,1.0933139643879084,1.0933139643879084,0.2110781035252101,0.5,0.03,2.06,0.8999999999999999,39.61417086919359,39.61417086919359,0.0,0.07270542998307808,-0.03870192545647477,-0.047498247284664355,14.690173059251267,71.01193726713664,71.01193726713664,33.39469638971119,0.47403187917766454,3.7641311352130087,-0.595033256626515,3,one_per_bay,True,36+36+16,3,88,16,36,0,A40-12L-V4-kv410-direct,20x15E,11.91895233888755,1.7999999999999998,20.000000000000004,0.30435120537338717,9.773033266840589,12.704943246892766,12.915548399444287,95.80115782651167,97.07772578218696,9.887124007940052,0.30487063143457266,0.6998796703363157,0.8499356915753332,-330.554150840883,231.01653792876047,0.0,0.0,1987.0500745125653,2191.6743254041244,14.25,False,"ratchet (day-2 0.850 -> 0.700, -331 Wh)",1.872766045106504,0.0,1.0,True
6.0,0.3918215834168307,2.0,2.2206512856904483,0.3722086459796555,0.4,0.0,0.0,0.18297302315766173,3.0,0.1567286333667323,1.0487953690872533,2.0975907381745067,2.0975907381745067,0.18761221267335956,0.5,0.029999999999999995,1.5428770247151622,1.4171229752848378,35.3585266250192,35.3585266250192,0.0,0.07270542998307807,-0.05381780218953307,-0.07192155250042884,20.682582369995952,42.012663345418105,42.012663345418105,17.445443538899085,0.622937136676155,3.7846382032648185,-0.5182331643795471,2,one_per_bay,True,48+16+16,3,80,48,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.055338962474506,1.892215047668293,19.02532169605219,0.30232716086450995,8.755071550790547,11.381593016027711,11.570261480485911,75.31898767877482,76.32924736347478,10.582644682715213,0.3568934760166606,0.974825555936025,0.9873191176714843,-18.34780840001395,230.41079062311607,0.0,0.0,1806.409158647785,1697.9266777516987,13.833333333333332,False,"ratchet (day-2 0.987 -> 0.975, -18 Wh)",2.4462297416843146,0.0,1.0918215834168308,True
6.0,0.3906423135270811,1.9810040038446215,2.20254786554679,0.4,0.4,0.0,0.0,0.18203581407749506,3.0,0.15625692541083247,1.0693138454987134,2.138627690997427,2.138627690997427,0.18839021823181332,0.5,0.029999999999999995,1.5454445204782257,1.4145554795217743,35.36633751119345,35.36633751119345,0.0,0.07270542998307807,-0.05337906320763005,-0.07128074242163412,20.907779917893144,42.39210757788032,42.39210757788032,17.63021932970275,0.6257768634404864,3.7842383936254467,-0.4098352674677727,2,one_per_bay,True,48+16+16,3,80,48,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.051462925356029,1.891329257509035,19.03423206566032,0.2969453638380163,8.755433528575876,11.38206358714864,11.570739852090542,75.33580186118694,76.34683818325573,10.586997394089265,0.35645246053264995,0.9742650781652685,0.9870396517115633,-18.76049702896731,229.76312362683421,0.0,0.0,1806.409158647785,1698.3381139428616,13.833333333333332,False,"ratchet (day-2 0.987 -> 0.974, -19 Wh)",2.4292815369957705,0.0,1.090642313527081,True
6.0,0.3912636902536685,1.9988341283658912,2.2197054008479236,0.3770752852157412,0.4,0.0,0.0,0.08762514933549984,3.0,0.1565054761014674,1.0684894640835232,2.1369789281670464,2.1369789281670464,0.18782848808290908,0.5,0.030000000000000002,1.5484823479280339,1.4115176520719661,35.276596738187486,35.276596738187486,0.0,0.0727054299830781,-0.053794878534802984,-0.07188749026425059,20.954572606131023,42.017469870648924,42.017469870648924,17.448607331005206,0.6266288985017567,3.785425500797044,-0.4153076881071379,2,one_per_bay,True,48+16+16,3,80,48,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.058359636419103,1.894144177494098,19.00594496857522,0.2972752633907686,8.751926289343906,11.37750417614708,11.566104861416495,75.33875500604523,76.34823042260282,10.576092068782549,0.356386779842925,0.9741899070848301,0.9870021426072547,-18.81580669458776,229.66666620851177,0.0,0.0,1806.409158647785,1698.3931202134274,13.833333333333332,False,"ratchet (day-2 0.987 -> 0.974, -19 Wh)",2.445655465405411,0.0,1.0912636902536685,True
6.0,0.39033206874709137,2.0,2.220823744031499,0.39818198626549056,0.4,0.0,0.0,0.0,3.0,0.15613282749883656,1.0894519424833877,2.1789038849667755,2.1789038849667755,0.18778073683668028,0.5,0.03,1.5526734945675167,1.4073265054324833,35.244604070975306,35.244604070975306,0.0,0.07270542998307808,-0.05382198174214648,-0.07192611720066033,21.24584247688252,41.99218027606005,41.99218027606005,17.436780331992644,0.6306576113562754,3.785571097080097,-0.43941384613260415,2,one_per_bay,True,48+16+16,3,80,48,16,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.059174738575033,1.8945435070438306,19.001938918876004,0.2984742753019541,8.751358452221286,11.376765987887673,11.56535443648291,75.33963487038439,76.3488748317581,10.57464229766162,0.35636561773330877,0.9741643629147665,0.9869894013218635,-18.834608768800948,229.63558793469363,0.0,0.0,1806.409158647785,1698.4118431631937,13.833333333333332,False,"ratchet (day-2 0.987 -> 0.974, -19 Wh)",2.4469601594156765,0.0,1.0903320687470912,True
5.965741391851691,0.39415227546105636,2.0,2.22258883396026,0.4,0.4079130034792594,0.0,0.0,0.040471499028720326,2.9828706959258455,0.1607798385115039,1.105,2.21,2.21,0.18996012130607448,0.5,0.03,1.4685899559088744,1.474280740016971,37.207966033085214,37.207966033085214,0.0,0.07270542998307808,-0.054174080381487,-0.07235030625958175,21.464645102373062,41.85995273417483,41.85995273417483,17.37178631863026,0.6343786021580745,3.8023608360380323,-0.4033864632135399,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.097298482123652,1.913167283826187,18.602696510299484,0.29752210842420396,8.725146193851073,11.342690052006395,11.53071363639601,75.98554394924493,77.00083938729175,10.503799083853421,0.35593699400134926,0.9834722522299998,0.9916290817344544,-11.978965491846026,229.00611923103554,0.0,0.0,1828.9892731308835,1713.9752250686938,13.833333333333332,False,"ratchet (day-2 0.992 -> 0.983, -12 Wh)",2.4492829042510453,0.0,1.0941522754610564,True
6.0,0.3933899845288539,1.9338446864973196,2.160830866863567,0.4,0.4161489866923661,0.0,0.0,0.0,3.0,0.16370884343660813,1.105,2.21,2.21,0.19365866341521593,0.5,0.029999999999999995,1.485543211690719,1.474456788309281,36.663872352464615,36.663872352464615,0.0,0.07270542998307807,-0.05236804576534099,-0.06967786536911905,21.499378367762052,43.107520465221626,43.107520465221626,18.021378292132763,0.6315205793148431,3.7981054479351917,-0.4056855412459694,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.108702652663267,1.9250941448033179,18.7003841329942,0.2974236438231253,8.702986553176999,11.313882519130098,11.501428571685203,75.9945963181196,77.0016558621131,10.469051668501645,0.35575959406338525,0.9832891207329332,0.9915376316247342,-12.113607042790196,228.74559303835665,0.0,0.0,1828.9892731308835,1714.1087503321219,13.833333333333332,False,"ratchet (day-2 0.992 -> 0.983, -12 Wh)",2.392476759797042,0.0,1.0933899845288537,True
6.0,0.40022953555470614,1.9988341283658912,2.2200291365630713,0.35051609174462,0.4,0.04628006602457483,0.0,0.0,3.0,0.16009181422188246,0.8944958004261419,1.584648858502078,1.584648858502078,0.18822225433360162,0.5,0.029999999999999995,1.524014738043162,1.435985261956838,35.335258746458344,35.335258746458344,0.0,0.07270542998307807,-0.053802724316259876,-0.0718942503498887,17.710135870824846,42.000725979463326,42.000725979463326,17.44145656628452,0.5797246303488031,3.7862624390596284,-0.3073039125354995,2,one_per_bay,True,36+22+22,3,80,36,22,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.060843309305731,1.89576623258588,18.989683106073137,0.29197875433327625,8.749261338549534,11.374039740114394,11.562582996707036,75.36349200586497,76.37258369904066,10.570573775982218,0.3557485470212433,0.9733862551183637,0.9866014006305125,-19.40751268287521,228.72936956126506,0.0,0.0,1806.409158647785,1698.9829070213837,13.833333333333332,False,"ratchet (day-2 0.987 -> 0.973, -19 Wh)",2.4441025856600906,0.0,1.100229535554706,True
6.0,0.39030542142565994,1.9629092722806465,2.18643918101879,0.4,0.43079800176934485,0.0,0.3632059970601466,0.0,1.043280825976199,0.16814279562991633,1.043280825976199,2.086561651952398,2.086561651952398,0.19019736997789932,0.5,0.03,1.4709586393342016,1.4890413606657984,37.47039997774958,37.47039997774958,0.0,0.07270542998307808,-0.052988666929273405,-0.07026114811040915,20.647990051413554,43.583062781888835,43.583062781888835,18.300304826983123,0.610939488504762,3.5486420190481387,-0.5234868778627172,2,one_per_bay,True,48+17+17,3,82,48,17,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.09013738409319,1.9071226589079533,18.87660441338059,0.3000826911406631,8.872651449612171,11.534446884495823,11.725649151086092,76.62522506090694,77.73364544414932,10.659261402909792,0.355059487252972,0.9917831821101388,0.9957706653219452,-5.855942405987333,227.7174294218477,0.0,0.0,1851.5693876139796,1730.2743420247352,13.833333333333332,False,"ratchet (day-2 0.996 -> 0.992, -6 Wh)",2.4152832180053974,0.0,1.09030542142566,True
6.0,0.39342007832345816,1.838278437844258,2.069866230075765,0.39818198626549056,0.4,0.0,0.0,0.0,3.0,0.15736803132938326,1.105,2.21,2.21,0.19776949993091458,0.5,0.03,1.4560817874397882,1.5039182125602117,37.45446264827969,37.45446264827969,0.0,0.07270542998307808,-0.0501635047550371,-0.06642331081288104,21.22171567724096,45.29364511031524,45.29364511031524,19.105877389980698,0.626445250738474,3.7933334275954826,-0.4745150747873763,2,one_per_bay,True,51+15+15,3,81,51,15,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.079153558057577,1.9132018408869769,18.816624169308813,0.3005952840815534,8.717224362719241,11.332391671535014,11.52024454347452,76.0229518177751,77.03798845306524,10.514284465002973,0.3549695781579427,0.9822524954822343,0.991020869436733,-12.877068101420893,227.5853906258706,0.0,0.0,1828.9892731308835,1714.870382752061,13.833333333333332,False,"ratchet (day-2 0.991 -> 0.982, -13 Wh)",2.3058506184621166,0.0,1.093420078323458,True
6.0,0.39938854867449397,2.0,2.224453136339588,0.39910917327009043,0.4303070785575592,0.0,0.0,0.0,3.0,0.17185971958946503,0.9832982136117437,1.9665964272234875,1.9665964272234875,0.19150637207322418,0.5,0.030000000000000006,1.4987686207893969,1.461231379210603,35.8800994833426,35.8800994833426,0.0,0.0727054299830781,-0.05390994058492546,-0.07194424822936735,20.112719579883986,41.673126408067844,41.673126408067844,17.324430432785444,0.6130167301175228,3.8032114373021804,-0.40506775146597485,2,one_per_bay,True,45+18+18,3,81,45,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.136494355881588,1.9374734959763575,18.58089933862987,0.29764527898136445,8.687055465252659,11.293172104828457,11.480374848493577,76.03725997794588,77.03804915570066,10.423714754735624,0.3546977111755427,0.9819798949940265,0.9908847088484748,-13.077441157191474,227.18613191894735,0.0,0.0,1828.9892731308835,1715.068929444538,13.833333333333332,False,"ratchet (day-2 0.991 -> 0.982, -13 Wh)",2.4522571626947833,0.0,1.0993885486744939,True
6.0,0.3982607229360245,2.0,2.2251650981410034,0.3644071324107687,0.4,0.043905212483168865,0.0,0.0,3.0,0.1593042891744098,1.1243782480951552,2.076494137623721,2.076494137623721,0.1923645356026044,0.5,0.03,1.4896171566723684,1.4703828433276316,36.590929070888166,36.590929070888166,0.0,0.07270542998307808,-0.0539271950812266,-0.07193112075463849,20.842998989207963,41.65418988932197,41.65418988932197,17.317402186090444,0.6230267480524789,3.8051604007084645,-0.37816749811616146,2,one_per_bay,True,45+18+18,3,81,45,18,0,A40-12L-V4-kv410-direct,MJ-20x13E,10.143961453408481,1.9413724526952532,18.543582376488526,0.29641901521296754,8.681523631595907,11.28598072107468,11.473064255826932,76.04167317851456,77.04044263563675,10.410328221095188,0.35459738062157103,0.9818632611917766,0.9908265185640446,-13.163270201773305,227.03878836553014,0.0,0.0,1828.9892731308835,1715.1543124317748,13.833333333333332,False,"ratchet (day-2 0.991 -> 0.982, -13 Wh)",2.4540486125543013,0.0,1.0982607229360244,True
