span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
4.0,0.36,1.3,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.283228000465322,5.5688089573786925,1.732633346835777,2,one_per_bay,True,26+13+12+12,4,63,26,12,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.660204552466576,1.1905199999999998,13.439505426200318,0.8675648934682632,10.203250906507474,12.243901087808968,12.446863714741946,136.45381682603005,138.91527363653117,15.405612123191027,0.009236720712554498,0.050374910085827784,-1047.5619722605757,1047.5619722605757,0.10269561995946219,1325.941066234304,3165.3527952693435,19.75,False,"SOC floor violated (min 0.009, unmet 1048 Wh); did not refill (end SOC 0.050); FLAG 20x15E: (12.24 m/s, 1933 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.45 m/s, 1966 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,0.4,0.5,0.12,1.3900000000000001,1.56,1.56,0.21885521885521886,1.4443350510204618,5.464379387577575,1.593906956308336,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.452478870980537,1.0902,14.67620620069712,0.9741716810875545,10.547111124800692,12.65653334976083,12.86633602932429,136.8518100547686,144.52662767421688,16.19482894705968,0.008938673322349646,0.03753287211439053,-1047.7572089457833,1047.7572089457833,0.11878210305211212,1346.9877498253245,3198.9801206019856,19.5,False,"SOC floor violated (min 0.009, unmet 1048 Wh); did not refill (end SOC 0.038); FLAG 20x15E: (12.66 m/s, 1966 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.28,0.6,0.0,0.216,0.65,1.3,1.3,0.20061728395061726,0.8538101012669612,5.619207957683571,1.444834720131271,2,one_per_bay,True,20+17+17,3,54,20,17,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.468212918465298,1.2456,12.845215157353886,0.5508549183818426,9.875485622180255,11.850582746616306,12.047025480651024,130.68003476477884,132.9902954258135,15.315514672809691,0.005703685914098901,0.005703685914098901,-1047.7579080134142,1047.7579080134142,0.0,1136.5209139151189,3019.2086601809806,22.75,False,"SOC floor violated (min 0.006, unmet 1048 Wh); did not refill (end SOC 0.006); FLAG 20x15E: (11.85 m/s, 1884 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.05 m/s, 1916 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.28,0.6,0.0,0.216,0.78,1.56,1.56,0.2006172839506173,1.224976839964503,5.640310915563453,1.8516472461563862,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.986589929312782,1.2643199999999999,12.655024044545685,0.8203787382746075,10.066856028682418,12.080227234418901,12.280476700325336,138.12618940516978,140.5925283977709,14.718113873252273,0.009110674321507278,0.07384582023596405,-1048.9551990718617,1048.9551990718617,0.24869953644698245,1389.0811170073657,3206.9491841883014,19.166666666666668,False,"SOC floor violated (min 0.009, unmet 1049 Wh); did not refill (end SOC 0.074); FLAG 20x15E: (12.08 m/s, 1926 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.28 m/s, 1959 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.3900000000000001,1.56,1.56,0.21885521885521886,1.1783368309717235,5.738042376844636,1.9888880788236578,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.194295127842075,1.35216,11.832919181161992,0.7646313205631783,9.835089400896885,11.802107281076262,11.997746455219632,139.3137198177138,141.8055732979492,14.12044377297614,0.007944796235025206,0.08947093765763028,-1051.300242117694,1051.300242117694,0.24915316481817246,1431.1744841894076,3236.196197482999,18.916666666666664,False,"SOC floor violated (min 0.008, unmet 1051 Wh); did not refill (end SOC 0.089); FLAG 20x15E: (11.80 m/s, 1910 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.00 m/s, 1943 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,1.0,1.0,0.3,2.0,1.69,1.69,0.21885521885521889,1.335624766180322,5.661722389108297,1.7791654645587354,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.728702704097346,1.2,13.333333333333334,0.9017321824498846,10.198835712903831,12.238602855484597,12.44147765557685,140.59496681741095,149.37248895286564,15.264566400239135,0.00809799172195216,0.08689660890553919,-1051.9292914920975,1051.9292914920975,0.09048576311912152,1494.3145349624708,3302.555575362852,18.5,False,"SOC floor violated (min 0.008, unmet 1052 Wh); did not refill (end SOC 0.087); FLAG 20x15E: (12.24 m/s, 1946 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,0.4,0.5,0.12,1.4224999999999999,1.69,1.69,0.21885521885521889,1.5505279384494104,5.471831422869963,1.6602556204420669,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.4965077819435,1.09605,14.597874184571872,1.0628241817398631,10.54339637651836,12.652075651822031,12.861804437772891,137.85406830405796,145.4047704652885,16.108151909289113,0.005214260205100518,0.03935154923290231,-1052.7196228684863,1052.7196228684863,0.16247411648861976,1368.0344334163458,3223.1050242030324,19.416666666666668,False,"SOC floor violated (min 0.005, unmet 1053 Wh); did not refill (end SOC 0.039); FLAG 20x15E: (12.65 m/s, 1969 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,1.3,1.3,0.20061728395061726,0.6540185375704924,5.938422058504184,1.5066407242681294,2,one_per_bay,True,20+20+20,3,60,20,20,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.840041426020893,1.44,11.11111111111111,0.40981048363615186,9.363343808414315,11.236012570097179,11.4222678012628,135.24013273720232,138.63406819748013,33.240771148199286,0.0025153633574367586,0.018696871334386907,-1052.7282796654365,1052.7282796654365,0.20049746568194848,1262.8010154612418,3137.924787758846,20.416666666666664,False,"SOC floor violated (min 0.003, unmet 1053 Wh); did not refill (end SOC 0.019); FLAG MJ-26x15EL: shaft power table 46.5 W vs similarity 35.8 W (23%) at 1472 rpm, 11.24 m/s; FLAG MJ-26x15EL: shaft power table 46.5 W vs similarity 38.1 W (18%) at 1506 rpm, 11.42 m/s"
4.0,0.36,1.6,0.28,0.6,0.0,0.216,0.845,1.69,1.69,0.2006172839506173,1.3083641661825307,5.650600557988124,1.929394320272129,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.034612154428832,1.27368,12.562024998429747,0.8889966701233264,10.053884321376,12.064661185651198,12.264652618915406,139.03183884334962,141.5239456101454,14.625457760865583,0.005645196070902437,0.07712846469412343,-1053.1834523437547,1053.1834523437547,0.2031578461590276,1410.1278005983872,3229.016990510478,19.083333333333332,False,"SOC floor violated (min 0.006, unmet 1053 Wh); did not refill (end SOC 0.077); FLAG 20x15E: (12.06 m/s, 1928 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.26 m/s, 1961 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.4,0.5,0.144,1.3250000000000002,1.3,1.3,0.21885521885521889,1.0478792263759413,5.697994938972631,1.7327765138190026,2,one_per_bay,True,20+17+17+10,4,64,20,17,10,A40-10S-V4G-kv1600-6.7PG,20x15E,10.00880948551615,1.2942,12.362849636841291,0.6571095558314989,9.961030424454005,11.953236509344807,12.151380896896528,137.62844067135072,140.08786721226556,14.55377172809754,0.003205967088576789,0.04933445493935149,-1054.1932033297596,1054.1932033297596,0.08639036542249792,1346.9877498253245,3193.9450433347956,19.583333333333332,False,"SOC floor violated (min 0.003, unmet 1054 Wh); did not refill (end SOC 0.049); FLAG 20x15E: (11.95 m/s, 1915 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.15 m/s, 1948 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.28,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.2006172839506173,1.5554046168826745,5.479199927695376,1.726218000594601,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.731898552512781,1.1268,14.199503017394392,1.062936785638377,10.526624235587361,12.631949082704834,12.841344237951727,138.53584706694627,146.0553398814481,15.693031024746158,0.003949459620712916,0.04479202347165348,-1054.5195904109949,1054.5195904109949,0.22925359391449973,1389.081117007366,3240.577920475583,19.25,False,"SOC floor violated (min 0.004, unmet 1055 Wh); did not refill (end SOC 0.045); FLAG 20x15E: (12.63 m/s, 1969 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.34,1.0,1.0,0.36,2.0,1.56,1.56,0.21885521885521886,0.8561697219104628,5.938884917112273,1.8732804547089028,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.148609402672845,1.44,11.11111111111111,0.5482337618073815,9.509020328698647,11.410824394438375,11.599977416661995,141.49671035798298,144.00257329175392,13.756381896134595,0.0056558547655674776,0.12474052145930596,-1055.1826488561605,1055.1826488561605,0.11996427510472785,1515.3612185534898,3290.1209385496313,18.333333333333332,False,"SOC floor violated (min 0.006, unmet 1055 Wh); did not refill (end SOC 0.125); FLAG 20x15E: (11.41 m/s, 1890 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.60 m/s, 1922 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,1.3363383708703669,5.640366171784097,1.90103627626671,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.023469222242074,1.2643199999999999,12.655024044545685,0.878617719694628,10.085426752671397,12.102512103205676,12.303130977152684,138.804732690251,141.28989436468996,14.683219357400107,0.002625434014198116,0.06422643888578039,-1055.791079194586,1055.791079194586,0.13247187529380727,1389.0811170073657,3223.1181025196142,19.25,False,"SOC floor violated (min 0.003, unmet 1056 Wh); did not refill (end SOC 0.064); FLAG 20x15E: (12.10 m/s, 1930 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.30 m/s, 1963 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.6,0.5,0.216,1.4224999999999999,1.69,1.69,0.21885521885521889,1.2685405369640521,5.743381972932678,2.066904698380972,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.236207012005037,1.3568399999999998,11.792105185578256,0.8366874523351846,9.83827514045905,11.80593016855086,12.001632713288188,140.28809772330703,142.80614206584758,14.060678972746949,0.0034179601728758138,0.09174657566069647,-1056.1833656565473,1056.1833656565473,0.15815486631544218,1452.2211677804287,3259.9242411291616,18.833333333333332,False,"SOC floor violated (min 0.003, unmet 1056 Wh); did not refill (end SOC 0.092); FLAG 20x15E: (11.81 m/s, 1914 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.00 m/s, 1946 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.28,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.2006172839506173,1.1316015356997922,5.71554327039043,1.8810704633820219,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.064002882112783,1.30824,12.230171833914266,0.7529028772037106,9.934715102169575,11.921658122603489,12.119279046899397,138.9993488834946,141.46802175058548,14.432191460003054,0.0006962651655896684,0.06149907333431277,-1057.7507110085671,1057.7507110085671,0.11160732372686984,1389.0811170073657,3227.710569322559,19.25,False,"SOC floor violated (min 0.001, unmet 1058 Wh); did not refill (end SOC 0.061); FLAG 20x15E: (11.92 m/s, 1918 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.12 m/s, 1950 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.28,1.0,1.0,0.36,2.0,1.69,1.69,0.2006172839506173,0.85022409884164,5.938853340537767,1.9024588498465496,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.1272544924596,1.44,11.11111111111111,0.5634186495670009,9.499010523275777,11.398812627930932,11.587766535536835,141.4352846566997,143.92657682828232,13.772969994276611,0.0017905896572530562,0.10864956400637028,-1058.7043377394916,1058.7043377394916,0.1118428527781153,1494.3145349624708,3288.1489387044967,18.5,False,"SOC floor violated (min 0.002, unmet 1059 Wh); did not refill (end SOC 0.109); FLAG 20x15E: (11.40 m/s, 1888 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.59 m/s, 1921 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,1.4273063631082155,5.650658733002941,1.9756299915737052,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.073630027605038,1.27368,12.562024998429747,0.9531887769353586,10.073411762364568,12.088094114837482,12.288473987115552,139.75941869912458,142.27181788658717,14.588889957101436,0.0,0.06800396989162702,-1060.2532663726597,1060.2532663726597,0.10268119510642984,1410.1278005983872,3246.3693115183837,19.166666666666668,False,"SOC floor violated (min 0.000, unmet 1060 Wh); did not refill (end SOC 0.068); FLAG 20x15E: (12.09 m/s, 1932 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.29 m/s, 1965 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.34,1.0,1.0,0.3,2.0,1.3,1.3,0.21885521885521889,1.2644968200523758,5.661951405741869,1.696135044440767,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.87847350751615,1.2,13.333333333333334,0.8040862020710886,10.27704006696439,12.332448080357269,12.536878518087288,141.11661908665548,149.43693848191987,15.130192898841,0.0,0.06719310799563397,-1061.292327561959,1061.292327561959,0.2098304377398629,1473.2678513714495,3311.173894854466,18.666666666666668,False,"SOC floor violated (min 0.000, unmet 1061 Wh); did not refill (end SOC 0.067); FLAG 20x15E: (12.33 m/s, 1955 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.28,0.4,0.5,0.144,1.3250000000000002,1.3,1.3,0.20061728395061726,0.7804517154779145,5.69729831193169,1.4412009143487599,2,one_per_bay,True,20+17+17,3,54,20,17,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.554330024926838,1.2942,12.362849636841291,0.4999030686389099,9.732248163994125,11.67869779679295,11.872291257487724,131.4229747900593,133.76060495265338,14.979593184752874,0.009117400133609151,0.009117400133609151,-1067.7678026738586,1067.7678026738586,0.0,1136.5209139151189,3035.904617583373,23.25,False,"SOC floor violated (min 0.009, unmet 1068 Wh); did not refill (end SOC 0.009); FLAG 20x15E: (11.68 m/s, 1874 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.87 m/s, 1906 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.28,0.6,0.0,0.18,0.78,1.56,1.56,0.2006172839506173,1.4332229027584682,5.397869546124322,1.52502684375246,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.318745954666628,1.0535999999999999,15.186028853454824,0.9898709966973428,10.65257518628929,12.783090223547148,12.994990789672736,135.52190105046824,142.84341580452153,16.575255608651144,0.009114893262388084,0.014269638310170819,-1068.5978559583014,1068.5978559583014,0.18659605954232933,1262.8010154612418,3158.150926850421,20.5,False,"SOC floor violated (min 0.009, unmet 1069 Wh); did not refill (end SOC 0.014); FLAG 20x15E: (12.78 m/s, 1971 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.28,1.0,1.0,0.36,2.0,0.8538149682454623,0.0,0.18973665961010275,0.5,5.938628877020299,0.8633861870018,2,one_per_bay,True,24+24+12,3,60,12,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.976741645660212,1.44,11.11111111111111,0.2838461538461538,9.428158390798357,11.313790068958028,11.501334589000772,136.02629533784014,139.54662115727186,32.968683238994636,0.006167911832911013,0.019649737390746606,-1072.351751731742,1072.351751731742,0.18096608275877912,1262.8010154612418,3156.6588679912315,20.583333333333332,False,"SOC floor violated (min 0.006, unmet 1072 Wh); did not refill (end SOC 0.020); FLAG MJ-26x15EL: shaft power table 46.5 W vs similarity 36.2 W (22%) at 1480 rpm, 11.31 m/s; FLAG MJ-26x15EL: shaft power table 46.5 W vs similarity 38.7 W (17%) at 1515 rpm, 11.50 m/s"
4.0,0.36,1.6,0.34,1.0,1.0,0.36,2.0,0.8538149682454623,0.0,0.18973665961010275,0.5,5.938628877020299,0.8633861870018,2,one_per_bay,True,24+24+12,3,60,12,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.976741645660212,1.44,11.11111111111111,0.2838461538461538,9.428158390798357,11.313790068958028,11.501334589000772,136.02629533784014,139.54662115727186,32.968683238994636,0.006167911832911013,0.019649737390746606,-1072.351751731742,1072.351751731742,0.18096608275877912,1262.8010154612418,3156.6588679912315,20.583333333333332,False,"SOC floor violated (min 0.006, unmet 1072 Wh); did not refill (end SOC 0.020); FLAG MJ-26x15EL: shaft power table 46.5 W vs similarity 36.2 W (22%) at 1480 rpm, 11.31 m/s; FLAG MJ-26x15EL: shaft power table 46.5 W vs similarity 38.7 W (17%) at 1515 rpm, 11.50 m/s"
4.0,0.3,1.6,0.34,0.6,0.5,0.18,1.3250000000000002,1.3,1.3,0.21885521885521889,1.4320462288248874,5.47036148861063,1.6191265662679744,2,one_per_bay,True,20+16+16+10,4,62,20,16,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.671703717516149,1.119,14.298480786416443,0.9214771095282059,10.530529320311356,12.636635184373626,12.846108019397414,137.0178479974009,144.74505388058728,15.805660093868081,0.0073629069798362146,0.019684178945962083,-1072.4225611814802,1072.4225611814802,0.23906955702663404,1304.894382643283,3198.6932416467585,20.083333333333336,False,"SOC floor violated (min 0.007, unmet 1072 Wh); did not refill (end SOC 0.020); FLAG 20x15E: (12.64 m/s, 1965 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.34,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.21885521885521886,1.6968050365992813,5.479256627282984,1.7651962529168628,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.768777845442076,1.1268,14.199503017394392,1.1383950500000848,10.546550839043642,12.65586100685237,12.865652541235717,139.24155183860975,146.56106514837424,15.654170218068078,0.008949886532733861,0.047845625644824336,-1072.7349967615944,1072.7349967615944,0.14496604942681063,1389.081117007366,3255.954972905536,19.333333333333336,False,"SOC floor violated (min 0.009, unmet 1073 Wh); did not refill (end SOC 0.048); FLAG 20x15E: (12.66 m/s, 1974 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.28,0.4,0.5,0.144,1.4224999999999999,1.69,1.69,0.2006172839506173,1.2148010913777432,5.724343584569285,1.9625125971152477,2,one_per_bay,True,26+14+14+13,4,67,26,14,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.107900646628831,1.3152599999999999,12.164895153809894,0.8203206838351885,9.92975261897099,11.915703142765189,12.113225353559356,139.95232399487776,142.4468746124917,14.357174594573916,0.00878505862138354,0.07597691260632879,-1073.84352561561,1073.84352561561,0.08809313461438487,1410.1278005983872,3250.91277052887,19.166666666666668,False,"SOC floor violated (min 0.009, unmet 1074 Wh); did not refill (end SOC 0.076); FLAG 20x15E: (11.92 m/s, 1920 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.11 m/s, 1953 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.28,0.6,0.5,0.18,1.1644943732591284,0.6579774930365136,0.0,0.1462172206446795,0.5,5.448189956311823,0.15607112104031629,2,one_per_bay,True,20+20+10,3,50,10,20,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.219232337001829,1.0997393247910954,14.54890230740756,0.29856897154237466,10.370895434579008,12.44507452149481,12.651371926149134,128.53742610448887,130.80289187344368,16.427290489141175,0.0036581321478477563,0.0036581321478477563,-1075.5632888812738,1075.5632888812738,0.0,1052.3341795510353,2964.8982265077266,24.0,False,"SOC floor violated (min 0.004, unmet 1076 Wh); did not refill (end SOC 0.004); FLAG 20x15E: (12.45 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.65 m/s, 1954 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.34,0.6,0.5,0.18,1.1644943732591284,0.6579774930365136,0.0,0.1462172206446795,0.5,5.448189956311823,0.15607112104031629,2,one_per_bay,True,20+20+10,3,50,10,20,0,A40-10S-V4G-kv1600-6.7PG,20x15E,9.219232337001829,1.0997393247910954,14.54890230740756,0.29856897154237466,10.370895434579008,12.44507452149481,12.651371926149134,128.53742610448887,130.80289187344368,16.427290489141175,0.0036581321478477563,0.0036581321478477563,-1075.5632888812738,1075.5632888812738,0.0,1052.3341795510353,2964.8982265077266,24.0,False,"SOC floor violated (min 0.004, unmet 1076 Wh); did not refill (end SOC 0.004); FLAG 20x15E: (12.45 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.65 m/s, 1954 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.6,0.34,0.4,0.5,0.144,1.3900000000000001,1.56,1.56,0.21885521885521886,1.2344744025815912,5.715598102353084,1.9344897976941806,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.100882175042075,1.30824,12.230171833914266,0.8063517229999426,9.952901217268684,11.94348146072242,12.141464142435455,139.676045798216,142.16323452149743,14.39824894778261,0.006117616801574549,0.06363213439845869,-1076.0095622976178,1076.0095622976178,0.2232501285260137,1389.0811170073657,3243.831979865832,19.333333333333336,False,"SOC floor violated (min 0.006, unmet 1076 Wh); did not refill (end SOC 0.064); FLAG 20x15E: (11.94 m/s, 1922 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.14 m/s, 1954 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.5635158939183291,5.397928754566579,1.5673811019689912,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.35562524759592,1.0535999999999999,15.186028853454824,1.0601422944471106,10.673633358752904,12.808360030503485,13.020679484887408,136.2250388901254,143.34575309999641,16.532548699305135,0.00206914257754706,0.006193487884966109,-1076.4630114888505,1076.4630114888505,0.1918775850972144,1262.8010154612418,3173.7300402467517,20.583333333333332,False,"SOC floor violated (min 0.002, unmet 1076 Wh); did not refill (end SOC 0.006); FLAG 20x15E: (12.81 m/s, 1976 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.28,1.0,1.0,0.3,2.0,1.56,1.56,0.2006172839506173,1.3909465020576135,5.661997537233063,1.8075074659825698,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.908920140512782,1.2,13.333333333333334,0.9404255319148936,10.292865413768007,12.351438496521608,12.556183731367646,142.41080357093674,150.49096253237772,15.095509828974993,0.008334408904486659,0.09299302340926985,-1076.7090579248982,1076.7090579248982,0.20649507953947932,1515.3612185534898,3342.3001599904,18.5,False,"SOC floor violated (min 0.008, unmet 1077 Wh); did not refill (end SOC 0.093); FLAG 20x15E: (12.35 m/s, 1961 rpm) not on the map; used C_T(J) similarity"
4.0,0.36,1.3,0.34,1.0,1.0,0.36,2.0,1.69,1.69,0.21885521885521889,0.9275171987363346,5.938910984399695,1.9735260044659326,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.166272365635807,1.44,11.11111111111111,0.6041016254974717,9.51729163223939,11.420749958687267,11.61006751332415,142.15249968788837,144.67676397319374,13.73903970081762,0.007552093023600052,0.11024389685772239,-1077.5247028261992,1077.5247028261992,0.24767545123282275,1494.3145349624706,3305.3330907214036,18.583333333333336,False,"SOC floor violated (min 0.008, unmet 1078 Wh); did not refill (end SOC 0.110); FLAG 20x15E: (11.42 m/s, 1892 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.61 m/s, 1925 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.28,0.4,0.5,0.12,1.1767718610457285,0.7070874441829142,0.0,0.15713054313962901,0.5,5.41509161225742,0.056880324125041515,2,one_per_bay,True,19+19+10,3,48,10,19,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.902769786802033,1.051818934988231,15.211743645002006,0.3006424499355349,10.42091448960473,12.505097387525675,12.712389769065085,126.65373076967701,128.87544169231086,17.094311349491893,0.009463607076583629,0.009463607076583629,-1077.9205918906334,1077.9205918906334,0.0,1010.2408123689931,2919.689538472263,24.0,False,"SOC floor violated (min 0.009, unmet 1078 Wh); did not refill (end SOC 0.009); FLAG 20x15E: (12.51 m/s, 1920 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.71 m/s, 1952 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.3,0.34,0.4,0.5,0.12,1.1767718610457285,0.7070874441829142,0.0,0.15713054313962901,0.5,5.41509161225742,0.056880324125041515,2,one_per_bay,True,19+19+10,3,48,10,19,0,A40-10S-V4G-kv1600-6.7PG,20x15E,8.902769786802033,1.051818934988231,15.211743645002006,0.3006424499355349,10.42091448960473,12.505097387525675,12.712389769065085,126.65373076967701,128.87544169231086,17.094311349491893,0.009463607076583629,0.009463607076583629,-1077.9205918906334,1077.9205918906334,0.0,1010.2408123689931,2919.689538472263,24.0,False,"SOC floor violated (min 0.009, unmet 1078 Wh); did not refill (end SOC 0.009); FLAG 20x15E: (12.51 m/s, 1920 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.71 m/s, 1952 rpm) not on the map; used C_T(J) similarity"
4.0,0.3,1.6,0.28,0.6,0.5,0.18,1.4224999999999999,1.69,1.69,0.2006172839506173,1.6744735087925489,5.4836189976518535,1.784633705629306,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.754297036228833,1.1307,14.150526222693905,1.161942757124706,10.520540320765559,12.62464838491867,12.833922519194347,139.26203706839328,146.69909048149762,15.644640974957786,0.0034484507243507413,0.03278442713501225,-1078.4325368215116,1078.4325368215116,0.13493236510045153,1368.0344334163458,3255.1358755493134,19.583333333333332,False,"SOC floor violated (min 0.003, unmet 1078 Wh); did not refill (end SOC 0.033); FLAG 20x15E: (12.62 m/s, 1971 rpm) not on the map; used C_T(J) similarity"
