span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
5.641586996772882,0.36329223304489444,0.9953388388337742,0.37138829900830456,0.4530235896300193,0.46063623323482,0.832207219156456,0.3649378169646666,1.413564373365615,0.1645799514987036,1.6256217154514907,1.2098032672021628,1.2098032672021628,0.25058270604429833,0.5,0.035,1.6827228663030684,1.0980706320833726,38.187593828237375,35.674843289692355,2.5127505385450197,0.10995574287564278,-0.03879873571020047,3.3068997627138095,-0.620351632803366,2,one_per_bay,True,24+24+18+9,4,75,18,24,9,A40-12L-V4-kv410-direct,16x12E,9.864654627851866,1.8120494261480276,17.56436848955844,0.3132864866679774,9.178271245386847,11.931752619002902,12.129540876037947,91.25527293384889,93.19281206666048,13.500823296815714,0.007747344730608495,0.6731433287094498,-296.42354446667144,205.6352523676742,0.4325205035779238,1693.5085862322994,2088.0487873908874,14.75,False,"SOC floor violated (min 0.008, unmet 206 Wh); did not refill (end SOC 0.673); FLAG 16x12E: shaft power table 35.0 W vs similarity 29.0 W (17%) at 2524 rpm, 11.93 m/s; FLAG 16x12E: shaft power table 35.5 W vs similarity 29.8 W (16%) at 2571 rpm, 12.13 m/s",1.1932625191970434,1.0632922330448944,True
5.9415418550872605,0.35686438051033403,0.9002699072772513,0.3270804051327476,0.5486748235478578,0.4964870824063335,3.0119990659357283,0.1681587435737243,1.0800949582084547,0.1958025010070231,1.8263461154898901,1.3957803778125586,1.3957803778125586,0.2566106702102195,0.5,0.034999999999999996,1.8016307244163388,1.1291402031272915,37.16348524211094,34.43940213421786,2.7240831078930805,0.10995574287564275,-0.03332126537440757,2.624950016949635,-0.636283397325689,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,A40-12L-V4-kv410-direct,17x12E,10.24092666741049,1.9360014422123375,18.234449027792568,0.318503892161722,9.471520647934957,12.312976842315445,12.51708451252274,98.94163842000832,104.09432480664107,15.426884580869862,0.001733500648163265,0.7085512804187333,-296.4738922165043,296.4738922165043,0.21885464706232938,1851.5693876139799,2302.2616711565565,14.75,False,"SOC floor violated (min 0.002, unmet 296 Wh); did not refill (end SOC 0.709); FLAG 17x12E: shaft power table 39.0 W vs similarity 32.2 W (18%) at 2496 rpm, 12.31 m/s; FLAG 17x12E: (12.52 m/s, 2579 rpm) not on the map; used C_T(J) similarity",1.1292435145169857,1.056864380510334,True
5.92013867637775,0.3058745170189826,0.8426544594903563,0.3021718089931365,0.7775915571514149,0.44555462356252784,1.8965981212628384,0.27533011566033133,1.3116092727682829,0.23784544198172766,1.6988315231979914,1.3705910794807257,1.3705910794807257,0.2187510182823488,0.5,0.035,1.8389141072117363,1.0811552309771386,35.03955523979833,32.794042852216755,2.2455123875815772,0.10995574287564278,-0.031301529286954594,2.7290509102714955,-0.7849255428351933,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,16x12E,9.742118829337487,1.725018716366605,20.317485030750937,0.34170631845131516,9.66431305164185,12.563606967134405,12.77186924036871,98.42858241471251,100.33672817330167,14.283833520808551,0.004980915161292225,0.7059078921193664,-296.74188120426834,296.74188120426834,0.31507595071177263,1806.4091586477855,2259.9363262200472,14.75,False,"SOC floor violated (min 0.005, unmet 297 Wh); did not refill (end SOC 0.706); FLAG 16x12E: (12.56 m/s, 2649 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.77 m/s, 2695 rpm) not on the map; used C_T(J) similarity",1.0759913738451563,1.0058745170189827,True
5.682184007395117,0.344879478949083,0.8989289138635771,0.31436244443475736,0.5326816181245785,0.15400304658524688,0.3166193410777711,0.8116593100360585,2.422471081773879,0.18371095890455902,0.9607122267576323,1.2368257366589739,1.2368257366589739,0.22457569810525585,0.5,0.035,1.6100841043356573,1.191007899361901,37.62997465194476,35.38347739692594,2.246497255018815,0.10995574287564278,-0.03479028359082536,3.4938863924146246,-0.6080506238617536,2,one_per_bay,True,24+24+18+9,4,75,18,24,9,A40-12L-V4-kv410-direct,16x12E,9.52787777206052,1.6566106339921802,19.489923842930754,0.3272344151515963,9.267778150389704,12.048111595506615,12.247828692326388,88.95481778784371,92.92157908771975,14.11484267884117,0.0041705840801931895,0.6724993896301553,-297.04558961726997,168.83773065553248,0.08700033171321309,1693.5085862322994,2052.2692958154175,14.583333333333332,False,"SOC floor violated (min 0.004, unmet 169 Wh); did not refill (end SOC 0.672); FLAG 16x12E: shaft power table 34.1 W vs similarity 28.0 W (18%) at 2517 rpm, 12.05 m/s; FLAG 16x12E: (12.25 m/s, 2602 rpm) not on the map; used C_T(J) similarity",1.102667153538991,1.044879478949083,True
5.29323368572962,0.35096300299947003,0.9110764719668383,0.36527164364262804,0.6562150192909018,0.5612919702730726,1.7815056201062451,0.6833596058104769,2.0594668817421997,0.23030719378369005,1.8331154471958637,1.5846104532106804,1.5846104532106804,0.22756891668334048,0.5559146169135097,0.035,1.811230074504342,0.7953867683604678,36.04938102907031,31.418825274202895,4.630555754867415,0.10995574287564278,-0.0378513763946263,3.1754624973302565,-0.13361524318880136,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-12L-V4-kv410-direct,17x12E,9.836114440678324,1.7595755207290171,15.92334203429608,0.3776272282260444,9.433451583499092,12.26348705854882,12.46677435488609,98.46406081971467,103.54663351801499,16.00889197561941,0.004304174519015085,0.6751349621754444,-297.15128693633625,297.15128693633625,0.41446307960942974,1806.4091586477855,2290.1512571324383,14.75,False,"SOC floor violated (min 0.004, unmet 297 Wh); did not refill (end SOC 0.675); FLAG 17x12E: shaft power table 38.8 W vs similarity 32.0 W (18%) at 2489 rpm, 12.26 m/s; FLAG 17x12E: (12.47 m/s, 2572 rpm) not on the map; used C_T(J) similarity",1.1179191666120651,1.0509630029994699,True
5.072848537447686,0.30530826121632926,1.1638253950396795,0.3155359407047589,0.5425121445593944,0.6749605142531007,0.38695579832702753,0.7905796012558663,2.175466137645551,0.1656334395441706,1.9761844544295513,1.625637728539765,1.625637728539765,0.21103291324481196,0.923453994397514,0.03500000000000001,1.8535463093783888,0.6428779593454541,37.85104284235311,31.573089299483446,6.277953542869661,0.10995574287564279,-0.050452634232802024,3.2406146762567603,0.4591736386660714,2,one_per_bay,True,24+21+21+12,4,78,24,21,12,A40-12L-V4-kv410-direct,16x12E,9.288210214474153,1.4705311702267536,17.49965781406525,0.6493285576042275,9.930578547674745,12.90975211197717,13.123752305453847,97.95951218290449,99.8144680867138,15.352345280784071,0.007613688556466321,0.6726955274034658,-297.30084500622877,297.30084500622877,0.14168587546525419,1761.2489296815916,2247.8774751826368,14.916666666666668,False,"SOC floor violated (min 0.008, unmet 297 Wh); did not refill (end SOC 0.673); FLAG 16x12E: (12.91 m/s, 2677 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (13.12 m/s, 2723 rpm) not on the map; used C_T(J) similarity",1.3200649150764923,1.0053082612163293,True
5.5825501719589345,0.34943914850619434,0.902072668387234,0.32205065998592397,0.6542272796979804,0.31946926392758745,0.4970663150455348,0.987639012758257,2.76539081768362,0.22861262354718614,1.3662238492479144,1.3944917605019125,1.3944917605019125,0.2286315930892985,0.5,0.035,1.6395293169521858,1.1117457690272814,38.034154605194225,35.25556021002371,2.778594395170512,0.10995574287564278,-0.03553503948018304,3.348715314824617,-0.4811668033261056,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,A40-12L-V4-kv410-direct,16x12E,9.8075678985568,1.7785775897596285,17.522354156419233,0.33355509399873373,9.211847464921282,11.975401704397667,12.173913516202669,93.05188526036262,95.06433952074829,13.612901943760123,0.0036204039912452798,0.6719850225753562,-297.5424681922059,225.78215258739567,0.33346133920357107,1716.0887007153967,2131.8604481572647,14.75,False,"SOC floor violated (min 0.004, unmet 226 Wh); did not refill (end SOC 0.672); FLAG 16x12E: shaft power table 35.7 W vs similarity 29.7 W (17%) at 2540 rpm, 11.98 m/s; FLAG 16x12E: shaft power table 36.2 W vs similarity 30.6 W (15%) at 2587 rpm, 12.17 m/s",1.115982414809916,1.0494391485061942,True
5.678779849064029,0.33609418544993513,1.3773272095003735,0.3678653135361593,0.44115893916950827,0.6060337524855943,2.7777656152939176,0.30554294369505225,1.27485301739565,0.14827095431413337,1.9518264261036147,1.1729953864194447,1.1729953864194447,0.22850263960749595,0.6708643524954515,0.03708188640962544,1.8571090641607033,0.9422808603713113,36.780905448546534,34.38573087407635,2.3951745744701842,0.11649618192573047,-0.05650980155381792,2.778619118065791,-0.15737709312132508,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,9.848706117511052,1.7418998436076623,18.513429857910474,0.42429922177560636,9.676263148662736,12.579142093261558,12.787661886544894,95.72608418484533,97.56941891728835,14.162187412658927,0.006397308585135233,0.6719182509145304,-297.6069696165636,265.7197772265089,0.22031743168628992,1738.6688151984945,2194.4768667113876,14.75,False,"SOC floor violated (min 0.006, unmet 266 Wh); did not refill (end SOC 0.672); FLAG 16x12E: (12.58 m/s, 2633 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.79 m/s, 2679 rpm) not on the map; used C_T(J) similarity",1.5459458331570155,1.036094185449935,True
5.741375471518399,0.30580868869264366,1.1502390357578405,0.30842457681190466,0.4547725272821629,0.7217494642311891,1.5650936576470529,0.29042676044800503,1.2364779942265898,0.13907339022159776,2.2298522154862592,1.135199109612742,1.135199109612742,0.20886289419969503,0.5641140692167574,0.035,1.9466046859473132,0.8840830498118863,35.962262281691146,34.00472911489597,1.9575331667951763,0.10995574287564278,-0.044057521856471764,2.8813783443559493,-0.5661767489334026,2,one_per_bay,True,26+26+16+8,4,76,16,26,8,A40-12L-V4-kv410-direct,16x12E,9.549890279363163,1.6489126024935938,19.990988154923258,0.3706097789509994,9.685112189466187,12.590645846306044,12.79935633305552,93.17658661282451,94.93088597835249,14.634437710070374,0.002142896089886371,0.6717404080955757,-297.7787657796739,226.19709441310738,0.3557035962695375,1716.0887007153967,2132.465347838913,14.75,False,"SOC floor violated (min 0.002, unmet 226 Wh); did not refill (end SOC 0.672); FLAG 16x12E: (12.59 m/s, 2619 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.80 m/s, 2664 rpm) not on the map; used C_T(J) similarity",1.3348978622522152,1.0058086886926436,True
5.590005061988748,0.363948948127228,1.9382357813437106,0.30609745079044204,0.6351374682091496,0.5581981273604416,0.7904269471972947,0.21107620060379106,1.1323846868884098,0.2311576134709107,1.8639269599796124,1.3751040908723386,1.3751040908723386,0.20816243521368352,0.838849192877538,0.05218327103617682,1.8101714465443153,0.9448310844500587,35.25094136059192,32.86343079852562,2.387510562066301,0.16393858092753813,-0.11368562996736178,3.1313308051554247,0.3889728510121455,2,one_per_bay,True,25+25+20+10,4,80,20,25,10,A40-12L-V4-kv410-direct,17x12E,10.54828864534294,1.9108376945957417,16.35311920077582,0.5651523831669218,9.389719088322677,12.20663481481948,12.408979692506716,98.6257032330645,103.64501277992055,14.867064432480504,0.002478023758023317,0.6724031243101368,-297.80605486156117,297.80605486156117,0.3980665359585025,1806.4091586477855,2293.4454909019582,14.75,False,"SOC floor violated (min 0.002, unmet 298 Wh); did not refill (end SOC 0.672); FLAG 17x12E: shaft power table 38.9 W vs similarity 32.1 W (17%) at 2486 rpm, 12.21 m/s; FLAG 17x12E: (12.41 m/s, 2567 rpm) not on the map; used C_T(J) similarity",2.1215654509531188,1.063948948127228,True
5.20611344662726,0.328392682761376,1.2083073903425123,0.3450558255624944,0.5575309446078146,0.7017526050741134,0.0031518628900908396,0.18668625463462113,1.0220638696703037,0.18308908262224435,2.0232964491481744,1.3183324699684436,1.3183324699684436,0.22054466637328227,0.6831390934445342,0.03500000000000001,1.775571395470296,0.7874853278433338,37.18914164584803,33.817504100348245,3.371637545499786,0.10995574287564279,-0.05104012353526901,3.890088970122364,0.23128287904908373,2,one_per_bay,True,22+22+20+10,4,74,20,22,10,A40-12L-V4-kv410-direct,16x12E,9.52434082796603,1.625408306444109,16.67495921590773,0.45048075363737333,9.193540948066744,11.951603232486768,12.149720545811148,89.3772261879817,91.19001340358197,14.01639480623664,0.005733125571126037,0.6698300625539351,-299.6241595728987,178.3998856921749,0.12689126864882994,1670.9284717492014,2041.8217102558613,14.75,False,"SOC floor violated (min 0.006, unmet 178 Wh); did not refill (end SOC 0.670); FLAG 16x12E: shaft power table 34.3 W vs similarity 28.2 W (18%) at 2512 rpm, 11.95 m/s; FLAG 16x12E: shaft power table 34.7 W vs similarity 28.9 W (17%) at 2558 rpm, 12.15 m/s",1.3715819594727274,1.028392682761376,True
5.558765495112756,0.31795192579781056,1.916053188355984,0.35017027887707064,0.5359209711561039,0.4861778679806958,0.3270943054331177,0.43356813986941944,1.5400936538295467,0.17039710485451615,1.655197811736922,1.1829908222646015,1.1829908222646015,0.22228045247736467,1.065670015552265,0.05158604737881495,1.7631937622868654,0.9761889852695127,37.151381645936944,34.67331925598113,2.478062389955817,0.16206234747302004,-0.1117226757851697,3.280959353957563,0.39747930429940403,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,9.884527395316432,1.6015412873175319,19.293835303747468,0.6942918592903803,9.742758958914658,12.665586646589055,12.875539399310856,96.23060049282924,98.06780118045228,14.194026917071032,0.008906356099623307,0.6698171201589537,-299.63666192645076,275.5193618871459,0.17878557642262885,1738.6688151984945,2206.375418131115,14.833333333333334,False,"SOC floor violated (min 0.009, unmet 276 Wh); did not refill (end SOC 0.670); FLAG 16x12E: (12.67 m/s, 2644 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.88 m/s, 2690 rpm) not on the map; used C_T(J) similarity",2.0737425791547865,1.0179519257978105,True
5.3372879048351285,0.3093509322888677,1.1896572723390713,0.33764815238659107,0.6237158590592725,0.5476811643310566,0.14088182331691534,0.14807666134105835,0.9583970635700583,0.19294708248333794,1.760608162850318,1.322262582158331,1.322262582158331,0.21807811809525063,0.7563160642605024,0.03500000000000001,1.825344519946663,0.8032994324709013,35.01554066354205,31.696218687324606,3.319321976217444,0.10995574287564279,-0.04901727299700324,3.2287562993251857,0.09421433717452543,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,A40-12L-V4-kv410-direct,16x12E,9.386530463781046,1.545396127588013,18.43322994704281,0.507014292335348,9.719992145719903,12.635989789435875,12.845451925986108,94.19452936600005,95.97895584994019,14.929877189657132,0.006371101776226948,0.6662723052949098,-303.06095308511715,245.4614928700896,0.244400146067548,1716.0887007153967,2157.174649760448,14.75,False,"SOC floor violated (min 0.006, unmet 245 Wh); did not refill (end SOC 0.666); FLAG 16x12E: (12.64 m/s, 2629 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.85 m/s, 2675 rpm) not on the map; used C_T(J) similarity",1.351477015120902,1.0093509322888676,True
5.704995635058999,0.3150024929506548,1.4586824404679384,0.344494378076609,0.7481564557838306,0.5806453973865833,1.2125879068696928,0.22828271890690643,1.1410914470046125,0.235671148689033,1.9225119846283987,1.2696760887588892,1.2696760887588892,0.22035576753806344,0.7795677160293726,0.03927221955105988,1.7685960630186894,1.0439017545108102,37.337075487562075,35.0895625826074,2.247512904954673,0.12337731643177517,-0.06309148561836743,2.875848109731508,0.01497525347741746,2,one_per_bay,True,25+25+18+9,4,77,18,25,9,A40-12L-V4-kv410-direct,16x12E,9.875083380402083,1.7233108210478807,18.886305823955563,0.5174160229263013,9.664973497658906,12.564465546956578,12.772742052551541,96.46563019120548,98.33623070932121,14.104969072450007,0.006200140556650727,0.6646208302925378,-304.65627793740845,276.43989487245284,0.15641644901688423,1738.6688151984945,2212.322296004989,14.833333333333334,False,"SOC floor violated (min 0.006, unmet 276 Wh); did not refill (end SOC 0.665); FLAG 16x12E: (12.56 m/s, 2637 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.77 m/s, 2683 rpm) not on the map; used C_T(J) similarity",1.630872341036757,1.0150024929506547,True
5.508786265209773,0.3474600056291699,1.1339232693508996,0.3489725844827816,0.5653095760038933,0.3585000805182109,0.12704622684946498,0.745261869417706,2.2122798410517044,0.19642246846053643,1.3892043715566962,1.2525464136100866,1.2525464136100866,0.22187152338229627,0.5808271361879921,0.03500000000000001,1.7390295666299374,0.9753635659749491,34.9526428047614,32.43793604160628,2.514706763155128,0.10995574287564279,-0.04526636883077834,3.4069543981541726,-0.24580549894418113,2,one_per_bay,True,24+24+18+9,4,75,18,24,9,A40-12L-V4-kv410-direct,16x12E,9.669079839615003,1.707888158480665,17.768567552315748,0.38061034453551645,9.29106282080801,12.078381667050413,12.278600539668107,90.0331022795356,94.0141811235223,13.93317669094674,0.0064593090994389014,0.6642065027675371,-305.0565183265591,186.68610314081877,0.2996754987046195,1693.5085862322994,2077.9511905860704,14.666666666666668,False,"SOC floor violated (min 0.006, unmet 187 Wh); did not refill (end SOC 0.664); FLAG 16x12E: shaft power table 34.5 W vs similarity 28.4 W (18%) at 2527 rpm, 12.08 m/s; FLAG 16x12E: (12.28 m/s, 2612 rpm) not on the map; used C_T(J) similarity",1.3120060424009499,1.0474600056291699,True
5.964583846449506,0.314931425896148,1.7872890576577707,0.32516102452487256,0.7637855829836536,0.6621205196814515,1.0342029630616267,0.3178787633874774,1.4688110835831,0.24054008272796268,2.232609766853646,1.5270124635154714,1.5270124635154714,0.2140428305030053,1.0446190652790797,0.04811932078309384,1.831850303236953,1.1104416199878,37.1799894636041,34.42974012505592,2.7502493385481794,0.15117130466789827,-0.0905970393309554,2.911060385385816,0.36069935588691604,2,one_per_bay,True,25+25+22+11,4,83,22,25,11,A40-12L-V4-kv410-direct,16x12E,10.360717214476932,1.822665033077806,19.51881438206518,0.7322902429240938,9.587400806941877,12.463621049024441,12.670225892616806,99.41855069934336,101.3493496488035,13.329653034765572,0.006270709898225948,0.7596111393789707,-305.31396299046844,305.31396299046844,0.2199357455631521,1874.1495020970779,2284.066006979213,14.666666666666668,False,"SOC floor violated (min 0.006, unmet 305 Wh); did not refill (end SOC 0.760); FLAG 16x12E: (12.46 m/s, 2646 rpm) not on the map; used C_T(J) similarity; FLAG 16x12E: (12.67 m/s, 2692 rpm) not on the map; used C_T(J) similarity",1.9736959930279045,1.014931425896148,True
