prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
16x8E,16.0,8.0,840.0,0.00929124149659864,2.1307317073170733,3117.4078461641193,3117.4078461641193,3.8329160407029486,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,31.415436758644994,True,0.17265387570734003
16x8E,16.0,8.0,180.0,0.20234259259259257,0.45658536585365855,3117.4078461641193,3117.4078461641193,17.886941523280427,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,1.0284519000663148,False,0.8057180866342535
16x8E,16.0,8.0,620.0,0.017054890738813736,1.5726829268292684,3117.4078461641193,3117.4078461641193,5.192983022887866,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,22.847386121150816,True,0.2339181541841381
16x8E,16.0,8.0,380.0,0.04540096952908587,0.9639024390243903,3117.4078461641193,3117.4078461641193,8.472761774185464,105.70862370349907,84.09954674522123,16.33383147881998,0.7702215505117332,8.239197121198634,True,0.38165593577412005
16x8E,16.0,8.0,680.0,0.014177984429065746,1.7248780487804878,3117.4078461641193,3117.4078461641193,4.734778638515407,105.70862370349909,84.09954674522123,16.33383147881998,0.7702215505117331,26.739186818135472,True,0.21327831705024358
16x8E,16.0,8.0,440.0,0.033863119834710735,1.1160975609756099,3117.4078461641193,3117.4078461641193,7.31738516861472,105.70862370349909,84.09954674522123,16.33383147881998,0.7702215505117331,11.33630797786419,True,0.3296119445321946
16x8E,16.0,8.0,860.0,0.008864115738236884,2.1814634146341465,3117.4078461641193,3117.4078461641193,3.7437784583610196,105.70862370349909,84.09954674522123,16.33383147881998,0.7702215505117331,31.415436758644994,True,0.16863866929554144
16x8E,16.0,8.0,900.0,0.008093703703703702,2.282926829268293,3117.4078461641193,3117.4078461641193,3.5773883046560857,105.70862370349909,84.09954674522123,16.333831478819985,0.7702215505117331,31.415436758644994,True,0.1611436173268507
16x8E,16.0,8.0,220.0,0.13545247933884294,0.5580487804878049,3117.4078461641193,3117.4078461641193,14.63477033722944,105.70862370349909,84.09954674522123,16.33383147881998,0.7702215505117331,2.0585091998515104,True,0.6592238890643892
16x8E,16.0,8.0,340.0,0.05671193771626298,0.8624390243902439,3117.4078461641193,3117.4078461641193,9.469557277030814,105.70862370349909,84.09954674522123,16.33383147881998,0.7702215505117331,6.395510839925719,True,0.42655663410048716
16x8E,16.0,8.0,880.0,0.008465779958677684,2.2321951219512197,3117.4078461641193,3117.4078461641193,3.65869258430736,105.70862370349909,84.09954674522123,16.33383147881998,0.7702215505117331,31.415436758644994,True,0.1648059722660973
16x8E,16.0,8.0,400.0,0.040974375,1.0146341463414634,3117.4078461641193,3117.4078461641193,8.049123685476193,105.7086237034991,84.09954674522123,16.33383147881998,0.770221550511733,9.193932839206708,True,0.3625731389854141
16x8E,16.0,8.0,800.0,0.01024359375,2.029268292682927,3117.4078461641193,3117.4078461641193,4.0245618427380965,105.7086237034991,84.09954674522123,16.33383147881998,0.770221550511733,31.415436758644994,True,0.18128656949270705
16x8E,16.0,8.0,200.0,0.1638975,0.5073170731707317,3117.4078461641193,3117.4078461641193,16.098247370952386,105.7086237034991,84.09954674522123,16.33383147881998,0.770221550511733,1.5178082296216604,True,0.7251462779708282
17x8E,17.0,8.0,480.0,0.028454427083333338,1.217560975609756,3015.1224048578124,3015.1224048578124,6.511831605444074,110.96954206514982,87.22650574364943,15.857104085061863,0.778556342379531,15.655496853020916,True,0.29332574799297634
17x8E,17.0,8.0,240.0,0.11381770833333335,0.608780487804878,3015.1224048578124,3015.1224048578124,13.023663210888149,110.96954206514982,87.22650574364943,15.857104085061863,0.778556342379531,3.159414190315463,True,0.5866514959859527
17x8E,17.0,8.0,280.0,0.08362117346938774,0.7102439024390245,3015.1224048578124,3015.1224048578124,11.163139895046985,110.96954206514982,87.22650574364943,15.857104085061865,0.778556342379531,4.705065019439403,True,0.5028441394165308
17x8E,17.0,8.0,580.0,0.019488406658739597,1.471219512195122,3015.1224048578124,3015.1224048578124,5.389102018298544,110.96954206514982,87.22650574364943,15.857104085061863,0.778556342379531,22.8653419134164,True,0.2427523431666011
17x8E,17.0,8.0,660.0,0.015050275482093664,1.6741463414634148,3015.1224048578124,3015.1224048578124,4.735877531232054,110.96954206514982,87.22650574364943,15.857104085061865,0.778556342379531,28.495091623441766,True,0.2133278167221646
17x8E,17.0,8.0,560.0,0.020905293367346936,1.420487804878049,3015.1224048578124,3015.1224048578124,5.581569947523493,110.96954206514982,87.22650574364943,15.857104085061865,0.778556342379531,21.386894898665744,True,0.2514220697082654
17x8E,17.0,8.0,300.0,0.07284333333333333,0.7609756097560976,3015.1224048578124,3015.1224048578124,10.41893056871052,110.96954206514984,87.22650574364943,15.857104085061865,0.7785563423795309,5.549001032243774,True,0.46932119678876216
17x8E,17.0,8.0,840.0,0.00929124149659864,2.1307317073170733,3015.1224048578124,3015.1224048578124,3.721046631682328,110.96954206514984,87.22650574364943,15.857104085061863,0.7785563423795309,32.9511883298215,True,0.1676147131388436
17x8E,17.0,8.0,860.0,0.008864115738236884,2.1814634146341465,3015.1224048578124,3015.1224048578124,3.6345106635036695,110.96954206514984,87.22650574364943,15.857104085061865,0.7785563423795309,32.9511883298215,True,0.16371669655421936
