span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
6.0,0.36,1.6,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.0894823718399986,5.070261702813174,0.6758225319046973,2,one_per_bay,True,24+24+24+12,4,84,24,24,12,19x10E,11.053242579872913,1.6804799999999998,21.422450728363327,0.7713422902419542,9.715756590837465,11.658907909004958,11.852173320037837,93.84154767611548,97.12365535013463,2.84938050950904,0.0037155821362824058,0.775538072921346,-225.1326782817296,225.1326782817296,0.17947864913351452,1848.901545034769,2163.3771671299564,14.5,False,"SOC floor violated (min 0.004, unmet 225 Wh); did not refill (end SOC 0.776)"
5.0,0.3,1.6,0.34,0.4,0.0,0.12,0.78,1.56,1.56,0.21885521885521886,1.8124655805815233,5.087317363708756,1.048123089283314,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,22x12E,10.051293203074101,1.1904,21.001344086021508,1.2805574275589142,11.008115080145087,13.209738096174105,13.428711046532682,67.87801993330584,69.92486849000714,7.002298935921897,0.11821496187821108,0.7464959229100738,-225.56493846886866,0.0,0.2174806316926035,1408.6868914550619,1528.8586811141165,14.333333333333332,False,"SOC floor violated (min 0.118, unmet 0 Wh); did not refill (end SOC 0.746)"
6.0,0.36,1.6,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.1615380842632788,5.07698421355602,0.7555434380037156,2,one_per_bay,True,26+23+23+13,4,85,26,23,13,19x10E,11.111937248235877,1.6945200000000002,21.244954323348203,0.8357352442852176,9.701077851128595,11.641293421354314,11.834266843530045,94.76736270111817,98.04162433461482,2.8299503535739583,0.0022626384646967958,0.785501271588002,-235.05243316524684,235.05243316524684,0.20147071703371228,1870.9122777137543,2185.5221903450542,14.5,False,"SOC floor violated (min 0.002, unmet 235 Wh); did not refill (end SOC 0.786)"
5.0,0.3,1.6,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,1.568854615449598,5.072507552035792,0.9107588992405624,2,one_per_bay,True,20+16+16+10,4,62,20,16,10,22x12E,9.942485219648175,1.167,21.422450728363323,1.0641026335509152,11.057590391930676,13.26910847031681,13.489065581443398,66.49140894313828,68.4990539159096,7.0930484758667784,0.13476870767408988,0.7361242366295899,-235.58398741581613,0.0,0.14740623143427692,1364.6654260970909,1495.2010493721193,14.333333333333332,False,"SOC floor violated (min 0.135, unmet 0 Wh); did not refill (end SOC 0.736)"
5.5,0.3,1.3,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.2783544852415023,5.079039764421155,0.8232401668537633,2,one_per_bay,True,26+18+18+13,4,75,26,18,13,16x12E,10.249522833449971,1.4214,21.281834810749967,0.9199511573613156,10.172837738429417,12.2074052861153,12.409762935620687,62.1331224530782,101.54944889308503,2.2241105495966815,0.18078093029745285,0.7328137225625335,-238.7819440045926,0.0,0.09843531363227598,1650.8049509239008,1785.0663664939595,13.5,False,"SOC floor violated (min 0.181, unmet 0 Wh); did not refill (end SOC 0.733)"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.5474999999999999,1.69,1.69,0.21885521885521889,1.7187848871477298,5.321828702737704,1.4514171949782728,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,22x12E,10.185514427349563,1.22355,16.550202280250094,1.2002215817975814,10.930224261859584,13.1162691142315,13.333692663792425,74.9204826371752,77.07131852839763,6.853189218323773,0.027151065207252217,0.7287015914258749,-242.75426268260486,0.0,0.2830661135093185,1562.7620202079593,1698.8829969073513,14.333333333333332,False,"SOC floor violated (min 0.027, unmet 0 Wh); did not refill (end SOC 0.729)"
6.0,0.3,1.6,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,1.672614841339121,4.951437286514423,0.7372656092300993,2,one_per_bay,True,26+18+18+13,4,75,26,18,13,18x12E,10.499143193971134,1.4121000000000001,25.493945188017843,1.2243033279914124,10.32981758197077,12.395781098364925,12.601261384146987,81.37717135598118,83.63846402130729,3.4016934944266746,0.0071211112836585605,0.7264353538273391,-244.94344820279036,66.08021696863393,0.11358855196642281,1650.8049509239008,1854.7228339195904,14.416666666666666,False,"SOC floor violated (min 0.007, unmet 66 Wh); did not refill (end SOC 0.726)"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,0.9628539382708761,5.352095398626512,1.056975866792855,2,one_per_bay,True,20+17+17+10,4,64,20,17,10,22x12E,9.92214059776356,1.2744,15.889830508474576,0.6296569990036094,10.570566341932762,12.684679610319314,12.894948860050265,69.00721042127756,70.76362982643917,7.031153630143796,0.10121837423307424,0.7213525138416067,-249.8534716290079,0.0,0.14758385365660112,1408.6868914550619,1553.1517710272253,14.333333333333332,False,"SOC floor violated (min 0.101, unmet 0 Wh); did not refill (end SOC 0.721)"
4.5,0.36,1.6,0.28,0.4,0.0,0.144,0.845,1.69,1.69,0.2006172839506173,1.3282935518060268,5.393966508085592,1.4583649542780341,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,22x12E,10.307136253010857,1.31652,15.381460213289582,0.9338647024267723,10.599947817578082,12.719937381093699,12.93079108587087,73.52302351153253,75.41592438941571,6.740989987599491,0.04395586265318647,0.7208073330708551,-250.38011625355395,0.0,0.23212334365802434,1518.7405548499887,1662.8506060963186,14.333333333333332,False,"SOC floor violated (min 0.044, unmet 0 Wh); did not refill (end SOC 0.721)"
6.0,0.3,1.6,0.34,0.4,0.5,0.12,1.89,1.56,1.56,0.21885521885521886,1.2300552724244904,5.03516419437811,0.6992521754093693,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,19x10E,10.929812572072914,1.6001999999999998,22.49718785151856,0.8751504755539039,9.900740404018723,11.880888484822467,12.077833585888195,95.88859607198019,99.6120895973932,2.8770470986429095,0.00939771459939597,0.8382275552878579,-251.95467315094794,251.95467315094794,0.3763199782307088,1936.9444757507106,2217.009785346084,14.416666666666666,False,"SOC floor violated (min 0.009, unmet 252 Wh); did not refill (end SOC 0.838)"
5.5,0.3,1.6,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.468163759333211,5.074176168625296,0.8973595320359847,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,18x12E,10.476982305508171,1.4136,21.39926428975665,1.0393288350872012,10.313433822711927,12.376120587254311,12.581274968003884,84.6861019192489,87.0221236223821,3.389572832522564,0.006265274831699358,0.7129431152020714,-257.976950714799,111.17742150225045,0.23335709359117018,1672.8156836028852,1934.658652241744,14.5,False,"SOC floor violated (min 0.006, unmet 111 Wh); did not refill (end SOC 0.713)"
5.5,0.3,1.6,0.34,0.4,0.0,0.12,0.31638983679641164,0.6327796735928233,0.0,0.1406177051931655,0.5,4.967619271069766,-0.8026845386830148,2,one_per_bay,True,21+21+8,3,50,8,21,0,22x12E,9.59983348747534,1.211950170623354,24.95977205435866,0.31841690649206106,10.661981318534144,12.794377582240973,13.006465254743459,56.74764778952966,58.23059769261401,7.376241405369962,0.25570656540747017,0.7117358980074823,-259.1431225247721,0.0,0.34358878576136215,1100.5366339492666,1255.9079918694158,14.583333333333332,False,did not refill (end SOC 0.712)
6.0,0.3,1.6,0.34,0.4,0.0,0.12,0.78,1.56,1.56,0.21885521885521886,1.568854615449598,4.946384488708056,0.6799056987147055,2,one_per_bay,True,24+19+19+12,4,74,24,19,12,18x12E,10.44462047650817,1.4003999999999999,25.706940874035993,1.1297955952616554,10.345910809281143,12.415092971137371,12.62089338270294,80.566427428404,82.80711503864755,3.425526872967429,0.004707590840311502,0.7117104639364932,-259.16769183734755,54.0740367964337,0.08842149313817296,1628.794218244915,1835.067514546539,14.416666666666666,False,"SOC floor violated (min 0.005, unmet 54 Wh); did not refill (end SOC 0.712)"
6.0,0.3,1.6,0.34,0.4,0.5,0.12,1.9225,1.69,1.69,0.21885521885521889,1.3241871001031809,5.037657739765516,0.7707044768941377,2,one_per_bay,True,26+26+26+13,4,91,26,26,13,19x10E,10.989905412285877,1.60605,22.41524236480807,0.9579318967369859,9.90982295632627,11.891787547591523,12.088913318395994,97.18348185358494,100.98447557971637,2.8559530723951543,0.006055603756124054,0.8829935073561408,-261.5648843990004,261.5648843990004,0.17922584023062998,2002.976673787667,2249.1465038386523,14.333333333333332,False,"SOC floor violated (min 0.006, unmet 262 Wh); did not refill (end SOC 0.883)"
6.0,0.3,1.3,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.185676243871979,5.011102822210942,0.6290105121965385,2,one_per_bay,True,26+21+21+13,4,81,26,21,13,19x10E,10.57029915988203,1.5413999999999999,23.35539120280265,0.8611140681702213,9.92051941455558,11.904623297466696,12.101961841756891,94.5468577185686,98.2416168710849,2.9811901928076625,0.008277920740847584,0.7090371847761872,-261.7500795062032,246.58938618621582,0.11442565885802716,1782.8693469978134,2183.6090040024746,14.666666666666668,False,"SOC floor violated (min 0.008, unmet 247 Wh); did not refill (end SOC 0.709)"
5.0,0.3,1.6,0.34,0.6,0.5,0.18,1.6724999999999999,1.69,1.69,0.21885521885521889,1.4855371263078792,5.227480906642219,1.2225543246257864,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,18x12E,10.496604701721134,1.4006999999999998,17.848218747768975,1.047715255539159,10.370514570405875,12.44461748448705,12.650907313007673,91.26751552821352,93.72963541066073,3.3552089343780223,0.004430905172638975,0.7074696059945292,-263.2643606092847,198.94804478963462,0.28545554439258913,1738.8478816398417,2093.4001582466312,14.666666666666668,False,"SOC floor violated (min 0.004, unmet 199 Wh); did not refill (end SOC 0.707)"
4.5,0.36,1.6,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.3646041829107052,5.380148551197646,1.4305189724879335,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,22x12E,10.287673164174102,1.30248,15.547263681592039,0.9285309353475681,10.646858858528727,12.776230630234473,12.988017487414808,73.20407855561517,75.13064575164107,6.762280220112255,0.04657597752738344,0.7058256340947815,-264.85243746444104,0.0,0.16145042275601657,1496.7298221710028,1655.5213682296833,14.333333333333332,False,"SOC floor violated (min 0.047, unmet 0 Wh); did not refill (end SOC 0.706)"
4.5,0.36,1.6,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.4490475110611203,5.394023147835918,1.5040344410952908,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,22x12E,10.346154126187065,1.31652,15.381460213289582,1.0012966116124953,10.61999202470249,12.743990429642988,12.955242852923709,74.1279283822751,76.07202784298329,6.71398976956304,0.034807480642534035,0.7052892225535394,-265.3706110132809,0.0,0.17744805586072587,1518.7405548499887,1677.8632426281222,14.333333333333332,False,"SOC floor violated (min 0.035, unmet 0 Wh); did not refill (end SOC 0.705)"
5.5,0.3,1.3,0.34,0.6,0.5,0.18,1.7000000000000002,1.3,1.3,0.21885521885521889,0.861193349784204,5.13342443705883,0.5211314711951811,2,one_per_bay,True,26+26+20+10,4,82,20,26,10,19x10E,10.46052680145468,1.524,19.849081364829395,0.5793514087679484,9.925050930574171,11.910061116689006,12.107489801700385,96.5193309369143,100.27991452655108,3.0038646715752866,0.0033136358784428416,0.7045886448517615,-268.6744418208207,268.6744418208207,0.4174158413436082,1804.8800796767978,2231.5627226558786,14.666666666666668,False,"SOC floor violated (min 0.003, unmet 269 Wh); did not refill (end SOC 0.705)"
4.5,0.3,1.6,0.28,1.0,1.0,0.3,2.25,1.56,1.56,0.2006172839506173,1.2363968907178786,5.50711377393483,1.44983596463158,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,19x12E,10.362306764643622,1.3499999999999999,15.000000000000002,0.8523246650906225,10.495660819622785,12.594792983547341,12.803572215859424,94.43862053485606,96.9913571416176,4.0926899546596776,0.008329513575432742,0.7008176312582721,-269.6901682045091,247.33673465903195,0.1161296848965776,1760.8586143188277,2170.352434499645,14.666666666666668,False,"SOC floor violated (min 0.008, unmet 247 Wh); did not refill (end SOC 0.701)"
5.0,0.3,1.6,0.34,0.6,0.5,0.18,1.6400000000000001,1.56,1.56,0.21885521885521886,1.3782816253447234,5.224780186546256,1.1578411349682671,2,one_per_bay,True,24+21+21+12,4,78,24,21,12,18x12E,10.456028062508171,1.3968,17.898052691867125,0.9560226369424739,10.364890209227717,12.43786825107326,12.64404620004392,90.24049012909357,92.66168686947651,3.3730320891751946,0.007724498140763295,0.7007839484757044,-269.72270577246957,189.315829688622,0.27196697140754955,1716.8371489608571,2068.3695993418214,14.666666666666668,False,"SOC floor violated (min 0.008, unmet 189 Wh); did not refill (end SOC 0.701)"
5.5,0.36,1.3,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,0.8283910100404402,5.229087630934202,0.7154584643356408,2,one_per_bay,True,25+25+24+12,4,86,24,25,12,19x10E,10.864724560734453,1.69632,17.832720241463875,0.5743351260524252,9.58746779947357,11.504961359368284,11.695674855296865,97.44267088535646,100.66695969523545,2.87818090800327,0.00608061159474719,0.7840699829453543,-275.7526648629398,275.7526648629398,0.5059174341863191,1892.9230103927393,2249.254844942391,14.5,False,"SOC floor violated (min 0.006, unmet 276 Wh); did not refill (end SOC 0.784)"
6.0,0.3,1.3,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.1055276179618605,5.007774328599061,0.551066995267992,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,19x10E,10.522620100919069,1.5335999999999999,23.47417840375587,0.7897466857459732,9.923259417328525,11.90791130079423,12.1053043491014,93.57590411670049,97.2265942722128,2.9990977433569883,0.002058652747643868,0.6923372578539567,-277.88220891307776,228.66895323540734,0.09652659068031136,1760.8586143188277,2159.8948069189246,14.666666666666668,False,"SOC floor violated (min 0.002, unmet 229 Wh); did not refill (end SOC 0.692)"
5.0,0.3,1.3,0.34,0.4,0.5,0.12,1.6724999999999999,1.69,1.69,0.21885521885521889,1.2703298137533974,5.203864113161389,1.0523120096673286,2,one_per_bay,True,26+19+19+13,4,77,26,19,13,18x12E,10.16240726162498,1.3510499999999999,18.504126420191703,0.899942218489601,10.389892068322075,12.46787048198649,12.674545766859845,88.6364853281823,91.03094289023741,3.481754880206772,0.002894221583767542,0.6912658405341496,-278.91719804401146,163.3510997273916,0.3053780182604152,1694.826416281871,2029.6239184555534,14.666666666666668,False,"SOC floor violated (min 0.003, unmet 163 Wh); did not refill (end SOC 0.691)"
6.0,0.3,1.6,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,1.3509581410815983,4.936312081312479,0.5313063657012382,2,one_per_bay,True,21+21+20+10,4,72,20,21,10,18x12E,10.335575041582246,1.377,26.143790849673202,0.9333504369188671,10.37883962887738,12.454607554652855,12.661062984877503,78.96999465838063,81.17011793896336,3.473886303288722,0.007894353551996445,0.6896979594576379,-280.4317711639218,37.942583490062795,0.3630119374606065,1584.772752886944,1796.1810429666727,14.5,False,"SOC floor violated (min 0.008, unmet 38 Wh); did not refill (end SOC 0.690)"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.4500000000000002,1.3,1.3,0.21885521885521889,1.3553020579339505,5.303945173384305,1.2378106397597541,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,22x12E,10.037503039648175,1.2060000000000002,16.7910447761194,0.8931474700375615,10.929181549051666,13.115017858861998,13.332420666824726,72.01295777940285,74.05263235851682,6.97486079044859,0.060516512939203425,0.6891422799725203,-280.96855754654536,0.0,0.3916457902610458,1452.7083568130333,1627.6878952072643,14.5,False,"SOC floor violated (min 0.061, unmet 0 Wh); did not refill (end SOC 0.689)"
4.5,0.3,1.6,0.34,0.4,0.5,0.12,1.5150000000000001,1.56,1.56,0.21885521885521886,1.5996164706544918,5.315850631963162,1.3922666491939235,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,22x12E,10.125510631449101,1.2177,16.62971175166297,1.0989020275524508,10.924127573287773,13.108953087945327,13.326255362440152,73.81603528795047,75.92167967494112,6.900890325110956,0.03748133894899923,0.68905345461358,-281.0543628432817,0.0,0.0955309291476792,1496.7298221710028,1671.7639389528103,14.416666666666666,False,"SOC floor violated (min 0.037, unmet 0 Wh); did not refill (end SOC 0.689)"
5.5,0.36,1.3,0.34,0.4,0.5,0.144,1.7650000000000001,1.56,1.56,0.21885521885521886,0.7519495186285462,5.284392301372794,0.6792821012335719,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,19x10E,11.007720350088299,1.7672400000000001,17.117086530408997,0.5185838625501762,9.45473534660705,11.34568241592846,11.533755603629798,98.1123184493015,101.20545864838347,2.8319023888807027,0.009441629997593357,0.8230509757880804,-284.2045989973544,284.2045989973544,0.2332863073736379,1936.9444757507106,2264.080474674513,14.5,False,"SOC floor violated (min 0.009, unmet 284 Wh); did not refill (end SOC 0.823)"
5.0,0.3,1.3,0.34,0.4,0.5,0.12,1.6400000000000001,1.56,1.56,0.21885521885521886,1.1813763889910562,5.198984723159832,0.9767674535300996,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,18x12E,10.118305288662016,1.3452,18.584597085935176,0.8232507241669016,10.389841189083956,12.467809426900747,12.674483699686494,87.58477350055416,89.96042725301726,3.5025685563429336,0.007079922166596876,0.6854967271174996,-284.4901616044953,154.21259126435743,0.29210336994503666,1672.8156836028852,2004.2073323696209,14.666666666666668,False,"SOC floor violated (min 0.007, unmet 154 Wh); did not refill (end SOC 0.685)"
5.5,0.36,1.3,0.34,0.6,0.5,0.216,1.7974999999999999,1.69,1.69,0.21885521885521889,0.7666064953602238,5.31172540895456,0.8058029843137859,2,one_per_bay,True,26+26+26+13,4,91,26,26,13,19x10E,11.192759535205107,1.8428399999999998,16.41488137874151,0.534712084692372,9.336266088859357,11.203519306631229,11.389235908967413,99.08802315865069,102.08894133769739,2.774970562930076,0.0020140766312639596,0.8682538742296493,-284.9962000817595,284.9962000817595,0.08718702706554518,2002.976673787667,2286.871355023477,14.416666666666666,False,"SOC floor violated (min 0.002, unmet 285 Wh); did not refill (end SOC 0.868)"
5.5,0.36,1.3,0.34,0.6,0.0,0.216,0.845,1.69,1.69,0.21885521885521889,0.8877461703065991,5.234421475456127,0.8188313423375644,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,19x10E,10.915148389297416,1.70568,17.734862342291635,0.6256019791333144,9.583286960744656,11.499944352893587,11.690574683758506,98.45762743100437,101.71919770895163,2.8602804782444924,0.004336096333663017,0.7929030907926946,-286.7111678558877,286.7111678558877,0.09198523571940953,1914.933743071725,2273.967975984603,14.5,False,"SOC floor violated (min 0.004, unmet 287 Wh); did not refill (end SOC 0.793)"
5.0,0.3,1.6,0.34,0.6,0.5,0.18,1.5750000000000002,1.3,1.3,0.21885521885521889,1.1604437014858144,5.219376758014223,0.9849343629232621,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,18x12E,10.374874784082245,1.389,17.998560115190784,0.7716727295236349,10.353537440125056,12.424244928150067,12.63019704832742,88.2200470792949,90.56076323434732,3.4089626171341365,0.00677382900956043,0.6795284802153131,-290.2554881120075,163.3112641958357,0.24207537150086483,1672.8156836028852,2019.1278140168997,14.666666666666668,False,"SOC floor violated (min 0.007, unmet 163 Wh); did not refill (end SOC 0.680)"
4.5,0.3,1.3,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.5152300327261254,5.266103825937605,1.3105796242266816,2,one_per_bay,True,26+13+13+13,4,65,26,13,13,22x12E,9.829456743575525,1.1814,17.140680548501777,1.0630901289767978,10.927346736093101,13.11281608331172,13.330182393254217,71.57829307686801,73.61762874266417,7.125342186974998,0.06488928892416633,0.6774232172369391,-292.28917214911684,0.0,0.27121076891304335,1430.6976241340465,1617.2527226698987,14.5,False,"SOC floor violated (min 0.065, unmet 0 Wh); did not refill (end SOC 0.677)"
4.5,0.3,1.3,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.4167828080338614,5.259486514872594,1.2445918010465942,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,22x12E,9.781923808612563,1.1736,17.254601226993866,0.9781180431633821,10.937058541940376,13.12447025032845,13.34202974709396,70.7440293350246,72.75671211646014,7.16725401741042,0.0752773313619592,0.6758154607770067,-293.84226488941147,0.0,0.2402675864687538,1408.6868914550616,1596.9771904642387,14.5,False,"SOC floor violated (min 0.075, unmet 0 Wh); did not refill (end SOC 0.676)"
6.0,0.3,1.3,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,0.9402718117381532,5.001131693634306,0.3436178961173775,2,one_per_bay,True,24+24+20+10,4,78,20,24,10,19x10E,10.42726198299314,1.5179999999999998,23.715415019762847,0.6441051385834408,9.928821570198384,11.91458588423806,12.112089574650204,91.67372432403374,95.23775531477207,3.0352591414400605,0.006064432624503081,0.674646989433753,-294.97100820699455,209.20392169382038,0.4221301036757777,1716.8371489608571,2113.433673023701,14.666666666666668,False,"SOC floor violated (min 0.006, unmet 209 Wh); did not refill (end SOC 0.675)"
5.0,0.3,1.6,0.34,1.0,1.0,0.3,2.5,1.56,1.56,0.21885521885521886,1.213916947250281,5.384310713948128,1.2023095602203377,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,16x12E,10.687678261102393,1.5,16.666666666666668,0.8341875547765124,10.11217333777085,12.134608005325019,12.33575892118916,81.96613069474714,116.59790227412674,2.064633869977824,0.004731048438673496,0.6745681360675623,-295.04718055873485,74.47847433674443,0.32828502580851193,1936.9444757507104,2199.276814397623,13.833333333333332,False,"SOC floor violated (min 0.005, unmet 74 Wh); did not refill (end SOC 0.675)"
6.0,0.3,1.6,0.34,0.6,0.0,0.18,0.845,1.69,1.69,0.21885521885521889,1.4592938386116665,5.010425148162437,0.7750710101167342,2,one_per_bay,True,26+21+21+13,4,81,26,21,13,19x10E,10.794641897035877,1.5413999999999999,23.35539120280265,1.059832699286426,10.025242619494712,12.030291143393654,12.229712837159447,97.7413638035302,101.75550934446292,2.9070116788656026,0.005059806397679858,0.6729368243515511,-296.6230276764016,290.6742477214861,0.14097068404069307,1782.8693469978136,2262.5890654099303,14.833333333333334,False,"SOC floor violated (min 0.005, unmet 291 Wh); did not refill (end SOC 0.673)"
5.5,0.36,1.3,0.34,0.4,0.5,0.144,1.7974999999999999,1.69,1.69,0.21885521885521889,0.8090694336499779,5.289169287675784,0.7939559278968005,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,19x10E,11.037953962251262,1.7742599999999997,17.04936142391758,0.5672440243666206,9.448962112661551,11.33875453519386,11.526712881974573,98.9243308753337,102.04350831790143,2.820345857377545,0.007961603114406952,0.793025423466952,-296.7709178495073,296.7709178495073,0.47746643176592934,1914.9337430717253,2283.5561952588573,14.583333333333332,False,"SOC floor violated (min 0.008, unmet 297 Wh); did not refill (end SOC 0.793)"
