span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
6.0,0.3,1.1,0.34,0.4,0.0,0.12,0.4016681970009957,0.8033363940019914,0.0,0.1785191985102026,0.5,4.916406676050393,-0.9031150389563039,2,one_per_bay,True,22+22+12,3,56,12,22,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.28085558803152,1.3323002754601792,27.020935642729285,0.3205326870970664,9.453806341460163,11.344567609752195,11.532622317723225,102.1550708310326,105.59997806971262,19.020114326351006,0.006892520537303815,0.13748683356149358,-813.8677187795971,466.1998522320916,0.10307548800138022,1178.6142810971592,2353.5394457897623,17.666666666666668,False,"SOC floor violated (min 0.007, unmet 466 Wh); did not refill (end SOC 0.137); FLAG MJ-21x14EL: thrust table 1.58 N vs similarity 0.00 N (100%) at 1624 rpm, 11.34 m/s; FLAG MJ-21x14EL: thrust table 1.59 N vs similarity 0.00 N (100%) at 1672 rpm, 11.53 m/s"
4.5,0.36,0.8,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,0.5925255004743852,5.352937122703064,0.4264756601321327,2,one_per_bay,True,20+17+17+10,4,64,20,17,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.382570073516149,1.2744,15.889830508474576,0.3874812301560673,9.719004426085414,11.662805311302497,11.85613532813404,121.63247621806617,123.80854861312358,15.300883067073622,0.007061326672848306,0.13711907437597143,-814.2229741528116,756.9777283548868,0.1793100322364675,1346.9877498253247,2812.2358636039557,18.0,False,"SOC floor violated (min 0.007, unmet 757 Wh); did not refill (end SOC 0.137); FLAG 20x15E: (11.66 m/s, 1837 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.86 m/s, 1868 rpm) not on the map; used C_T(J) similarity"
5.5,0.3,1.3,0.34,0.6,0.0,0.18,0.3878193054161349,0.7756386108322698,0.0,0.1723641356264474,0.5,5.048809860619459,-0.6296575798042443,2,one_per_bay,True,24+24+10,3,58,10,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.48314192823603,1.366538316649936,22.13622525723082,0.3148789705667194,9.435805310172624,11.322966372207148,11.510663004440248,106.13168590849106,109.77844802980128,18.56133820165216,0.004131465925826345,0.136673362744809,-814.6535315885145,520.4009923010575,0.2872119135397651,1220.7076482792006,2450.2566219054165,17.666666666666668,False,"SOC floor violated (min 0.004, unmet 520 Wh); did not refill (end SOC 0.137); FLAG MJ-21x14EL: thrust table 1.69 N vs similarity 0.00 N (100%) at 1644 rpm, 11.32 m/s; FLAG MJ-21x14EL: thrust table 1.70 N vs similarity 0.00 N (100%) at 1694 rpm, 11.51 m/s"
5.0,0.3,1.1,0.34,0.4,0.5,0.12,1.4646927333172475,0.8587709332689898,0.0,0.19083798515828038,0.5,5.173434689766317,-0.38157382678517227,2,one_per_bay,True,24+24+12,3,60,12,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.285733774145772,1.3136446919971045,19.031021213196592,0.3097759931509918,9.523200091922602,11.427840110307121,11.617275195769173,110.76024697404861,114.74145050026172,19.081216081814002,0.006381152711794855,0.13639416994370526,-814.9232318343808,591.2319358369307,0.12363936339799864,1262.801015461242,2563.4602163765107,17.666666666666668,False,"SOC floor violated (min 0.006, unmet 591 Wh); did not refill (end SOC 0.136); FLAG MJ-21x14EL: thrust table 1.76 N vs similarity 0.00 N (100%) at 1679 rpm, 11.43 m/s; FLAG MJ-21x14EL: thrust table 1.77 N vs similarity 0.00 N (100%) at 1732 rpm, 11.62 m/s"
4.5,0.36,1.45,0.28,0.6,0.0,0.216,0.845,1.69,1.69,0.2006172839506173,1.0758510960639998,5.475724249166479,1.4646536559838608,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.227314956442624,1.4176799999999998,14.283900457084817,0.7476969268159006,9.620673186930354,11.544807824316424,11.73618184038004,128.6503084543108,130.95753696021126,13.86932023079868,0.0021457220747031977,0.21591568602058994,-814.9533042529009,814.9533042529009,0.12854915732979794,1536.4079021445104,2982.9889262761344,17.333333333333332,False,"SOC floor violated (min 0.002, unmet 815 Wh); did not refill (end SOC 0.216); FLAG 20x15E: (11.54 m/s, 1854 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.74 m/s, 1886 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.3,0.28,0.4,0.0,0.144,0.845,1.69,1.69,0.2006172839506173,1.0792385108423967,5.395043303564332,1.3027615783271551,2,one_per_bay,True,26+15+15+13,4,69,26,15,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.900674412644216,1.31652,15.381460213289582,0.7587650707217526,9.822734641247102,11.787281569496523,11.982674983293839,127.08813075208097,129.38070768136743,14.600677167008882,0.0034616821223931848,0.1688650162677924,-815.1746682285609,815.1746682285609,0.20319777786867138,1452.2211677804291,2944.6347919354475,17.666666666666668,False,"SOC floor violated (min 0.003, unmet 815 Wh); did not refill (end SOC 0.169); FLAG 20x15E: (11.79 m/s, 1866 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.98 m/s, 1898 rpm) not on the map; used C_T(J) similarity"
6.0,0.3,1.0,0.34,0.4,0.0,0.12,0.4224714331936218,0.8449428663872436,0.0,0.18776508119692636,0.5,4.918208574457625,-0.8997642632421567,2,one_per_bay,True,22+22+12,3,56,12,22,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.236899907107679,1.336044857974852,26.94520306344206,0.3204606759249996,9.418166238028418,11.3017994856341,11.489145242204938,101.77442621296348,105.1428876431473,19.050971289559403,0.0026084009659378387,0.13603145773320205,-815.2736118297269,455.5167085467867,0.14187158488716514,1178.6142810971592,2344.2005232881306,17.583333333333332,False,"SOC floor violated (min 0.003, unmet 456 Wh); did not refill (end SOC 0.136); FLAG MJ-21x14EL: thrust table 1.59 N vs similarity 0.00 N (100%) at 1619 rpm, 11.30 m/s; FLAG MJ-21x14EL: thrust table 1.60 N vs similarity 0.00 N (100%) at 1666 rpm, 11.49 m/s"
6.0,0.3,1.2,0.34,0.4,0.0,0.12,0.3836162926006422,0.7672325852012843,0.0,0.17049612993080177,0.5,4.914803690794187,-0.9059775433450261,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.330863968929263,1.3290509326681155,27.086998033799023,0.3205951744376829,9.490822905903862,11.388987487084634,11.57777852695893,102.69066818302197,106.226378081579,18.978666003754114,0.009403231032577748,0.1359762798910947,-815.3269136252025,478.298557591253,0.23840909162830806,1178.6142810971592,2366.9688657500506,17.666666666666668,False,"SOC floor violated (min 0.009, unmet 478 Wh); did not refill (end SOC 0.136); FLAG MJ-21x14EL: thrust table 1.58 N vs similarity 0.00 N (100%) at 1631 rpm, 11.39 m/s; FLAG MJ-21x14EL: thrust table 1.59 N vs similarity 0.00 N (100%) at 1681 rpm, 11.58 m/s"
4.5,0.36,1.1,0.28,0.6,0.5,0.216,1.4500000000000002,1.3,1.3,0.20061728395061726,0.561068233546319,5.550902445927395,0.7473693215478265,2,one_per_bay,True,22+22+20,3,64,20,22,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,9.847637872790123,1.5048,13.456937799043063,0.3650204065521493,9.163057179678368,10.995668615614042,11.17793975379986,120.31759596640812,122.84365589935106,32.71992676307901,0.0,0.13595576889891478,-815.3467272436483,726.3167042402085,0.09415070714631568,1346.9877498253247,2782.989167785868,17.916666666666668,False,"SOC floor violated (min 0.000, unmet 726 Wh); did not refill (end SOC 0.136); FLAG MJ-26x15EL: thrust table 2.18 N vs similarity 1.83 N (16%) at 1411 rpm, 11.00 m/s; FLAG MJ-26x15EL: shaft power table 42.2 W vs similarity 28.8 W (32%) at 1411 rpm, 11.00 m/s; FLAG MJ-26x15EL: shaft power table 42.1 W vs similarity 30.1 W (29%) at 1440 rpm, 11.18 m/s"
4.5,0.36,1.45,0.28,1.0,1.0,0.36,2.25,1.56,1.56,0.2006172839506173,0.7781143626479704,5.7552377773147585,1.4566396606755778,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.597740111877394,1.6199999999999999,12.500000000000002,0.5198975571315997,9.161421786819366,10.993706144183239,11.175944751204845,131.1949075466593,134.15860636004612,30.3336511135239,0.0,0.29989613277913535,-815.6914968565233,815.6914968565233,0.2752491019718472,1683.7346872816556,3050.4115724180106,16.666666666666664,False,"SOC floor violated (min 0.000, unmet 816 Wh); did not refill (end SOC 0.300); FLAG MJ-26x15EL: shaft power table 46.0 W vs similarity 34.0 W (26%) at 1443 rpm, 10.99 m/s; FLAG MJ-26x15EL: shaft power table 45.9 W vs similarity 35.7 W (22%) at 1473 rpm, 11.18 m/s"
5.0,0.3,1.2,0.34,0.4,0.5,0.12,1.4553217167877304,0.821286867150921,0.0,0.18250819269074464,0.5,5.17213487953858,-0.38365116968415536,2,one_per_bay,True,24+24+12,3,60,12,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.338890217173187,1.3119579090217914,19.055489378192203,0.30982270406279927,9.556556616362741,11.467867939635289,11.657966551642724,111.3476288489731,115.42662836911163,19.026656677767114,0.009779673339343013,0.13548861009725557,-815.7980026460511,604.5324810483911,0.2754174811703128,1262.8010154612418,2577.4969227495367,17.833333333333336,False,"SOC floor violated (min 0.010, unmet 605 Wh); did not refill (end SOC 0.135); FLAG MJ-21x14EL: thrust table 1.76 N vs similarity 0.00 N (100%) at 1687 rpm, 11.47 m/s; FLAG MJ-21x14EL: thrust table 1.77 N vs similarity 0.00 N (100%) at 1741 rpm, 11.66 m/s"
5.0,0.3,0.9,0.34,0.4,0.0,0.12,0.65,1.3,1.3,0.21885521885521889,0.8824807211903988,5.071255179843262,0.42700449171425947,2,one_per_bay,True,20+16+16+10,4,62,20,16,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.24020290751615,1.167,21.422450728363323,0.5985577313723897,10.079037917192695,12.094845500631234,12.295337288138468,117.68871594883139,119.88238177341333,16.06336892693868,0.009101065650002772,0.13543500712333578,-815.8497831188577,702.7294788846943,0.18323154298743205,1304.894382643284,2717.691177719454,18.0,False,"SOC floor violated (min 0.009, unmet 703 Wh); did not refill (end SOC 0.135); FLAG 20x15E: (12.09 m/s, 1856 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.30 m/s, 1888 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,2.0,0.34,0.6,0.0,0.18,0.65,1.3,1.3,0.21885521885521889,1.7008117199413233,5.145511486580821,1.1063794804764333,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-10S-V4G-kv1600-6.7PG,20x15E,10.31195552751615,1.278,19.561815336463223,1.1423059363205874,10.174635076388382,12.209562091666058,12.4119554937406,125.87950661477785,128.14887893903858,14.461553897042888,0.003972889743237696,0.13532988520130262,-815.9513308955417,815.784895156478,0.1314649231094691,1389.081117007366,2914.724392700242,18.0,False,"SOC floor violated (min 0.004, unmet 816 Wh); did not refill (end SOC 0.135); FLAG 20x15E: (12.21 m/s, 1894 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.41 m/s, 1926 rpm) not on the map; used C_T(J) similarity"
4.5,0.3,1.2,0.34,0.4,0.5,0.12,1.4500000000000002,1.3,1.3,0.21885521885521889,1.0164765434504628,5.30488428720208,0.9989562563833225,2,one_per_bay,True,20+18+18+10,4,66,20,18,10,A40-10S-V4G-kv1600-6.7PG,20x15E,9.55352481751615,1.2060000000000002,16.7910447761194,0.6698606025281709,10.081424851126203,12.097709821351442,12.29824908964553,125.22308485411293,127.47149601608527,15.489868705994649,0.0,0.13531918427576436,-815.9616679896116,799.7683063561252,0.2192584276102612,1389.081117007366,2898.84450347056,18.0,False,"SOC floor violated (min 0.000, unmet 800 Wh); did not refill (end SOC 0.135); FLAG 20x15E: (12.10 m/s, 1883 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.30 m/s, 1915 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.2,0.34,0.4,0.0,0.12,0.78,1.56,1.56,0.21885521885521886,1.3593491854361424,5.085716226425856,0.8767447157487346,2,one_per_bay,True,24+14+14+12,4,64,24,14,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.569090793442074,1.1904,21.001344086021508,0.9604180706691855,10.155530890947446,12.186637069136935,12.38865045157871,121.08858638783023,123.34353246895515,15.590405827966041,0.002171045879081509,0.13494803070428005,-816.3202023396655,742.4064945302928,0.2568127229312059,1346.9877498253247,2799.6557497946865,18.0,False,"SOC floor violated (min 0.002, unmet 742 Wh); did not refill (end SOC 0.135); FLAG 20x15E: (12.19 m/s, 1875 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.39 m/s, 1908 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.45,0.34,0.6,0.0,0.216,0.78,1.56,1.56,0.21885521885521886,1.0974012134877666,5.467734094697546,1.4372227992727828,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.21608031884897,1.4083199999999998,14.378834355828223,0.737757386891709,9.64728767146463,11.576745205757556,11.768648635999556,128.4225532440526,130.73391528512087,13.919667166207665,0.0011104256440673636,0.20136587056384087,-816.3249238646291,816.3249238646291,0.18625494939537882,1515.36121855349,2977.357744627619,17.416666666666664,False,"SOC floor violated (min 0.001, unmet 816 Wh); did not refill (end SOC 0.201); FLAG 20x15E: (11.58 m/s, 1855 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.77 m/s, 1887 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,2.0,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.992658527187173,5.156304499199285,1.2315071901233439,2,one_per_bay,True,24+17+17+12,4,70,24,17,12,A40-10S-V4G-kv1600-6.7PG,20x15E,10.422777857442075,1.2936,19.32591218305504,1.3950219744428867,10.167296539469902,12.200755847363881,12.403003271578577,127.65276679612738,129.9726179329707,14.287887854015786,0.0016146501798310411,0.17766570776105303,-816.3447901981833,816.3447901981833,0.12221417008696514,1473.2678513714495,2958.3587936404074,17.666666666666668,False,"SOC floor violated (min 0.002, unmet 816 Wh); did not refill (end SOC 0.178); FLAG 20x15E: (12.20 m/s, 1900 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.40 m/s, 1932 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.45,0.28,1.0,1.0,0.36,2.25,1.3,1.3,0.20061728395061726,0.6484286355399753,5.754878394929827,1.1642829919369402,2,one_per_bay,True,24+24+20,3,68,20,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.346691346445295,1.6199999999999999,12.500000000000002,0.41621777700132,9.05225944344926,10.862711332139112,11.042778486534926,126.8150307942571,129.46806424070695,30.788067940373743,0.0024477618997031797,0.15321532528120357,-816.3510648481233,816.3510648481233,0.20968161146467423,1431.1744841894078,2939.9211119819374,17.833333333333336,False,"SOC floor violated (min 0.002, unmet 816 Wh); did not refill (end SOC 0.153); FLAG MJ-26x15EL: shaft power table 44.8 W vs similarity 32.2 W (28%) at 1422 rpm, 10.86 m/s; FLAG MJ-26x15EL: shaft power table 44.8 W vs similarity 33.5 W (25%) at 1450 rpm, 11.04 m/s"
4.5,0.36,1.3,0.34,0.4,0.0,0.144,0.78,1.56,1.56,0.21885521885521886,1.108740898614948,5.381223957874631,1.2737512300823832,2,one_per_bay,True,24+16+16+12,4,68,24,16,12,A40-10S-V4G-kv1600-6.7PG,20x15E,9.88106337325746,1.30248,15.547263681592039,0.7544313849698991,9.865749035388983,11.83889884246678,12.035147896737017,126.83254725161899,129.12045678702424,14.6870970408466,0.002303486509210804,0.15516452843675815,-816.468068038331,816.468068038331,0.2676161870784597,1431.1744841894078,2938.089909507204,17.833333333333336,False,"SOC floor violated (min 0.002, unmet 816 Wh); did not refill (end SOC 0.155); FLAG 20x15E: (11.84 m/s, 1869 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.04 m/s, 1901 rpm) not on the map; used C_T(J) similarity"
4.5,0.36,1.6,0.28,0.6,0.5,0.216,1.5474999999999999,1.69,1.69,0.2006172839506173,1.0430571087943525,5.564350189177999,1.6034378596622578,2,one_per_bay,True,26+19+19+13,4,77,26,19,13,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.533795014988272,1.51884,13.3325432566959,0.7164838850436276,9.43300731760426,11.31960878112511,11.50724975581073,130.3096903319644,133.6198734210452,31.272172416470696,0.0,0.25663237601577604,-816.6580288056969,816.6580288056969,0.0891281610498827,1620.594636508594,3030.6038495906882,17.0,False,"SOC floor violated (min 0.000, unmet 817 Wh); did not refill (end SOC 0.257); FLAG MJ-26x15EL: shaft power table 44.6 W vs similarity 33.3 W (25%) at 1464 rpm, 11.32 m/s; FLAG MJ-26x15EL: shaft power table 44.6 W vs similarity 35.5 W (20%) at 1498 rpm, 11.51 m/s"
4.5,0.36,1.3,0.34,0.4,0.5,0.144,1.5474999999999999,1.69,1.69,0.21885521885521889,0.969800500560785,5.545517328909522,1.4399199283233481,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10S-V4G-kv1600-6.7PG,20x15E,10.241516587266576,1.46826,13.791835233541745,0.658591204710753,9.460071212548863,11.352085455058635,11.540264783575136,128.88496078170527,131.2014494230511,13.644309578001515,0.0,0.2121535528866362,-816.8704032712426,816.8704032712426,0.10822311875981208,1536.4079021445104,2988.6823163699155,17.333333333333332,False,"SOC floor violated (min 0.000, unmet 817 Wh); did not refill (end SOC 0.212); FLAG 20x15E: (11.35 m/s, 1841 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.54 m/s, 1872 rpm) not on the map; used C_T(J) similarity"
5.0,0.3,1.0,0.34,0.4,0.5,0.12,1.4754619996817833,0.9018479987271328,0.0,0.20041066636655974,0.5,5.1749497365290935,-0.3791479535959297,2,one_per_bay,True,24+24+12,3,60,12,24,0,A40-10S-V4G-kv1600-6.7PG,MJ-21x14EL,9.23801324462535,1.315583159942721,19.00297963762965,0.3097223125020954,9.491697535319208,11.39003704238305,11.578845480347951,110.35516044081953,114.25619205629624,19.127323359055747,0.001348615257717796,0.13428300808281302,-816.9626141920027,579.0516759047265,0.18173572240577704,1262.801015461242,2553.230384144368,17.666666666666668,False,"SOC floor violated (min 0.001, unmet 579 Wh); did not refill (end SOC 0.134); FLAG MJ-21x14EL: thrust table 1.77 N vs similarity 0.00 N (100%) at 1674 rpm, 11.39 m/s; FLAG MJ-21x14EL: thrust table 1.78 N vs similarity 0.00 N (100%) at 1726 rpm, 11.58 m/s"
4.5,0.3,0.8,0.34,0.6,0.5,0.18,1.3731397704003638,0.9925590816014552,0.0,0.22056868462921456,0.5,5.319949492986784,-0.08559734740912317,2,one_per_bay,True,21+21+14+7,4,63,14,21,7,A40-10S-V4G-kv1600-6.7PG,20x15E,9.250450173021951,1.2447767724480436,16.267977076865986,0.3035973753733891,9.764487396697689,11.717384876037226,11.91161963815836,120.1135714476145,122.2638158786906,15.593372284059175,0.008267325467949038,0.13401480957067047,-817.2216939547324,738.2893901905655,0.13049874625834806,1325.941066234304,2775.62718132918,18.0,False,"SOC floor violated (min 0.008, unmet 738 Wh); did not refill (end SOC 0.134); FLAG 20x15E: (11.72 m/s, 1835 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (11.91 m/s, 1867 rpm) not on the map; used C_T(J) similarity"
4.5,0.4,2.0,0.28,0.6,0.0,0.24,0.3796650491465589,0.7593300982931178,0.0,0.16874002183110776,0.5,5.555632544307715,0.33851592259611163,2,one_per_bay,True,26+26+15,3,67,15,26,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.426456893174075,1.5007464078634494,13.493285670314606,0.2948462766605891,9.441227718311636,11.329473261973963,11.517277756515877,126.4977089353111,129.62700149125337,31.640195142918426,0.0017681830064413054,0.1378242031004065,-817.2570320907795,817.2570320907795,0.1852273296826136,1410.1278005983872,2934.720769783122,18.0,False,"SOC floor violated (min 0.002, unmet 817 Wh); did not refill (end SOC 0.138); FLAG MJ-26x15EL: shaft power table 43.3 W vs similarity 31.4 W (28%) at 1453 rpm, 11.33 m/s; FLAG MJ-26x15EL: shaft power table 43.3 W vs similarity 33.4 W (23%) at 1486 rpm, 11.52 m/s"
4.5,0.4,2.0,0.34,0.6,0.0,0.24,0.3796650491465589,0.7593300982931178,0.0,0.16874002183110776,0.5,5.555632544307715,0.33851592259611163,2,one_per_bay,True,26+26+15,3,67,15,26,0,A40-10S-V4G-kv1600-6.7PG,MJ-26x15EL,10.426456893174075,1.5007464078634494,13.493285670314606,0.2948462766605891,9.441227718311636,11.329473261973963,11.517277756515877,126.4977089353111,129.62700149125337,31.640195142918426,0.0017681830064413054,0.1378242031004065,-817.2570320907795,817.2570320907795,0.1852273296826136,1410.1278005983872,2934.720769783122,18.0,False,"SOC floor violated (min 0.002, unmet 817 Wh); did not refill (end SOC 0.138); FLAG MJ-26x15EL: shaft power table 43.3 W vs similarity 31.4 W (28%) at 1453 rpm, 11.33 m/s; FLAG MJ-26x15EL: shaft power table 43.3 W vs similarity 33.4 W (23%) at 1486 rpm, 11.52 m/s"
4.5,0.3,1.2,0.34,0.4,0.5,0.12,1.5474999999999999,1.69,1.69,0.21885521885521889,1.2890886653607974,5.322779260725039,1.2740785243602375,2,one_per_bay,True,26+16+16+13,4,71,26,16,13,A40-10S-V4G-kv1600-6.7PG,20x15E,9.701803338155038,1.22355,16.550202280250094,0.9001661863481862,10.086236002920174,12.103483203504208,12.30411817502226,128.16641997017302,130.49515846687171,15.240326243555916,2.0408230046918552e-05,0.187053038014492,-817.3740378763576,817.3740378763576,0.2873964240424153,1494.3145349624704,2971.1308795126947,17.5,False,"SOC floor violated (min 0.000, unmet 817 Wh); did not refill (end SOC 0.187); FLAG 20x15E: (12.10 m/s, 1894 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (12.30 m/s, 1926 rpm) not on the map; used C_T(J) similarity"
