span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason
5.0,0.36,1.6,0.28,1.0,1.0,0.36,2.5,1.69,1.69,0.2006172839506173,0.8371437280902303,5.607050516574885,1.2915310784741945,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10L-V2-kv1100-6.7PG,26x15E,11.402052663082967,1.7999999999999998,13.888888888888891,0.5791055778213621,9.534627222285872,11.441552666743046,11.631215060189396,80.33415482358295,83.15945897761699,13.105037904373651,0.009573672090892826,0.9823942105986522,-183.95183276019753,33.12841757940561,0.20982429733204216,1914.9337430717253,1836.743641332014,13.833333333333332,False,"SOC floor violated (min 0.010, unmet 33 Wh)"
5.0,0.3,1.3,0.34,0.4,0.5,0.12,1.6724999999999999,1.69,1.69,0.21885521885521889,1.2703298137533974,5.204098742355942,1.0524598147577522,2,one_per_bay,True,26+19+19+13,4,77,26,19,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.32271901241302,1.3510499999999999,18.504126420191703,0.899942218489601,10.471521561437422,12.565825873724906,12.774124928954368,77.43163197799717,81.41739278737042,15.322027462180163,0.009292833639460941,0.7915553348408022,-184.22312270428074,8.024525414774711,0.1727946017857344,1694.8264162818707,1777.5524820974426,14.166666666666668,False,"SOC floor violated (min 0.009, unmet 8 Wh); did not refill (end SOC 0.792)"
4.5,0.3,1.6,0.28,1.0,1.0,0.3,2.25,1.69,1.69,0.2006172839506173,1.3394299649443684,5.507217156333808,1.5176180667239398,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10L-V2-kv1100-6.7PG,22x12E,10.434017635360856,1.3499999999999999,15.000000000000002,0.9381149547261937,10.531915068918655,12.638298082702386,12.847798482977696,77.808679794531,79.79523493722509,6.620218127055385,0.00924246589602889,0.849268513550185,-184.2717779444361,9.727421137058148,0.16256027196781275,1738.8478816398417,1767.1083202337932,14.083333333333334,False,"SOC floor violated (min 0.009, unmet 10 Wh); did not refill (end SOC 0.849)"
5.0,0.36,1.3,0.34,1.0,1.0,0.36,2.5,1.69,1.69,0.21885521885521889,0.7420137589890679,5.6068040869437725,1.1324285365262732,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10L-V2-kv1100-6.7PG,26x15E,11.21614611318225,1.7999999999999998,13.888888888888891,0.5044985282203279,9.456578364913758,11.34789403789651,11.536003886838511,78.65610149740724,81.34784294756112,13.262526841060092,0.009158785579386094,0.999867260107013,-184.35261313031305,9.10259890320143,0.9111377557713056,1914.9337430717253,1795.1124740143441,13.833333333333332,False,"SOC floor violated (min 0.009, unmet 9 Wh)"
5.0,0.36,1.6,0.34,1.0,1.0,0.36,2.5,1.56,1.56,0.21885521885521886,0.8429978800349173,5.6070785660543,1.2618088516813393,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,A40-10L-V2-kv1100-6.7PG,26x15E,11.42340757329621,1.7999999999999998,13.888888888888891,0.5634979063199924,9.54355174963188,11.452262099558254,11.642102019317624,80.44307198578237,83.27929782141823,13.087665721631387,0.009043618195908758,0.9999542788461547,-184.46386482275216,32.55719998278389,1.7923219674131112,1936.9444757507106,1839.4686903210643,13.833333333333332,False,"SOC floor violated (min 0.009, unmet 33 Wh)"
5.0,0.36,1.6,0.28,1.0,1.0,0.36,2.5,1.56,1.56,0.2006172839506173,0.7727480566986742,5.6070300924434076,1.1834003803891142,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,A40-10L-V2-kv1100-6.7PG,26x15E,11.386528280366917,1.7999999999999998,13.888888888888891,0.526146572104019,9.528134109844736,11.433760931813682,11.62329416454742,79.76282082604352,82.55881382981642,13.120418461334314,0.008974639361350407,0.9999990070831589,-184.53049837693553,22.919068954101693,8.83974304391537,1936.9444757507106,1822.7336286967309,13.833333333333332,False,"SOC floor violated (min 0.009, unmet 23 Wh)"
5.0,0.3,1.3,0.34,1.0,1.0,0.3,2.5,1.56,1.56,0.21885521885521886,0.9863075196408534,5.384258968533032,1.0248003352912198,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.65084930406544,1.5,16.666666666666668,0.6777773882559164,10.094735397743962,12.113682477292754,12.314486518406033,78.30840998846578,81.70377265743869,14.539172969625822,0.008869281638128173,0.999999932833251,-184.6322739375682,2.538551561160903,17.3261601065965,1936.9444757507106,1793.921360191072,13.833333333333332,False,"SOC floor violated (min 0.009, unmet 3 Wh)"
4.5,0.3,1.6,0.34,1.0,1.0,0.3,2.25,1.56,1.56,0.21885521885521886,1.3487966080558675,5.507247805496261,1.4990028481918443,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10L-V2-kv1100-6.7PG,22x12E,10.4553725455741,1.3499999999999999,15.000000000000002,0.9128314993345669,10.5426871966075,12.651224635929001,12.86093931490366,77.77547838785978,79.78356228975304,6.608351490432774,0.008371069102689734,0.869228799415905,-185.11354724680174,6.822429826624048,0.24976290630444944,1760.8586143188274,1766.6923203275671,14.0,False,"SOC floor violated (min 0.008, unmet 7 Wh); did not refill (end SOC 0.869)"
4.5,0.3,1.6,0.34,0.6,0.5,0.18,1.5474999999999999,1.69,1.69,0.21885521885521889,1.638547894542402,5.337333439200166,1.4936876113572963,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,22x12E,10.276021454412064,1.2656999999999998,15.999051908035081,1.1387744045988282,10.794326752979932,12.953192103575919,13.16791238575191,74.43101307027624,76.48395339755794,6.780374826726532,0.03812556512666131,0.7868814646709006,-186.55250512791002,0.0,0.22248196215409283,1606.7834855659296,1686.5315602382325,14.166666666666668,False,"SOC floor violated (min 0.038, unmet 0 Wh); did not refill (end SOC 0.787)"
5.0,0.3,1.6,0.34,1.0,1.0,0.3,2.5,1.69,1.69,0.21885521885521889,1.315076692854471,5.384601400287699,1.2736062588913795,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.896949286259174,1.5,16.666666666666668,0.9191955930421273,10.210694550098303,12.252833460117964,12.455944155688183,82.29751356485069,86.087982734092,14.282688532328196,0.006450506962537951,0.9490994254782529,-186.96881027418834,57.29679860169953,0.32800393194062494,1914.933743071725,1893.0450172488268,14.0,False,"SOC floor violated (min 0.006, unmet 57 Wh); did not refill (end SOC 0.949)"
4.5,0.3,1.6,0.34,1.0,1.0,0.3,2.25,1.69,1.69,0.21885521885521889,1.4611963253938565,5.507273108608327,1.5629547743020613,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10L-V2-kv1100-6.7PG,22x12E,10.473035508537063,1.3499999999999999,15.000000000000002,1.0058537634299367,10.551588673461533,12.661906408153838,12.87179815492213,78.44626817798124,80.4823757218851,6.593936033747489,0.006411498322596431,0.8395431560817417,-187.00649262037186,15.913528752896456,0.10529853991281138,1738.8478816398417,1782.7321604532644,14.166666666666668,False,"SOC floor violated (min 0.006, unmet 16 Wh); did not refill (end SOC 0.840)"
4.5,0.3,1.6,0.34,0.6,0.5,0.18,1.5150000000000001,1.56,1.56,0.21885521885521886,1.5210466961335716,5.334015686372573,1.4337193061086444,2,one_per_bay,True,24+18+18+12,4,72,24,18,12,A40-10L-V2-kv1100-6.7PG,22x12E,10.2354646028241,1.2618,16.048502139800284,1.039752861341853,10.789640336444778,12.947568403733733,13.162195463914149,73.56432258078975,75.58234815651659,6.812735354642939,0.049071536207628795,0.7861812587168506,-187.22890407952227,0.0,0.20725758504520067,1584.7727528869443,1665.3876601002798,14.166666666666668,False,"SOC floor violated (min 0.049, unmet 0 Wh); did not refill (end SOC 0.786)"
5.0,0.3,1.3,0.34,0.4,0.5,0.12,1.6400000000000001,1.56,1.56,0.21885521885521886,1.1813763889910562,5.199220367020758,0.9769298115688596,2,one_per_bay,True,24+20+20+12,4,76,24,20,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.278617039450056,1.3452,18.584597085935176,0.8232507241669016,10.471824680907858,12.56618961708943,12.77449470195832,76.4372855551927,80.35946201421754,15.393722520539457,0.013843054900507546,0.785997507309056,-187.40640793945184,0.0,0.17059735235280252,1672.8156836028852,1753.0629218383797,14.166666666666668,False,"SOC floor violated (min 0.014, unmet 0 Wh); did not refill (end SOC 0.786)"
5.0,0.3,1.6,0.34,0.6,0.5,0.18,1.6724999999999999,1.69,1.69,0.21885521885521889,1.4855371263078792,5.227708121891158,1.2226767236053004,2,one_per_bay,True,26+20+20+13,4,79,26,20,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.656916452509174,1.4006999999999998,17.848218747768975,1.047715255539159,10.449407489873982,12.539288987848778,12.747148150920552,79.68601519649779,83.77510721364895,14.811641426678621,0.005747180290373375,0.805850384583569,-187.6482238394993,33.22801197782739,0.15703469398719486,1738.847881639842,1832.67376955127,14.166666666666668,False,"SOC floor violated (min 0.006, unmet 33 Wh); did not refill (end SOC 0.806)"
5.0,0.3,1.6,0.34,1.0,1.0,0.3,2.5,1.56,1.56,0.21885521885521886,1.213916947250281,5.384577082317678,1.2024881676955212,2,one_per_bay,True,26+26+24+12,4,88,24,26,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.87928632329621,1.5,16.666666666666668,0.8341875547765124,10.202415890750494,12.242899068900593,12.445845085736151,81.50031953824295,85.22938813622413,14.303569304584945,0.005561762205461437,0.9781560768476547,-187.82733770952424,44.21650071903589,0.11939662850711841,1936.9444757507106,1873.919866330636,13.833333333333332,False,"SOC floor violated (min 0.006, unmet 44 Wh)"
5.0,0.36,1.6,0.34,1.0,1.0,0.36,2.5,1.69,1.69,0.21885521885521889,0.9132477033711603,5.6071017266019085,1.3639085062595755,2,one_per_bay,True,26+24+24+13,4,87,26,24,13,A40-10L-V2-kv1100-6.7PG,26x15E,11.441070536259174,1.7999999999999998,13.888888888888891,0.6209212655019419,9.550927057318008,11.461112468781609,11.65109909784335,81.07015133221354,83.93896199898529,13.070396010943368,0.004922936155014707,0.9697879075784587,-188.4444436742558,39.0068570404572,0.14486571221801725,1914.9337430717253,1854.849873751981,13.833333333333332,False,"SOC floor violated (min 0.005, unmet 39 Wh)"
4.5,0.3,1.6,0.34,0.6,0.5,0.18,1.4500000000000002,1.3,1.3,0.21885521885521889,1.282017729015589,5.32737788531978,1.2746509519278872,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,22x12E,10.154350899648175,1.254,16.148325358851675,0.8403061092532002,10.780173846187498,12.936208615424997,13.150647368589533,71.8603890758207,73.80989435558624,6.878075734125206,0.07051816111332614,0.7840239814096184,-189.31283395830863,0.0,0.17424577406472488,1540.7512875289729,1623.81947307072,14.166666666666668,False,"SOC floor violated (min 0.071, unmet 0 Wh); did not refill (end SOC 0.784)"
5.5,0.3,1.3,0.34,0.4,0.0,0.12,0.3529443121020869,0.7058886242041738,0.0,0.15686413860488777,0.5,4.97166450981635,-0.7959949508901971,2,one_per_bay,True,21+21+10,3,52,10,21,0,A40-10L-V2-kv1100-6.7PG,22x12E,9.42683400064827,1.2185299761783757,24.8249945355237,0.31826631974748937,10.536909993900704,12.644291992680843,12.853891751788451,55.68907953337096,57.09827160894611,7.501552987004204,0.2759117762597994,0.7840169245115021,-189.31965092188898,0.0,0.15301001651562984,1144.5580993072372,1230.1600988648033,14.333333333333332,False,did not refill (end SOC 0.784)
5.0,0.3,1.6,0.34,0.6,0.5,0.18,1.5750000000000002,1.3,1.3,0.21885521885521889,1.1604437014858144,5.219606618876755,0.9851026586260125,2,one_per_bay,True,23+23+20+10,4,76,20,23,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.535186534870284,1.389,17.998560115190784,0.7716727295236349,10.43322182482314,12.519866189787766,12.727403388308488,76.66208290746728,80.53759883573285,14.98666377251369,0.010491591615075662,0.7808838533166864,-192.3461976960809,0.0,0.15575261722652672,1672.8156836028852,1757.9992297404942,14.166666666666668,False,"SOC floor violated (min 0.010, unmet 0 Wh); did not refill (end SOC 0.781)"
4.5,0.36,1.3,0.28,1.0,1.0,0.36,2.25,1.56,1.56,0.2006172839506173,0.6976197734085253,5.753794393407681,1.319778397262216,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.766287272674608,1.6199999999999999,12.500000000000002,0.4661150512214343,9.766161996140964,11.719394395369156,11.913662468550184,85.22824471010227,88.46438663236668,14.060757588544682,0.0035645495613020823,0.7779092824235431,-195.21963317885738,108.46530881655232,0.1836590379609409,1760.8586143188277,1956.7605782910107,14.333333333333332,False,"SOC floor violated (min 0.004, unmet 108 Wh); did not refill (end SOC 0.778)"
4.5,0.3,1.6,0.34,0.4,0.0,0.12,0.845,1.69,1.69,0.21885521885521889,2.086628415928013,5.196448457130093,1.3398630212877685,2,one_per_bay,True,26+13+12+12,4,63,26,12,13,A40-10L-V2-kv1100-6.7PG,24x12E,9.939826949913083,1.0971,18.457752255947497,1.477784155627995,11.402885238139735,13.683462285767682,13.910287987081373,65.76603510719198,67.7852076528898,9.393549603123395,0.14778157539804535,0.7765310290925526,-196.5510258965942,0.0,0.3451355296555576,1386.676158776077,1477.9035105143491,14.333333333333332,False,"SOC floor violated (min 0.148, unmet 0 Wh); did not refill (end SOC 0.777)"
5.0,0.36,1.3,0.34,0.4,0.0,0.144,0.845,1.69,1.69,0.21885521885521889,1.0876139760041448,5.258699154623099,1.0526002013648683,2,one_per_bay,True,26+17+17+13,4,73,26,17,13,A40-10L-V2-kv1100-6.7PG,26x15E,10.466242302105327,1.44252,17.330782242187283,0.7641790191170302,10.204292996936013,12.245151596323216,12.448134952474051,74.35970391333744,77.73327648213062,14.910597029959026,0.03896263568084251,0.7754035010232031,-197.64021801158577,0.0,0.11837170510636952,1606.7834855659296,1697.8063575132346,14.166666666666668,False,"SOC floor violated (min 0.039, unmet 0 Wh); did not refill (end SOC 0.775)"
4.5,0.36,1.3,0.34,1.0,1.0,0.36,2.25,1.56,1.56,0.21885521885521886,0.7610397528093004,5.753845654792292,1.4065776705855957,2,one_per_bay,True,24+22+22+12,4,80,24,22,12,A40-10L-V2-kv1100-6.7PG,26x15E,10.803166565603902,1.6199999999999999,12.500000000000002,0.4992047261985914,9.78287440741309,11.739449288895708,11.9340498046409,86.0111074102081,89.30785884311598,14.023235636790202,0.008436900180166101,0.774624171088184,-198.3930507288142,124.53815955701897,0.11336968706516615,1760.8586143188277,1976.1351750297783,14.333333333333332,False,"SOC floor violated (min 0.008, unmet 125 Wh); did not refill (end SOC 0.775)"
6.0,0.3,1.3,0.34,0.4,0.0,0.12,0.3677616452701203,0.7355232905402406,0.0,0.16344962003527752,0.5,4.915715174252922,-0.9111475845348851,2,one_per_bay,True,23+23+10,3,56,10,23,0,A40-10L-V2-kv1100-6.7PG,26x15E,9.759679907644061,1.3261970961486216,27.145286401656865,0.32065005589446827,10.276901642295835,12.332281970755002,12.536709654947487,59.24241387353932,61.97814687230717,16.151690504516022,0.23086397613965468,0.7731924725986852,-199.77607146967011,0.0,0.12413830743511825,1232.601030023179,1328.263351953023,14.333333333333332,False,did not refill (end SOC 0.773)
4.5,0.4,1.3,0.28,0.6,0.0,0.24,0.47579028497746806,0.9515805699549361,0.0,0.21146234882137013,0.5,5.566850735973197,0.3607749595388001,2,one_per_bay,True,24+24+21+7,4,76,21,24,7,A40-10L-V2-kv1100-6.7PG,26x15E,10.463659843830305,1.516126445596395,13.356405766033786,0.29432046342304047,9.95227904038878,11.942734848466534,12.140705153863909,77.9010500009091,81.06501086536076,14.679272237390597,0.006919995171990004,0.7721070459484659,-200.82459361378193,14.298241264942908,0.11180161475753417,1672.8156836028852,1780.7374818555816,14.166666666666668,False,"SOC floor violated (min 0.007, unmet 14 Wh); did not refill (end SOC 0.772)"
4.0,0.3,1.3,0.28,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.2006172839506173,1.263766251217173,5.4774902873949,1.5895295920130637,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10L-V2-kv1100-6.7PG,24x12E,9.712621854818904,1.1268,14.199503017394392,0.8636361383311811,11.122265818560505,13.346718982272606,13.567962614196052,68.7046749833141,70.65525067378124,9.564706679143622,0.10994377068489886,0.7720039524485336,-200.92418193471653,0.0,0.4212078899103441,1452.7083568130333,1547.767764607379,14.333333333333332,False,"SOC floor violated (min 0.110, unmet 0 Wh); did not refill (end SOC 0.772)"
4.5,0.45,1.3,0.28,0.4,0.0,0.18000000000000002,0.4968104820660935,0.993620964132187,0.0,0.22080465841800118,0.5,5.6017344888624505,0.4214918401934882,2,one_per_bay,True,24+24+21+7,4,76,21,24,7,A40-10L-V2-kv1100-6.7PG,26x15E,10.559195294094229,1.5516388301578454,13.050717477816667,0.29310636489449254,9.882539086898914,11.859046904278697,12.05562994552936,78.28087134158451,81.37585140030849,14.481895061189416,0.008643310268700358,0.7707700548789055,-202.1161269869773,21.41761031503401,0.08589823684522338,1672.8156836028852,1789.1748827754734,14.166666666666668,False,"SOC floor violated (min 0.009, unmet 21 Wh); did not refill (end SOC 0.771)"
4.5,0.45,1.3,0.34,0.4,0.0,0.18000000000000002,0.4968104820660935,0.993620964132187,0.0,0.22080465841800118,0.5,5.6017344888624505,0.4214918401934882,2,one_per_bay,True,24+24+21+7,4,76,21,24,7,A40-10L-V2-kv1100-6.7PG,26x15E,10.559195294094229,1.5516388301578454,13.050717477816667,0.29310636489449254,9.882539086898914,11.859046904278697,12.05562994552936,78.28087134158451,81.37585140030849,14.481895061189416,0.008643310268700358,0.7707700548789055,-202.1161269869773,21.41761031503401,0.08589823684522338,1672.8156836028852,1789.1748827754734,14.166666666666668,False,"SOC floor violated (min 0.009, unmet 21 Wh); did not refill (end SOC 0.771)"
4.0,0.3,1.6,0.28,0.6,0.0,0.18,0.78,1.56,1.56,0.2006172839506173,1.763966649548884,5.396934167929392,1.6443235588623741,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10L-V2-kv1100-6.7PG,25x125E,9.79327053239129,1.0535999999999999,15.186028853454824,1.2183027651659601,11.549799474851017,13.859759369821221,14.089507482794684,63.39094921855625,65.16824377221246,11.592769475034245,0.17719132824598208,0.7701311022096825,-202.73335526544668,0.0,0.2360814619759175,1320.6439607391212,1418.5632952640203,14.333333333333332,False,"SOC floor violated (min 0.177, unmet 0 Wh); did not refill (end SOC 0.770)"
5.0,0.3,1.3,0.34,0.6,0.5,0.18,1.4540034507457689,0.8160138029830752,0.0,0.1813364006269029,0.5,5.209305095071146,-0.3031133785312834,2,one_per_bay,True,26+26+12,3,64,12,26,0,A40-10L-V2-kv1100-6.7PG,26x15E,9.929308384306234,1.3744804140894922,18.18869133654476,0.3080913116286506,10.182130784520512,12.218556941424614,12.421099447802007,66.75642055125323,69.74785258620604,15.744850578500502,0.13497829856553956,0.7649932681517841,-207.6965029653765,0.0,0.23223195700936233,1408.6868914550619,1511.0712695679583,14.333333333333332,False,"SOC floor violated (min 0.135, unmet 0 Wh); did not refill (end SOC 0.765)"
5.0,0.36,1.3,0.34,0.4,0.0,0.144,0.65,1.3,1.3,0.21885521885521889,0.8852044271199987,5.228421895547804,0.7399164983051032,2,one_per_bay,True,20+20+20+10,4,70,20,20,10,A40-10L-V2-kv1100-6.7PG,26x15E,10.290092541216438,1.4003999999999999,17.852042273636105,0.5880399541764347,10.269091852850032,12.322910223420038,12.52718255561773,72.07601078428968,75.41926893070936,15.234156001567905,0.06705819335271901,0.7643512488743779,-208.31669358735095,0.0,0.36642199873791154,1540.751287528973,1642.6996305960665,14.166666666666668,False,"SOC floor violated (min 0.067, unmet 0 Wh); did not refill (end SOC 0.764)"
4.0,0.3,1.3,0.34,0.6,0.5,0.18,1.3900000000000001,1.56,1.56,0.21885521885521886,1.3786540922369162,5.4775470993015425,1.6375745483171178,2,one_per_bay,True,24+15+15+12,4,66,24,15,12,A40-10L-V2-kv1100-6.7PG,24x12E,9.749501147748196,1.1268,14.199503017394392,0.9249459781250692,11.143361701486182,13.372034041783417,13.593697312100089,69.27053029745191,71.25724549533484,9.526365692875002,0.10149873877324013,0.7576637981314491,-214.77677100502012,0.0,0.3208754196514102,1452.7083568130333,1561.6976407183881,14.333333333333332,False,"SOC floor violated (min 0.101, unmet 0 Wh); did not refill (end SOC 0.758)"
4.0,0.3,1.6,0.34,0.6,0.0,0.18,0.78,1.56,1.56,0.21885521885521886,1.924327254053328,5.396990512861785,1.6787632699716382,2,one_per_bay,True,24+12+12+12,4,60,24,12,12,A40-10L-V2-kv1100-6.7PG,25x125E,9.830149825320582,1.0535999999999999,15.186028853454824,1.3047905162425977,11.571526036118474,13.88583124334217,14.116011540135228,63.923010550816755,65.73385763068235,11.547109768938556,0.1691797415489615,0.7566057377685889,-215.79885731554313,0.0,0.1889469737700935,1320.6439607391212,1431.6571083249598,14.333333333333332,False,"SOC floor violated (min 0.169, unmet 0 Wh); did not refill (end SOC 0.757)"
