irradiance,t_cell_k,t_cell_offset_c,array_eff,mass,drag,prop_thrust,prop_power,avionics_w,pack_energy,closed,closed_legal,overweight,margin_wh,soc_min,soc_end,unmet_wh,p_night_w,p_day_w,climb_ms,mass_kg,reason
1.0057392075672944,0.8360609678913984,3.417099505731647,1.0778094969376795,1.0029908848925762,1.0210675308164066,0.9889679659412683,1.1079998451606308,5.092503662777249,0.9986761739206588,False,False,False,-563.4853520541069,0.0,0.6962368212569228,563.4853520541069,118.2574236432288,121.5227242975682,1.5107557970632746,11.452351719897297,"SOC floor violated (min 0.000, unmet 563 Wh); did not refill (end SOC 0.696)"
1.0047843562829155,1.0068536101589725,-3.8327774650614024,0.9694699008318263,0.939411800040024,1.069392337599006,0.9472326939889265,1.121329795480218,4.574962336270018,0.9757101943386465,False,False,False,-923.3368216133185,0.003010278799571383,0.39533427192372456,923.3368216133185,137.21263006771972,139.52749510114623,1.5482361138745362,10.726392937292202,"SOC floor violated (min 0.003, unmet 923 Wh); did not refill (end SOC 0.395)"
0.9997229512045357,0.9011169947577382,4.196894320215598,1.0278492491252893,1.0842408394639431,0.9573883151536055,0.9077315648923644,1.0725045128039778,5.342271110255519,1.002030391648515,False,False,True,-856.5570524875477,0.005531353790535043,0.44223436538263294,856.5570524875477,135.24470053622198,139.4468151145571,1.220285307065083,12.380080048232637,"SOC floor violated (min 0.006, unmet 857 Wh); climb 1.22 m/s < 1.5; did not refill (end SOC 0.442)"
0.9531649343680678,1.1629884274527782,-0.5075720855096473,0.9949484882062306,1.025185717607969,0.8915571540842875,0.9308193499701565,0.9918657003581587,5.662340258477874,1.033975565954629,False,False,False,-456.32685390725544,0.0,0.5231342257233115,411.55486219092523,108.03656628043909,111.01055863816832,1.362482914651568,11.705776785318692,"SOC floor violated (min 0.000, unmet 412 Wh); climb 1.36 m/s < 1.5; did not refill (end SOC 0.523)"
1.0342913610806213,0.9651795368417548,0.7750615548101154,1.0079279844851312,1.010757784383409,1.0061151932964876,0.890989569235084,1.1019240423798193,4.7887441022839425,0.9888860680144628,False,False,False,-772.8540920928289,0.0,0.5096924510477336,772.8540920928289,130.45936728962508,134.18416115262664,1.307259867486544,11.541035740940655,"SOC floor violated (min 0.000, unmet 773 Wh); climb 1.31 m/s < 1.5; did not refill (end SOC 0.510)"
1.0237612606206647,1.1071274016170989,2.230228092702611,1.015855211729577,0.9973392257933444,1.1025021757839895,0.9422154556156563,1.041745451968014,6.038011810509666,1.009940766191167,False,False,False,-538.260999399809,0.0,0.4691705913343965,538.260999399809,115.85690838931768,133.2260018955362,1.431832466568136,11.387819939219858,"SOC floor violated (min 0.000, unmet 538 Wh); climb 1.43 m/s < 1.5; did not refill (end SOC 0.469)"
0.9690082432949847,0.9901699784318687,-2.513273977685361,0.9797924116623042,1.0376491039832048,0.989993729856987,0.866338428773699,1.0926233134038537,5.011702860372087,0.9629026841164667,False,False,False,-954.2131424495776,0.005014205122905013,0.35066242654082336,954.2131424495776,137.51943922761097,141.63333822134575,1.2168308856247663,11.848086238515231,"SOC floor violated (min 0.005, unmet 954 Wh); climb 1.22 m/s < 1.5; did not refill (end SOC 0.351)"
0.9871931098676092,1.0487213064830323,1.4649474745961957,1.063466512214831,1.0549797669609942,0.9268043825026914,0.9746857442681505,1.1451865000129136,4.290039752804219,0.9969332571820134,False,False,True,-594.4409531568781,0.0,0.6020598931045652,594.4409531568781,119.39967178247855,122.96088656168973,1.3894847196922282,12.04597123522874,"SOC floor violated (min 0.000, unmet 594 Wh); climb 1.39 m/s < 1.5; did not refill (end SOC 0.602)"
1.0175794277759744,0.7627696743643101,-1.837074595781305,0.9451752183638923,0.9780973066054865,1.0382600446306427,0.8982588019232279,1.0573118124379852,5.119167335979864,1.0221070615815242,False,False,False,-496.23518534213053,0.0,0.47740977307401544,435.8909915740497,109.1033886739304,127.60288386417069,1.3788859417766937,11.168111834565655,"SOC floor violated (min 0.000, unmet 436 Wh); climb 1.38 m/s < 1.5; did not refill (end SOC 0.477)"
1.013578146645177,1.1203536822464093,1.450076221611423,0.9861867530679843,1.1293378025299172,1.0166415948358412,0.932932538707691,1.0457096719256354,6.461723456998113,0.9837081691906453,False,False,True,-1122.4561584587102,0.008478273163779665,0.27577689247754034,1122.4561584587102,149.205178679758,154.205199127005,1.1962764024732966,12.895006245778358,"SOC floor violated (min 0.008, unmet 1122 Wh); climb 1.20 m/s < 1.5; did not refill (end SOC 0.276)"
0.9804373200073018,0.9478554096207682,-1.102836240707264,1.0115022289575013,0.9538484026286385,0.910711592769954,0.8220219473190213,1.0825924292840723,4.887668473440894,1.0454559168485777,False,False,False,-814.8835757347027,0.0,0.6789828151750643,814.8835757347027,135.2781620016245,101.32771048687961,1.2667041838712507,10.89123297021324,"SOC floor violated (min 0.000, unmet 815 Wh); climb 1.27 m/s < 1.5; did not refill (end SOC 0.679)"
0.9744449869631016,1.0225389184410445,3.0806175339023265,0.9621388266989259,1.0154419349560098,0.9684030450380356,1.0034016365839702,1.1328238551269563,4.073213974583694,1.006362016327863,False,False,False,-514.5103895308941,0.0,0.47616025269922957,514.5103895308941,113.02588452105122,116.21300872090214,1.5148207968919043,11.594520314603683,"SOC floor violated (min 0.000, unmet 515 Wh); did not refill (end SOC 0.476)"
1.0328844352050413,0.9238638238299359,-2.750890164719424,1.0438280087117162,1.0357976204954251,1.0831045306502618,0.905860898371869,1.0664889744199548,5.247690520391321,0.9694107428800459,False,False,False,-966.4899343398351,0.0010341484087777082,0.5084663548771791,966.4899343398351,142.03312996463373,146.28065269200346,1.2951858818511475,11.826945627543571,"SOC floor violated (min 0.001, unmet 966 Wh); climb 1.30 m/s < 1.5; did not refill (end SOC 0.508)"
1.0496827152899444,1.0649430812107887,-0.4351678093199769,1.0205195445559039,1.0516817131658283,1.0494226033583613,0.9583466437212824,1.109132856920868,4.4179129725275335,1.028791937872174,False,False,True,-802.137497089346,0.0,0.4777012044063043,802.137497089346,135.1020932381442,139.20169276285935,1.3658169853863333,12.008313393445434,"SOC floor violated (min 0.000, unmet 802 Wh); climb 1.37 m/s < 1.5; did not refill (end SOC 0.478)"
0.96249249783738,0.8476914569592405,0.17497268904098012,0.9756507121277883,1.0004499584299975,0.9385370698878496,0.9159223976567785,1.0767271181641966,5.485472867046838,0.9920455906443465,False,False,False,-565.0130067238113,0.0,0.5121716157371646,565.0130067238113,115.55843411883575,118.7020765730839,1.3739546312005773,11.423338910327287,"SOC floor violated (min 0.000, unmet 565 Wh); climb 1.37 m/s < 1.5; did not refill (end SOC 0.512)"
0.9938483742017544,1.0800667959111212,-5.553508229530501,1.002748892910193,0.9820946529555084,0.999199523130303,0.924250998103368,1.031313874612743,5.862428881295483,0.9509821050982457,False,False,False,-366.48337355367494,0.009753590561666393,0.6222848845390688,366.48337355367494,99.51210251464104,119.24158868107523,1.4241518065052288,11.213754339434082,"SOC floor violated (min 0.010, unmet 366 Wh); climb 1.42 m/s < 1.5; did not refill (end SOC 0.622)"
1.001270216964287,0.9723844473863772,4.886995660451835,0.9992411569349475,1.0734051734459071,1.1239241492442162,0.8819231665984975,1.098931636899124,4.6575204389528775,1.014448009710342,False,False,True,-1343.1263259484967,0.0,0.17629254369330608,1343.1263259484967,163.96544201329246,169.18627215184787,1.1894719505529674,12.256356233562897,"SOC floor violated (min 0.000, unmet 1343 Wh); climb 1.19 m/s < 1.5; did not refill (end SOC 0.176)"
1.0041779795056263,1.0745246876132957,-1.376836280556928,1.0461354726210241,1.0083356128217154,0.9481566301028738,0.912328280019617,1.0250551407817499,4.991007649630887,0.956126964029264,False,False,False,-567.7152287624883,0.0,0.6815270661952705,567.7152287624883,115.1761128258337,118.3470142505289,1.3547936205123696,11.513378898721776,"SOC floor violated (min 0.000, unmet 568 Wh); climb 1.35 m/s < 1.5; did not refill (end SOC 0.682)"
0.9909335480362405,0.9802155451854715,1.157614550042452,0.9384337682177243,1.0266081263343736,1.047762168501578,0.9532063102017633,1.0934160227884082,6.581533843416015,1.0091369671659085,False,False,False,-822.3625562165705,0.0052242754834465575,0.3339385233977826,822.3625562165705,131.39875791353847,135.17835789561963,1.3998501377018089,11.722018134337512,"SOC floor violated (min 0.005, unmet 822 Wh); climb 1.40 m/s < 1.5; did not refill (end SOC 0.334)"
0.9551156741461158,1.0507421222261275,-3.193958984974847,1.0177045359340582,1.090073118697631,1.1926358054286597,0.8847989764502483,1.1139037909877272,5.315261417573429,1.017328041334626,False,False,True,-1675.6745174180148,0.007762859939473718,0.08568874564762718,1675.6745174180148,181.45070390312983,187.44897345199246,1.1687319578496813,12.446674185945064,"SOC floor violated (min 0.008, unmet 1676 Wh); climb 1.17 m/s < 1.5; did not refill (end SOC 0.086)"
1.0681746967386494,0.8849983438146931,2.6741845592831015,0.9844772153033687,0.9337444168933531,0.9947144905613758,0.9262681903457959,1.0779055944770708,4.143900900915625,0.9950328616636426,False,False,False,-738.3327190631109,0.0,0.5481201633317064,738.3327190631109,128.7620534495642,130.86948990879443,1.5173151510062104,10.66168161627751,"SOC floor violated (min 0.000, unmet 738 Wh); did not refill (end SOC 0.548)"
1.0296825015337778,1.0248440814635214,0.36894440964208053,0.9911622552774277,0.9700693827799892,0.9014735832012895,0.8695284089285903,1.1319265410667452,5.583446763045609,0.998887410397591,False,False,False,-860.2985145059077,0.0,0.5954542998815276,860.2985145059077,135.73938942627427,117.47216371784037,1.3335002944763759,11.076447385152452,"SOC floor violated (min 0.000, unmet 860 Wh); climb 1.33 m/s < 1.5; did not refill (end SOC 0.595)"
0.9769255869400726,0.9216141561928832,-0.2260839894141084,1.0065446271005327,1.063446299508056,1.027739750273378,0.9438167604566547,1.0618518486551538,4.4828952929571715,0.9756074320686657,False,False,True,-849.8785985449916,0.0,0.42043961570519756,849.8785985449916,133.65406161148175,137.72494395528506,1.3202623675564202,12.142643807270405,"SOC floor violated (min 0.000, unmet 850 Wh); climb 1.32 m/s < 1.5; did not refill (end SOC 0.420)"
0.9827035501145162,1.144227861162117,5.966889242192526,0.9706575473228708,1.0433814725424158,1.0803317754487052,0.8966773901313866,1.0534796937388453,4.751683894258986,0.9841714310083012,False,False,False,-1037.0145030801998,0.0,0.2312173748052767,1037.0145030801998,143.44022533647538,147.78443310796294,1.26586162301081,11.91353957604501,"SOC floor violated (min 0.000, unmet 1037 Wh); climb 1.27 m/s < 1.5; did not refill (end SOC 0.231)"
1.011608681029285,0.9365473691347814,-4.703865996132945,1.0329673096442693,0.9901920063753653,0.9765765947652284,0.9714027287869158,1.0845636532389344,5.8743097750638675,1.0318000933450835,False,False,False,-282.664717615976,0.0023924958733552333,0.696404775304919,177.1134727661306,92.93271595683959,115.39787179207968,1.5009175586816446,11.306211549924532,"SOC floor violated (min 0.002, unmet 177 Wh); did not refill (end SOC 0.696)"
1.015486978279097,1.031972775537486,3.7200935268090918,1.001127231150577,1.0293691685813817,0.9790962570606317,0.8562122209917763,1.174912875459797,5.461087955611599,0.9908035270023018,False,False,False,-983.4377924389078,0.0038699872631176753,0.3538536430153952,983.4377924389078,141.97028323468808,146.19722321772468,1.2085277149278018,11.753544270220212,"SOC floor violated (min 0.004, unmet 983 Wh); climb 1.21 m/s < 1.5; did not refill (end SOC 0.354)"
0.9892143169079983,0.8414291551694589,-4.378896475105195,0.9952638850488083,1.020715226478407,1.1140562389675253,0.9381900581838245,1.0577629765751377,4.595413308684467,1.0226386095742876,False,False,False,-844.4423457397769,0.0,0.4171277129066982,844.4423457397769,136.33213263778316,140.3094886863794,1.3823953731557779,11.654731818163372,"SOC floor violated (min 0.000, unmet 844 Wh); climb 1.38 m/s < 1.5; did not refill (end SOC 0.417)"
0.9719031909165837,1.0946070050951788,0.5593528928913235,1.0249679716851625,0.966555686607196,1.0298332203629645,0.9005285199936056,1.038516786695898,4.855708236987142,1.014364303423001,False,False,False,-873.7835224293498,0.0,0.5042348059193485,873.7835224293498,136.85121411645068,122.41180374845113,1.4045430422257577,11.03632729531535,"SOC floor violated (min 0.000, unmet 874 Wh); climb 1.40 m/s < 1.5; did not refill (end SOC 0.504)"
1.0213006815591898,0.9943771972131858,-0.7074253659445133,0.9770109141144673,1.0992905928372452,0.9292865533067292,0.9799976496203504,1.086625964017619,5.714931782826664,0.9294824437625528,False,False,True,-764.3365104639719,0.0,0.5165935960746036,764.3365104639719,125.46626163290159,129.3849924082211,1.3258782236106408,12.551921160175768,"SOC floor violated (min 0.000, unmet 764 Wh); climb 1.33 m/s < 1.5; did not refill (end SOC 0.517)"
1.0403819004378208,1.2204703603279414,-2.163548729676027,0.9603931656586876,1.0709731173254078,0.9589792624779827,0.9176783380847141,1.0192453829858112,5.091945019289389,1.0402421312566337,False,False,True,-694.2872531659231,0.0,0.41284682572223086,694.2872531659231,127.41355216467304,131.25043747173908,1.2609590252762748,12.228586527462856,"SOC floor violated (min 0.000, unmet 694 Wh); climb 1.26 m/s < 1.5; did not refill (end SOC 0.413)"
0.9389350255557108,0.9542720448697514,2.607743412114881,1.0362865622162405,0.9851794241577527,1.0590743135500147,0.961198493718997,1.1051406029475042,6.16570217015199,0.9790381945622455,False,False,False,-477.76529610459494,0.0,0.47482966587503633,441.8813038307005,106.50929049928101,126.98193060416527,1.489499552416803,11.248976877660137,"SOC floor violated (min 0.000, unmet 442 Wh); climb 1.49 m/s < 1.5; did not refill (end SOC 0.475)"
0.9968901528941597,1.0086121896551645,-1.5227401308979664,0.9901316824060746,1.0019656331691755,1.0106047376229046,0.8790833103607986,1.1193814932284296,5.210857290635216,0.9680951414921145,False,False,False,-840.922150789453,0.0,0.4283455861209413,840.922150789453,132.59521459112955,136.33482340143587,1.2983977340680861,11.44064518944456,"SOC floor violated (min 0.000, unmet 841 Wh); climb 1.30 m/s < 1.5; did not refill (end SOC 0.428)"
1.0077498881557323,0.8975355270875253,1.7586017388643367,1.012922088908331,1.04883597298678,0.8549386978288378,0.9224868242216433,1.0689123758850456,4.297256271267033,1.0035931904430948,False,False,False,-473.61698538221236,0.0018103814384508587,0.6523857688986582,473.61698538221236,111.18538463324714,114.42027364875199,1.3048119690325581,11.975820159533948,"SOC floor violated (min 0.002, unmet 474 Wh); climb 1.30 m/s < 1.5; did not refill (end SOC 0.652)"
1.0092981566817791,1.1843918480970663,3.334647093729021,1.0312687059207983,0.9745498429735032,0.9328862078349494,0.8872810675056765,1.0605747366147982,7.055340563116891,0.9726511311323995,False,False,False,-871.11138118759,0.008294624246219389,0.6059143805629343,871.11138118759,134.30163829014026,117.46771191559417,1.3631551228847965,11.127606181085696,"SOC floor violated (min 0.008, unmet 871 Wh); climb 1.36 m/s < 1.5; did not refill (end SOC 0.606)"
0.9953173955982744,0.961908829454889,-2.890619027720433,0.9727989646960196,1.0593447705363332,1.0328741972518076,0.9279155896160262,1.1597039401145668,4.938932684420902,0.999667820100831,False,False,True,-998.8883223978296,0.0,0.31739444672590705,998.8883223978296,143.29016980457772,147.70551196242207,1.2949651968175553,12.095811724266431,"SOC floor violated (min 0.000, unmet 999 Wh); climb 1.29 m/s < 1.5; did not refill (end SOC 0.317)"
0.9050937231922882,1.0038062941949004,1.22724476219182,1.0052885878389386,1.0402520689395167,1.121876718631406,0.9109189683834824,1.0897326919333319,4.183827715919223,1.030238935452198,False,False,False,-1085.3137904851174,0.0,0.1864951443970222,1085.3137904851174,148.37695347175378,152.91876392956445,1.2967942416952465,11.877807416088489,"SOC floor violated (min 0.000, unmet 1085 Wh); climb 1.30 m/s < 1.5; did not refill (end SOC 0.186)"
1.0447132944359938,0.9086123317801339,-1.0692566082721742,0.9923040764947181,0.9936037911675143,0.9818630903946552,0.9511497417437605,1.0370334059506638,5.305502200383448,0.9863090068657508,False,False,False,-281.3272911177811,0.0,0.6847283581465747,249.0900534069302,95.04847206167663,115.82144717783078,1.4562365261406156,11.345167995113435,"SOC floor violated (min 0.000, unmet 249 Wh); climb 1.46 m/s < 1.5; did not refill (end SOC 0.685)"
1.0225869177841642,1.043415957318274,-7.676019726133502,0.9830459319694976,1.0132077023484023,0.8694554624327273,0.8947270968445037,1.1052315203574725,4.486492348482217,1.0077481865345443,False,False,False,-478.7044780027084,0.0,0.6391911217448457,478.7044780027084,112.3680804672812,115.50264225708321,1.3102851917086877,11.569009397174833,"SOC floor violated (min 0.000, unmet 479 Wh); climb 1.31 m/s < 1.5; did not refill (end SOC 0.639)"
0.9704567666841956,0.796634230221479,5.009535870841422,1.0190469782014504,1.0218545023773082,1.0141872793462854,0.9676765013650862,1.010817488064599,5.561493980253398,0.9571401610806062,False,False,False,-636.2082858487147,0.0,0.5672724847508162,636.2082858487147,118.32844958195008,121.64626199804712,1.438275835663798,11.667740299593008,"SOC floor violated (min 0.000, unmet 636 Wh); climb 1.44 m/s < 1.5; did not refill (end SOC 0.567)"
0.9881511699955953,1.1127198545990968,-0.290668061120557,0.9267117936163035,1.0790688631603753,1.0635512266066949,0.8726695401320637,1.0695915520413029,5.95941072120152,0.9948095379795712,False,False,True,-1265.1831336828463,0.0,0.12959487315676843,1265.1831336828463,156.46658435414454,161.39583545056175,1.1646341401556841,12.321025382225601,"SOC floor violated (min 0.000, unmet 1265 Wh); climb 1.16 m/s < 1.5; did not refill (end SOC 0.130)"
1.0165449604501504,0.9853837311921031,0.08508255659688055,1.0513106674234542,0.9497520168578879,0.9629001841875403,0.9454837911944614,1.1167400984714007,4.719918733288011,1.0191061654121667,False,False,False,-719.001363295334,0.0,0.9089522468653634,719.001363295334,129.61661994201654,89.34190027232026,1.524656706546031,10.84445961331275,"SOC floor violated (min 0.000, unmet 719 Wh); did not refill (end SOC 0.909)"
1.0100992887006122,1.0176911711298233,-0.6537935187390437,1.0142976225810385,1.0760604476586846,0.9920318355098007,0.9020799272150166,1.0957836270003836,4.632458739691405,0.9808817326142476,False,False,True,-941.5229837002578,0.0,0.4045708094739583,941.5229837002578,140.39879810717932,144.77091915622916,1.2222431408678391,12.28667468875081,"SOC floor violated (min 0.000, unmet 942 Wh); climb 1.22 m/s < 1.5; did not refill (end SOC 0.405)"
0.984262938404385,0.9278869198281328,0.8681247929875826,0.9889537940051111,0.9814922627483628,1.1624932542639823,0.9849946912980138,1.024744874933425,5.406711654875707,1.0397161842977194,False,False,False,-544.2554104924303,0.0007939705146343262,0.43811038960997917,466.7459956630291,111.85298583489181,129.16033700862047,1.5460354455655323,11.20687612685133,"SOC floor violated (min 0.001, unmet 467 Wh); did not refill (end SOC 0.438)"
0.9788159616218519,1.1268946029580318,-3.4143101568606147,1.0383834962421086,0.998865453550053,1.0444239719947621,0.849144374574587,1.0795344958277773,5.74222312724539,1.0039563337162418,False,False,False,-909.076205731114,0.0,0.39750663144513004,909.076205731114,139.20913740553559,143.126210048819,1.2461960933840543,11.405246714814501,"SOC floor violated (min 0.000, unmet 909 Wh); climb 1.25 m/s < 1.5; did not refill (end SOC 0.398)"
1.0275299057627667,0.9423076462758501,4.114944749780434,0.9568125598194195,1.05223403299641,0.9450375204474801,0.9363961300078929,1.1129021840194369,4.851560146252385,0.9656318913187911,False,False,True,-744.0870264711886,0.007624953035385504,0.4690725925839637,744.0870264711886,124.95304391067789,128.67643929401288,1.323861524260441,12.014619892394697,"SOC floor violated (min 0.008, unmet 744 Wh); climb 1.32 m/s < 1.5; did not refill (end SOC 0.469)"
1.0605950398074264,1.0868192656136728,1.6968999557788451,0.9782687370020122,1.034260058250051,0.9729062836771954,0.8765083464882726,1.0634798962018248,6.201424394495651,1.0252494750325811,False,False,False,-763.8022314616765,0.0,0.4384909228223182,763.8022314616765,131.93366932815817,135.7799252149045,1.2421947490536387,11.809389432476907,"SOC floor violated (min 0.000, unmet 764 Wh); climb 1.24 m/s < 1.5; did not refill (end SOC 0.438)"
0.9575346530791566,0.9692089277701147,-1.8750861091336675,1.0230695499597533,1.0158899538258344,1.074966724235748,0.9210945342336965,1.1267714070394923,5.065909364115143,0.9898345846143027,False,False,False,-930.4064055791836,0.009814011079967395,0.38785745557667567,930.4064055791836,138.13797040396747,142.1516686157604,1.3559167990724947,11.599635884198248,"SOC floor violated (min 0.010, unmet 930 Wh); climb 1.36 m/s < 1.5; did not refill (end SOC 0.388)"
0.9917369397776866,1.0612090556216667,2.0452514458606847,0.9965025644990477,0.9572229830789858,1.0240226647563846,0.9193133527383018,1.0854722318969425,4.372244550376414,0.9381889714037203,False,False,False,-937.0258189378702,0.0,0.686399347877348,937.0258189378702,135.9339876442852,102.5424199608704,1.4582068877960277,10.929764608742145,"SOC floor violated (min 0.000, unmet 937 Wh); climb 1.46 m/s < 1.5; did not refill (end SOC 0.686)"
1.0033269745303575,0.8613743118104302,-2.388138624145082,1.0000233799844103,1.12491209207676,0.8940288760622513,0.9642384777066807,1.0496286394942544,5.170626305819879,1.0121227544776672,False,False,True,-672.6162317269516,0.0,0.5263632622312118,672.6162317269516,124.7028071956243,128.75649994737378,1.2577624231252498,12.844472593395853,"SOC floor violated (min 0.000, unmet 673 Wh); climb 1.26 m/s < 1.5; did not refill (end SOC 0.526)"
1.0003672082640929,1.0545575823167443,0.5868024137260848,0.9502094302322847,0.9919299012407976,1.087511674125773,0.929296010910171,1.0811543253354716,5.40213693691966,0.9621543095395313,False,False,False,-609.4208085143231,0.0,0.3727365983980433,609.4208085143231,115.98692193542543,134.13821847269946,1.4150318742393626,11.32605518315283,"SOC floor violated (min 0.000, unmet 609 Wh); climb 1.42 m/s < 1.5; did not refill (end SOC 0.373)"
0.9948410470773001,0.8758066860104794,-0.9215011558241828,1.0549468392705672,1.0428844546073976,0.9714378706053324,0.889149356706531,1.0491304677225182,4.528445694086334,1.011348688679292,False,False,False,-737.636627218797,0.009394917750825162,0.5654411694880886,737.636627218797,128.973576143168,132.8068958061471,1.2526369362234107,11.907864525265726,"SOC floor violated (min 0.009, unmet 738 Wh); climb 1.25 m/s < 1.5; did not refill (end SOC 0.565)"
0.9644374059975258,1.0686628071239477,3.5428526469958515,0.981489171445817,1.0613407617790467,0.9154508212045196,0.9493304932766703,1.065585822193964,4.799977956738347,1.0202385204330433,False,False,True,-583.7851012524006,0.0,0.42958843187243745,583.7851012524006,118.24383407545773,121.74497895974254,1.3338781600735887,12.118602353858082,"SOC floor violated (min 0.000, unmet 584 Wh); climb 1.33 m/s < 1.5; did not refill (end SOC 0.430)"
1.0461117455128748,0.9835397525045424,-3.9880176151913767,1.0147699332618583,0.9707986490000852,1.019383647798622,0.9095213790451852,1.1412088300468426,5.627986669975537,0.9971328076956159,False,False,False,-959.1645566247395,0.0,0.6065650448488542,959.1645566247395,143.7228081837812,127.86350171820807,1.4120089838463112,11.084774293577821,"SOC floor violated (min 0.000, unmet 959 Wh); climb 1.41 m/s < 1.5; did not refill (end SOC 0.607)"
1.0301603586092005,1.1355230992403311,-1.6204631777871799,1.009369476730655,0.9264079950589397,1.1362461192487538,0.978465936669215,1.0744526800747862,5.0303974520258725,1.0012711766259177,False,False,False,-829.1015114935966,0.0,0.45638677903489794,829.1015114935966,135.08653786840725,137.30275452473478,1.6406474083735039,10.577912875724863,"SOC floor violated (min 0.000, unmet 829 Wh); did not refill (end SOC 0.456)"
0.9765338652837601,0.942007040424667,1.937456671453099,0.9939649997521859,1.091295680397845,1.0027273026566963,0.8999504803062444,1.1092301234528787,6.0271127476503406,0.9784117783498473,False,False,True,-1118.7312322192865,0.006005665065007784,0.27797428189706586,1118.7312322192865,148.28208277662003,153.00285399329024,1.1942879281528578,12.460633641410732,"SOC floor violated (min 0.006, unmet 1119 Wh); climb 1.19 m/s < 1.5; did not refill (end SOC 0.278)"
0.9823484852202051,1.0295060754237098,-2.1287410870613894,1.0296022602357184,1.0280823633146927,0.942944271423093,0.9402366566653766,1.0970728482331578,5.1515012267381115,0.9868452390605751,False,False,False,-614.6706601199626,0.008626293723927671,0.587552560942276,614.6706601199626,118.91468984611274,122.31874124188751,1.3724971496999974,11.738851268787085,"SOC floor violated (min 0.009, unmet 615 Wh); climb 1.37 m/s < 1.5; did not refill (end SOC 0.588)"
1.0119317814043673,0.9170198988535049,2.3187290027308203,0.9673080565027011,1.0078726493117245,1.0537209156077656,0.8620140767890657,1.032660165351128,4.21929358363968,1.035747142504823,False,False,False,-843.1515280766084,0.005435063378711993,0.36608605655332954,843.1515280766084,135.39694274428732,139.2750118052084,1.257800546149514,11.508092688219014,"SOC floor violated (min 0.005, unmet 843 Wh); climb 1.26 m/s < 1.5; did not refill (end SOC 0.366)"
1.0185739764737256,1.0895379207559064,-3.2415620766955566,0.9978525055691698,1.046024319794072,1.0034247802387104,0.9926291403676549,1.0723821783521439,4.933185360083237,0.9929722456972234,False,False,False,-631.3099619549469,0.0,0.5456970805977222,631.3099619549469,121.58749860142906,125.16001960639137,1.4409032916248656,11.943716137690604,"SOC floor violated (min 0.000, unmet 631 Wh); climb 1.44 m/s < 1.5; did not refill (end SOC 0.546)"
0.9863602237553177,0.9988727171154034,2.9967389561172704,1.003716398605189,1.0054697917183215,0.8845361038529532,0.9040025378471528,1.1253107874168853,6.320708350333744,1.0259469403884105,False,False,False,-516.4113688841345,0.002872165652056679,0.5397339920397836,516.4113688841345,114.66280045609199,117.78238051678984,1.3407482647125353,11.48065637677594,"SOC floor violated (min 0.003, unmet 516 Wh); climb 1.34 m/s < 1.5; did not refill (end SOC 0.540)"
0.9675146308908444,1.0367897217042357,-1.282905764861686,0.9740698686027897,0.9881990459239027,0.954106544667834,0.9345107901295514,1.1011072529694126,5.25007202789065,1.0167612978921454,False,False,False,-472.3154562359936,0.005427555732216347,0.49912076442813286,242.18837463241744,94.66469022790822,117.09068733142519,1.4314121400234008,11.28345552651716,"SOC floor violated (min 0.005, unmet 242 Wh); climb 1.43 m/s < 1.5; did not refill (end SOC 0.499)"
1.0248437711713996,0.828685067705276,0.9996054267506858,1.0221106647765164,1.0656730868309332,1.0658421759433017,0.8385828835275057,1.0047809303920796,4.040473055269292,0.9478257592479086,False,False,True,-1162.1180220415436,0.0,0.3808107563241529,1162.1180220415436,152.45830679624234,157.2184744191684,1.1240217813015108,12.168069712940254,"SOC floor violated (min 0.000, unmet 1162 Wh); climb 1.12 m/s < 1.5; did not refill (end SOC 0.381)"
1.0370252160918172,1.0118995327712075,6.768375831657442,1.0408531430460473,1.1092916498945566,1.0344015983818278,0.9259963127188642,1.0901144098311306,5.51492371476335,1.0461082419857195,False,False,True,-1047.8920769098063,0.0,0.3301844836673402,1047.8920769098063,150.96535106298745,155.93418001978702,1.2135856631213935,12.66611524181327,"SOC floor violated (min 0.000, unmet 1048 Wh); climb 1.21 m/s < 1.5; did not refill (end SOC 0.330)"
0.9475910498719343,0.8895406755051334,-5.296093709518042,0.9647275862560698,0.9602747197931149,0.9215755423956344,0.8844013088051226,1.0440248385375486,4.404605656991482,0.9819871582386259,False,False,False,-771.8058001961574,0.0,0.70855483724699,771.8058001961574,127.90919541869118,91.92907779760202,1.383119076937417,10.964609952536543,"SOC floor violated (min 0.000, unmet 772 Wh); climb 1.38 m/s < 1.5; did not refill (end SOC 0.709)"
0.9983650869000311,1.1856723443266888,0.3419781278148282,1.010037164432798,1.018292775669969,0.9864152983334166,0.956217962504082,1.0537045466172683,4.697974183454593,0.9715478235454369,False,False,False,-608.2813863731467,0.004024130961483269,0.5517980942748465,608.2813863731467,117.48946733519143,120.80194147413248,1.4213392262586677,11.627071787448982,"SOC floor violated (min 0.004, unmet 608 Wh); climb 1.42 m/s < 1.5; did not refill (end SOC 0.552)"
1.0062397055306076,0.957929666845972,-0.019526599478965602,0.9872430759448944,1.0327630073266592,1.0954079660322915,0.9144234360147369,1.1488529005159183,5.775694679861672,1.0060165782804635,False,False,False,-1063.5661641761901,0.0,0.29955244669054204,1063.5661641761901,148.3397025387432,152.7963449381209,1.314136341206048,11.792295803835291,"SOC floor violated (min 0.000, unmet 1064 Wh); climb 1.31 m/s < 1.5; did not refill (end SOC 0.300)"
