span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.806263645681604,35.806263645681604,0.0,0.07270542998307808,-0.053937543751771545,-0.07189089255637716,14.70600080145658,41.69694609792696,41.69694609792696,17.35568583968991,0.5293040522604165,3.8089955143083944,-0.40967855871940734,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-24x10EL,10.204494400559463,1.9512149110043158,18.45004350723741,0.2981617137749331,0.48653226768221025,0.3,0.1022348297353545,0.09730645353644204,0.03316036236483112,0.04734272949919877,0.016133586298525106,10.874690081779422,6.34827454477349,0.7130150886011242,7.339389219585394,True,8.685574624293768,11.291247011581898,11.478417843687167,93.94436334073644,95.28178889466828,12.962680945763422,0.008634596603908487,0.19798986640108485,0.008634596603908487,-0.18935526979717637,8.083333333333334,0.008634596603908487,0.008634596603908487,0.19798986640108485,-278.0835668271371,-281.0356110009493,34.17751480855006,0.0,1964.4699600294666,2147.7046193285105,14.25,False,"SOC floor violated (min 0.009, unmet 34 Wh); morning depletion (0.197990 -> 0.008635, -278.084 Wh)",2.456820560650821,0.0,1.0906037407627227,True,1722.4958202787684
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.78496442897028,35.78496442897028,0.0,0.07270542998307808,-0.053937543751771545,-0.07190427290138843,14.698510237291076,41.664388248715646,41.664388248715646,17.337835108648104,0.5295050237043404,3.8089575146813717,-0.409735117400358,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,17x7E,10.192357803700949,1.9512149110043158,18.45004350723741,0.29816174966722936,0.48653226768221025,0.3,0.10227097369377337,0.09730645353644204,0.033172085832866155,0.04734272949919877,0.016139290144013288,10.861756395473849,6.341845044541324,0.7127123603915537,7.3328776497431285,True,8.680408043998884,11.28453045719855,11.47158995146208,94.93910782551322,97.20540718136148,5.086850215453247,0.007193839173785184,0.18808381866341076,0.007193839173785184,-0.18088997948962557,8.083333333333334,0.007193839173785184,0.007193839173785184,0.18808381866341076,-265.65160163560887,-283.15148010525536,79.40841729743434,0.0,1964.4699600294666,2180.6350065318375,14.25,False,"SOC floor violated (min 0.007, unmet 79 Wh); morning depletion (0.188084 -> 0.007194, -265.652 Wh)",2.456820560650821,0.0,1.0906037407627227,True,2167.7803122901837
5.148278735002044,0.44911941436995856,0.873772647008358,1.849927084371547,0.36549121825217423,0.449197952686433,0.6158167852636812,2.386669810786145,0.6691127015416387,1.997662483879286,0.20174352144671512,1.9048095279972452,1.663848318315745,1.663848318315745,0.3414846947890879,0.5000000000000001,0.030000000000000002,1.6957546399328225,0.8383847275681993,35.99048435724714,35.99048435724714,0.0,0.0727054299830781,-0.052250373777216204,-0.0669835127054646,11.638634822625177,53.723246827152245,53.723246827152245,23.562910173123402,0.4652383211774216,3.441601975235713,0.7786246221499733,2,one_per_bay,True,36+29+29,3,94,36,29,0,A40-12L-V4-kv410-direct,20x13E,10.782550448520086,2.146615863770011,12.347236587884442,0.24300341926047073,0.5184861320660776,0.3,0.09455165189240357,0.10369722641321556,0.03268248018010038,0.05376557382896843,0.01694541273490649,10.89187419095176,6.114719638024647,0.78125487932761,9.744649365430451,True,8.946669712566907,11.630670626336979,11.823467958362471,100.37051918356549,102.13800477472414,9.860151698162463,0.008045741084296596,0.14423719932742635,0.008045741084296596,-0.13619145824312975,8.0,0.008045741084296596,0.008045741084296596,0.14423719932742635,-200.0081989807044,-281.9003930765415,113.81365823424227,0.0,2122.5307614111484,2306.1254449193657,14.25,False,"SOC floor violated (min 0.008, unmet 114 Wh); morning depletion (0.144237 -> 0.008046, -200.008 Wh)",2.103689771341209,0.0,1.1491194143699586,True,2466.282298501256
5.874880782721387,0.4389614107918087,1.5438499208453043,1.8510264208048577,0.2925786033798058,0.9227922786485422,0.016491072426081,3.925725262323831,0.47981735664594855,1.7049793033784855,0.40507020050335196,0.6072271510604949,1.1363101913017917,1.1363101913017917,0.27678462981974866,0.5,0.030000000000000002,1.467469003507561,1.4299713878531326,37.004867041892844,37.004867041892844,0.0,0.0727054299830781,-0.045815286066899434,-0.05618426815490401,17.005466302988474,55.64818328634473,55.64818328634473,26.17115315202605,0.48874858663433135,2.765457432866447,-0.0896484249376368,2,one_per_bay,True,42+42+24,3,108,24,42,0,A40-12L-V4-kv410-direct,MJ-26x15E,11.366968470679462,2.4998722096731054,13.8063954139889,0.2735779351799359,0.5975281655619381,0.3,0.08417569756086402,0.11950563311238763,0.03353156676562639,0.07140798172796299,0.02003605557788239,14.228142445111603,7.536694979813456,0.8878490483190244,10.129636657268946,True,8.870211163852161,11.53127451300781,11.722424192367413,109.92515343813493,110.70117660392287,12.864277958007671,0.006288185004275271,0.06854344923114668,0.006288185004275271,-0.06225526422687141,7.916666666666667,0.006288185004275271,0.006288185004275271,0.06854344923114668,-91.42690324128716,-284.4815066845998,129.23329982046712,0.0,2438.6523641745102,2525.899245575967,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 129 Wh); morning depletion (0.068543 -> 0.006288, -91.427 Wh); FLAG MJ-26x15E: thrust table 4.79 N vs similarity 5.97 N (20%) at 1786 rpm, 11.53 m/s; FLAG MJ-26x15E: thrust table 4.81 N vs similarity 5.90 N (18%) at 1812 rpm, 11.72 m/s",2.14650212715034,0.0,1.1389614107918087,True,2548.3000764272674
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.72898507097862,35.72898507097862,0.0,0.07270542998307808,-0.053937543751771545,-0.07193938222872079,14.678844521395177,41.57890945664299,41.57890945664299,17.291012798508625,0.5300345358512161,3.8088575347717786,-0.4098839273643641,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-20x8EL,10.160494400559463,1.9512149110043158,18.45004350723741,0.29816184409129554,0.48653226768221025,0.3,0.10236579855968818,0.09730645353644204,0.03320284273756362,0.04734272949919877,0.016154254370602632,10.827800314896702,6.324949319735207,0.7119189052016002,7.315781891328598,True,8.666829054130856,11.266877770370114,11.45364464256283,96.4659745174279,97.14452276494256,9.179377962682775,0.005994558970718052,0.17323459292888083,0.005994558970718052,-0.16724003395816278,8.083333333333334,0.005994558970718052,0.005994558970718052,0.17323459292888083,-245.6055498703154,-284.9127203223948,120.5460389783551,0.0,1964.4699600294666,2201.6861424569515,14.416666666666666,False,"SOC floor violated (min 0.006, unmet 121 Wh); morning depletion (0.173235 -> 0.005995, -245.606 Wh)",2.456820560650821,0.0,1.0906037407627227,True,2566.705863770996
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.96040331243555,35.96040331243555,0.0,0.07270542998307808,-0.053937543751771545,-0.07179370951642669,14.760341882826381,41.933129864701904,41.933129864701904,17.485452960214833,0.5278577972921956,3.8092698408369206,-0.40927024964697445,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,27x13E,10.29254061214901,1.9512149110043158,18.45004350723741,0.29816145460193777,0.48653226768221025,0.3,0.10197222399444696,0.09730645353644204,0.033075184920411047,0.04734272949919877,0.01609214472333603,10.968518862150807,6.394819707659362,0.7152194062661876,7.386625972940381,True,8.72296449527844,11.339853843861972,11.527830413476527,96.78960483428067,98.42670206209671,15.011325646843323,0.008281046650765718,0.1700322767230158,0.008281046650765718,-0.1617512300722501,8.083333333333334,0.008281046650765718,0.008281046650765718,0.1700322767230158,-237.5447963256997,-281.55482777335186,145.4023153498924,0.0,1964.4699600294666,2218.639364455985,14.416666666666666,False,"SOC floor violated (min 0.008, unmet 145 Wh); morning depletion (0.170032 -> 0.008281, -237.545 Wh); FLAG 27x13E: (11.34 m/s, 1871 rpm) not on the map; used C_T(J) similarity; FLAG 27x13E: (11.53 m/s, 1903 rpm) not on the map; used C_T(J) similarity",2.456820560650821,0.0,1.0906037407627227,True,2807.4933359204083
5.5432669961991525,0.3713277162707788,1.906318220323131,2.640431660037443,0.3396456930739402,0.55546801562488,0.09365266108711555,3.4418318479357164,0.5348715669337317,1.7819660812370661,0.20626066970344797,0.8431716670974526,1.2878083034749894,1.2878083034749894,0.18114118158414202,0.5,0.03,1.5894755659251874,1.1421579321743889,36.09565330094699,36.09565330094699,0.0,0.07270542998307808,-0.06926374620439009,-0.09386994334901062,12.041709426407134,37.38870890856867,37.38870890856867,15.126286574591413,0.49712929689387325,3.1660406366808322,-0.44414425226434073,2,one_per_bay,True,23+23+18,3,64,18,23,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,9.744167577363717,1.7400431755164636,17.65922215236437,0.2928374621031279,0.40544476941986907,0.3,0.10636167116350641,0.08108895388397382,0.028749188826666532,0.03287709220998616,0.011656208234836088,10.48318497082669,6.242020600295749,0.679453760586755,6.4777417817137355,True,9.395112900261944,12.213646770340528,12.416107882625075,81.98999550260575,83.35700803420512,12.19391027807319,0.005511577642626047,0.28184734573607956,0.005511577642626047,-0.2763357680934535,8.416666666666666,0.005511577642626047,0.005511577642626047,0.28184734573607956,-405.82148104805486,-285.62201756334616,134.38819698949717,0.0,1445.1273269182284,1860.176922557899,14.916666666666668,False,"SOC floor violated (min 0.006, unmet 134 Wh); morning depletion (0.281847 -> 0.005512, -405.821 Wh)",2.83120419080163,0.0,1.0713277162707788,True,2814.7061593457993
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.829625039912465,35.829625039912465,0.0,0.07270542998307808,-0.053937543751771545,-0.07187620302250437,14.714221722841936,41.73267807917678,41.73267807917678,17.375287421659866,0.5290839384089279,3.809037167052848,-0.40961656269856683,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,20x8E,10.217814359704743,1.9512149110043158,18.45004350723741,0.29816167443030694,0.48653226768221025,0.3,0.10219514577589556,0.09730645353644204,0.033147490680307014,0.04734272949919877,0.0161273238086647,10.888884849488731,6.3553271515554295,0.7133476514775072,7.346535615835355,True,8.691241429826103,11.298613858773935,11.485906808384692,97.06574022150393,98.05466402326287,8.36349210900239,0.005674800928981844,0.16729982027635731,0.005674800928981844,-0.16162501934737547,8.083333333333334,0.005674800928981844,0.005674800928981844,0.16729982027635731,-237.3594456429193,-285.38231093301215,146.069642535682,0.0,1964.4699600294666,2219.0549517496156,14.416666666666666,False,"SOC floor violated (min 0.006, unmet 146 Wh); morning depletion (0.167300 -> 0.005675, -237.359 Wh)",2.456820560650821,0.0,1.0906037407627227,True,2816.6466427752134
5.6697608106152355,0.3618581147071241,1.3777219233604014,2.50874311759136,0.28430395525530106,0.5401310647555433,0.28744558293038974,0.871700296929125,0.15377782530152656,1.1913437056529972,0.19545080878719245,1.4509538550819634,1.7853513758465307,1.7853513758465307,0.22021071027428757,0.5,0.03,1.617685685401995,1.1771947199056227,36.540973379426596,36.540973379426596,0.0,0.07270542998307808,-0.06434107299202811,-0.08652393880363565,12.507674985343412,38.94112584229024,38.94112584229024,15.87389210355944,0.49634357309893856,3.2430396879749015,-0.46314872972420673,2,one_per_bay,True,26+19+19,3,64,26,19,0,A40-12L-V4-kv410-direct,19x12E,9.936350080821796,1.8213534689554485,17.649615078848075,0.2949729055213416,0.4303855160003075,0.3,0.10526773548587616,0.08607710320006148,0.03020380577018179,0.037046338476570184,0.012999280531572755,10.821309144533453,6.410129702129266,0.6881575954600287,6.788225168458049,True,9.225261901319703,11.992840471715615,12.1916413595267,82.16278755469185,83.8638487083691,9.879754104807219,0.00850814553009455,0.2800233892839523,0.00850814553009455,-0.27151524375385777,8.416666666666666,0.00850814553009455,0.00850814553009455,0.2800233892839523,-398.74215020203366,-281.2213146556348,148.5850104436891,0.0,1445.1273269182284,1867.3582067918485,14.916666666666668,False,"SOC floor violated (min 0.009, unmet 149 Wh); morning depletion (0.280023 -> 0.008508, -398.742 Wh); FLAG 19x12E: shaft power table 65.3 W vs similarity 54.5 W (17%) at 2529 rpm, 11.99 m/s; FLAG 19x12E: shaft power table 66.2 W vs similarity 56.0 W (15%) at 2576 rpm, 12.19 m/s",2.716004174731861,0.0,1.061858114707124,True,2948.857201660654
5.4574889820855255,0.4334808725114505,1.0233337550255712,2.5396378322124002,0.3455973255686767,0.9461244712158537,0.6822103190712607,4.322155588773764,0.19681971570053136,1.1750593251513064,0.41012686128708303,2.1140069000136155,1.588656053133402,1.588656053133402,0.3316902389143657,0.5,0.029999999999999995,1.5772466946256567,1.111497796417106,37.598518905089065,37.598518905089065,0.0,0.07270542998307807,-0.06766681937367264,-0.08756586310765638,15.094471890609324,40.5583060510979,40.5583060510979,17.49435532239427,0.4815118086999574,2.482222749280915,0.9200596258585332,2,one_per_bay,True,36+34+34,3,104,36,34,0,A40-12L-V4-kv410-direct,20x13E,11.288302642880778,2.3513604970751265,12.666788451466145,0.20769501697652545,0.4768440913233101,0.3,0.09701280052605209,0.09536881826466202,0.030839987142383233,0.04547605748599066,0.0147058656453323,13.84295751491576,7.871958204105326,0.7585151186011738,7.111661210219582,True,9.360018134774561,12.16802357520693,12.369728408633376,108.71880991865851,110.86206054591638,9.74369504606665,0.006925968148223559,0.07538625026418713,0.006925968148223559,-0.06846028211596357,8.0,0.006925968148223559,0.006925968148223559,0.07538625026418713,-100.53947512097757,-283.54487042556497,193.59096186585595,0.0,2348.3319062421215,2510.3267358825074,14.166666666666668,False,"SOC floor violated (min 0.007, unmet 194 Wh); morning depletion (0.075386 -> 0.006926, -100.539 Wh)",2.7774219722934776,0.0,1.1334808725114505,True,3197.4439316262997
5.919102326866252,0.3663430044550437,1.9687901553950886,2.1795933802727725,0.3704033571626439,0.4,0.06041262116742438,0.4398378528953151,0.3242587174175241,1.650787943089862,0.14653720178201748,1.1397757028969844,2.045539310732111,2.045539310732111,0.17776457510040466,0.5,0.030000000000000002,1.6650448551190595,1.2545063083140664,36.91072154787714,36.91072154787714,0.0,0.0727054299830781,-0.05354469821605545,-0.06934783778871093,12.739343208174372,50.05491421508827,50.05491421508827,21.70710022476987,0.454723283235226,3.530642313707587,-0.608713112392845,3,one_per_bay,True,30+17+17,3,64,30,17,0,A40-12L-V4-kv410-direct,MJ-26x15EL,11.720287502504286,1.7684245243132004,19.811856188502166,0.30312721900385015,0.46487876132960404,0.3,0.09622035628619702,0.09297575226592081,0.029820533363346967,0.04322245254706939,0.013862932612140869,12.688642132784276,7.186013054068147,0.765741592356415,9.010982843017654,True,9.92212458325953,12.898761958237388,13.112579971993942,102.21935394299571,103.39854886568311,13.734131105286927,0.007044239038421742,0.3789731624020599,0.007044239038421742,-0.3719289233636382,8.916666666666666,0.007044239038421742,0.007044239038421742,0.3789731624020599,-819.3116705380415,-425.05677005066593,202.50991910825127,0.0,1445.1273269182286,2342.59978776984,16.083333333333332,False,"SOC floor violated (min 0.007, unmet 203 Wh); morning depletion (0.378973 -> 0.007044, -819.312 Wh)",2.3996033773709637,0.0,1.0663430044550437,True,3589.983874407729
4.931397085364628,0.41074026760147897,1.206072097415503,1.5046027990084958,0.26009271670404954,0.7356256581755799,0.9902996375452885,3.723091049159536,0.9162992745789182,2.3270673816265712,0.30215107969355176,2.449632104751305,1.6188532487773866,1.6188532487773866,0.2766323750081254,0.5,0.029999999999999995,1.7153029507312656,0.7103955919510483,35.27774734874146,35.27774734874146,0.0,0.07270542998307807,-0.04436584260485159,-0.055562238262185294,10.097794998267313,69.49762516893186,69.49762516893186,32.00506977708432,0.43727154792935646,3.2103739660152013,-0.03750662650895355,2,one_per_bay,True,36+30+30,3,96,36,30,0,A40-12L-V4-kv410-direct,MJ-26x15EL,10.37959664704296,2.023778717044319,12.016470481051208,0.28461727953169835,0.5463385220077125,0.3,0.0873114919738908,0.10926770440154247,0.03180108765286917,0.059697156125914336,0.017374159226506255,10.391401479338056,5.6059497661392745,0.853637994065445,12.899525033786372,True,9.195785931981867,11.954521711576428,12.15268740345095,105.1766978179688,105.93099055678091,14.586437803384793,0.0052358087256358906,0.09978036662104746,0.0052358087256358906,-0.09454455789541157,8.083333333333334,0.0052358087256358906,0.0052358087256358906,0.09978036662104746,-138.84634904437638,-286.0270065775881,235.39786437801106,0.0,2167.690990377343,2411.5322441064195,14.333333333333332,False,"SOC floor violated (min 0.005, unmet 235 Wh); morning depletion (0.099780 -> 0.005236, -138.846 Wh); FLAG MJ-26x15EL: thrust table 4.61 N vs similarity 5.44 N (15%) at 1776 rpm, 11.95 m/s",1.7776991401045668,0.0,1.110740267601479,True,3643.287391949886
6.0,0.3906037407627227,2.0,2.2255921090484705,0.4,0.4194444525609495,0.0868377599405121,0.0,0.1404779165926351,3.0,0.16383657221247924,1.2695575550872704,2.21,2.21,0.19267119702827132,0.5,0.03,1.546184438622885,1.413815561377115,35.79047023906263,35.79047023906263,0.0,0.07270542998307808,-0.053937543751771545,-0.07190081525245003,14.700446107807657,41.67280256955338,41.67280256955338,17.342447610648072,0.5294530466139109,3.8089673396853625,-0.40972049385478737,2,one_per_bay,True,51+18+18,3,87,51,18,0,A40-12L-V4-kv410-direct,MJ-20x8E,10.195494400559463,1.9512149110043158,18.45004350723741,0.298161740387072,0.48653226768221025,0.3,0.10226163393978903,0.09730645353644204,0.03316905643840909,0.04734272949919877,0.01613781624585839,10.865098993098863,6.3435070085465854,0.7127905712818403,7.334560513910677,True,8.681743595926264,11.286266674704143,11.473354949604117,99.28454853469529,100.03796391844214,9.178009180769482,0.009146058455472202,0.14532005984600826,0.009146058455472202,-0.13617400139053606,8.166666666666666,0.009146058455472202,0.009146058455472202,0.14532005984600826,-199.9825621772501,-280.2844878020481,234.1988997259869,0.0,1964.4699600294668,2270.049395593593,14.416666666666666,False,"SOC floor violated (min 0.009, unmet 234 Wh); morning depletion (0.145320 -> 0.009146, -199.983 Wh); FLAG MJ-20x8E: thrust table 3.75 N vs similarity 4.45 N (16%) at 2937 rpm, 11.29 m/s",2.456820560650821,0.0,1.0906037407627227,True,3669.016939194933
6.0,0.3734101586664728,1.9838471805806566,2.198056822137869,0.3775119218641478,0.4054592110508151,0.0,0.0,0.2528764990738014,3.0,0.15140258833126777,1.089693907455774,2.179387814911548,2.179387814911548,0.1806463592355975,0.5,0.030000000000000002,1.5855530492406134,1.3744469507593866,38.18767890971148,38.18767890971148,0.0,0.0727054299830781,-0.053270222126923984,-0.06917707940204629,13.355506913314768,48.401176545297794,48.401176545297794,20.905787654595805,0.4669837695218377,3.7583791936664275,-0.5012129709053377,3,one_per_bay,True,32+16+16,3,64,32,16,0,A40-12L-V4-kv410-direct,24x12E,11.851354799022408,1.816358537796554,19.819875454585098,0.30030546412104053,0.4723492327993746,0.3,0.09681199075534255,0.09446984655987489,0.030486046372710792,0.044622759545231545,0.014400060615236101,12.629710540241186,7.174594248880211,0.7603379511269774,8.680235309059558,True,9.701492971379892,12.61194086279386,12.821004349167882,103.93891582127132,105.01181197037683,12.406918205423008,0.006270871032196732,0.36632367727203446,0.006270871032196732,-0.3600528062398377,9.0,0.006270871032196732,0.006270871032196732,0.36632367727203446,-793.1501091509668,-426.7604004846491,268.9226106032512,0.0,1445.1273269182286,2382.9383328784966,16.166666666666668,False,"SOC floor violated (min 0.006, unmet 269 Wh); morning depletion (0.366324 -> 0.006271, -793.150 Wh); FLAG 24x12E: thrust table 4.18 N vs similarity 3.54 N (15%) at 2268 rpm, 12.61 m/s; FLAG 24x12E: shaft power table 86.6 W vs similarity 68.4 W (21%) at 2268 rpm, 12.61 m/s; FLAG 24x12E: thrust table 4.20 N vs similarity 3.51 N (16%) at 2303 rpm, 12.82 m/s; FLAG 24x12E: shaft power table 88.1 W vs similarity 69.1 W (22%) at 2303 rpm, 12.82 m/s",2.421073951993924,0.0,1.0734101586664728,True,4243.008040240153
5.721264174494738,0.34811652220715905,0.8423914991673023,1.8799175470945055,0.33155786554647804,0.7884951269708288,0.48425387237724277,3.6345523457212323,0.5440201037185669,2.030085901775543,0.2744881813783772,1.9212244895392319,2.078357141772362,2.078357141772362,0.2924828777155217,0.5,0.029999999999999995,1.656379252348421,1.164252834898948,36.745126396348425,36.745126396348425,0.0,0.07270542998307807,-0.04777972469915184,-0.06112168063129994,12.24658845583154,55.42913780573051,55.42913780573051,24.75471103642645,0.4567372890246558,2.845766589309842,0.10353928141101898,2,one_per_bay,True,30+20+20,3,70,30,20,0,A40-12L-V4-kv410-direct,MJ-20x11EW,10.161109694873243,1.9224995642723193,17.02620087029596,0.25788007707422594,0.5131165018579255,0.3,0.09187512000653038,0.10262330037158508,0.031428426790351974,0.052657708895782876,0.016126444413563312,11.866178013248046,6.566730476209436,0.8070146256554831,10.085827561146104,True,9.360404004531212,12.168525205890576,12.370238354663627,89.65680877937413,91.47654521262142,11.02932283819167,0.007158095419081676,0.2144082922046007,0.007158095419081676,-0.207250196785519,8.416666666666666,0.007158095419081676,0.007158095419081676,0.2144082922046007,-304.3637180495443,-288.91644235993664,288.91644235993664,0.0,1580.6080138168143,2048.292683306962,14.916666666666668,False,"SOC floor violated (min 0.007, unmet 289 Wh); morning depletion (0.214408 -> 0.007158, -304.364 Wh)",2.1337861899578248,0.0,1.0481165222071591,True,4289.256523965803
4.7793077418086325,0.43070995396180556,1.3134075136777192,2.3009288896327105,0.37548238563268405,0.937880910399946,0.26735712663556666,2.3119919870816252,0.395090847139982,1.3412638368758558,0.40395464374001705,1.1198838842779242,1.3130350657492302,1.3130350657492302,0.2694085279794998,0.49999999999999994,0.03,1.5649646322149344,0.7846892386893818,35.7710487962165,35.7710487962165,0.0,0.07270542998307808,-0.07000596459516753,-0.09297373993838859,10.561253309488915,43.808076074044635,43.808076074044635,18.216471204838154,0.4601920213757357,3.091211902936316,0.2567228472348534,2,one_per_bay,True,32+32+30,3,94,30,32,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.500223575036427,2.0245223275411917,11.282554003073688,0.2670206530402655,0.435009199768394,0.3,0.10237830543709808,0.08700183995367879,0.02969033648122417,0.037846600776627694,0.01291556951355168,10.528058892677842,6.150234097606912,0.7118143351282131,7.761615214808927,True,9.40045033723831,12.220585438409802,12.423161570432638,105.4997112212194,107.24676347608066,11.763405489400633,0.007238237140671908,0.09377391847112873,0.007238237140671908,-0.08653568133045682,8.083333333333334,0.007238237140671908,0.007238237140671908,0.09377391847112873,-127.08466444037019,-308.7884992756222,308.7884992756222,0.0,2122.530761411148,2428.7356534183673,14.416666666666666,False,"SOC floor violated (min 0.007, unmet 309 Wh); morning depletion (0.093774 -> 0.007238, -127.085 Wh); FLAG MJ-21x13E: thrust table 4.77 N vs similarity 0.00 N (100%) at 2242 rpm, 12.22 m/s; FLAG MJ-21x13E: thrust table 4.79 N vs similarity 0.00 N (100%) at 2278 rpm, 12.42 m/s",2.5167014051023915,0.0,1.1307099539618055,True,4367.182435946007
4.668471773718103,0.4228271104561194,1.6687051438891745,2.678454595325759,0.3268785755669775,0.6079445646837176,0.9718015439731721,1.3180405851836008,0.8159337683617714,2.0123867993423525,0.2570554436027197,2.2849294645955047,1.171370924179613,1.171370924179613,0.2348930674569307,0.5,0.029999999999999995,1.714019274012879,0.5802166128461725,36.086367554130305,36.086367554130305,0.0,0.07270542998307807,-0.08342695532170508,-0.11265925537287586,10.764098321253774,36.849670721685555,36.849670721685555,14.811116461336699,0.48598493021849015,3.2826055717164273,0.06313684381118323,2,one_per_bay,True,34+34+27,3,95,27,34,0,A40-12L-V4-kv410-direct,17x10E,10.421189673057857,1.9657828225219742,11.086997226907055,0.28371063649672373,0.3926623388679893,0.3,0.10730506800900691,0.07853246777359785,0.028089772651203535,0.030836742473055928,0.01102979582749166,9.898343192458173,5.9198676477227945,0.6720548129595068,6.369934144337112,True,9.359322386442248,12.167119102374922,12.368808942689236,106.35841318225845,108.1015688561814,6.687377930741546,0.00900082208668835,0.08669290785159157,0.00900082208668835,-0.07769208576490322,8.083333333333334,0.00900082208668835,0.00900082208668835,0.08669290785159157,-114.09712730406564,-319.9260820715411,319.9260820715411,0.0,2145.110875894245,2449.3071582493017,14.416666666666666,False,"SOC floor violated (min 0.009, unmet 320 Wh); morning depletion (0.086693 -> 0.009001, -114.097 Wh)",2.8744611203974273,0.0,1.1228271104561194,True,4467.952083393626
5.077794481714691,0.4878343585554026,1.2619507855356276,2.953672852603833,0.3045515718407795,0.5288649326704895,0.13339438739868192,0.36174904175204664,0.7934244798729766,2.1593913463838756,0.25799848519175445,0.9468308722781313,1.4035363291503264,1.4035363291503264,0.2826678543637422,0.5,0.029999999999999995,1.463338344514408,1.0355588963429376,36.717562824143386,36.717562824143386,0.0,0.07270542998307807,-0.08458320065974369,-0.11465090949427616,13.131153510917818,31.177655493009084,31.177655493009084,12.366420966355587,0.5354058314790329,3.863643345571523,0.5360799717569166,2,one_per_bay,True,30+28+28,3,86,30,28,0,A40-12L-V4-kv410-direct,MJ-20x11E,10.742893605743603,2.111208649588154,12.212907901624032,0.265074395446914,0.40413661458102457,0.3,0.10921164354343801,0.08082732291620491,0.029424282596316433,0.03266528064900232,0.011891429954950683,10.141453750753117,6.118909902940053,0.6573955020779578,5.235531098601816,True,8.76526920853006,11.39484997108908,11.583738191195836,100.6993778807398,102.70022119837314,9.57166145565385,0.008552675969226948,0.12970278884350467,0.008552675969226948,-0.12115011287427772,8.166666666666666,0.008552675969226948,0.008552675969226948,0.12970278884350467,-177.9187637380018,-323.88114714184155,323.88114714184155,0.0,1941.88984554637,2315.6263437121247,14.583333333333332,False,"SOC floor violated (min 0.009, unmet 324 Wh); morning depletion (0.129703 -> 0.008553, -177.919 Wh)",3.141242517883941,0.0,1.1878343585554025,True,4551.408907323466
