span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.41722814265897,34.378867297778015,1.0383608448809518,0.0727054299830781,-0.04844036345985633,-0.0673122601697851,17.66043903335506,7.795953028054265,201.32387938512036,0.0,1.4915095432502643,3.8467697732480683,-0.20545264628640386,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,11.018014574899494,2.033778787851643,17.701040159843615,0.3235592181689283,8.840059289505291,11.492077076356878,11.682576994283856,99.37880315759939,100.13230004900424,20.862274342352546,0.12693910623673094,0.1654096866029485,0.12693910623673094,-0.03847058036621756,7.833333333333333,0.12693910623673094,0.12693910623673094,0.1654096866029485,-56.49716650403639,-107.29584634761171,0.0,0.0,2348.331906242122,2272.6890361040437,13.916666666666668,False,"SOC floor violated (min 0.127, unmet 0 Wh); morning depletion (0.165410 -> 0.126939, -56.497 Wh); FLAG MJ-20p5x12ELW: thrust table 2.11 N vs similarity 2.69 N (22%) at 2047 rpm, 11.49 m/s; FLAG MJ-20p5x12ELW: thrust table 2.12 N vs similarity 2.65 N (20%) at 2075 rpm, 11.68 m/s",2.174238772129789,0.0,1.0941176098850895,True,1111.5314731294866
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.48422983545126,34.44390463768374,1.0403251977675192,0.0727054299830781,-0.04844036345985633,-0.06730923316013909,17.69767730396512,7.807352892179065,124.12435358474238,0.0,1.490353695657306,3.8468904729617144,-0.20528929608786484,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,17x10E,11.059741381182462,2.033778787851643,17.701040159843615,0.3235592224901044,8.856782759066355,11.513817586786262,11.704677889126343,99.26722019286419,101.08874908825015,12.588550268995398,0.1225576911677639,0.1664758834613961,0.1225576911677639,-0.04391819229363221,7.833333333333333,0.1225576911677639,0.1225576911677639,0.1664758834613961,-64.4974263177092,-113.73030962626027,0.0,0.0,2348.331906242122,2280.7803676572303,13.916666666666668,False,"SOC floor violated (min 0.123, unmet 0 Wh); morning depletion (0.166476 -> 0.122558, -64.497 Wh); FLAG 17x10E: (11.51 m/s, 2739 rpm) not on the map; used C_T(J) similarity; FLAG 17x10E: (11.70 m/s, 2787 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,1121.3605001258684
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.56581122642972,34.523094228781034,1.0427169976486887,0.0727054299830781,-0.04844036345985633,-0.06730514579821875,17.743113713108954,7.821272160518964,180.54014479739553,0.0,1.4889520551953108,3.8470371298494905,-0.20509081647855232,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,20x11E,11.110654493190054,2.033778787851643,17.701040159843615,0.32355922774045304,8.877145288010322,11.540288874413418,11.731587981513238,100.35655144421622,101.52406836524084,18.583403949917763,0.0987349149396575,0.15606647023721698,0.0987349149396575,-0.05733155529755948,7.833333333333333,0.0987349149396575,0.0987349149396575,0.15606647023721698,-84.19603745894969,-148.71598809368544,0.0,0.0,2348.331906242122,2300.329696948189,13.916666666666668,False,"SOC floor violated (min 0.099, unmet 0 Wh); morning depletion (0.156066 -> 0.098735, -84.196 Wh); FLAG 20x11E: thrust table 2.13 N vs similarity 1.78 N (16%) at 2283 rpm, 11.54 m/s; FLAG 20x11E: shaft power table 40.8 W vs similarity 31.1 W (24%) at 2283 rpm, 11.54 m/s; FLAG 20x11E: thrust table 2.14 N vs similarity 1.76 N (18%) at 2318 rpm, 11.73 m/s; FLAG 20x11E: shaft power table 41.6 W vs similarity 31.4 W (25%) at 2318 rpm, 11.73 m/s",2.174238772129789,0.0,1.0941176098850895,True,1158.596639357902
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.39793598619578,34.360140747968295,1.037795238227489,0.0727054299830781,-0.04844036345985633,-0.06731307626491018,17.64972986850093,7.792675940272861,208.08666555938916,0.0,1.4918431411551292,3.8467349771920576,-0.20549973788623072,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-21x13p5EL,11.006014574899494,2.033778787851643,17.701040159843615,0.3235592169231737,8.835244011294641,11.485817214683033,11.676213365194673,100.47849832217078,105.02567693367874,21.615977556361116,0.07234251434106559,0.15471023433854747,0.07234251434106559,-0.08236771999748188,7.916666666666667,0.07234251434106559,0.07234251434106559,0.15471023433854747,-120.96367528008572,-187.4753682970905,0.0,0.0,2348.331906242122,2337.334677398137,13.916666666666668,False,"SOC floor violated (min 0.072, unmet 0 Wh); morning depletion (0.154710 -> 0.072343, -120.964 Wh); FLAG MJ-21x13p5EL: thrust table 2.11 N vs similarity 2.67 N (21%) at 1808 rpm, 11.49 m/s; FLAG MJ-21x13p5EL: thrust table 2.12 N vs similarity 2.96 N (29%) at 1875 rpm, 11.68 m/s; FLAG MJ-21x13p5EL: shaft power table 36.8 W vs similarity 44.6 W (17%) at 1875 rpm, 11.68 m/s",2.174238772129789,0.0,1.0941176098850895,True,1210.0252046564162
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.38828596399725,34.35077364472555,1.0375123192716964,0.0727054299830781,-0.04844036345985633,-0.06731347513942365,17.644375286073867,7.791037622736981,209.47098159949974,0.0,1.4920101408479145,3.846717564934492,-0.20552330294380758,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-21x13EL,11.000014574899494,2.033778787851643,17.701040159843615,0.32355921629978396,8.83283538778417,11.482686004119422,11.673030249709832,102.31965773976495,102.62641965299238,21.74996759357756,0.05362211534674405,0.13730279509395935,0.05362211534674405,-0.0836806797472153,7.916666666666667,0.05362211534674405,0.05362211534674405,0.13730279509395935,-122.89186312876517,-214.9677920904404,0.0,0.0,2348.331906242122,2338.7649683794057,13.916666666666668,False,"SOC floor violated (min 0.054, unmet 0 Wh); morning depletion (0.137303 -> 0.053622, -122.892 Wh); FLAG MJ-21x13EL: thrust table 2.11 N vs similarity 3.01 N (30%) at 1917 rpm, 11.48 m/s; FLAG MJ-21x13EL: shaft power table 36.1 W vs similarity 44.4 W (19%) at 1917 rpm, 11.48 m/s; FLAG MJ-21x13EL: thrust table 2.12 N vs similarity 2.95 N (28%) at 1942 rpm, 11.67 m/s; FLAG MJ-21x13EL: shaft power table 37.4 W vs similarity 44.3 W (16%) at 1942 rpm, 11.67 m/s",2.174238772129789,0.0,1.0941176098850895,True,1230.0585634004713
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.51003214729162,34.46895047840178,1.0410816688898363,0.0727054299830781,-0.04844036345985633,-0.06730798795908555,17.712036510131888,7.811750637554062,142.32430175113424,0.0,1.489909711025776,3.8469368935768395,-0.2052264722707914,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,18x10E,11.07583138225615,2.033778787851643,17.701040159843615,0.32355922415199595,8.863222957196946,11.52218984435603,11.713188930518157,101.88829344949214,103.74846369269382,14.517978515348368,0.054173404139391895,0.14136234697343888,0.054173404139391895,-0.08718894283404699,7.916666666666667,0.054173404139391895,0.054173404139391895,0.14136234697343888,-128.0440319255413,-214.15817979934576,0.0,0.0,2348.331906242122,2344.0757594067645,13.916666666666668,False,"SOC floor violated (min 0.054, unmet 0 Wh); morning depletion (0.141362 -> 0.054173, -128.044 Wh); FLAG 18x10E: (11.52 m/s, 2654 rpm) not on the map; used C_T(J) similarity; FLAG 18x10E: (11.71 m/s, 2700 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,1233.015537694655
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.51673734516228,34.47545909355575,1.0412782516065309,0.0727054299830781,-0.04844036345985633,-0.06730765715934893,17.715769718434732,7.812894168104953,186.46236200851584,0.0,1.4897944363790028,3.846948951292509,-0.2052101538371873,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20x11E,11.080014574899494,2.033778787851643,17.701040159843615,0.32355922458366837,8.864896559277994,11.524365527061393,11.715400678712296,102.64339902607625,103.8292821579091,19.250981181040174,0.03928553782952976,0.13420717335271473,0.03928553782952976,-0.09492163552318497,7.916666666666667,0.03928553782952976,0.03928553782952976,0.13420717335271473,-139.40011811462333,-236.0222185996737,0.0,0.0,2348.331906242122,2355.300407944154,14.0,False,"SOC floor violated (min 0.039, unmet 0 Wh); morning depletion (0.134207 -> 0.039286, -139.400 Wh)",2.174238772129789,0.0,1.0941176098850895,True,1255.6360966936552
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.53276111797666,34.49101308205469,1.0417480359219693,0.0727054299830781,-0.04844036345985633,-0.06730685459950701,17.72469402247984,7.815628088296618,258.3200694094366,0.0,1.4895191299364574,3.846977757048052,-0.2051711692712392,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-26x15EL,11.090014574899493,2.033778787851643,17.701040159843615,0.32355922561491796,8.868896056391383,11.529564873308798,11.72068621260244,102.27256816578699,105.1642829935774,27.04606062189705,0.037016148920494915,0.13754733804344396,0.037016148920494915,-0.10053118912294905,7.916666666666667,0.037016148920494915,0.037016148920494915,0.13754733804344396,-147.63820240454712,-239.35500021709748,0.0,0.0,2348.331906242122,2363.699760492435,13.916666666666668,False,"SOC floor violated (min 0.037, unmet 0 Wh); morning depletion (0.137547 -> 0.037016, -147.638 Wh); FLAG MJ-26x15EL: shaft power table 40.7 W vs similarity 32.3 W (21%) at 1497 rpm, 11.53 m/s",2.174238772129789,0.0,1.0941176098850895,True,1263.515039202454
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.52314772164798,34.48168153088605,1.0414661907619298,0.0727054299830781,-0.04844036345985633,-0.06730733812650935,17.719339440052774,7.8139876873206076,202.6701612776417,0.0,1.4896842698722748,3.84696047671326,-0.20519455579029983,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20p5x12EW,11.084014574899493,2.033778787851643,17.701040159843615,0.3235592249962793,8.866496574614414,11.526445546998739,11.717515178372038,103.07865722256503,103.83675190974628,21.006986466567398,0.03084443555521474,0.1300216225899583,0.03084443555521474,-0.09917718703474357,7.916666666666667,0.03084443555521474,0.03084443555521474,0.1300216225899583,-145.6497405540643,-248.41866170320324,0.0,0.0,2348.331906242122,2361.4687202133614,14.0,False,"SOC floor violated (min 0.031, unmet 0 Wh); morning depletion (0.130022 -> 0.030844, -145.650 Wh); FLAG MJ-20p5x12EW: thrust table 2.12 N vs similarity 2.83 N (25%) at 2069 rpm, 11.53 m/s; FLAG MJ-20p5x12EW: thrust table 2.13 N vs similarity 2.77 N (23%) at 2096 rpm, 11.72 m/s",2.174238772129789,0.0,1.0941176098850895,True,1268.3327504795288
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.595775519817465,34.55218003024182,1.043595489575641,0.0727054299830781,-0.04844036345985633,-0.06730353446934943,17.75982839926791,7.8263952804830055,205.0629329357891,0.0,1.4884388141658556,3.847090911477453,-0.2050180305578203,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,21x13E,11.129383893347724,2.033778787851643,17.701040159843615,0.32355922966580974,8.884624307233645,11.550011599403739,11.741471876525337,103.3581664020988,103.58917836763048,21.238748690847626,0.02712953045959786,0.12733366383977232,0.02712953045959786,-0.10020413338017446,7.916666666666667,0.02712953045959786,0.02712953045959786,0.12733366383977232,-147.15789452824944,-253.87430104463786,0.0,0.0,2348.331906242122,2362.906113305682,14.0,False,"SOC floor violated (min 0.027, unmet 0 Wh); morning depletion (0.127334 -> 0.027130, -147.158 Wh)",2.174238772129789,0.0,1.0941176098850895,True,1273.0746019205767
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.542371914102254,34.50034210925289,1.0420298048493613,0.0727054299830781,-0.04844036345985633,-0.06730636510875658,17.730048604906905,7.817268635584068,209.5982032289748,0.0,1.4893541216487236,3.846995028036238,-0.2051477954013554,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-21x13E,11.096014574899494,2.033778787851643,17.701040159843615,0.3235592262332141,8.871294889163595,11.532683355912674,11.723856389140856,105.32516106303068,105.6986586068259,21.760934754986017,0.005863312649783646,0.10834416913213302,0.005863312649783646,-0.10248085648234936,7.916666666666667,0.005863312649783646,0.005863312649783646,0.10834416913213302,-150.50144700296374,-285.1054661862806,45.37285172210847,0.0,2348.331906242122,2411.5077161553672,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 45 Wh); morning depletion (0.108344 -> 0.005863, -150.501 Wh); FLAG MJ-21x13E: thrust table 2.12 N vs similarity 0.00 N (100%) at 1934 rpm, 11.53 m/s; FLAG MJ-21x13E: thrust table 2.13 N vs similarity 0.00 N (100%) at 1959 rpm, 11.72 m/s",2.174238772129789,0.0,1.0941176098850895,True,1750.3460600536505
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.53722802659565,34.495349030029644,1.0418789965660078,0.0727054299830781,-0.04844036345985633,-0.06730662785140559,17.727182546744068,7.816390508981844,159.4125783671203,0.0,1.4894424265222348,3.8469857848439157,-0.20516030477091532,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,19x10E,11.092803054820894,2.033778787851643,17.701040159843615,0.3235592259023084,8.87001098658506,11.531014282560578,11.72215964817615,105.10245407171129,107.01711659358807,16.337436439050904,0.005608997037307708,0.11049909896261881,0.005608997037307708,-0.1048901019253111,7.916666666666667,0.005608997037307708,0.005608997037307708,0.11049909896261881,-154.03961928017816,-285.47894928338627,51.611047940480944,0.0,2348.331906242122,2421.445967729686,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 52 Wh); morning depletion (0.110499 -> 0.005609, -154.040 Wh); FLAG 19x10E: (11.53 m/s, 2574 rpm) not on the map; used C_T(J) similarity; FLAG 19x10E: (11.72 m/s, 2619 rpm) not on the map; used C_T(J) similarity",2.174238772129789,0.0,1.0941176098850895,True,1815.3915832928128
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.46862259207982,34.42875496683458,1.0398676252452383,0.0727054299830781,-0.04844036345985633,-0.06730996493547722,17.688996806299407,7.804694861320152,156.4599707702811,0.0,1.4906225571620704,3.8468623777796243,-0.20532731899170215,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-18x10E,11.050014574899494,2.033778787851643,17.701040159843615,0.3235592214842821,8.852887226751022,11.50875339477633,11.699529749875554,105.24791485872262,106.59898176162345,16.0557107051281,0.005715662402809066,0.10909161707521384,0.005715662402809066,-0.10337595467240478,7.916666666666667,0.005715662402809066,0.005715662402809066,0.10909161707521384,-151.81597127058905,-285.3223025456044,51.79287392424511,0.0,2348.331906242122,2419.3480367297757,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 52 Wh); morning depletion (0.109092 -> 0.005716, -151.816 Wh); FLAG MJ-18x10E: thrust table 2.12 N vs similarity 2.52 N (16%) at 2414 rpm, 11.51 m/s",2.174238772129789,0.0,1.0941176098850895,True,1815.5890305120467
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.38828596399725,34.35077364472555,1.0375123192716964,0.0727054299830781,-0.04844036345985633,-0.06731347513942365,17.644375286073867,7.791037622736981,183.14446738962937,0.0,1.4920101408479145,3.846717564934492,-0.20552330294380758,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20x10EL,11.000014574899494,2.033778787851643,17.701040159843615,0.32355921629978396,8.83283538778417,11.482686004119422,11.673030249709832,105.55478720792142,107.01659069216971,18.88220088014857,0.006902545699828945,0.1061222209662042,0.006902545699828945,-0.09921967526637526,7.916666666666667,0.006902545699828945,0.006902545699828945,0.1061222209662042,-145.71213796720718,-283.57926819014983,66.31866071074926,0.0,2348.331906242122,2427.8111108755643,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 66 Wh); morning depletion (0.106122 -> 0.006903, -145.712 Wh); FLAG MJ-20x10EL: shaft power table 44.0 W vs similarity 37.3 W (15%) at 2358 rpm, 11.48 m/s",2.174238772129789,0.0,1.0941176098850895,True,1955.503735674039
5.324578278693204,0.44413651719714875,1.8695403458687716,2.081527027517765,0.28170859618779986,0.7211827761189453,0.8837033841641777,4.75375770995969,0.3027591560116737,1.4644967132226716,0.32030360644803946,2.4625027859895914,1.888771451105849,1.888771451105849,0.20109449128561474,0.6891564274984419,0.03,1.8568481803295525,0.7654409590170497,37.33896435601152,33.23646092021969,4.102503435791832,0.07270542998307808,-0.05684518458961225,-0.07830846534401009,21.426071724523027,15.656805586308916,211.3465513760564,0.0,1.0231178115940591,2.6316642670421535,1.2072076504314189,2,one_per_bay,True,42+32+32+14,4,120,42,32,14,A40-12L-V4-kv410-direct,17x12E,11.78992432521507,2.3400995265782405,12.115353865904718,0.40848523316331137,9.484119432021949,12.329355261628534,12.533734430844598,116.24049543114451,120.83241029624357,13.329330654527464,0.007457249683482038,0.021016759173462192,0.007457249683482038,-0.013559509489980155,7.916666666666667,0.007457249683482038,0.007457249683482038,0.021016759173462192,-19.913239105724234,-282.7646404141566,122.60710614495858,0.0,2709.61373797168,2716.0736985705453,13.916666666666668,False,"SOC floor violated (min 0.007, unmet 123 Wh); morning depletion (0.021017 -> 0.007457, -19.913 Wh); FLAG 17x12E: (12.53 m/s, 2667 rpm) not on the map; used C_T(J) similarity",2.2640687849208505,0.0,1.1441365171971487,True,2432.173320256084
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.5071196104679,34.46612333121344,1.0409962792544634,0.0727054299830781,-0.04844036345985633,-0.06730813072258404,17.71041513600767,7.811254011697306,183.4318712228799,0.0,1.4899597960796775,3.8469316553575466,-0.20523356146872865,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,MJ-20x10E,11.074014574899493,2.033778787851643,17.701040159843615,0.3235592239644619,8.862495994654854,11.52124479305131,11.712228213446945,107.19291443022533,108.87824149525184,18.90785538096366,0.004280264018968991,0.09022906822708962,0.004280264018968991,-0.08594880420812064,8.0,0.004280264018968991,0.004280264018968991,0.09022906822708962,-126.22278780158797,-287.43030145592627,127.1837451036328,0.0,2348.3319062421215,2469.3427730536046,14.083333333333334,False,"SOC floor violated (min 0.004, unmet 127 Wh); morning depletion (0.090229 -> 0.004280, -126.223 Wh)",2.174238772129789,0.0,1.0941176098850895,True,2553.5059902254798
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.62711468589889,34.58260039593494,1.0445142899639464,0.0727054299830781,-0.04844036345985633,-0.0673017862547239,17.777325076959006,7.831759588374413,215.79406893763925,0.0,1.4879029247426632,3.847147112390575,-0.20494197047214105,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,22x12E,11.148989542822079,2.033778787851643,17.701040159843615,0.32355923167775236,8.892446491542579,11.560180439005352,11.751809281225901,108.95385713734032,109.23352747715929,22.387888632980122,0.007455656614752919,0.07317849455735514,0.007455656614752919,-0.06572283794260222,8.0,0.007455656614752919,0.007455656614752919,0.07317849455735514,-96.51931639746347,-282.7669799647531,185.13826635422913,0.0,2348.3319062421215,2497.6426629710672,14.166666666666668,False,"SOC floor violated (min 0.007, unmet 185 Wh); morning depletion (0.073178 -> 0.007456, -96.519 Wh); FLAG 22x12E: shaft power table 42.4 W vs similarity 35.9 W (15%) at 2104 rpm, 11.75 m/s",2.174238772129789,0.0,1.0941176098850895,True,3109.649843870141
6.0,0.3891176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16369350235325172,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5357786503326293,0.030000000000000002,1.6607843127928197,1.2992156872071803,35.98343826477428,34.93396970578808,1.0494685589862012,0.0727054299830781,-0.04844036345985635,-0.06733189706925527,16.972366086564442,7.776711019079389,193.8144460997606,0.0,1.478130632422915,3.8348639919797782,-0.18115215345622548,2,one_per_bay,True,28+28+16+8,4,80,16,28,8,A40-12L-V4-kv410-direct,MJ-20x13E,10.86000738087795,2.0079771142288303,17.928491188917715,0.33270392636906143,8.832650458403526,11.482445595924585,11.672785856357129,93.49583472248369,94.08703086312484,20.062229231900155,0.005414517086639442,0.19247731503228782,0.005414517086639442,-0.18706279794564837,8.166666666666666,0.005414517086639442,0.005414517086639442,0.19247731503228782,-274.71688603707213,-285.7645588595873,175.88198688154168,0.0,1806.4091586477853,2129.4671303306463,14.583333333333332,False,"SOC floor violated (min 0.005, unmet 176 Wh); morning depletion (0.192477 -> 0.005415, -274.717 Wh); FLAG MJ-20x13E: thrust table 2.08 N vs similarity 2.77 N (25%) at 2070 rpm, 11.48 m/s; FLAG MJ-20x13E: thrust table 2.09 N vs similarity 2.72 N (23%) at 2098 rpm, 11.67 m/s",2.1731843621193727,0.0,1.0891176098850894,True,3140.4681486744257
6.0,0.3941176098850896,1.7847348780555805,1.998765297356634,0.2884937300187901,0.4206787310437893,0.4155665845866705,0.0,0.5645314849990523,3.0,0.16579689600847067,1.5506051297749428,1.04,1.04,0.20301218771868176,0.5222704984322105,0.030000000000000002,1.6819925158521798,1.2780074841478202,35.45982737468461,34.42021760726293,1.0396097674216782,0.0727054299830781,-0.04844036345985633,-0.06731037019047917,17.68410673028433,7.803197656660102,94.37357386709591,0.0,1.4907741712707374,3.846846539733161,-0.20534875357473306,2,one_per_bay,True,36+36+24+8,4,104,24,36,8,A40-12L-V4-kv410-direct,16x8E,11.04453507085037,2.033778787851643,17.701040159843615,0.3235592209172632,8.850691960568007,11.505899548738409,11.696628596685725,108.8480411661688,110.40770525856304,9.440225768182556,0.007687414933521114,0.07415361495691782,0.007687414933521114,-0.0664662000233967,8.0,0.007687414933521114,0.007687414933521114,0.07415361495691782,-97.61100388571131,-282.42662408242694,193.93557852588347,0.0,2348.3319062421215,2507.6896848965775,14.166666666666668,False,"SOC floor violated (min 0.008, unmet 194 Wh); morning depletion (0.074154 -> 0.007687, -97.611 Wh)",2.174238772129789,0.0,1.0941176098850895,True,3198.1345693487106
