span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,rudder_span_m,rudder_installed_fraction,rudder_required_fraction,rudder_installed_chord_m,rudder_required_chord_m,rudder_installed_area_m2,rudder_required_area_m2,rudder_available_moment_nm,rudder_required_moment_nm,rudder_sideslip_margin,rudder_rate_margin,rudder_sizing_ok,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,35.95011915052767,35.95011915052767,0.0,0.07270542998307808,-0.05374983138179566,-0.07211899611001436,13.99869787783848,41.69038146810647,41.69038146810647,17.225268916478804,0.5272370963263039,3.7714283112672202,-0.3824023960767107,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-21x13p5EL,9.797837997273527,1.862211623171107,19.331852272888636,0.2949372300294512,0.4761355862591104,0.3,0.10331037856629205,0.09522711725182208,0.032793165110208064,0.045341019300461353,0.015613992895040722,10.441325901064777,6.127269752933184,0.704074787317208,7.3380762936212935,True,8.711761430679537,11.3252898598834,11.513025007713695,78.93701720572903,79.5018435357629,11.837281770078798,0.25872501355274524,0.3266505510979996,0.25872501355274524,-0.06792553754525438,7.916666666666667,0.25872501355274524,0.25872501355274524,0.3266505510979996,-98.42410390307359,85.09254463792784,0.0,0.0,1806.409158647785,1780.1366762378457,14.0,False,"morning depletion (0.326651 -> 0.258725, -98.424 Wh); FLAG MJ-21x13p5EL: thrust table 3.57 N vs similarity 4.33 N (18%) at 1983 rpm, 11.33 m/s; FLAG MJ-21x13p5EL: thrust table 3.59 N vs similarity 4.29 N (16%) at 2011 rpm, 11.51 m/s",2.440446115104435,0.0,1.0914543799707208,True,1067.9255365452543
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.04168748924352,36.04168748924352,0.0,0.07270542998307808,-0.05374983138179566,-0.07338928023597208,13.95971860013267,38.2438618876884,38.2438618876884,15.423089285262911,0.5649801399467748,3.767435511909077,-0.38888777588877693,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-20x10E,8.537837997273527,1.862211623171107,19.331852272888636,0.29490485895291213,0.4761355862591104,0.3,0.10682144768465947,0.09522711725182208,0.03390766174558815,0.045341019300461353,0.016144644403911227,9.098573485786776,5.42927587008259,0.6758355448326794,6.6487723775376795,True,8.132326408857129,10.572024331514267,10.74727287484495,68.7939744106427,69.95277532671277,11.320267586340295,0.13161061319292053,0.13161061319292214,0.13161061319292053,-1.609823385706477e-15,7.75,0.13161061319292053,0.13161061319292053,0.13161061319292214,-1.5550893905924568e-12,-66.06414765563878,0.0,91.72936467227294,1761.248929681591,1543.0296619881444,13.666666666666666,False,"SOC floor violated (min 0.132, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1068.3893868070795
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.326482499937192,1.633517500062808,36.91946166746838,36.91946166746838,0.0,0.0727054299830781,-0.054315384167075126,-0.0740521372746205,14.372235338445858,37.570622535721554,37.570622535721554,15.149772485860863,0.5707720066283366,3.7890129657996874,-0.42419280153512484,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-21x13p5EL,8.625836737201219,1.9146928626821706,18.801971168143336,0.29777811117844155,0.48027812858160046,0.3,0.1068387062745839,0.09605562571632008,0.03420819593975763,0.04613341615876886,0.016429448328099498,9.192351676722751,5.485678028183573,0.6757001831852931,6.514124507144312,True,8.061324823226439,10.47972227019437,10.653440756339648,69.2620699818623,71.02059195593414,12.637747923813114,0.13022997274141687,0.13022997274141687,0.13022997274141687,0.0,7.666666666666667,0.13022997274141687,0.13022997274141687,0.13022997274141687,0.0,-67.39784633179131,0.0,164.1189059729324,1851.569387613979,1560.607616794618,13.583333333333332,False,"SOC floor violated (min 0.130, unmet 0 Wh); FLAG MJ-21x13p5EL: thrust table 3.23 N vs similarity 3.89 N (17%) at 1859 rpm, 10.48 m/s; FLAG MJ-21x13p5EL: thrust table 3.25 N vs similarity 4.05 N (20%) at 1908 rpm, 10.65 m/s",2.466439537808769,0.0,1.0980954632306046,True,1069.7700272585832
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.06489775319721,36.06489775319721,0.0,0.07270542998307808,-0.05374983138179566,-0.07337842540430832,13.966452166066645,38.274151353879965,38.274151353879965,15.438320890311955,0.5647325974287195,3.767446376597776,-0.3887761804349087,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-21x13E,8.548837997273527,1.862211623171107,19.331852272888636,0.2949048597888735,0.4761355862591104,0.3,0.10679323317207723,0.09522711725182208,0.03389870578992858,0.045341019300461353,0.016140380154712745,9.110295927507458,5.435552870917009,0.6760569060513064,6.654830270775992,True,8.137563495565773,10.578832544235507,10.754193944794348,68.99041295412053,69.37930701772657,13.013787042304399,0.12881588368695568,0.12881588368695635,0.12881588368695568,-6.661338147750939e-16,7.75,0.12881588368695568,0.12881588368695568,0.12881588368695635,-6.434852650727407e-13,-68.76385635840083,0.0,94.92019974779699,1761.248929681591,1539.788482889495,13.666666666666666,False,"SOC floor violated (min 0.129, unmet 0 Wh); FLAG MJ-21x13E: thrust table 3.18 N vs similarity 0.00 N (100%) at 1946 rpm, 10.58 m/s; FLAG MJ-21x13E: thrust table 3.20 N vs similarity 0.00 N (100%) at 1973 rpm, 10.75 m/s",2.440446115104435,0.0,1.0914543799707208,True,1071.1841163130443
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,35.985436547378285,35.985436547378285,0.0,0.07270542998307808,-0.05374983138179566,-0.07209791670683113,14.010487891442784,41.74353916824493,41.74353916824493,17.253949413304184,0.5269077305617679,3.7714910189306328,-0.3823103581805636,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,16x10E,9.817098245248966,1.862211623171107,19.331852272888636,0.2949372349105088,0.4761355862591104,0.3,0.10325372777164629,0.09522711725182208,0.03277518280399427,0.045341019300461353,0.015605430879129323,10.46185109510277,6.137631032283082,0.704542198785638,7.348707833648987,True,8.720319865059878,11.336415824577841,11.524335403416309,78.92567309680982,80.0178449973741,5.88448830330864,0.2552726041385012,0.3266977982867446,0.2552726041385012,-0.07142519414824339,7.916666666666667,0.2552726041385012,0.2552726041385012,0.3266977982867446,-103.49510632080467,80.09000339668826,0.0,0.0,1806.409158647785,1785.228887654128,13.916666666666668,False,"morning depletion (0.326698 -> 0.255273, -103.495 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1071.4251931482434
6.0,0.4323516285650925,2.0,2.4014953207225496,0.33229562928092354,0.4417293178709181,0.3050148481799048,0.1282607993478486,0.1756732282538684,0.9556696060695937,0.19098238996643888,1.276436823486164,1.04,1.04,0.21457711840920024,0.5,0.030000000000000002,1.4271608466955494,1.5328391533044505,35.36595883485573,35.36595883485573,0.0,0.0727054299830781,-0.05820058329849433,-0.07865737621435749,16.471960618548838,34.93863801773014,34.93863801773014,14.16152022157066,0.5831293301733566,3.6158573321833867,-0.3721034012861215,2,one_per_bay,True,35+35+24,3,94,24,35,0,A40-12L-V4-kv410-direct,20x13E,9.235438517573224,2.1780946397987337,16.52820742597602,0.2971652376544668,0.4948566181282292,0.3,0.10609133545703536,0.09897132362564584,0.034999999651317344,0.04897661450106161,0.0173199814619401,10.202888363044135,6.067397740932458,0.6815921419181794,5.987727603546028,True,7.962800937554752,10.351641218821177,10.523236552675318,70.37859197684507,71.07929154375606,10.596691067500753,0.1281740702307799,0.12817407023078048,0.1281740702307799,-5.828670879282072e-16,7.5,0.1281740702307799,0.1281740702307799,0.12817407023078048,-5.630496069386481e-13,-69.38384815706664,0.0,418.1200270059975,2122.5307614111484,1576.618727788581,13.25,False,"SOC floor violated (min 0.128, unmet 0 Wh)",2.6359624563812254,0.0,1.1323516285650925,True,1071.82592976922
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.01635014227429,36.01635014227429,0.0,0.07270542998307808,-0.05374983138179566,-0.07340110347736443,13.95237289184106,38.21082052755478,38.21082052755478,15.406486586253665,0.5652507724311345,3.767423643545344,-0.38900968048009726,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-18x10E,8.525837997273527,1.862211623171107,19.331852272888636,0.29490485803971717,0.4761355862591104,0.3,0.10685216140527745,0.09522711725182208,0.033917411009169916,0.045341019300461353,0.016149286375242322,9.085785367546036,5.422424349435087,0.6755946753766331,6.6421641055109575,True,8.126609374216345,10.56459218648125,10.739717529888244,69.06718360726775,70.11344470214209,9.559072895386109,0.1277087108118389,0.12770871081184074,0.1277087108118389,-1.8318679906315083e-15,7.75,0.1277087108118389,0.1277087108118389,0.12770871081184074,-1.769584478950037e-12,-69.83338535576362,0.0,86.30170422218887,1761.248929681591,1548.4237712214695,13.666666666666666,False,"SOC floor violated (min 0.128, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1072.291289188161
6.0,0.40491253282233236,2.0,2.2459287851691014,0.32582184437790146,0.40784853176269786,0.23203126683004538,0.0,0.105140869106418,3.0,0.16514298200390345,1.0954375417385127,1.04,1.04,0.19534986101580606,0.5,0.03,1.4065218591734436,1.5534781408265563,35.3303521272121,35.3303521272121,0.0,0.07270542998307808,-0.054430406012363895,-0.07410257798523935,14.756582675061418,37.22557577259601,37.22557577259601,15.033723464116203,0.5747890269184784,3.8133184844327737,-0.4151082724303547,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,MJ-21x13p5EL,8.737091544620418,1.972819111810995,18.24799840212059,0.2985369756304006,0.48699838911504717,0.3,0.10661676822576312,0.09739967782300944,0.03461479625239933,0.04743348620013018,0.01685735001446404,9.3109133127334,5.550657278089657,0.6774433812526597,6.445115154519201,True,7.992730562699799,10.390549731509738,10.56279003741067,69.8469235586502,71.73047152877685,12.380163654887001,0.12440269160609825,0.12440269160609825,0.12440269160609825,0.0,7.666666666666667,0.12440269160609825,0.12440269160609825,0.12440269160609825,0.0,-73.0269999085091,0.0,193.55973258365444,1896.7296165801752,1576.1034190939317,13.5,False,"SOC floor violated (min 0.124, unmet 0 Wh); FLAG MJ-21x13p5EL: thrust table 3.30 N vs similarity 3.93 N (16%) at 1855 rpm, 10.39 m/s; FLAG MJ-21x13p5EL: thrust table 3.31 N vs similarity 4.10 N (19%) at 1906 rpm, 10.56 m/s",2.475246375960523,0.0,1.1049125328223324,True,1075.5973083939018
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.326482499937192,1.633517500062808,37.015638691073754,37.015638691073754,0.0,0.0727054299830781,-0.054315384167075126,-0.07400795525727197,14.399940150434135,37.690983585083465,37.690983585083465,15.210373389559857,0.5697554450197962,3.7891791142948517,-0.4239491386618264,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-21x13E,8.670836737201219,1.9146928626821706,18.801971168143336,0.2977781339137978,0.48027812858160046,0.3,0.10672410051298795,0.09605562571632008,0.03417150084595498,0.04613341615876886,0.016411824477119835,9.240307120125536,5.511337797421492,0.6765996677700761,6.538196717016694,True,8.082324973087703,10.507022465014014,10.681193496407465,69.84104247636041,70.16324622234227,12.750061173183722,0.12204028746067178,0.12204028746067178,0.12204028746067178,0.0,7.666666666666667,0.12204028746067178,0.12204028746067178,0.12204028746067178,0.0,-75.30908231299108,0.0,165.06413009964024,1851.569387613979,1559.5413084532927,13.583333333333332,False,"SOC floor violated (min 0.122, unmet 0 Wh); FLAG MJ-21x13E: thrust table 3.25 N vs similarity 0.00 N (100%) at 1946 rpm, 10.51 m/s; FLAG MJ-21x13E: thrust table 3.26 N vs similarity 0.00 N (100%) at 1973 rpm, 10.68 m/s",2.466439537808769,0.0,1.0980954632306046,True,1077.9597125393282
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,36.01410497288383,36.01410497288383,0.0,0.07270542998307808,-0.05374983138179566,-0.07208077896134134,14.020066790367377,41.786727632735946,41.786727632735946,17.277270040869453,0.5266409159111334,3.7715418758014483,-0.3822357140446316,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,18x10E,9.832746400951855,1.862211623171107,19.331852272888636,0.294937238869155,0.4761355862591104,0.3,0.10320765971855085,0.09522711725182208,0.032760559711015325,0.045341019300461353,0.015598468304180874,10.478526967217615,6.146042700100139,0.7049225784010393,7.3573455265471885,True,8.727267059937086,11.345447177918212,11.533516466165924,79.30210568259184,80.75370745429437,7.91622098860015,0.24299045290287977,0.3230686215753505,0.24299045290287977,-0.08007816867247072,7.916666666666667,0.24299045290287977,0.24299045290287977,0.3230686215753505,-116.03326640641008,62.29316625627276,0.0,0.0,1806.409158647785,1797.7665540992368,14.0,False,"morning depletion (0.323069 -> 0.242990, -116.033 Wh); FLAG 18x10E: (11.35 m/s, 2894 rpm) not on the map; used C_T(J) similarity; FLAG 18x10E: (11.53 m/s, 2944 rpm) not on the map; used C_T(J) similarity",2.440446115104435,0.0,1.0914543799707208,True,1080.0781676724707
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.21238591353257,36.21238591353257,0.0,0.07270542998307808,-0.05374983138179566,-0.07330891559074806,14.009341479043933,38.467113377509335,38.467113377509335,15.53561565731382,0.563167833623588,3.7675152526205227,-0.3880687279514713,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,26x15E,8.618902276345874,1.862211623171107,19.331852272888636,0.2949048650884779,0.4761355862591104,0.3,0.10661219893326661,0.09522711725182208,0.03384124122764254,0.045341019300461353,0.016113019231659555,9.184961784609923,5.475454530648822,0.6774793276425104,6.693422675501868,True,8.170842233184455,10.622094903139793,10.798173447846366,69.70890833225549,70.99670091482817,16.73056319466788,0.11849952775957719,0.11849952775961718,0.11849952775957719,-3.9995784462121264e-14,7.75,0.11849952775957719,0.11849952775957719,0.11849952775961718,-3.863592779040914e-11,-78.72945618424845,0.0,68.34452615135858,1761.248929681591,1566.3209899940518,13.666666666666666,False,"SOC floor violated (min 0.118, unmet 0 Wh); FLAG 26x15E: (10.62 m/s, 1612 rpm) not on the map; used C_T(J) similarity; FLAG 26x15E: (10.80 m/s, 1640 rpm) not on the map; used C_T(J) similarity",2.440446115104435,0.0,1.0914543799707208,True,1081.5004722404228
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,36.081031336451865,36.081031336451865,0.0,0.07270542998307808,-0.05374983138179566,-0.07204067839037556,14.04245839481188,41.88768477857755,41.88768477857755,17.331849966570985,0.526019927134649,3.7716604436356262,-0.3820616885243042,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,22x12E,9.869325481234819,1.862211623171107,19.331852272888636,0.2949372480984742,0.4761355862591104,0.3,0.10309982968069936,0.09522711725182208,0.03272633189882282,0.045341019300461353,0.015582171224756228,10.51750843420063,6.165683329344585,0.7058139175173381,7.377536955715511,True,8.743485268015515,11.36653084842017,11.554949632888064,79.72224753506013,80.47566698801853,12.31879304029517,0.2367591246271709,0.3190082153243197,0.2367591246271709,-0.08224909069714881,7.916666666666667,0.2367591246271709,0.2367591246271709,0.3190082153243197,-119.17893242016862,53.26397158477064,0.0,0.0,1806.409158647785,1800.8681353710324,14.0,False,"morning depletion (0.319008 -> 0.236759, -119.179 Wh); FLAG 22x12E: shaft power table 63.1 W vs similarity 52.6 W (17%) at 2198 rpm, 11.37 m/s; FLAG 22x12E: shaft power table 64.4 W vs similarity 53.0 W (18%) at 2231 rpm, 11.55 m/s",2.440446115104435,0.0,1.0914543799707208,True,1082.2490896971487
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.12072578508209,36.12072578508209,0.0,0.07270542998307808,-0.05374983138179566,-0.07335222208560821,13.982666276946508,38.34709296975775,38.34709296975775,15.475046562861005,0.5641386251674084,3.767472481003698,-0.38850805190378185,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,22x12E,8.575325481234819,1.862211623171107,19.331852272888636,0.2949048617974466,0.4761355862591104,0.3,0.10672506033821474,0.09522711725182208,0.03387706611511654,0.045341019300461353,0.01613007673545966,9.138523017240523,5.450653657257914,0.676592128555437,6.6694185939515505,True,8.150160346869903,10.595208450930874,10.770841308847748,69.83915334979508,70.37065457227385,13.46143751006728,0.11669988199674629,0.11669988199676941,0.11669988199674629,-2.3120394487818885e-14,7.75,0.11669988199674629,0.11669988199674629,0.11669988199676941,-2.2334301075233043e-11,-80.46791399114309,0.0,72.99090996895042,1761.248929681591,1561.6318596940312,13.666666666666666,False,"SOC floor violated (min 0.117, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1083.3001180032538
6.0,0.40491253282233236,2.0,2.2459287851691014,0.32582184437790146,0.40784853176269786,0.23203126683004538,0.0,0.105140869106418,3.0,0.16514298200390345,1.0954375417385127,1.04,1.04,0.19534986101580606,0.5,0.03,1.4065218591734436,1.5534781408265563,35.42121897685383,35.42121897685383,0.0,0.07270542998307808,-0.054430406012363895,-0.07405793223291761,14.78445757583904,37.34381610599168,37.34381610599168,15.093621608199951,0.5737736894591766,3.813482522681059,-0.4148678552773313,2,one_per_bay,True,30+30+24,3,84,24,30,0,A40-12L-V4-kv410-direct,MJ-21x13E,8.782091544620418,1.972819111810995,18.24799840212059,0.2985370055436029,0.48699838911504717,0.3,0.10650046072736283,0.09739967782300944,0.0345770352094907,0.04743348620013018,0.016838960447396238,9.358868756136191,5.576201679879351,0.6783590862407047,6.468763221198336,True,8.013287228641099,10.41727339723343,10.589956691472606,70.56482979135288,70.85690198058866,12.490961482285718,0.1143791041464043,0.11437910414640547,0.1143791041464043,-1.1657341758564144e-15,7.666666666666667,0.1143791041464043,0.1143791041464043,0.11437910414640547,-1.1260992138772963e-12,-82.70978539457346,0.0,192.89753560756927,1896.7296165801752,1576.6226729794528,13.5,False,"SOC floor violated (min 0.114, unmet 0 Wh); FLAG MJ-21x13E: thrust table 3.31 N vs similarity 0.00 N (100%) at 1943 rpm, 10.42 m/s; FLAG MJ-21x13E: thrust table 3.32 N vs similarity 0.00 N (100%) at 1970 rpm, 10.59 m/s",2.475246375960523,0.0,1.1049125328223324,True,1085.6208958535958
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.4464824999371921,1.5135175000628078,37.05767328452389,37.05767328452389,0.0,0.0727054299830781,-0.054315384167075126,-0.07269610305328282,14.425280197605558,41.15955529886625,41.15955529886625,17.030526198949566,0.5307144589687879,3.793659089480254,-0.4182543954370555,3,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-22x12EW,9.97683673720122,1.9146928626821706,18.801971168143336,0.2978220386228392,0.48027812858160046,0.3,0.10310022222590477,0.09605562571632008,0.03301118785800312,0.04613341615876886,0.015854551526697385,10.63208065532639,6.232860915581813,0.7058106701445508,7.231911059773251,True,8.669663408315131,11.27056243080967,11.457390382257831,81.7547854443817,82.81945386732333,12.315590656402314,0.21447141670658762,0.30153897826803394,0.21447141670658762,-0.08706756156144632,7.916666666666667,0.21447141670658762,0.21447141670658762,0.30153897826803394,-126.16089670253572,20.969082807845446,0.0,0.0,1851.5693876139792,1852.7615348945665,14.0,False,"morning depletion (0.301539 -> 0.214471, -126.161 Wh)",2.466439537808769,0.0,1.0980954632306046,True,1087.0675605614463
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,36.12391113171187,36.12391113171187,0.0,0.07270542998307808,-0.05374983138179566,-0.07335072303312039,13.983592152080403,38.35125841122967,38.35125841122967,15.477145779373908,0.564104796708535,3.767473969210241,-0.38849276595433985,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-22x12EW,8.576837997273527,1.862211623171107,19.331852272888636,0.29490486191196325,0.4761355862591104,0.3,0.10672115759310899,0.09522711725182208,0.03387582729123058,0.045341019300461353,0.016129486887322443,9.140134870069188,5.451515364802116,0.6766227843881285,6.670251682245934,True,8.150879077881777,10.59614280124631,10.77179114754333,70.23595113160816,70.92534516339302,13.682670189040078,0.11106388599932221,0.11106388599945946,0.11106388599932221,-1.3725132141928498e-13,7.75,0.11106388599932221,0.11106388599932221,0.11106388599945946,-1.325847764910293e-10,-85.91228612465476,0.0,61.857856088981016,1761.248929681591,1572.7291159843905,13.75,False,"SOC floor violated (min 0.111, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1088.936114000678
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.3712452197162928,1.5887547802837072,35.9740815736633,35.9740815736633,0.0,0.07270542998307808,-0.05374983138179566,-0.0734207657900695,13.940130044688376,38.15575557297583,38.15575557297583,15.378847068408854,0.5657031913275891,3.7674038257684477,-0.3892132365936437,2,one_per_bay,True,27+27+24,3,78,24,27,0,A40-12L-V4-kv410-direct,MJ-21x10EL,8.505837997273527,1.862211623171107,19.331852272888636,0.2949048565148744,0.4761355862591104,0.3,0.1069031969782102,0.09522711725182208,0.03393361091079552,0.045341019300461353,0.01615699972490017,9.064471837144797,5.410996128277403,0.6751946632847587,6.631151114595166,True,8.117072035075875,10.552193645598638,10.727113462971928,70.55835102314909,71.67619608028198,12.405051580790555,0.10644710079236147,0.10644710079361938,0.10644710079236147,-1.257910442475918e-12,7.75,0.10644710079236147,0.10644710079236147,0.10644710079361938,-1.2151414874317368e-09,-90.37210063457883,0.0,49.715858810225875,1761.248929681591,1584.8583363911948,13.75,False,"SOC floor violated (min 0.106, unmet 0 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1093.5528992076386
6.0,0.3980954632306047,2.0,2.241182708625071,0.32653105142992855,0.4062812566598752,0.19155843382436055,0.0,0.09198968659264421,3.0,0.16173872507192522,0.9950649158844143,1.04,1.04,0.18977338894828197,0.5,0.030000000000000002,1.326482499937192,1.633517500062808,37.075356255980374,37.075356255980374,0.0,0.0727054299830781,-0.054315384167075126,-0.07398033152287031,14.417178700115732,37.76588694077603,37.76588694077603,15.248176596324848,0.5691271883568341,3.789282060954283,-0.42379816359688666,2,one_per_bay,True,29+29+24,3,82,24,29,0,A40-12L-V4-kv410-direct,MJ-22x12EW,8.69883673720122,1.9146928626821706,18.801971168143336,0.2977781480004669,0.48027812858160046,0.3,0.1066523266166481,0.09605562571632008,0.03414851989087824,0.04613341615876886,0.01640078722702256,9.270146062687273,5.527275560023092,0.6771637241564528,6.5531773881552065,True,8.09536423928016,10.52397351106421,10.69842553368839,71.00278826781641,71.61328910558677,13.408312188306375,0.10560528079640677,0.10560528079640677,0.10560528079640677,0.0,7.666666666666667,0.10560528079640677,0.10560528079640677,0.10560528079640677,0.0,-91.18529875067107,0.0,134.0402823599761,1851.569387613979,1590.4263021543752,13.583333333333332,False,"SOC floor violated (min 0.106, unmet 0 Wh)",2.466439537808769,0.0,1.0980954632306046,True,1094.3947192035932
6.0,0.3914543799707209,2.0,2.2178466475326144,0.3265152836067247,0.4074997255316657,0.1541866514642911,0.0,0.1006772589950577,3.0,0.15951755239623713,0.9023828956314419,1.04,1.04,0.1846542886561994,0.5,0.03,1.4912452197162929,1.468754780283707,35.944614945701,35.944614945701,0.0,0.07270542998307808,-0.05374983138179566,-0.07212227802427652,13.996861450765577,41.682101565976915,41.682101565976915,17.220803926933254,0.5272884945848765,3.771418532749955,-0.3824167482963764,3,one_per_bay,True,28+28+24,3,80,24,28,0,A40-12L-V4-kv410-direct,MJ-20x10EL,9.794837997273527,1.862211623171107,19.331852272888636,0.29493722926831073,0.4761355862591104,0.3,0.10331919739623263,0.09522711725182208,0.032795964416050656,0.045341019300461353,0.015615325744169201,10.438128871504592,6.125655078029522,0.7040020599498547,7.336420313195383,True,8.710427601461484,11.32355588189993,11.511262286217516,80.32216775628864,81.76798340480498,10.32403804782413,0.21631713297095945,0.3131961401035419,0.21631713297095945,-0.09687900713258246,7.916666666666667,0.21631713297095945,0.21631713297095945,0.3131961401035419,-140.377681335112,23.643525674920223,0.0,0.0,1806.409158647785,1822.0696979987151,14.083333333333334,False,"morning depletion (0.313196 -> 0.216317, -140.378 Wh)",2.440446115104435,0.0,1.0914543799707208,True,1096.8790061325824
