span_m,chord_m,tail_arm_m,vstab_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,cn_r_control,izz_kgm2,yaw_rate_deg_s,yaw_rate_max_deg_s,yaw_rate_level_deg_s,yaw_correct_s,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,aft_boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.97612982957246,35.04298843749346,0.9331413920789906,0.07270542998307808,-0.05072248634875836,-0.07005579901414193,17.432263112099413,7.118034124584431,225.63818892999254,0.0,1.5824834608396414,3.844747458668287,0.1258906122006619,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,22x12E,9.669494294685116,2.0403348892530824,17.644162333164207,0.31445297103500225,8.268115141676017,10.748549684178823,10.926724423093749,89.90889078920443,91.47330124721489,24.431350247433542,0.005464600057526546,0.005464600057526546,0.005464600057526546,0.0,7.833333333333333,0.005464600057526546,0.005464600057526546,0.005464600057526546,0.0,-187.92119634442935,144.5776192553661,128.96129787869245,2167.6909903773435,2053.7182185973365,13.833333333333332,False,"SOC floor violated (min 0.005, unmet 145 Wh); FLAG 22x12E: (10.75 m/s, 1947 rpm) not on the map; used C_T(J) similarity; FLAG 22x12E: (10.93 m/s, 1980 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,2640.3115924961344
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.69791742228302,34.771992245907654,0.9259251763753683,0.07270542998307808,-0.05072248634875836,-0.07000155057694192,17.298889420202933,7.081971200281886,191.71664544522102,0.0,1.5879033407282106,3.844251674964362,0.12523111426771755,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-20x10EL,9.52051932676253,2.0403348892530824,17.644162333164207,0.3144530907101093,8.204175739961354,10.66542846194976,10.84222533105861,90.53332692191135,91.46893384738617,20.619331074734372,0.005871176849264876,0.005871176849264876,0.005871176849264876,0.0,7.833333333333333,0.005871176849264876,0.005871176849264876,0.005871176849264876,0.0,-187.52844316361012,153.63111715290043,129.40094189846383,2167.6909903773435,2062.311849868196,13.833333333333332,False,"SOC floor violated (min 0.006, unmet 154 Wh)",2.2566562624416733,0.0,1.1326177866631937,True,2730.4399946797394
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.79153408636126,34.86318070037431,0.9283533859869524,0.07270542998307808,-0.05072248634875836,-0.07002046771598101,17.343653212991864,7.094056800221798,163.25206330480663,0.0,1.5860710525683368,3.8444189329822436,0.12545360289625945,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-18x10E,9.57051932676253,2.0403348892530824,17.644162333164207,0.3144530503453361,8.225690932436066,10.693398212166887,10.870658725496483,91.06410368211469,91.83227098118762,17.487501022190987,0.007455754426121314,0.007455754426121314,0.007455754426121314,0.0,7.833333333333333,0.007455754426121314,0.007455754426121314,0.007455754426121314,0.0,-185.99774122436682,162.54673436025163,127.29358523592776,2167.6909903773435,2073.3481892446657,13.833333333333332,False,"SOC floor violated (min 0.007, unmet 163 Wh); FLAG MJ-18x10E: thrust table 1.87 N vs similarity 2.39 N (22%) at 2283 rpm, 10.69 m/s; FLAG MJ-18x10E: thrust table 1.87 N vs similarity 2.35 N (20%) at 2313 rpm, 10.87 m/s",2.2566562624416733,0.0,1.1326177866631937,True,2818.0115891763953
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.85505379932842,34.925052852204026,0.9300009471243903,0.07270542998307808,-0.05072248634875836,-0.07003291909413513,17.374092592088335,7.102285518243768,211.79846002430517,0.0,1.5848327710795247,3.844532170053814,0.1256042323062937,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-20p5x12EW,9.604519326762532,2.0403348892530824,17.644162333164207,0.31445302301238703,8.24028917585654,10.712375928613504,10.889951028540588,91.2512213892382,91.39185980434225,22.905519593751762,0.005305546701862854,0.0053055467018645434,0.005305546701862854,-1.6896206656014101e-15,7.833333333333333,0.005305546701862854,0.005305546701862854,0.0053055467018645434,-1.6321735629709622e-12,-188.0748418860005,163.03012177032076,129.6244956120974,2167.6909903773435,2071.447417360691,13.916666666666668,False,"SOC floor violated (min 0.005, unmet 163 Wh); FLAG MJ-20p5x12EW: thrust table 1.87 N vs similarity 2.74 N (32%) at 1965 rpm, 10.71 m/s; FLAG MJ-20p5x12EW: thrust table 1.88 N vs similarity 2.67 N (30%) at 1988 rpm, 10.89 m/s",2.2566562624416733,0.0,1.1326177866631937,True,2824.995671001345
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,36.21166224003122,35.272411657152205,0.9392505828790121,0.07270542998307808,-0.05072248634875836,-0.07009713375867442,17.545985556397827,7.148908628409847,265.5069087126154,0.0,1.5779542533487008,3.8451641974907087,0.12644496472952582,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-26x15E,9.79651932676253,2.0403348892530824,17.644162333164207,0.3144528703785022,8.322245730444038,10.81891944957725,10.998260682107203,91.39734567634304,93.58136549045926,29.006245701112874,0.0035743750884175488,0.003574375088417861,0.0035743750884175488,-3.122502256758253e-16,7.833333333333333,0.0035743750884175488,0.0035743750884175488,0.003574375088417861,-3.016337180028472e-13,-189.74715366458867,163.40760951200824,105.95592204408648,2167.6909903773435,2095.5584960245865,13.916666666666668,False,"SOC floor violated (min 0.004, unmet 163 Wh); FLAG MJ-26x15E: shaft power table 38.3 W vs similarity 31.7 W (17%) at 1442 rpm, 10.82 m/s",2.2566562624416733,0.0,1.1326177866631937,True,2830.501720031665
6.0,0.4276177866631937,1.882035103098679,2.092931148081944,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1710471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.544094392534699,0.03,1.418209521487951,1.5417904785120489,36.4748292348572,35.53286641861176,0.9419628162454323,0.07270542998307808,-0.050722486348758325,-0.07001564119745281,17.15183133346606,7.11023946097085,213.73886914570392,0.0,1.5816804335122718,3.8345826998126427,0.1450062680102508,2,one_per_bay,True,30+30+24+8,4,92,24,30,8,A40-12L-V4-kv410-direct,MJ-20p5x12EW,9.53790965864718,2.016753624772601,17.85046996212003,0.32269143389673255,8.259533945427492,10.73739412905574,10.91538394645289,90.91224383496449,91.05540551140419,23.11276872808378,0.005975551928859072,0.0059755519329933865,0.005975551928859072,-4.134314418591245e-12,7.916666666666667,0.005975551928859072,0.005975551928859072,0.0059755519329933865,-3.993747728359143e-09,-187.42761683672214,165.19562869436575,50.06403004435527,2077.3705324449547,2063.3254688035527,14.0,False,"SOC floor violated (min 0.006, unmet 165 Wh); FLAG MJ-20p5x12EW: thrust table 1.86 N vs similarity 2.72 N (32%) at 1966 rpm, 10.74 m/s; FLAG MJ-20p5x12EW: thrust table 1.86 N vs similarity 2.65 N (30%) at 1989 rpm, 10.92 m/s",2.255809159523443,0.0,1.1276177866631936,True,2845.9807350147985
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.436862978955645,34.446520085491024,0.9903428934646191,0.07270542998307808,-0.05072248634875836,-0.0703285776916254,17.737099430565088,7.3953080787995855,154.07988760362514,0.0,1.5184690308030604,3.8485469229169684,0.13083968037618882,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,19x10E,10.891307806683932,2.0403348892530824,17.644162333164207,0.3144578107243915,8.774950015520176,11.407435020176228,11.596531857994325,102.37389814775662,104.23495785364135,16.509346615910154,0.009068667076572449,0.11668346763113374,0.009068667076572449,-0.1076148005545613,8.0,0.009068667076572449,0.009068667076572449,0.11668346763113374,-155.93384600355932,-276.65950140604656,158.48740449758108,0.0,2167.6909903773435,2355.118887678526,14.25,False,"SOC floor violated (min 0.009, unmet 158 Wh); morning depletion (0.116683 -> 0.009069, -155.934 Wh); FLAG 19x10E: (11.41 m/s, 2548 rpm) not on the map; used C_T(J) similarity; FLAG 19x10E: (11.60 m/s, 2591 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,2883.4201774537996
6.0,0.4276177866631937,1.882035103098679,2.092931148081944,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1710471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.544094392534699,0.03,1.5382095214879512,1.4217904785120488,35.97296140946236,34.973776971853454,0.9991844376089042,0.07270542998307808,-0.050722486348758325,-0.07032640289120896,17.43168580990372,7.3799446158838,204.1313951877428,0.0,1.517909826004101,3.8383488967146047,0.1496376451484666,3,one_per_bay,True,30+30+24+8,4,92,24,30,8,A40-12L-V4-kv410-direct,MJ-21x13EL,10.73190965864718,2.016753624772601,17.85046996212003,0.32270529811739934,8.761277661753605,11.389660960279686,11.578463164070442,100.20460318786253,100.41918144921901,22.15644499225556,0.009185620041914418,0.13287658634003988,0.009185620041914418,-0.12369096629812545,8.0,0.009185620041914418,0.009185620041914418,0.13287658634003988,-179.2282101659838,-276.490036559266,156.94978262337162,0.0,2077.3705324449543,2287.002614556922,14.25,False,"SOC floor violated (min 0.009, unmet 157 Wh); morning depletion (0.132877 -> 0.009186, -179.228 Wh); FLAG MJ-21x13EL: thrust table 2.05 N vs similarity 2.98 N (31%) at 1904 rpm, 11.39 m/s; FLAG MJ-21x13EL: shaft power table 34.6 W vs similarity 43.6 W (20%) at 1904 rpm, 11.39 m/s; FLAG MJ-21x13EL: thrust table 2.06 N vs similarity 2.92 N (29%) at 1928 rpm, 11.58 m/s; FLAG MJ-21x13EL: shaft power table 35.9 W vs similarity 43.4 W (17%) at 1928 rpm, 11.58 m/s",2.255809159523443,0.0,1.1276177866631936,True,2884.0031714899274
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.836383218167136,34.9068665447036,0.929516673463541,0.07270542998307808,-0.05072248634875836,-0.07002929132104184,17.36513983353055,7.099864430829198,191.8204856777498,0.0,1.5851963303323782,3.8444989066979747,0.12555998495434023,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-20x10E,9.59451932676253,2.0403348892530824,17.644162333164207,0.31445303104186556,8.23599826086555,10.706797739125216,10.884280371465051,91.53303522084393,92.546328304408,20.635305114018635,0.009911811435031033,0.009911811435031271,0.009911811435031033,-2.3765711620882257e-16,7.833333333333333,0.009911811435031033,0.009911811435031033,0.009911811435031271,-2.295767742577226e-13,-183.62519015376003,171.38589377037255,122.51089850794256,2167.6909903773435,2087.0102172261977,13.916666666666668,False,"SOC floor violated (min 0.010, unmet 171 Wh)",2.2566562624416733,0.0,1.1326177866631937,True,2903.947126268695
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,36.13789709968564,35.20055982171394,0.9373372779717014,0.07270542998307808,-0.05072248634875836,-0.07008463598695998,17.510289617169693,7.139205451907714,276.80221500314036,0.0,1.5793669463693136,3.8450339735197407,0.1262717386472001,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,26x15E,9.756647884907226,2.0403348892530824,17.644162333164207,0.31445290183803115,8.305292859840439,10.79688071779257,10.975856622404141,91.8216265306826,93.37405049727751,30.216947158855195,0.006518063466166013,0.006518063466167814,0.006518063466166013,-1.8006429680639258e-15,7.833333333333333,0.006518063466166013,0.006518063466166013,0.006518063466167814,-1.7394211071497523e-12,-186.90355069168365,172.15547059660898,110.90056089853556,2167.6909903773435,2099.3726450662166,13.916666666666668,False,"SOC floor violated (min 0.007, unmet 172 Wh); FLAG 26x15E: (10.80 m/s, 1529 rpm) not on the map; used C_T(J) similarity; FLAG 26x15E: (10.98 m/s, 1555 rpm) not on the map; used C_T(J) similarity",2.2566562624416733,0.0,1.1326177866631937,True,2915.036642499924
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.36718440066915,34.3787887925744,0.9883956080947565,0.07270542998307808,-0.05072248634875836,-0.070326115185536,17.69879193758599,7.384661145669433,151.16073920392785,0.0,1.5197030118009296,3.8484212282539234,0.1306724781237364,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-18x10E,10.848519326762531,2.0403348892530824,17.644162333164207,0.3144578411516955,8.757696060451421,11.385004878586848,11.573729900230767,102.86296289181472,104.1143144303122,16.215956189036685,0.006945919775378126,0.1118459847804896,0.006945919775378126,-0.10490006500511147,8.0,0.006945919775378126,0.006945919775378126,0.1118459847804896,-152.00019419240652,-279.7353622454771,168.24122453670597,0.0,2167.6909903773435,2360.911786903904,14.25,False,"SOC floor violated (min 0.007, unmet 168 Wh); morning depletion (0.111846 -> 0.006946, -152.000 Wh); FLAG MJ-18x10E: thrust table 2.08 N vs similarity 2.49 N (17%) at 2393 rpm, 11.39 m/s; FLAG MJ-18x10E: thrust table 2.08 N vs similarity 2.47 N (16%) at 2428 rpm, 11.57 m/s",2.2566562624416733,0.0,1.1326177866631937,True,2980.366389596793
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.28558794340059,34.29947268590109,0.9861152574995078,0.07270542998307808,-0.05072248634875836,-0.07032277643222706,17.65402814479706,7.37223092556294,177.03630909786418,0.0,1.521153840320587,3.8482737195016554,0.13047625833092125,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-20x10EL,10.79851932676253,2.0403348892530824,17.644162333164207,0.3144578768531094,8.737490975300393,11.35873826789051,11.54702787762859,103.05543621086531,104.42319934577644,19.07793529488654,0.007347727223649836,0.10994211605747352,0.007347727223649836,-0.10259438883382369,8.0,0.007347727223649836,0.007347727223649836,0.10994211605747352,-148.6592694202105,-279.1531432529314,177.31036085190453,0.0,2167.6909903773435,2366.6661596261415,14.25,False,"SOC floor violated (min 0.007, unmet 177 Wh); morning depletion (0.109942 -> 0.007348, -148.659 Wh); FLAG MJ-20x10EL: shaft power table 43.1 W vs similarity 36.4 W (16%) at 2336 rpm, 11.36 m/s; FLAG MJ-20x10EL: shaft power table 43.3 W vs similarity 36.8 W (15%) at 2372 rpm, 11.55 m/s",2.2566562624416733,0.0,1.1326177866631937,True,3068.350269129219
6.0,0.4276177866631937,1.882035103098679,2.092931148081944,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1710471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.544094392534699,0.03,1.5382095214879512,1.4217904785120488,36.11346943738105,35.11038225089202,1.0030871864890267,0.07270542998307808,-0.050722486348758325,-0.07033279945566485,17.506750181847643,7.400856572737282,197.47711673165358,0.0,1.5154863770454743,3.83859785332723,0.14996118768226385,3,one_per_bay,True,30+30+24+8,4,92,24,30,8,A40-12L-V4-kv410-direct,MJ-20p5x12EW,10.815909658647179,2.016753624772601,17.85046996212003,0.3227052387022249,8.795498637677404,11.434148228980627,11.62368788179648,100.75428721181937,101.41524532322748,21.401197122532402,0.004213435228358301,0.12742986391803543,0.004213435228358301,-0.12321642868967712,8.083333333333334,0.004213435228358301,0.004213435228358301,0.12742986391803543,-178.54060517134215,-283.69473235410885,175.0856571323042,0.0,2077.3705324449543,2304.4921548272678,14.333333333333332,False,"SOC floor violated (min 0.004, unmet 175 Wh); morning depletion (0.127430 -> 0.004213, -178.541 Wh); FLAG MJ-20p5x12EW: thrust table 2.07 N vs similarity 2.80 N (26%) at 2054 rpm, 11.43 m/s; FLAG MJ-20p5x12EW: thrust table 2.07 N vs similarity 2.74 N (24%) at 2081 rpm, 11.62 m/s",2.255809159523443,0.0,1.1276177866631936,True,3069.8595637843605
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.56326831722421,1.39673168277579,35.44208722799567,34.45159833408193,0.9904888939137433,0.07270542998307808,-0.05072248634875836,-0.07032874796641699,17.739974626951806,7.3961075427471386,202.47765184680216,0.0,1.5183766942145398,3.848556337088276,0.1308522033512659,3,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,MJ-21x13E,10.89451932676253,2.0403348892530824,17.644162333164207,0.31445780844526194,8.776243654977543,11.409116751470807,11.598241466727547,103.4614060400167,103.7349887948959,21.974621148393968,0.004641346636044267,0.10592632553187585,0.004641346636044267,-0.10128497889583159,8.0,0.004641346636044267,0.004641346636044267,0.10592632553187585,-146.76193442005996,-283.07468872437187,178.35911624387901,0.0,2167.6909903773435,2365.741176820465,14.25,False,"SOC floor violated (min 0.005, unmet 178 Wh); morning depletion (0.105926 -> 0.004641, -146.762 Wh); FLAG MJ-21x13E: thrust table 2.08 N vs similarity 0.00 N (100%) at 1920 rpm, 11.41 m/s; FLAG MJ-21x13E: thrust table 2.09 N vs similarity 0.00 N (100%) at 1944 rpm, 11.60 m/s",2.2566562624416733,0.0,1.1326177866631937,True,3080.2347936985775
6.0,0.4750068938658065,2.0,2.43971700362349,0.25909048156753184,0.43228759509332587,0.20469556883133502,0.0,1.0,3.0,0.20533958780200018,1.08761753476611,1.1908165218601188,1.1908165218601188,0.20082300135504225,0.5000000000000001,0.029999999999999995,1.5323682349348147,1.4276317650651853,35.525544912339704,34.43303792554851,1.0925069867911963,0.07270542998307807,-0.05912689126182424,-0.08104149771555484,20.944026774857807,7.3403226781796045,153.17143438514194,0.0,1.4832283670812243,3.9756061066912842,0.21679071377193476,3,one_per_bay,True,35+35+27+9,4,106,27,35,9,A40-12L-V4-kv410-direct,20x10E,11.539355952844168,2.334334335631555,15.421955394517292,0.30572283872367256,8.444318767006427,10.977614397108356,11.159586257181026,109.38679920731543,111.33323357312686,16.543854897312034,0.008493853772349366,0.06021909978656031,0.008493853772349366,-0.05172524601421094,8.0,0.008493853772349366,0.008493853772349366,0.06021909978656031,-74.94988147459165,-277.4924058838658,184.56648242604854,0.0,2393.492135208314,2524.5853217698723,14.083333333333334,False,"SOC floor violated (min 0.008, unmet 185 Wh); morning depletion (0.060219 -> 0.008494, -74.950 Wh); FLAG 20x10E: (10.98 m/s, 2440 rpm) not on the map; used C_T(J) similarity; FLAG 20x10E: (11.16 m/s, 2482 rpm) not on the map; used C_T(J) similarity",2.603111591040056,0.0,1.1750068938658065,True,3088.8962155023473
6.0,0.4326177866631937,1.882035103098679,2.0929311480819446,0.27985734072427,0.4,0.1372667312475502,0.0,1.0,3.0,0.1730471146652775,0.8604214934939245,1.04,1.04,0.20057754194108807,0.5315902789451251,0.03,1.4432683172242098,1.5167316827757902,35.78128657894278,34.85319899067735,0.9280875882654319,0.07270542998307808,-0.05072248634875836,-0.07001842993534699,17.33874754531504,7.092731436823169,99.11558186084578,0.0,1.5862711956220554,3.8444006458497078,0.12542927712434915,2,one_per_bay,True,32+32+24+8,4,96,24,32,8,A40-12L-V4-kv410-direct,16x8E,9.565039822713407,2.0403348892530824,17.644162333164207,0.31445305475905716,8.223335827213448,10.690336575377483,10.867546337084613,94.21896067588843,95.22525216486422,10.379639726397382,0.002858991679297391,0.002858991679310202,0.002858991679297391,-1.281093287008872e-14,7.916666666666667,0.002858991679297391,0.002858991679297391,0.002858991679310202,-1.2375361152505704e-11,-202.1455867485749,202.1455867485749,88.80197933714825,2167.6909903773435,2151.401828735166,13.916666666666668,False,"SOC floor violated (min 0.003, unmet 202 Wh)",2.2566562624416733,0.0,1.1326177866631937,True,3218.5968758064514
