span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,morning_soc,next_morning_soc,morning_soc_change,morning_charge_hour,objective_soc,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok,optimizer_score
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.07080387324095,33.185663204922434,1.8851406683185101,0.010719859880740472,-0.0059765318259818664,3.8498452047870018,-5.207703461287818,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20p5x12ELW,10.372576361510513,2.043473174018701,17.6170651309321,0.08111888487488203,8.556855796859537,11.123912535917398,11.308309526212467,94.06363339679004,94.52312202304608,21.60636313875158,0.11991014093512176,0.20656216081396483,0.11991014093512176,-0.08665201987884308,7.916666666666667,0.11991014093512176,0.11991014093512176,0.20656216081396483,-127.25551703153069,-117.61845180913032,0.0,0.0,2145.1108758942455,2142.122087785536,14.0,False,"SOC floor violated (min 0.120, unmet 0 Wh); morning depletion (0.206562 -> 0.119910, -127.256 Wh); FLAG MJ-20p5x12ELW: thrust table 2.00 N vs similarity 2.66 N (25%) at 1999 rpm, 11.12 m/s; FLAG MJ-20p5x12ELW: thrust table 2.01 N vs similarity 2.60 N (23%) at 2025 rpm, 11.31 m/s",0.9565968342798119,1.096781152426787,True,1166.7418779437214
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.04036068558121,33.156856412349,1.8835042732322143,0.01070676926147694,-0.0059765318259818664,3.849789744964884,-5.207983398386607,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-21x13EL,10.354576361510514,2.043473174018701,17.6170651309321,0.08111887623315658,8.549428023953544,11.114256431139607,11.298493355751559,93.06743682077631,97.16192981271398,22.51601820862625,0.12064909249953748,0.2157810323605988,0.12064909249953748,-0.09513193986106133,7.916666666666667,0.12064909249953748,0.12064909249953748,0.2157810323605988,-139.70896708649784,-116.53324152179412,0.0,0.0,2145.1108758942455,2154.9046213673364,13.916666666666668,False,"SOC floor violated (min 0.121, unmet 0 Wh); morning depletion (0.215781 -> 0.120649, -139.709 Wh); FLAG MJ-21x13EL: thrust table 2.00 N vs similarity 2.57 N (22%) at 1824 rpm, 11.11 m/s; FLAG MJ-21x13EL: thrust table 2.01 N vs similarity 2.87 N (30%) at 1893 rpm, 11.30 m/s; FLAG MJ-21x13EL: shaft power table 33.4 W vs similarity 41.6 W (20%) at 1893 rpm, 11.30 m/s",0.9565968342798119,1.096781152426787,True,1174.4828463615238
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.227068537344,33.33352826477386,1.8935402725701416,0.010786976387626985,-0.0059765318259818664,3.850129124023213,-5.2062703601781015,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,20x11E,10.465216279801073,2.043473174018701,17.6170651309321,0.08111892911366873,8.594982501958954,11.173477252546641,11.35869585884613,94.46661435403408,95.34465285276649,19.25743594168875,0.10658386132285619,0.20267529230438172,0.10658386132285619,-0.09609143098152553,7.916666666666667,0.10658386132285619,0.10658386132285619,0.20267529230438172,-141.11805759347686,-137.18917392890006,0.0,0.0,2145.1108758942455,2155.979129484153,14.0,False,"SOC floor violated (min 0.107, unmet 0 Wh); morning depletion (0.202675 -> 0.106584, -141.118 Wh); FLAG 20x11E: shaft power table 37.5 W vs similarity 29.3 W (22%) at 2224 rpm, 11.17 m/s; FLAG 20x11E: thrust table 2.03 N vs similarity 1.72 N (15%) at 2257 rpm, 11.36 m/s; FLAG 20x11E: shaft power table 38.2 W vs similarity 29.5 W (23%) at 2257 rpm, 11.36 m/s",0.9565968342798119,1.096781152426787,True,1189.5075686586692
6.0,0.391781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16332271145931934,1.54256042274366,2.21,2.21,0.09803329952821746,0.4411498478769786,0.14476514522098827,0.004721795694107663,1.6632519124954621,1.2967480875045378,35.860125485475194,33.99342504672728,1.8667004387479091,0.010428430729843995,-0.005882181938434747,3.8384889328177367,-5.257537826453883,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,18x10E,10.39391291147663,2.0177225409364534,17.84189811513524,0.08106193641270341,8.620137179329769,11.2061783331287,11.391939013165215,94.59946387214038,96.29076358395707,15.159992908812733,0.09757463472233104,0.2013451858684659,0.09757463472233104,-0.10377055114613486,7.916666666666667,0.09757463472233104,0.09757463472233104,0.2013451858684659,-152.39546818657035,-150.41995366960373,0.0,0.0,2145.1108758942455,2167.300130049528,14.0,False,"SOC floor violated (min 0.098, unmet 0 Wh); morning depletion (0.201345 -> 0.097575, -152.395 Wh); FLAG 18x10E: (11.21 m/s, 2580 rpm) not on the map; used C_T(J) similarity; FLAG 18x10E: (11.39 m/s, 2624 rpm) not on the map; used C_T(J) similarity",0.9594141772015422,1.0917811524267869,True,1206.1959154238039
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.168410490458015,33.27802323000897,1.8903872604490455,0.010761797805440147,-0.0059765318259818664,3.850022695403104,-5.206807565691156,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,18x10E,10.43039316886717,2.043473174018701,17.6170651309321,0.08111891253079832,8.580670641576654,11.15487183404965,11.33978202519728,94.6388293851108,96.33629651280566,15.048881066697648,0.0965064588426276,0.2009643916762061,0.0965064588426276,-0.10445793283357852,7.916666666666667,0.0965064588426276,0.0965064588426276,0.2009643916762061,-153.4049439282317,-151.98865655780332,0.0,0.0,2145.1108758942455,2168.3065765196147,14.0,False,"SOC floor violated (min 0.097, unmet 0 Wh); morning depletion (0.200964 -> 0.096506, -153.405 Wh); FLAG 18x10E: (11.15 m/s, 2575 rpm) not on the map; used C_T(J) similarity; FLAG 18x10E: (11.34 m/s, 2619 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,1207.9514729909508
6.0,0.401781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16749143449379048,1.54256042274366,2.21,2.21,0.10086144908352825,0.45387652087587704,0.1457052282713766,0.004873762228053204,1.584534521646292,1.375465478353708,37.72174714832815,35.80530474844683,1.9164423998813171,0.011119617424153514,-0.006071494407488943,3.861627199454438,-5.15769431926512,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,10.491105710956264,2.0692238071009488,17.397828053427045,0.08120428962256362,8.55189306159078,11.117460980068016,11.301751025304183,98.07428281858942,98.51500018108695,21.577019976307554,0.048461886340989475,0.17021283648197935,0.048461886340989475,-0.12175095014098988,7.916666666666667,0.048461886340989475,0.048461886340989475,0.17021283648197935,-178.8011419807037,-222.54600678233743,0.0,0.0,2190.2711048604406,2238.153234824255,14.083333333333334,False,"SOC floor violated (min 0.048, unmet 0 Wh); morning depletion (0.170213 -> 0.048462, -178.801 Wh); FLAG MJ-20p5x12EW: thrust table 2.04 N vs similarity 2.80 N (27%) at 2020 rpm, 11.12 m/s; FLAG MJ-20p5x12EW: thrust table 2.05 N vs similarity 2.77 N (26%) at 2046 rpm, 11.30 m/s",0.9537831190736984,1.101781152426787,True,1273.2890628000005
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.175462069726485,33.28469576980908,1.8907662999173995,0.010764825634205858,-0.0059765318259818664,3.8500354991069825,-5.206742938148507,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x11E,10.434576361510514,2.043473174018701,17.6170651309321,0.08111891452578804,8.582391142400033,11.157108485120043,11.34205575240652,96.5034875738779,97.36764490121693,19.934789010745874,0.05367413363292208,0.18303804240519317,0.05367413363292208,-0.12936390877227108,7.916666666666667,0.05367413363292208,0.05367413363292208,0.18303804240519317,-189.9813889976562,-214.89139901948909,0.0,0.0,2145.1108758942455,2204.653261935856,14.083333333333334,False,"SOC floor violated (min 0.054, unmet 0 Wh); morning depletion (0.183038 -> 0.053674, -189.981 Wh); FLAG MJ-20x11E: thrust table 2.01 N vs similarity 2.44 N (18%) at 2143 rpm, 11.16 m/s; FLAG MJ-20x11E: thrust table 2.02 N vs similarity 2.40 N (16%) at 2172 rpm, 11.34 m/s",0.9565968342798119,1.096781152426787,True,1275.689774139349
6.0,0.40678115242678703,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16957579601102604,1.54256042274366,2.21,2.21,0.10228281534316228,0.46027266904423025,0.14617986327957372,0.004950488041857762,1.6044146809050335,1.3555853190949665,37.066983993099754,35.126515921428954,1.9404680716708034,0.01146409630901105,-0.006167075670510567,3.873154859806656,-5.107127502887881,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,10.527684627329554,2.0949744401831962,17.183980534317143,0.08126317714135739,8.513976205980255,11.068169067774331,11.25164201918281,98.26145849518883,98.68567576461143,21.421960271836603,0.04369047071141574,0.16840317243040417,0.04369047071141574,-0.12471270171898843,7.916666666666667,0.04369047071141574,0.04369047071141574,0.16840317243040417,-183.15071431501443,-229.553217505904,0.0,0.0,2190.2711048604406,2242.4818251396277,14.083333333333334,False,"SOC floor violated (min 0.044, unmet 0 Wh); morning depletion (0.168403 -> 0.043690, -183.151 Wh); FLAG MJ-20p5x12EW: thrust table 2.05 N vs similarity 2.82 N (27%) at 2017 rpm, 11.07 m/s; FLAG MJ-20p5x12EW: thrust table 2.06 N vs similarity 2.75 N (25%) at 2042 rpm, 11.25 m/s",0.9509730586212606,1.106781152426787,True,1281.0222300075727
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.18220352054321,33.291074851313034,1.8911286692301765,0.010767720047313994,-0.0059765318259818664,3.850047737304308,-5.2066811650373195,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20p5x12EW,10.438576361510513,2.043473174018701,17.6170651309321,0.08111891643265971,8.584035975598292,11.15924676827778,11.344229481094544,97.60201594520016,98.05007140248073,21.756135345481113,0.027812937570892416,0.17241834522460198,0.027812937570892416,-0.14460540765370955,7.916666666666667,0.027812937570892416,0.027812937570892416,0.17241834522460198,-212.36476590225521,-252.8706622903144,0.0,0.0,2145.1108758942455,2226.8915993028263,14.083333333333334,False,"SOC floor violated (min 0.028, unmet 0 Wh); morning depletion (0.172418 -> 0.027813, -212.365 Wh); FLAG MJ-20p5x12EW: thrust table 2.02 N vs similarity 2.81 N (28%) at 2022 rpm, 11.16 m/s; FLAG MJ-20p5x12EW: thrust table 2.02 N vs similarity 2.74 N (26%) at 2047 rpm, 11.34 m/s",0.9565968342798119,1.096781152426787,True,1316.7924690828172
6.0,0.40678115242678703,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16957579601102604,1.54256042274366,2.21,2.21,0.10228281534316228,0.46027266904423025,0.14617986327957372,0.004950488041857762,1.6044146809050335,1.3555853190949665,37.088103410295666,35.14652973060537,1.94157367969029,0.011473067647188983,-0.006167075670510567,3.873191235936475,-5.106945099854882,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.539684627329553,2.0949744401831962,17.183980534317143,0.08126318308986655,8.518827159473625,11.074475307315714,11.258052794928318,98.65637789570798,101.13792743346048,22.16445220942924,0.019570134631369723,0.16457092103382912,0.019570134631369723,-0.1450007864024594,8.0,0.019570134631369723,0.019570134631369723,0.16457092103382912,-212.94541165253074,-264.975886742377,0.0,0.0,2190.27110486044,2272.3617690797064,14.083333333333334,False,"SOC floor violated (min 0.020, unmet 0 Wh); morning depletion (0.164571 -> 0.019570, -212.945 Wh); FLAG MJ-21x13E: thrust table 2.06 N vs similarity 0.00 N (100%) at 1862 rpm, 11.07 m/s; FLAG MJ-21x13E: thrust table 2.06 N vs similarity 0.00 N (100%) at 1911 rpm, 11.26 m/s",0.9509730586212606,1.106781152426787,True,1325.4306507710896
6.0,0.401781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16749143449379048,1.54256042274366,2.21,2.21,0.10086144908352825,0.45387652087587704,0.1457052282713766,0.004873762228053204,1.584534521646292,1.375465478353708,37.74331454126427,35.82577641625349,1.9175381250107806,0.011128438461900796,-0.006071494407488943,3.8616637023429785,-5.157510671924684,2,one_per_bay,True,51+23+23,3,97,51,23,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.503105710956262,2.0692238071009488,17.397828053427045,0.08120429541243591,8.556782602822308,11.123817383669001,11.308212796660385,98.9593337522834,100.91253678370481,22.327418367009546,0.015222705032789885,0.1616544180843634,0.015222705032789885,-0.14643171305157351,8.0,0.015222705032789885,0.015222705032789885,0.1616544180843634,-215.04684345783448,-271.36043960218325,0.0,0.0,2190.27110486044,2274.393273449737,14.083333333333334,False,"SOC floor violated (min 0.015, unmet 0 Wh); morning depletion (0.161654 -> 0.015223, -215.047 Wh); FLAG MJ-21x13E: thrust table 2.04 N vs similarity 0.00 N (100%) at 1871 rpm, 11.12 m/s; FLAG MJ-21x13E: thrust table 2.05 N vs similarity 0.00 N (100%) at 1914 rpm, 11.31 m/s",0.9537831190736984,1.101781152426787,True,1331.2090070187837
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.19701076176287,33.30508616744613,1.8919245943167433,0.010774076612712036,-0.0059765318259818664,3.850074609629405,-5.2065455251963595,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,19x10E,10.447364841431915,2.043473174018701,17.6170651309321,0.08111892061970535,8.587648764980704,11.163943394474916,11.349003961529789,97.53407093789063,99.27861858304577,16.937649976641044,0.020858192219750018,0.17304875970033687,0.020858192219750018,-0.15219056748058685,8.0,0.020858192219750018,0.020858192219750018,0.17304875970033687,-223.50418812098346,-263.08426973673875,0.0,0.0,2145.110875894245,2238.1177999905044,14.083333333333334,False,"SOC floor violated (min 0.021, unmet 0 Wh); morning depletion (0.173049 -> 0.020858, -223.504 Wh); FLAG 19x10E: (11.16 m/s, 2497 rpm) not on the map; used C_T(J) similarity; FLAG 19x10E: (11.35 m/s, 2540 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,1331.3323742608368
6.0,0.386781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.16123834994208378,1.54256042274366,2.21,2.21,0.0966264445212746,0.43481900034573573,0.14429963809553997,0.0046465454230256486,1.6418101046727571,1.3181898953272428,36.162272701826346,34.339799707366154,1.8224729944601887,0.009937807036262219,-0.005788438834307369,3.8262310200193133,-5.312130598628978,2,one_per_bay,True,34+18+18,3,70,34,18,0,A40-12L-V4-kv410-direct,16x12E,10.126184965939235,1.991971907854206,18.072544024368273,0.08100741626088818,8.563211812505088,11.132175356256615,11.31670931627317,81.36341278802824,82.7398933698827,12.414361893242646,0.03193835278592651,0.29825408167968276,0.03193835278592651,-0.26631572889375627,8.166666666666666,0.03193835278592651,0.03193835278592651,0.29825408167968276,-391.1062410476887,-246.81215555391134,0.0,0.0,1580.608013816814,1845.6837657251547,14.583333333333332,False,"SOC floor violated (min 0.032, unmet 0 Wh); morning depletion (0.298254 -> 0.031938, -391.106 Wh); FLAG 16x12E: shaft power table 30.7 W vs similarity 25.5 W (17%) at 2391 rpm, 11.13 m/s; FLAG 16x12E: shaft power table 31.1 W vs similarity 26.0 W (16%) at 2431 rpm, 11.32 m/s",0.9622351210934985,1.086781152426787,True,1434.3773751078297
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.04036068558121,33.156856412349,1.8835042732322143,0.01070676926147694,-0.0059765318259818664,3.849789744964884,-5.207983398386607,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x10EL,10.354576361510514,2.043473174018701,17.6170651309321,0.08111887623315658,8.549428023953544,11.114256431139607,11.298493355751559,98.6819810889042,99.86740267030552,19.5680329993284,0.007737356340875601,0.16191681568107896,0.007737356340875601,-0.15417945934020336,8.0,0.007737356340875601,0.007737356340875601,0.16191681568107896,-226.42503707833242,-282.35328107642357,19.22549152409148,0.0,2145.110875894245,2260.1229768159324,14.083333333333334,False,"SOC floor violated (min 0.008, unmet 19 Wh); morning depletion (0.161917 -> 0.007737, -226.425 Wh); FLAG MJ-20x10EL: shaft power table 41.3 W vs similarity 34.9 W (16%) at 2295 rpm, 11.11 m/s; FLAG MJ-20x10EL: shaft power table 41.6 W vs similarity 35.1 W (15%) at 2329 rpm, 11.30 m/s",0.9565968342798119,1.096781152426787,True,1538.6970172402425
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.12485994637684,33.23681363317473,1.8880463132021117,0.010743092030200763,-0.0059765318259818664,3.8499435628109606,-5.207206992679424,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-18x10E,10.404576361510513,2.043473174018701,17.6170651309321,0.08111890020076913,8.5700448308047,11.141058280046112,11.325739489010063,98.73709599513344,99.79149593669891,16.619444939295825,0.00720649536706067,0.1613882071974432,0.00720649536706067,-0.15418171183038254,8.0,0.00720649536706067,0.00720649536706067,0.1613882071974432,-226.4283450427949,-283.13289345925244,19.260502142629534,0.0,2145.110875894245,2260.146436637049,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 19 Wh); morning depletion (0.161388 -> 0.007206, -226.428 Wh); FLAG MJ-18x10E: thrust table 2.01 N vs similarity 2.46 N (18%) at 2355 rpm, 11.14 m/s; FLAG MJ-18x10E: thrust table 2.02 N vs similarity 2.43 N (17%) at 2388 rpm, 11.33 m/s",0.9565968342798119,1.096781152426787,True,1539.5802368896173
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.20242012685199,33.310204766057346,1.8922153607946417,0.010776398489992055,-0.0059765318259818664,3.8500844237784095,-5.206495987628801,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-21x13E,10.450576361510514,2.043473174018701,17.6170651309321,0.08111892214886793,8.588968585227413,11.165659160795636,11.350748169475214,98.72963566092902,100.40416138928828,22.51482468241707,0.009296481939870697,0.16140055116728874,0.009296481939870697,-0.15210406922741804,8.0,0.009296481939870697,0.009296481939870697,0.16140055116728874,-223.37715842283316,-280.0635787187102,28.21502393378236,0.0,2145.110875894245,2266.116969335197,14.083333333333334,False,"SOC floor violated (min 0.009, unmet 28 Wh); morning depletion (0.161401 -> 0.009296, -223.377 Wh); FLAG MJ-21x13E: thrust table 2.02 N vs similarity 0.00 N (100%) at 1875 rpm, 11.17 m/s; FLAG MJ-21x13E: thrust table 2.02 N vs similarity 0.00 N (100%) at 1915 rpm, 11.35 m/s",0.9565968342798119,1.096781152426787,True,1624.9578256253708
6.0,0.38719706226353046,1.188493810649184,0.33223565952669804,0.4525465353047194,0.25771623722609566,0.042735145797851905,0.9131326948988246,2.834749646208153,0.1752246890075264,1.587930703393358,2.1953383128582575,2.1953383128582575,0.09806627307843317,0.44129822885294934,0.14487658764664083,0.004706238958257911,1.595263133947114,1.364736866052886,37.24782254137402,35.48636123692041,1.761461304453611,0.010220588966616675,-0.005857327629566641,3.8381444809080016,-5.300612082775945,2,one_per_bay,True,32+19+19,3,70,32,19,0,A40-12L-V4-kv410-direct,17x12E,10.188164222965922,2.0238626935775366,17.78776797173113,0.08178486950181063,8.521436441336867,11.077867373737927,11.261501090383,82.78937389895556,83.91280011269909,14.231486811303826,0.00923713247080599,0.28399784737625516,0.00923713247080599,-0.2747607149054492,8.25,0.00923713247080599,0.00923713247080599,0.28399784737625516,-403.50838773445525,-280.1507382261508,19.57073501132457,0.0,1580.608013816814,1877.5239037543458,14.583333333333332,False,"SOC floor violated (min 0.009, unmet 20 Wh); morning depletion (0.283998 -> 0.009237, -403.508 Wh); FLAG 17x12E: shaft power table 31.7 W vs similarity 26.4 W (17%) at 2297 rpm, 11.08 m/s; FLAG 17x12E: shaft power table 32.2 W vs similarity 26.8 W (17%) at 2334 rpm, 11.26 m/s",0.9625545183394749,1.0871970622635305,True,1661.2309315478888
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.16534747028004,33.275124854585826,1.8902226156942161,0.01076048251387628,-0.0059765318259818664,3.850017133011807,-5.206835642229208,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,MJ-20x10E,10.428576361510514,2.043473174018701,17.6170651309321,0.08111891166410135,8.579923301365676,11.15390029177538,11.338794378025497,99.95791195293499,101.29405796462389,19.590006784429608,0.005187748572055836,0.14949791539400184,0.005187748572055836,-0.144310166821946,8.0,0.005187748572055836,0.005187748572055836,0.14949791539400184,-211.93118080236462,-286.0975868098896,65.68672376212051,0.0,2145.110875894245,2292.12865598538,14.166666666666668,False,"SOC floor violated (min 0.005, unmet 66 Wh); morning depletion (0.149498 -> 0.005188, -211.931 Wh)",0.9565968342798119,1.096781152426787,True,1995.9896548710951
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.43764344527476,33.53278426127896,1.9048591839957953,0.010877208151253322,-0.0059765318259818664,3.850509734565075,-5.204349203059331,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,26x15E,10.59070491965521,2.043473174018701,17.6170651309321,0.08111898841474366,8.646360255605922,11.240268332287698,11.426594109651596,101.96335647202726,103.67501424528287,28.691590503101832,0.007986277749456573,0.129949454778759,0.007986277749456573,-0.12196317702930243,8.0,0.007986277749456573,0.007986277749456573,0.129949454778759,-179.11281437377622,-281.98771980510554,149.92452597828307,0.0,2145.110875894245,2343.809218617904,14.25,False,"SOC floor violated (min 0.008, unmet 150 Wh); morning depletion (0.129949 -> 0.007986, -179.113 Wh); FLAG 26x15E: (11.24 m/s, 1590 rpm) not on the map; used C_T(J) similarity; FLAG 26x15E: (11.43 m/s, 1617 rpm) not on the map; used C_T(J) similarity",0.9565968342798119,1.096781152426787,True,2813.2221580626765
6.0,0.396781152426787,1.1896046237273867,0.3425548483298606,0.4168723034471134,0.2309025977539103,0.0,0.1608261911808652,3.0,0.1654070729765549,1.54256042274366,2.21,2.21,0.09944495582879487,0.4475023012295769,0.14523366549613032,0.0047975330475969495,1.6841533265098318,1.2758466734901681,35.11560958611979,33.228060502190786,1.887549083929005,0.010739117521490522,-0.0059765318259818664,3.8499267420071934,-5.207291896796423,2,one_per_bay,True,51+22+22,3,95,51,22,0,A40-12L-V4-kv410-direct,16x8E,10.399096857461391,2.043473174018701,17.6170651309321,0.08111889757981576,8.567787853774044,11.138124209906259,11.322756781872988,102.15548055450694,103.41382842703275,9.813349433048783,0.006246667644500232,0.12806914654332582,0.006246667644500232,-0.1218224788988256,8.0,0.006246667644500232,0.006246667644500232,0.12806914654332582,-178.90618776121448,-284.54247829370183,150.37281550406902,0.0,2145.110875894245,2344.000425065293,14.25,False,"SOC floor violated (min 0.006, unmet 150 Wh); morning depletion (0.128069 -> 0.006247, -178.906 Wh)",0.9565968342798119,1.096781152426787,True,2819.3039652950156
