prop,diameter_in,pitch_in,kv,r_ohm,i0_a,prop_rpm,motor_rpm,voltage_v,p_bus_w,p_shaft_w,idle_w,efficiency,climb_ms,climb_ok,duty
20x13E,20.0,13.0,480.0,0.028454427083333338,1.217560975609756,1968.3013230559338,1968.3013230559338,4.329224506816321,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,31.430216774855975,True,0.19501011291965412
20x13E,20.0,13.0,520.0,0.024245192307692308,1.3190243902439025,1968.3013230559338,1968.3013230559338,3.9962072370612196,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,35.918859080049344,True,0.18000933500275765
20x13E,20.0,13.0,400.0,0.040974375,1.0146341463414634,1968.3013230559338,1968.3013230559338,5.195069408179585,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,22.750870165426797,True,0.23401213550358493
20x13E,20.0,13.0,380.0,0.04540096952908587,0.9639024390243903,1968.3013230559338,1968.3013230559338,5.4684941138732475,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,20.697238160721298,True,0.24632856368798411
20x13E,20.0,13.0,340.0,0.05671193771626298,0.8624390243902439,1968.3013230559338,1968.3013230559338,6.111846362564218,73.22117694985161,55.90159513393531,10.54218962830589,0.7634621220609675,16.847116499123754,True,0.2753083947100999
20x13E,20.0,13.0,260.0,0.09698076923076923,0.6595121951219513,1968.3013230559338,1968.3013230559338,7.992414474122439,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,9.970436716911477,True,0.3600186700055153
20x13E,20.0,13.0,240.0,0.11381770833333335,0.608780487804878,1968.3013230559338,1968.3013230559338,8.658449013632643,73.22117694985161,55.90159513393531,10.542189628305891,0.7634621220609675,8.399494987373297,True,0.39002022583930823
20x13E,20.0,13.0,880.0,0.008465779958677684,2.2321951219512197,1968.3013230559338,1968.3013230559338,2.3613951855361752,73.22117694985162,55.90159513393531,10.542189628305891,0.7634621220609673,63.24819820744919,True,0.10636915250162952
20x13E,20.0,13.0,220.0,0.13545247933884294,0.5580487804878049,1968.3013230559338,1968.3013230559338,9.445580742144701,73.22117694985162,55.90159513393531,10.542189628305891,0.7634621220609673,7.041549820304532,True,0.4254766100065181
20x13E,20.0,13.0,440.0,0.033863119834710735,1.1160975609756099,1968.3013230559338,1968.3013230559338,4.7227903710723504,73.22117694985162,55.90159513393531,10.542189628305891,0.7634621220609673,26.949980843499947,True,0.21273830500325905
MJ-21x13p5EL,21.0,13.5,780.0,0.010775641025641026,1.9785365853658536,1655.284836277338,1655.284836277338,2.2861064815786603,73.2253924338161,66.00335144512029,9.046290623690776,0.7671907074419849,42.65373877345387,True,0.10297776944048019
MJ-21x13p5EL,21.0,13.5,520.0,0.024245192307692308,1.3190243902439025,1655.284836277338,1655.284836277338,3.4291597223679906,73.2253924338161,66.00335144512029,9.046290623690778,0.7671907074419849,38.409605504775925,True,0.1544666541607203
MJ-21x13p5EL,21.0,13.5,260.0,0.09698076923076923,0.6595121951219513,1655.284836277338,1655.284836277338,6.858319444735981,73.2253924338161,66.00335144512029,9.046290623690778,0.7671907074419849,11.660619895221588,True,0.3089333083214406
MJ-21x13p5EL,21.0,13.5,700.0,0.013379387755102041,1.775609756097561,1655.284836277338,1655.284836277338,2.5473757937590786,73.2253924338161,66.00335144512029,9.046290623690776,0.7671907074419849,42.65373877345387,True,0.11474665737653508
MJ-21x13p5EL,21.0,13.5,480.0,0.028454427083333338,1.217560975609756,1655.284836277338,1655.284836277338,3.7149230325653235,73.2253924338161,66.00335144512029,9.046290623690778,0.7671907074419849,33.78601484664356,True,0.16733887534078035
MJ-21x13p5EL,21.0,13.5,240.0,0.11381770833333335,0.608780487804878,1655.284836277338,1655.284836277338,7.429846065130647,73.2253924338161,66.00335144512029,9.046290623690778,0.7671907074419849,10.015890384081883,True,0.3346777506815607
