span_m,chord_m,tail_arm_m,elevator_frac,taper_ratio,taper_start_frac,washout_tip_deg,washout_start_frac,y_washout_m,tip_chord_m,y_taper_m,boom_spacing_m,boom_spacing_set_m,hstab_chord_m,hstab_span_each_m,tail_volume_h,tail_volume_v,aileron_y_inner_m,aileron_span_each_m,roll_rate_deg_s,roll_aileron_deg_s,roll_elevon_deg_s,cn_beta,cn_r,incidence_wing_deg,incidence_hstab_deg,n_packs,cells_per_string,one_string_per_bay,string_plan,n_strings,n_cells,inboard_cells,outboard_cells,hstab_cells,motor,prop,mass_kg,wing_area_m2,aspect_ratio,static_margin,v_stall,v_night,v_day,p_night_w,p_day_w,climb_ms,soc_min,soc_end,soc_start,cycle_wh,margin_wh,unmet_wh,spilled_wh,solar_wh,propulsion_wh,battery_night_h,closed,reason,boom_length_m,fuselage_length_m,packing_ok
5.322198466779495,0.4012773619215788,0.9742893228919073,0.3642824616109114,0.7618889806490398,1.0,0.0,0.14894434762531117,2.6610992333897476,0.30572880023196747,2.6610992333897476,1.04,1.04,0.12450431765405248,0.5602694294432362,0.15860573714084866,0.006643546540940288,1.6098815247016436,1.011217708688104,36.02518541599709,34.61837121559173,1.406814200405361,0.018337413032694014,-0.007641466751510342,4.140171192451059,-4.333851949423218,2,one_per_bay,True,48+48+24,3,120,24,48,0,A40-12L-V4-kv410-direct,20x15E,9.291254184159879,2.1356777603723476,13.263141586889734,0.08887743782884994,7.921654486703474,10.298150832714517,10.468859476190975,81.44407563264554,82.85104123429954,21.727390609749435,0.007263482303420268,0.9999999999999998,0.9999999999999998,0.0,-186.18347609489604,6.165042784933108,734.2833751960252,2709.613737971679,1850.1344368016967,13.0,False,"SOC floor violated (min 0.007, unmet 6 Wh); FLAG 20x15E: (10.30 m/s, 1738 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.47 m/s, 1768 rpm) not on the map; used C_T(J) similarity",0.7667095396912627,1.1012773619215788,True
5.891858527116787,0.42151182728679804,1.016662998138694,0.2631080582827321,0.7849430231334884,0.5696942744738079,1.8814391806496005,0.41095528215712984,1.821586635621295,0.3308627679970201,2.1245806365369098,2.07434656620987,2.07434656620987,0.1290045308221449,0.5805203886996521,0.15403870317254253,0.005960213080946568,1.5897203875927013,1.316208875965692,35.46979511688343,33.64421165479422,1.8255834620892113,0.017118876283116476,-0.006461991195779075,3.027284187163588,-4.8308833305527585,2,one_per_bay,True,45+31+31,3,107,45,31,0,A40-12L-V4-kv410-direct,20x15E,9.590748267974345,2.409033573491851,14.409926572024267,0.08354965524118974,8.102794019841998,10.533632225794598,10.708244357366114,81.65231652633163,83.10989812201505,21.47503146874179,0.00722057441093034,0.9999999999999999,0.9999999999999997,2.1449508835758024e-13,-186.2249251190413,20.720682520855405,451.01278180793526,2416.072249691413,1855.3245987855425,13.25,False,"SOC floor violated (min 0.007, unmet 21 Wh); FLAG 20x15E: (10.53 m/s, 1756 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.71 m/s, 1787 rpm) not on the map; used C_T(J) similarity",0.7944926146577939,1.121511827286798,True
5.834017190529357,0.3236816997903232,1.2346675508525955,0.3022476681488766,0.4876798969932026,0.6987859921316656,0.0,0.4392240861123653,2.9170085952646785,0.15785305801232954,2.2824604938401225,1.6207463276289356,1.6207463276289356,0.08431960407060496,0.3794382183177223,0.14241582634695674,0.004219144606855269,1.709377956122402,1.1676306391422764,37.02144762623595,35.96512914379939,1.0563184824365603,0.006720403601891817,-0.005610306767537659,3.7761720477604097,-5.951084450740104,2,one_per_bay,True,24+21+21,3,66,24,21,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.346949248275289,1.7831383510344694,19.087557933823,0.08610182174517615,8.217088304846522,10.682214796300478,10.859289926275043,67.41533895050264,69.229749598492,27.456058217150648,0.007207296675703896,0.7181719108600542,0.8437918085242421,-121.34882114360552,-186.23775141127007,29.512847477818173,0.0,1490.2875558844228,1515.9610404046248,14.083333333333334,False,"SOC floor violated (min 0.007, unmet 30 Wh); ratchet (day-2 0.844 -> 0.718, -121 Wh); FLAG MJ-21x14EL: thrust table 1.62 N vs similarity 0.00 N (100%) at 1572 rpm, 10.68 m/s; FLAG MJ-21x14EL: thrust table 1.63 N vs similarity 0.00 N (100%) at 1611 rpm, 10.86 m/s",1.052001692194082,1.023681699790323,True
6.0,0.4101090820388691,0.8219170664981441,0.3702996315811537,0.598250821040514,1.0,0.10601091876060692,0.0,0.52,0.24534809504592495,3.0,1.04,1.04,0.14460001902719694,0.6507000856223862,0.1532700092289364,0.005820131739719268,1.8199999999999998,1.1400000000000001,36.05167311660411,34.600607820021935,1.451065296582171,0.018284483116426834,-0.00500944290849613,3.07515471555497,-4.790782920838172,2,one_per_bay,True,57+57+24,3,138,24,57,0,A40-12L-V4-kv410-direct,20x15E,9.850683709425631,2.4606544922332145,14.630253907499018,0.08219027544075092,8.07965680238746,10.503553843103697,10.677667376432622,84.45864648335251,85.96100198314052,20.838164155960573,0.007189115271265551,0.9999999999999999,0.9999999999999999,0.0,-186.25531464795748,31.693347862741582,1091.3829784803722,3116.0557986674303,1923.783818681437,12.833333333333332,False,"SOC floor violated (min 0.007, unmet 32 Wh); FLAG 20x15E: (10.50 m/s, 1767 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.68 m/s, 1797 rpm) not on the map; used C_T(J) similarity",0.62278526923939,1.110109082038869,True
5.745592910278922,0.4483242178957465,0.8,0.316501607628287,0.649628721717635,1.0,0.0,0.1239669929605348,2.872796455139461,0.29124428858667223,2.8727964551394605,1.464131763025446,1.464131763025446,0.1605446108078172,0.7224507486351774,0.16069586763115393,0.006966097542530605,1.6262219439808874,1.2065745111585735,36.84036179663533,34.64390682924249,2.196454967392842,0.02188464086380406,-0.006094310183278659,4.171468092281868,-3.8818517553918417,2,one_per_bay,True,48+48+33,3,129,33,48,0,A40-12L-V4-kv410-direct,MJ-21x14EL,9.848470768647248,2.5758884478481434,12.815709437349657,0.08508127303984353,7.426214041121877,9.65407825345844,9.81411034363021,82.06496501288869,84.67217912829587,21.220459558340064,0.0071777850962906585,0.9999999999999997,0.9999999999999997,0.0,-186.26625959698322,7.143152377048607,909.5939504978714,2912.834768319555,1878.455783421764,12.916666666666666,False,"SOC floor violated (min 0.007, unmet 7 Wh); FLAG MJ-21x14EL: shaft power table 33.7 W vs similarity 26.7 W (21%) at 1585 rpm, 9.65 m/s; FLAG MJ-21x14EL: shaft power table 34.1 W vs similarity 27.7 W (19%) at 1618 rpm, 9.81 m/s",0.584165294684053,1.1483242178957465,True
5.122632650388191,0.4522666483327037,1.8020663673716473,0.34615508440558407,0.8017942328174436,0.6974471138864506,2.758499868264415,0.7691717018681329,2.0901227519007453,0.3626247903288367,1.943710179535917,1.04,1.04,0.10168711702841093,0.4575920266278492,0.16753042392451123,0.008042587699479822,1.5792424481242207,0.9420738770698747,35.318712805490506,34.34725355795521,0.9714592475352962,0.017887866179577404,-0.01691985067586235,3.2777735183420265,-4.291482489345931,2,one_per_bay,True,38+38+24,3,100,24,38,0,A40-12L-V4-kv410-direct,16x12E,9.636105725761345,2.2614325370193358,11.603868274315348,0.0959922671904479,8.374269742832686,10.886550665682492,11.06701299590712,86.84654963937307,88.35623011936443,12.748400012986068,0.007133976389952699,0.9999999999999998,0.9999999999999998,0.0,-186.3085788073057,98.63296937390975,246.63845903102367,2258.0114483097323,1980.0430296781954,13.583333333333332,False,"SOC floor violated (min 0.007, unmet 99 Wh); FLAG 16x12E: shaft power table 33.0 W vs similarity 27.9 W (15%) at 2414 rpm, 10.89 m/s",1.536729434181424,1.1522666483327035,True
5.764537600262379,0.4709654779917001,1.2740230582477243,0.3000638243968202,0.5106673854679473,0.7594944652808059,3.788453322591944,0.721295213634719,2.3284406478892268,0.24050670929168355,2.404348282028134,1.7902380594134837,1.7902380594134837,0.12935472977516332,0.582096283988235,0.1609833659380282,0.007098722346485454,1.7846520320839603,1.0576167680472293,35.14024438598686,33.227058321620554,1.913186064366306,0.01982337949977777,-0.009857638104337983,3.22130356916617,-4.480052872639905,2,one_per_bay,True,39+34+34,3,107,39,34,0,A40-12L-V4-kv410-direct,20x15E,9.988815461265654,2.604757232170195,12.757386114310828,0.08953843128696916,7.907836672917432,10.28018767479266,10.450598549633641,83.30174478558898,84.7917219161891,20.167076797104563,0.007111584365742089,0.9999999999999997,0.9999999999999997,0.0,-186.33020950269315,42.58735176779402,433.02045932501255,2416.0722496914127,1895.1349642472103,13.333333333333334,False,"SOC floor violated (min 0.007, unmet 43 Wh); FLAG 20x15E: (10.28 m/s, 1745 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.45 m/s, 1775 rpm) not on the map; used C_T(J) similarity",1.0144604975522784,1.1709654779917,True
5.9521702708605835,0.3902017255193396,1.0861866846905444,0.3569072386165906,0.8755612117065208,1.0,0.8630143552577356,0.05458498114841551,0.654065360816366,0.34164549560568824,2.9760851354302917,1.04,1.04,0.11841392379198039,0.5328626570639118,0.15125119374490442,0.005508586140331612,1.5670859731323579,1.3689991622979338,36.17597660222293,35.275593144312865,0.9003834579100665,0.015050766671154528,-0.00631610209815982,2.86551127655699,-5.228458126871939,2,one_per_bay,True,54+54+24,3,132,24,54,0,A40-12L-V4-kv410-direct,16x12E,9.631622989375575,2.322547110274715,15.254084955515081,0.08489162613988051,8.341674154350146,10.84417640065519,11.023936308336335,82.43020303667303,83.8184818522883,12.736719664904419,0.0070968048559375985,0.9999999999999998,0.9999999999999998,0.0,-186.34448650916428,9.661127753678398,984.2670658178499,2980.575111768847,1873.8273196545142,12.833333333333332,False,"SOC floor violated (min 0.007, unmet 10 Wh); FLAG 16x12E: shaft power table 31.1 W vs similarity 26.1 W (16%) at 2377 rpm, 10.84 m/s; FLAG 16x12E: shaft power table 31.6 W vs similarity 26.6 W (16%) at 2418 rpm, 11.02 m/s",0.882345833395025,1.0902017255193397,True
5.433268844161744,0.5175712324900147,1.0733031931537682,0.3532221334176396,0.7675237625638185,0.0,0.15933816309893428,0.0,0.6137240398068391,0.39724821975552893,0.6137240398068391,1.2274480796136782,1.2274480796136782,0.1452861116198406,0.6537875022892827,0.16797769937139018,0.008146975199952706,1.3526498994820524,1.3239845225988196,36.59875237551328,34.898799906513624,1.6999524689996561,0.025594477437149658,-0.010112009969804108,3.645513374674049,-3.7758154249114875,2,one_per_bay,True,37+37+27,3,101,27,37,0,A40-12L-V4-kv410-direct,20x15E,9.785237720708585,2.5590751394165503,11.535577786773828,0.08970550611289611,7.750926500890353,10.076204451157459,10.243233971426692,87.5327545895717,89.06595293547194,20.19516807778468,0.0069706773312138825,0.9999999999999998,0.9999999999999998,0.0,-186.4663256980474,106.55527660385022,260.32587079331444,2280.5915627928293,1996.7569262528448,13.583333333333332,False,"SOC floor violated (min 0.007, unmet 107 Wh); FLAG 20x15E: (10.08 m/s, 1749 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.24 m/s, 1780 rpm) not on the map; used C_T(J) similarity",0.7832784633605546,1.2175712324900148,True
5.605161840007943,0.30629349972341846,0.9748371146892314,0.3294230090107406,0.7085619403062161,0.7513005595732425,0.01268822124780875,0.0,0.7334249378871422,0.21702791646720684,2.287982985095838,1.4668498757742845,1.4668498757742845,0.09028914621550801,0.406301157969786,0.1429184488468419,0.004242652487484765,1.6580297026056945,1.104551217398277,35.940275033390776,34.7597912095803,1.180483823810479,0.007601184596810847,-0.00463619002019575,3.7871115104742055,-5.805989788403667,2,one_per_bay,True,22+22+22,3,66,22,22,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.062485042241681,1.670888751690172,18.803070653806728,0.08469354172512784,8.3427125732333,10.84552634520329,11.025308630416701,69.39264766913054,71.40815567090826,28.78446692271691,0.006919691107942694,0.6962161018876307,0.7929094097624452,-93.40573540707076,-186.51557838972738,106.56902293241099,0.0,1490.2875558844228,1565.242706076616,14.166666666666668,False,"SOC floor violated (min 0.007, unmet 107 Wh); ratchet (day-2 0.793 -> 0.696, -93 Wh); FLAG MJ-21x14EL: thrust table 1.64 N vs similarity 0.00 N (100%) at 1599 rpm, 10.85 m/s; FLAG MJ-21x14EL: thrust table 1.64 N vs similarity 0.00 N (100%) at 1641 rpm, 11.03 m/s",0.8111377162069199,1.0062934997234185,True
6.0,0.33486733825448783,1.1317692271452706,0.28065325915469286,0.4637486985201229,0.21226968506004362,0.0,0.0,3.0,0.1552942922924165,1.5072510531887826,2.21,2.21,0.084951707987521,0.3822826859438445,0.13991718864511285,0.003909178822949904,1.6496058154595996,1.3103941845404004,36.525253585014674,35.076257040537875,1.4489965444767978,0.007098995890206313,-0.004633103868544951,3.7194650576108215,-5.804610399713338,3,one_per_bay,True,34+17+17,3,68,34,17,0,A40-12L-V4-kv410-direct,16x12E,9.563384158873017,1.7411465542913627,20.67603092414688,0.08031056986715222,8.90091646132104,11.571191399717353,11.763002766567524,78.18365480083618,79.60419589064513,13.632167867586814,0.07125565446302233,0.5055407083949043,0.7528315305373839,-358.324401284453,-186.55055668308063,0.0,0.0,1535.447784850619,1769.902855573244,14.5,False,"SOC floor violated (min 0.071, unmet 0 Wh); ratchet (day-2 0.753 -> 0.506, -358 Wh); FLAG 16x12E: shaft power table 29.5 W vs similarity 23.9 W (19%) at 2400 rpm, 11.57 m/s; FLAG 16x12E: shaft power table 30.1 W vs similarity 24.4 W (19%) at 2442 rpm, 11.76 m/s",0.9360515968334435,1.0348673382544877,True
5.575628856421685,0.4385168802248448,1.965872850153896,0.3847835914823035,0.6389653358076224,0.2029117522135162,0.25352027636135255,0.2129081949753392,1.1560190238332961,0.28019708563017887,1.1352944409387316,1.4292373072772502,1.4292373072772502,0.08722333928785286,0.3925050267953379,0.15465953584533454,0.0061428161087640895,1.5011760797980709,1.2466383484127714,35.296950836380695,34.37627798979246,0.9206728465882327,0.011050800308118445,-0.011608080302163525,3.501962243692695,-5.067726854358562,2,one_per_bay,True,31+31+30,3,92,30,31,0,A40-12L-V4-kv410-direct,20x15E,9.59512801977596,2.1833807464611557,14.238303234536314,0.09153942131860988,8.24445666574929,10.717793665474078,10.89545857322445,79.70491463995158,81.10824750043633,21.810306426052755,0.0068022717370118555,0.9999999999999999,0.9999999999999999,0.0,-186.62900550204654,10.976904819529674,151.71984631287816,2077.3705324449534,1807.5360019888756,13.583333333333332,False,"SOC floor violated (min 0.007, unmet 11 Wh); FLAG 20x15E: (10.72 m/s, 1761 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.90 m/s, 1792 rpm) not on the map; used C_T(J) similarity",1.6924280359829553,1.1385168802248447,True
5.794213852378102,0.47536792082614854,0.9549655297691898,0.329680166348668,0.9295724319411509,0.19728256983174652,2.8682058974926155,0.6387499660221029,2.200438287744495,0.44188891422917137,1.3490709219481596,1.9372252133836416,1.9372252133836416,0.15452005159219218,0.6953402321648647,0.1627069248576346,0.007280447209437219,1.446495601618306,1.4106113245707452,35.67373761907645,33.36017028511122,2.31356733396523,0.022872199468016278,-0.007539301323162635,3.1523917334803633,-4.195455560957063,2,one_per_bay,True,42+31+31,3,104,42,31,0,A40-12L-V4-kv410-direct,20x15E,9.991867243014267,2.702556684228708,12.422649398257406,0.08596423690427658,7.842877573939093,10.195740846120822,10.364751877067237,88.34200500852128,89.92694182659628,19.982923335711767,0.006799498692710699,0.9999999999999999,0.9999999999999999,0.0,-186.63168426284147,113.62141918443155,314.89986358628886,2348.331906242122,2016.7178787261291,13.583333333333332,False,"SOC floor violated (min 0.007, unmet 114 Wh); FLAG 20x15E: (10.20 m/s, 1761 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.36 m/s, 1792 rpm) not on the map; used C_T(J) similarity",0.7121576089753563,1.1753679208261485,True
5.835176320183665,0.41967583459419006,0.8,0.329594687261865,0.6329622070767753,0.8316461256965642,2.6519173258143605,0.4792251120549962,1.9032813676627973,0.26563894252152626,2.5896874064446016,1.939801117160624,1.939801117160624,0.14593871162117664,0.6567242022952949,0.15481261063901963,0.006087376650841394,1.8072564224587726,1.0703317376330599,35.52876108217189,32.760926591515535,2.767834490656353,0.019124057765917364,-0.005243799115311855,2.937483277770343,-4.650887795566879,2,one_per_bay,True,42+33+33,3,108,42,33,0,A40-12L-V4-kv410-direct,20x15E,9.511310268994087,2.3983736791772308,14.196821364097394,0.08105903174889793,8.134791422646206,10.575228849440068,10.75053051288105,83.8798829846661,85.38810106852087,21.71587123419688,0.0065676216281935484,0.9999999999999999,0.9999999999999999,0.0,-186.85567750716504,48.74392651680159,447.5865029928969,2438.6523641745107,1909.204851193098,13.333333333333334,False,"SOC floor violated (min 0.007, unmet 49 Wh); FLAG 20x15E: (10.58 m/s, 1769 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.75 m/s, 1800 rpm) not on the map; used C_T(J) similarity",0.5930282649418093,1.11967583459419,True
5.5707308839202705,0.3848576409686949,0.8,0.3257948305844983,0.5973487409678545,0.5745906385986058,0.0,0.8100570004371652,2.7853654419601352,0.22989422728450848,1.821657775955087,1.04,1.04,0.12308928637569144,0.5539017886906115,0.15034241729558298,0.005454221129296157,1.4839933692880345,1.2613720726721007,37.282081660134594,35.95864689869642,1.3234347614381743,0.014379949982204222,-0.004921419867632944,3.950480301331822,-4.775466615003283,2,one_per_bay,True,28+28+16,3,72,16,28,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.49932848038575,1.9945989167392457,15.55853776948585,0.08252993136467672,7.839910515630334,10.191883670319434,10.360830762286959,71.29221108103587,72.86071702278396,25.864938521792748,0.00637632819674626,0.8089482428599872,0.8891871642900138,-77.51079810140563,-187.0404669619431,29.51589813329729,0.0,1625.7682427830073,1606.6981253623524,14.0,False,"SOC floor violated (min 0.006, unmet 30 Wh); ratchet (day-2 0.889 -> 0.809, -78 Wh); FLAG MJ-21x14EL: thrust table 1.84 N vs similarity 0.00 N (100%) at 1555 rpm, 10.19 m/s; FLAG MJ-21x14EL: thrust table 1.85 N vs similarity 0.00 N (100%) at 1590 rpm, 10.36 m/s",0.5984037118817692,1.084857640968695,True
5.463030481195606,0.3859487386988365,0.8,0.316501607628287,0.6911087587005047,0.7513005595732425,0.01268822124780875,0.0,1.0243824860478912,0.2667325537241783,2.3069522798070508,2.0487649720957823,2.0487649720957823,0.12893542707094816,0.5802094218192668,0.15371032487996195,0.005915076360218114,1.5789091443586813,1.1126060962391215,37.47599836147642,34.74234335371967,2.73365500775675,0.016444213666100452,-0.005442476809206297,4.0280947572137915,-4.531458333759341,2,one_per_bay,True,30+23+23,3,76,30,23,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.636428787014323,2.057834947223723,14.502961998354888,0.0841851630866042,7.780516302982175,10.114671193876827,10.282338363135208,74.05378957033975,75.68397521170546,25.268723989147254,0.006312151971650351,0.8656816437915066,0.9124208586275526,-45.15008153162047,-187.10246119538576,39.19787158234537,0.0,1716.0887007153965,1673.7286549052553,13.916666666666668,False,"SOC floor violated (min 0.006, unmet 39 Wh); ratchet (day-2 0.912 -> 0.866, -45 Wh); FLAG MJ-21x14EL: shaft power table 30.7 W vs similarity 22.4 W (27%) at 1565 rpm, 10.11 m/s; FLAG MJ-21x14EL: shaft power table 30.7 W vs similarity 23.5 W (23%) at 1599 rpm, 10.28 m/s",0.6053555143836085,1.0859487386988365,True
5.994543356711712,0.30891205780715414,0.8,0.2936936450715745,0.8917707962638378,0.6662352758075578,0.0,0.02107535444389108,2.997271678355856,0.2754787517661865,2.2000979290622875,1.2176829427038283,1.2176829427038283,0.1045152752126295,0.4703187384568328,0.1414121924183235,0.003993636486503029,1.4985812727450434,1.4586904056108125,34.83713459726883,33.97187622113533,0.8652583761334948,0.008499097906264106,-0.0033487465651397593,3.7828768619715674,-5.773682031488271,2,one_per_bay,True,24+24+18,3,66,18,24,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.205241810074831,1.8251345700080626,19.6887126275504,0.08159848289602886,8.052761461623682,10.468589900110787,10.642123849068122,68.389954242989,70.09806508734043,27.440662204713483,0.006252052992179357,0.7085785979268295,0.8207160033578642,-108.3247336463795,-187.16051680955476,64.82303140373142,0.0,1490.2875558844228,1538.2976677048907,14.083333333333334,False,"SOC floor violated (min 0.006, unmet 65 Wh); ratchet (day-2 0.821 -> 0.709, -108 Wh); FLAG MJ-21x14EL: thrust table 1.70 N vs similarity 0.00 N (100%) at 1560 rpm, 10.47 m/s; FLAG MJ-21x14EL: thrust table 1.71 N vs similarity 0.00 N (100%) at 1597 rpm, 10.64 m/s",0.6456560346900404,1.0089120578071542,True
5.654495271205516,0.34302081945410656,0.896925295311932,0.3652682344467503,0.672574451203883,0.7708264540526426,0.0,0.23083672960232496,2.827247635602758,0.23070703939585196,2.2984875135730176,1.04,1.04,0.10687761791446658,0.4809492806150996,0.14658858929025578,0.004818331821254128,1.558440753706536,1.228806881896222,37.194348251909126,36.130636042666936,1.063712209242192,0.010654098505146061,-0.004802186255628496,3.8685548122968165,-5.329953500732093,2,one_per_bay,True,24+24+16,3,64,16,24,0,A40-12L-V4-kv410-direct,MJ-21x14EL,8.311646484316263,1.8802225534790626,17.005070337510755,0.08442315060987343,7.985194350166231,10.380752655216101,10.552830558601151,69.1721935659346,70.85959795958158,26.88726175825347,0.006120766447292425,0.6583451248050596,0.7552279267344869,-93.5887866638268,-187.28733961191554,142.54941192245877,0.0,1445.1273269182286,1556.5848384204967,14.25,False,"SOC floor violated (min 0.006, unmet 143 Wh); ratchet (day-2 0.755 -> 0.658, -94 Wh); FLAG MJ-21x14EL: thrust table 1.74 N vs similarity 0.00 N (100%) at 1558 rpm, 10.38 m/s; FLAG MJ-21x14EL: thrust table 1.75 N vs similarity 0.00 N (100%) at 1594 rpm, 10.55 m/s",0.7177005466714749,1.0430208194541066,True
6.0,0.4764480471594025,0.8,0.4,0.41838631794200243,1.0,0.0,0.0,3.0,0.19933934414167992,3.0,1.7576739385605258,1.7576739385605258,0.17495700996256286,0.7873065448315328,0.16181278753001158,0.0071384617244530865,1.94,1.02,35.24326143509383,31.94711152597318,3.2961499091206505,0.022426138911473742,-0.005980303709726331,4.22385372391197,-3.70773608360106,2,one_per_bay,True,48+48+39,3,135,39,48,0,A40-12L-V4-kv410-direct,MJ-21x14EL,10.325887264398299,2.8586882829564146,12.593188356573565,0.08407571029353729,7.218166188356091,9.383616044862919,9.53916478287846,83.99969375806417,86.59984908831488,19.72094532804856,0.006064416490381055,0.9999999999999997,0.9999999999999999,-2.1449508835758024e-13,-187.3417736702919,26.87931275446963,1017.7728867371045,3048.31545521814,1925.0277180480189,12.833333333333332,False,"SOC floor violated (min 0.006, unmet 27 Wh); FLAG MJ-21x14EL: shaft power table 34.3 W vs similarity 28.0 W (18%) at 1584 rpm, 9.38 m/s; FLAG MJ-21x14EL: shaft power table 34.8 W vs similarity 29.1 W (16%) at 1618 rpm, 9.54 m/s",0.5738817221023703,1.1764480471594023,True
5.622497344346879,0.4972490807670195,0.9508898210410031,0.38905239256435864,0.8797221828328857,0.6445216230234747,3.604863959049887,0.9967711650313137,2.8041986705313593,0.4374410467440083,2.0350791975136238,1.255596149053801,1.255596149053801,0.16265394091105848,0.7319427340997631,0.16822631812683697,0.008137077281407973,1.401849309530189,1.3693993626432506,36.69079439023891,34.76497520969798,1.925819180540936,0.025563382208963693,-0.008646677248616081,3.3920489436291374,-3.7787066814132784,2,one_per_bay,True,37+37+27,3,101,27,37,0,A40-12L-V4-kv410-direct,20x15E,10.048574001404925,2.7493604657434174,11.498119937736067,0.08814192788180752,7.712401099404827,10.026121429226276,10.192320741735498,90.8438584196958,92.47392237542203,19.558779229213645,0.005995563382847471,0.9999999999999998,0.9999999999999998,0.0,-187.40828577216936,150.90111032278477,224.44193916014137,2280.591562792829,2076.9607576188937,13.75,False,"SOC floor violated (min 0.006, unmet 151 Wh); FLAG 20x15E: (10.03 m/s, 1761 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.19 m/s, 1791 rpm) not on the map; used C_T(J) similarity",0.6980128373181449,1.1972490807670195,True
4.912374383580676,0.40176635391330884,1.2995489578920776,0.4,1.0,1.0,0.0,0.11439326594172837,2.456187191790338,0.40176635391330884,2.456187191790338,1.6077318181764904,1.6077318181764904,0.1053725787293511,0.47417660428207997,0.16377657556258837,0.00744151543318407,1.4828360589100096,0.9333511328803286,35.883515132328775,33.981133671931445,1.9023814603973306,0.01726276477174264,-0.0123692236592299,4.3129493767252285,-4.212342498811736,2,one_per_bay,True,36+36+36,3,108,36,36,0,A40-12L-V4-kv410-direct,20x15E,9.110475341055908,1.9736267451483465,12.226943186588104,0.09483723692524086,8.159895475461372,10.607864118099783,10.783706764337861,85.55987743804,87.04096208116128,22.7225849261099,0.005947626979938174,0.9999999999999997,0.9999999999999998,-1.0724754417879012e-13,-187.45459233737975,70.62994295362134,429.5277305435994,2438.6523641745107,1949.111870985996,13.416666666666668,False,"SOC floor violated (min 0.006, unmet 71 Wh); FLAG 20x15E: (10.61 m/s, 1779 rpm) not on the map; used C_T(J) similarity; FLAG 20x15E: (10.78 m/s, 1810 rpm) not on the map; used C_T(J) similarity",1.0772536265041093,1.101766353913309,True
6.0,0.3810983347693318,1.0666554981488758,0.28622705863888737,0.4,0.702024424150269,4.910657322676448,0.9806081443715862,2.956604801659272,0.15243933390773273,2.3331886611333323,1.5243892928798948,1.5243892928798948,0.10914457814292483,0.49115060164316177,0.1469073011681324,0.004961681895369321,1.8463334856891351,1.1136665143108648,36.88374286877687,35.4446950599362,1.4390478088406722,0.012420583925883332,-0.005542193842622919,3.349154099549799,-5.43402960179098,3,one_per_bay,True,28+28+22,3,78,22,28,0,A40-12L-V4-kv410-direct,16x12E,10.184296050082942,2.134117594107553,16.86879865448769,0.08443944312634219,8.597772838831158,11.177104690480506,11.362383427479086,84.55563156433892,86.07178790417032,12.369753210971687,0.0705965195170791,0.6027994796696364,0.8014175226327438,-287.7975442535426,-187.50564321975241,0.0,0.0,1761.2489296815913,1924.1176818574907,14.25,False,"SOC floor violated (min 0.071, unmet 0 Wh); ratchet (day-2 0.801 -> 0.603, -288 Wh); FLAG 16x12E: shaft power table 32.0 W vs similarity 26.8 W (16%) at 2418 rpm, 11.18 m/s; FLAG 16x12E: shaft power table 32.5 W vs similarity 27.3 W (16%) at 2460 rpm, 11.36 m/s",0.8586060348409128,1.0810983347693317,True
5.272695022496375,0.3,1.0287577720635996,0.30052827072746835,0.7865462049482294,1.0,0.2673717311025837,0.006006680327042796,0.6165711152398083,0.2359638614844688,2.6363475112481876,1.2087312995350896,1.2087312995350896,0.0863027959822455,0.3883625819201047,0.1453216127885218,0.004593527350766402,1.6999893574238036,0.8963581538243839,37.49669047890578,36.41706671391363,1.0796237649921558,0.00887127009566606,-0.005631273907604635,2.948194449150905,-5.8659611620754335,2,one_per_bay,True,30+30+18,3,78,18,30,0,A40-12L-V4-kv410-direct,16x12E,8.108882761538462,1.5818085067489125,17.575650074987916,0.0859116577950284,9.128102690458492,11.866533497596041,12.063240641339494,75.29044735865985,76.58717568779282,16.467336021449356,0.0058544023304198155,0.8992575913887233,0.9318005850062954,-31.43653183457462,-187.54464734881446,34.426614625327375,0.0,1761.2489296815913,1700.0460805932662,13.916666666666668,False,"SOC floor violated (min 0.006, unmet 34 Wh); ratchet (day-2 0.932 -> 0.899, -31 Wh); FLAG 16x12E: shaft power table 28.5 W vs similarity 22.5 W (21%) at 2402 rpm, 11.87 m/s; FLAG 16x12E: shaft power table 28.9 W vs similarity 22.9 W (21%) at 2443 rpm, 12.06 m/s",0.8684848690502838,1.0,True
